Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS
-541.2280883789062,362.523681640625,1653.0,-428.0536804199219,259.01239013671875,1653.0,16.0,0.0003000000142492354,28101.0,16.723651885986328,0.4703235626220703,0.28813472390174866,-0.00177803635597229,-16.999847412109375,54.42798614501953,0.5847458839416504,2.2729625701904297,0.32498693466186523,3.1888957023620605,518.361328125
-529.5929565429688,347.16607666015625,1653.0,-417.6362609863281,247.823486328125,1653.0,17.0,0.0003000000142492354,29754.0,17.2629451751709,0.5392932891845703,0.2999286651611328,0.011793941259384155,-17.535444259643555,57.62247848510742,0.5826325416564941,2.278423309326172,0.32420921325683594,3.1913931369781494,517.9556274414062
-523.4548950195312,336.709716796875,1653.0,-417.8402404785156,241.44410705566406,1653.0,18.0,0.0003000000142492354,31407.0,17.63776969909668,0.37482452392578125,0.31818944215774536,0.01826077699661255,-17.94880485534668,60.820945739746094,0.5874443054199219,2.275554895401001,0.32619190216064453,3.195436716079712,517.3002319335938
-515.0631713867188,326.0652770996094,1653.0,-410.9754943847656,233.35794067382812,1653.0,19.0,0.0003000000142492354,33060.0,18.074628829956055,0.436859130859375,0.338422954082489,0.020233511924743652,-18.3861141204834,64.0228271484375,0.5837531089782715,2.2820258140563965,0.3267850875854492,3.1988744735717773,516.7442626953125
-508.566162109375,316.0384521484375,1653.0,-403.79400634765625,225.65943908691406,1653.0,20.0,0.0003000000142492354,34713.0,18.438650131225586,0.36402130126953125,0.34235063195228577,0.003927677869796753,-18.727188110351562,67.22288513183594,0.5860600471496582,2.2813425064086914,0.3234446048736572,3.1970229148864746,517.0435791015625
-500.76837158203125,307.7441711425781,1653.0,-394.9936828613281,218.47689819335938,1653.0,21.0,0.0003000000142492354,36366.0,18.923742294311523,0.4850921630859375,0.3332631289958954,-0.00908750295639038,-19.188337326049805,70.41470336914062,0.5843558311462402,2.2746527194976807,0.32362914085388184,3.188789129257202,518.3786010742188
-491.91534423828125,298.69561767578125,1653.0,-386.8504943847656,211.11416625976562,1653.0,22.0,0.0003000000142492354,38019.0,19.31583023071289,0.3920879364013672,0.325126051902771,-0.00813707709312439,-19.585433959960938,73.60792541503906,0.5818130970001221,2.2798123359680176,0.32236647605895996,3.190222978591919,518.1456909179688
-483.8164367675781,289.7470397949219,1653.0,-380.0655517578125,204.45416259765625,1653.0,23.0,0.0003000000142492354,39672.0,19.674381256103516,0.358551025390625,0.3085164427757263,-0.016609609127044678,-19.947965621948242,76.80745697021484,0.5839509963989258,2.2816312313079834,0.32456517219543457,3.1964199542999268,517.14111328125
-476.3418273925781,281.1065368652344,1653.0,-375.81329345703125,198.55345153808594,1653.0,24.0,0.0003000000142492354,41325.0,20.003620147705078,0.3292388916015625,0.3024568557739258,-0.006059587001800537,-20.2708740234375,79.99573516845703,0.5809979438781738,2.2753758430480957,0.3226437568664551,3.1851980686187744,518.9630737304688
-470.2881164550781,272.5875549316406,1653.0,-372.0301208496094,192.96102905273438,1653.0,25.0,0.0003000000142492354,42978.0,20.253368377685547,0.24974822998046875,0.28880074620246887,-0.01365610957145691,-20.529836654663086,83.18256378173828,0.5797250270843506,2.2751855850219727,0.32270312309265137,3.18381404876709,519.1886596679688
-464.7724609375,264.4441223144531,1653.0,-366.2291564941406,186.72650146484375,1653.0,26.0,0.0003000000142492354,44631.0,20.47637176513672,0.22300338745117188,0.2815650403499603,-0.007235705852508545,-20.746129989624023,86.36784362792969,0.5792932510375977,2.2756645679473877,0.3211853504180908,3.1822330951690674,519.4465942382812
-459.54376220703125,256.91143798828125,1653.0,-363.78814697265625,183.85035705566406,1653.0,27.0,0.0003000000142492354,46284.0,20.749603271484375,0.27323150634765625,0.2721240818500519,-0.009440958499908447,-21.002710342407227,89.57062530517578,0.5808172225952148,2.289094924926758,0.3234720230102539,3.1995162963867188,516.640625
-454.5862121582031,249.77410888671875,1653.0,-359.80999755859375,179.30404663085938,1653.0,28.0,0.0003000000142492354,47937.0,20.986927032470703,0.23732376098632812,0.2711181938648224,-0.0010058879852294922,-21.231246948242188,92.75772857666016,0.5779397487640381,2.278456687927246,0.3215491771697998,3.18412446975708,519.1380004882812
-450.00555419921875,242.82608032226562,1653.0,-356.3899841308594,174.2863311767578,1653.0,29.0,0.0003000000142492354,49590.0,21.242937088012695,0.2560100555419922,0.2666429877281189,-0.004475206136703491,-21.46269989013672,95.94538879394531,0.5776553153991699,2.278500556945801,0.32247018814086914,3.18466854095459,519.04931640625
-445.5637512207031,236.89828491210938,1653.0,-353.14166259765625,169.4697723388672,1653.0,30.0,0.0003000000142492354,51243.0,21.4830265045166,0.24008941650390625,0.27309179306030273,0.006448805332183838,-21.696739196777344,99.15178680419922,0.5828380584716797,2.293030023574829,0.32139134407043457,3.20340895652771,516.0128173828125
-440.9654846191406,232.00389099121094,1653.0,-349.5648498535156,165.44027709960938,1653.0,31.0,0.0003000000142492354,52896.0,21.69023895263672,0.2072124481201172,0.27206236124038696,-0.0010294318199157715,-21.91034698486328,102.36649322509766,0.5828745365142822,2.2982358932495117,0.3245246410369873,3.2117109298706055,514.678955078125
-437.8401184082031,228.2392120361328,1653.0,-346.3692932128906,161.6870574951172,1653.0,32.0,0.0003000000142492354,54549.0,21.956892013549805,0.26665306091308594,0.26806768774986267,-0.003994673490524292,-22.17060089111328,105.57051849365234,0.5841584205627441,2.286864757537842,0.3238029479980469,3.2010109424591064,516.3994140625
-434.47064208984375,224.87901306152344,1653.0,-342.6629638671875,158.08450317382812,1653.0,33.0,0.0003000000142492354,56202.0,22.1889705657959,0.23207855224609375,0.2646678686141968,-0.0033998191356658936,-22.40441131591797,108.78224182128906,0.5827856063842773,2.2987875938415527,0.32123446464538574,3.208751916885376,515.1536254882812
-430.668701171875,220.49887084960938,1653.0,-339.69659423828125,154.24522399902344,1653.0,34.0,0.0003000000142492354,57855.0,22.37655258178711,0.18758201599121094,0.2579497992992401,-0.006718069314956665,-22.580942153930664,112.00255584716797,0.583331823348999,2.3073816299438477,0.3204319477081299,3.2173256874084473,513.7808227539062
-426.8650817871094,216.43898010253906,1653.0,-336.15667724609375,150.3087615966797,1653.0,35.0,0.0003000000142492354,59508.0,22.58533477783203,0.20878219604492188,0.2508386969566345,-0.007111102342605591,-22.792402267456055,115.22331237792969,0.583287239074707,2.309441566467285,0.3189389705657959,3.2177648544311523,513.710693359375
-423.9701232910156,212.00027465820312,1653.0,-332.7034912109375,146.9423065185547,1653.0,36.0,0.0003000000142492354,61161.0,22.717365264892578,0.13203048706054688,0.2432681918144226,-0.007570505142211914,-22.934513092041016,118.42674255371094,0.5790879726409912,2.297207832336426,0.3176894187927246,3.200187921524048,516.5322265625
-421.018798828125,207.1946563720703,1653.0,-329.9193420410156,143.4308624267578,1653.0,37.0,0.0003000000142492354,62814.0,22.897781372070312,0.18041610717773438,0.23813870549201965,-0.005129486322402954,-23.107759475708008,121.62544250488281,0.5744180679321289,2.296112060546875,0.31918787956237793,3.1956794261932373,517.260986328125
-417.5371398925781,202.49009704589844,1653.0,-327.47125244140625,139.99327087402344,1653.0,38.0,0.0003000000142492354,64467.0,23.029720306396484,0.13193893432617188,0.23387612402439117,-0.004262581467628479,-23.231197357177734,124.82682037353516,0.5762007236480713,2.297987461090088,0.31801629066467285,3.1983754634857178,516.8248901367188
-413.65411376953125,198.30503845214844,1653.0,-324.6664123535156,136.7225341796875,1653.0,39.0,0.0003000000142492354,66120.0,23.125812530517578,0.09609222412109375,0.23001305758953094,-0.0038630664348602295,-23.33645248413086,128.0343780517578,0.5765938758850098,2.3018503189086914,0.3199422359466553,3.204543113708496,515.8302612304688
-410.90948486328125,194.41722106933594,1653.0,-322.0315856933594,133.7635498046875,1653.0,40.0,0.0003000000142492354,67773.0,23.281543731689453,0.155731201171875,0.22692926228046417,-0.0030837953090667725,-23.4825439453125,131.24952697753906,0.577857255935669,2.307190179824829,0.3208808898925781,3.212158441543579,514.6072998046875
-408.18902587890625,190.68093872070312,1653.0,-319.86224365234375,130.83860778808594,1653.0,41.0,0.0003000000142492354,69426.0,23.39682388305664,0.1152801513671875,0.22546973824501038,-0.0014595240354537964,-23.594261169433594,134.48330688476562,0.5822510719299316,2.32089900970459,0.3212568759918213,3.2306935787200928,511.6548767089844
-405.4734191894531,186.90904235839844,1653.0,-318.1155700683594,127.99981689453125,1653.0,42.0,0.0003000000142492354,71079.0,23.503326416015625,0.10650253295898438,0.22279688715934753,-0.002672851085662842,-23.68868637084961,137.74578857421875,0.5864195823669434,2.345935583114624,0.32084202766418457,3.259451150894165,507.1406555175781
-403.5752258300781,183.2688751220703,1653.0,-316.80645751953125,125.480712890625,1653.0,43.0,0.0003000000142492354,72732.0,23.59511947631836,0.09179306030273438,0.22698044776916504,0.004183560609817505,-23.785213470458984,140.99070739746094,0.5838155746459961,2.331369400024414,0.3204376697540283,3.241879463195801,509.8895263671875
-402.034423828125,180.01632690429688,1653.0,-315.5413513183594,123.33138275146484,1653.0,44.0,0.0003000000142492354,74385.0,23.653141021728516,0.05802154541015625,0.22645071148872375,-0.0005297362804412842,-23.85995101928711,144.23196411132812,0.5829782485961914,2.328596830368042,0.32051539421081543,3.238218069076538,510.4659729003906
-400.2772216796875,176.75674438476562,1653.0,-314.14862060546875,121.20792388916016,1653.0,45.0,0.0003000000142492354,76038.0,23.71385955810547,0.060718536376953125,0.22644509375095367,-5.617737770080566e-06,-23.926105499267578,147.49493408203125,0.5891597270965576,2.3451685905456543,0.31922292709350586,3.2599141597747803,507.068603515625
-398.6593322753906,173.787353515625,1653.0,-312.9524230957031,119.06307983398438,1653.0,46.0,0.0003000000142492354,77691.0,23.774154663085938,0.06029510498046875,0.22791516780853271,0.0014700740575790405,-23.97702980041504,150.7407684326172,0.5847766399383545,2.3306896686553955,0.3210334777832031,3.2428250312805176,509.7407531738281
-396.7463684082031,170.7891082763672,1653.0,-311.639892578125,116.9917221069336,1653.0,47.0,0.0003000000142492354,79344.0,23.845613479614258,0.07145881652832031,0.2289048284292221,0.000989660620689392,-24.047115325927734,153.98809814453125,0.5851287841796875,2.332092761993408,0.32081174850463867,3.2443277835845947,509.50469970703125
-395.3552551269531,168.53672790527344,1653.0,-311.2058410644531,115.37281036376953,1653.0,48.0,0.0003000000142492354,80997.0,23.871639251708984,0.026025772094726562,0.22059325873851776,-0.008311569690704346,-24.079675674438477,157.2318572998047,0.5851402282714844,2.3277063369750977,0.32166504859924316,3.2407617568969727,510.0653076171875
-393.8628234863281,166.36459350585938,1653.0,-310.8269958496094,113.76812744140625,1653.0,49.0,0.0003000000142492354,82650.0,23.891008377075195,0.019369125366210938,0.2148851752281189,-0.005708083510398865,-24.07077407836914,160.4698486328125,0.5851764678955078,2.3186471462249756,0.31920361518859863,3.229261875152588,511.8817443847656
-371.9105529785156,141.59840393066406,1653.0,-289.4819641113281,95.14834594726562,1653.0,50.0,0.0003000000142492354,84303.0,23.92513084411621,0.034122467041015625,0.2138725221157074,-0.001012653112411499,-24.097949981689453,163.7115478515625,0.5852053165435791,2.323892116546631,0.3234419822692871,3.238718271255493,510.3871154785156
-359.1463623046875,123.65251159667969,1653.0,-282.76495361328125,85.97638702392578,1653.0,51.0,0.0003000000142492354,85956.0,23.967212677001953,0.04208183288574219,0.20969276130199432,-0.004179760813713074,-24.12852668762207,166.96156311035156,0.5838623046875,2.32279109954834,0.3342440128326416,3.2470006942749023,509.08526611328125
-355.8878173828125,117.37973022460938,1653.0,-273.75054931640625,69.29845428466797,1653.0,52.0,0.0003000000142492354,87609.0,24.00342559814453,0.036212921142578125,0.20892007648944855,-0.0007726848125457764,-24.17817497253418,170.21630859375,0.5862729549407959,2.337961196899414,0.32120299339294434,3.2517073154449463,508.34844970703125
-343.16973876953125,95.9102554321289,1653.0,-264.211181640625,54.45553207397461,1653.0,53.0,0.0003000000142492354,89262.0,24.049224853515625,0.04579925537109375,0.21211494505405426,0.003194868564605713,-24.21504783630371,173.49468994140625,0.5894067287445068,2.3610265254974365,0.31862688064575195,3.275383949279785,504.6737060546875
-339.4994812011719,91.69132995605469,1653.0,-261.2913818359375,52.10848617553711,1653.0,54.0,0.0003000000142492354,90915.0,24.082483291625977,0.03325843811035156,0.21432767808437347,0.002212733030319214,-24.244617462158203,176.7528533935547,0.5834245681762695,2.322476625442505,0.3429884910583496,3.2551302909851074,507.8138122558594
-335.3979797363281,86.71664428710938,1653.0,-260.45538330078125,50.37060546875,1653.0,55.0,0.0003000000142492354,92568.0,24.12790298461914,0.04541969299316406,0.21720117330551147,0.0028734952211380005,-24.293779373168945,179.97650146484375,0.5785813331604004,2.3156609535217285,0.3201577663421631,3.2205982208251953,513.2587890625
-330.46148681640625,79.10658264160156,1653.0,-257.27911376953125,45.386993408203125,1653.0,56.0,0.0003000000142492354,94221.0,24.172990798950195,0.04508781433105469,0.2184472680091858,0.0012460947036743164,-24.34694480895996,183.1962127685547,0.5786967277526855,2.3105475902557373,0.32136011123657227,3.2166502475738525,513.888671875
-326.5059509277344,73.59927368164062,1653.0,-255.46435546875,43.431884765625,1653.0,57.0,0.0003000000142492354,95874.0,24.172122955322266,-0.0008678436279296875,0.22057580947875977,0.0021285414695739746,-24.348968505859375,186.4131622314453,0.5773937702178955,2.311314821243286,0.31904125213623047,3.21391224861145,514.3264770507812
-324.5252685546875,69.8665542602539,1653.0,-254.1034698486328,41.2655029296875,1653.0,58.0,0.0003000000142492354,97527.0,24.176177978515625,0.004055023193359375,0.22440440952777863,0.00382860004901886,-24.35318374633789,189.63473510742188,0.5787935256958008,2.3141868114471436,0.3194868564605713,3.21856689453125,513.5827026367188
-324.110595703125,67.697509765625,1653.0,-253.26072692871094,40.835147857666016,1653.0,59.0,0.0003000000142492354,99180.0,24.17947769165039,0.003299713134765625,0.22415819764137268,-0.0002462118864059448,-24.357080459594727,192.86209106445312,0.5792508125305176,2.3177990913391113,0.32116198539733887,3.224325656890869,512.6654052734375
-324.09002685546875,65.62999725341797,1653.0,-254.65780639648438,42.562461853027344,1653.0,60.0,0.0003000000142492354,100833.0,24.220977783203125,0.041500091552734375,0.22165066003799438,-0.002507537603378296,-24.39204216003418,196.07273864746094,0.5763154029846191,2.3041934967041016,0.32108569145202637,3.207658052444458,515.329345703125
-323.58624267578125,63.06471633911133,1653.0,-254.7444305419922,43.066680908203125,1653.0,61.0,0.0003000000142492354,102486.0,24.24101448059082,0.020036697387695312,0.22059611976146698,-0.0010545402765274048,-24.40161895751953,199.2939453125,0.5780479907989502,2.313638925552368,0.3203909397125244,3.218108892440796,513.65576171875
-323.0833435058594,62.63106918334961,1653.0,-255.89199829101562,44.27604675292969,1653.0,62.0,0.0003000000142492354,104139.0,24.222087860107422,-0.018926620483398438,0.22292017936706543,0.0023240596055984497,-24.37926483154297,202.50071716308594,0.5736861228942871,2.3037729263305664,0.31998252868652344,3.2037365436553955,515.9600830078125
-322.4410400390625,62.54100036621094,1653.0,-256.711181640625,45.313358306884766,1653.0,63.0,0.0003000000142492354,105792.0,24.19270896911621,-0.029378890991210938,0.22214515507221222,-0.0007750242948532104,-24.364267349243164,205.7232208251953,0.5782372951507568,2.3156564235687256,0.31934094429016113,3.219487428665161,513.435791015625
-322.56304931640625,61.3103141784668,1653.0,-255.99276733398438,45.9298210144043,1653.0,64.0,0.0003000000142492354,107445.0,24.20915412902832,0.016445159912109375,0.22289544343948364,0.0007502883672714233,-24.373367309570312,208.9459991455078,0.5791447162628174,2.313786506652832,0.3207697868347168,3.2197861671447754,513.38818359375
-323.8177490234375,60.21426773071289,1653.0,-253.83969116210938,45.389381408691406,1653.0,65.0,0.0003000000142492354,109098.0,24.227447509765625,0.018293380737304688,0.22382070124149323,0.0009252578020095825,-24.398523330688477,212.16073608398438,0.5797512531280518,2.306730031967163,0.3190317153930664,3.211714267730713,514.678466796875
-322.28387451171875,58.5737190246582,1653.0,-252.5644073486328,44.38418960571289,1653.0,66.0,0.0003000000142492354,110751.0,24.261484146118164,0.03403663635253906,0.23184020817279816,0.008019506931304932,-24.43344497680664,215.3921661376953,0.5821230411529541,2.320678472518921,0.3194122314453125,3.2284464836120605,512.0111083984375
-321.6280212402344,57.30802917480469,1653.0,-252.09237670898438,43.49809265136719,1653.0,67.0,0.0003000000142492354,112404.0,24.25390625,-0.0075778961181640625,0.24020956456661224,0.008369356393814087,-24.421707153320312,218.61570739746094,0.5812005996704102,2.3132410049438477,0.3197181224822998,3.220292568206787,513.3074951171875
-319.4720764160156,55.28294372558594,1653.0,-248.00657653808594,41.67387390136719,1653.0,68.0,0.0003000000142492354,114057.0,24.269168853759766,0.015262603759765625,0.24755629897117615,0.007346734404563904,-24.456573486328125,221.83370971679688,0.5787882804870605,2.310396194458008,0.3197314739227295,3.214998245239258,514.1527099609375
-318.5750732421875,53.76144027709961,1653.0,-246.38992309570312,40.461177825927734,1653.0,69.0,0.0003000000142492354,115710.0,24.251628875732422,-0.01753997802734375,0.25623172521591187,0.008675426244735718,-24.443798065185547,225.06736755371094,0.5850472450256348,2.3193042278289795,0.3200540542602539,3.2306158542633057,511.66717529296875
-317.0146179199219,52.080806732177734,1653.0,-246.35784912109375,39.14810562133789,1653.0,70.0,0.0003000000142492354,117363.0,24.269935607910156,0.018306732177734375,0.2632211148738861,0.006989389657974243,-24.458967208862305,228.28994750976562,0.5812904834747314,2.3125603199005127,0.31958937644958496,3.2195849418640137,513.4202270507812
-316.0148620605469,49.87662124633789,1653.0,-247.32261657714844,37.96432113647461,1653.0,71.0,0.0003000000142492354,119016.0,24.314456939697266,0.044521331787109375,0.25305408239364624,-0.010167032480239868,-24.496389389038086,231.50332641601562,0.5788693428039551,2.305718421936035,0.319674015045166,3.210378408432007,514.8926391601562
-316.05828857421875,48.26661682128906,1653.0,-247.70010375976562,37.12163162231445,1653.0,72.0,0.0003000000142492354,120669.0,24.320669174194336,0.0062122344970703125,0.23949342966079712,-0.013560652732849121,-24.501432418823242,234.7090606689453,0.5783603191375732,2.2991011142730713,0.3191525936126709,3.202713966369629,516.1248168945312
-316.0443420410156,46.86555480957031,1653.0,-247.3992919921875,36.19615173339844,1653.0,73.0,0.0003000000142492354,122322.0,24.36705780029297,0.04638862609863281,0.23212303221225739,-0.007370397448539734,-24.540258407592773,237.95126342773438,0.5820467472076416,2.3340587615966797,0.31699371337890625,3.2392117977142334,510.3094177246094
-315.44281005859375,45.799015045166016,1653.0,-246.00877380371094,35.31742858886719,1653.0,74.0,0.0003000000142492354,123975.0,24.35920524597168,-0.007852554321289062,0.23001964390277863,-0.0021033883094787598,-24.526050567626953,241.15528869628906,0.5775673389434814,2.3002266883850098,0.31719136238098145,3.2009990215301514,516.4013671875
-314.7799072265625,45.04801940917969,1653.0,-244.86044311523438,34.434417724609375,1653.0,75.0,0.0003000000142492354,125628.0,24.39848518371582,0.039279937744140625,0.22886034846305847,-0.0011592954397201538,-24.56396484375,244.47682189941406,0.5988826751708984,2.3875503540039062,0.3257155418395996,3.318523406982422,498.1131286621094
-314.2368469238281,44.4609375,1653.0,-245.1200408935547,34.101837158203125,1653.0,76.0,0.0003000000142492354,127281.0,24.458335876464844,0.05985069274902344,0.22773906588554382,-0.0011212825775146484,-24.61408042907715,247.77853393554688,0.5965664386749268,2.3758652210235596,0.31993842124938965,3.2986972332000732,501.1069641113281
-314.28485107421875,43.98292541503906,1653.0,-243.89353942871094,32.1579475402832,1653.0,77.0,0.0003000000142492354,128934.0,24.48424530029297,0.025909423828125,0.23326462507247925,0.005525559186935425,-24.650794982910156,251.01693725585938,0.5841948986053467,2.3241634368896484,0.3207132816314697,3.2354023456573486,510.91021728515625
-314.00311279296875,43.47172546386719,1653.0,-243.2487335205078,31.317798614501953,1653.0,78.0,0.0003000000142492354,130587.0,24.595640182495117,0.11139488220214844,0.23169492185115814,-0.001569703221321106,-24.75531005859375,254.26812744140625,0.584747314453125,2.3367297649383545,0.32043933868408203,3.2481930255889893,508.89837646484375
-314.2195739746094,43.15900802612305,1653.0,-242.54331970214844,31.013227462768555,1653.0,79.0,0.0003000000142492354,132240.0,24.649253845214844,0.05361366271972656,0.23454982042312622,0.0028548985719680786,-24.81007957458496,257.5142822265625,0.5845780372619629,2.3320446014404297,0.3203256130218506,3.2431533336639404,509.6891784667969
-313.8706970214844,42.31961441040039,1653.0,-241.45098876953125,30.77376937866211,1653.0,80.0,0.0003000000142492354,133893.0,24.753795623779297,0.10454177856445312,0.23414932191371918,-0.00040049850940704346,-24.910253524780273,260.74969482421875,0.5830392837524414,2.32248592376709,0.32078003883361816,3.232356071472168,511.3917541503906
-313.4805908203125,40.984291076660156,1653.0,-241.97789001464844,30.360620498657227,1653.0,81.0,0.0003000000142492354,135546.0,24.81814956665039,0.06435394287109375,0.23412203788757324,-2.728402614593506e-05,-24.969329833984375,263.9684753417969,0.5795385837554932,2.30708909034729,0.32291460037231445,3.2156972885131836,514.0409545898438
-312.1778259277344,39.92593765258789,1653.0,-241.58316040039062,29.932777404785156,1653.0,82.0,0.0003000000142492354,137199.0,24.83941078186035,0.021261215209960938,0.23089522123336792,-0.0032268166542053223,-25.0015926361084,267.2044982910156,0.5831999778747559,2.30757212638855,0.3360157012939453,3.232969045639038,511.2947692871094
-311.46624755859375,38.7065544128418,1653.0,-241.87655639648438,29.400745391845703,1653.0,83.0,0.0003000000142492354,138852.0,24.821277618408203,-0.018133163452148438,0.2336508333683014,0.0027556121349334717,-24.981006622314453,270.469482421875,0.5903079509735107,2.338197708129883,0.3272569179534912,3.261963367462158,506.75006103515625
-311.85626220703125,38.154319763183594,1653.0,-242.0707550048828,29.530319213867188,1653.0,84.0,0.0003000000142492354,140505.0,24.775421142578125,-0.045856475830078125,0.23031297326087952,-0.003337860107421875,-24.934694290161133,273.7623291015625,0.5964431762695312,2.3567163944244385,0.33029675483703613,3.2898197174072266,502.45916748046875
