Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-838.6353759765625,795.8970336914062,1653.0,-776.6727905273438,861.7489624023438,1653.0,10.0,0.0003000000142492354,18183.0,11.658621788024902,0.4676666259765625,0.3111102283000946,-0.025240451097488403,-12.227144241333008,0.3616827428340912,-0.08005228638648987,-7.37295389175415,52.57028579711914,0.8827261924743652,3.506716012954712,0.3391406536102295,4.736239433288574,349.0111083984375,0.0009999999310821295
-800.81201171875,767.6456909179688,1653.0,-750.2726440429688,876.8656616210938,1653.0,11.0,0.0003000000142492354,19836.0,12.0064058303833,0.34778404235839844,0.3198029398918152,0.008692711591720581,-12.566105842590332,0.35420799255371094,-0.007474750280380249,-10.231888771057129,57.33583068847656,0.874833345413208,3.5115489959716797,0.36775875091552734,4.761508941650391,347.1589050292969,0.0009999999310821295
-777.968994140625,785.8910522460938,1653.0,-724.4085083007812,879.6739501953125,1653.0,12.0,0.0003000000142492354,21489.0,12.273358345031738,0.2669525146484375,0.34809476137161255,0.028291821479797363,-12.815759658813477,0.3483165204524994,-0.005891472101211548,-12.586343765258789,62.1200065612793,0.8846776485443115,3.537637948989868,0.35030531883239746,4.780309677124023,345.7935485839844,0.0009999999310821295
-742.4073486328125,736.6268310546875,1653.0,-693.0123901367188,835.9971923828125,1653.0,13.0,0.0003000000142492354,23142.0,12.625033378601074,0.35167503356933594,0.31819748878479004,-0.02989727258682251,-13.101195335388184,0.38926833868026733,0.040951818227767944,-13.819263458251953,66.86625671386719,0.8779339790344238,3.5225837230682373,0.33432626724243164,4.742367744445801,348.5600891113281,0.0009999999310821295
-709.6702270507812,694.5472412109375,1653.0,-662.4034423828125,793.4959716796875,1653.0,14.0,0.0003000000142492354,24795.0,12.985380172729492,0.36034679412841797,0.3029804229736328,-0.015217065811157227,-13.434057235717773,0.4308149218559265,0.04154658317565918,-14.979463577270508,71.64018249511719,0.8845462799072266,3.539036273956299,0.33908820152282715,4.77027702331543,346.5207824707031,0.0009999999310821295
-682.7916259765625,658.3927612304688,1653.0,-632.7130737304688,747.4649658203125,1653.0,15.0,0.0003000000142492354,26448.0,13.272314071655273,0.28693389892578125,0.28453904390335083,-0.018441379070281982,-13.707134246826172,0.4787082076072693,0.04789328575134277,-16.30280113220215,76.42858123779297,0.8869168758392334,3.562648057937622,0.327547550201416,4.784661769866943,345.4789733886719,0.0009999999310821295
-657.7947998046875,624.3427734375,1653.0,-610.5110473632812,716.4041748046875,1653.0,16.0,0.0003000000142492354,28101.0,13.495587348937988,0.22327327728271484,0.2747032344341278,-0.009835809469223022,-13.925616264343262,0.5310233235359192,0.0523151159286499,-17.568401336669922,81.19938659667969,0.8850071430206299,3.529118776321411,0.34430408477783203,4.766439437866211,346.7997741699219,0.0009999999310821295
-638.0103149414062,597.3722534179688,1653.0,-591.2823486328125,690.4761352539062,1653.0,17.0,0.0003000000142492354,29754.0,13.473865509033203,-0.021721839904785156,0.2602962553501129,-0.014406979084014893,-13.94831371307373,0.5158707499504089,-0.015152573585510254,-18.421268463134766,85.90280151367188,0.877007007598877,3.485257148742676,0.3300468921661377,4.699740886688232,351.7215270996094,0.0009999999310821295
-621.0941772460938,569.2512817382812,1653.0,-570.1798095703125,657.8910522460938,1653.0,18.0,0.0003000000142492354,31407.0,13.618185043334961,0.1443195343017578,0.24217897653579712,-0.018117278814315796,-14.09978199005127,0.4357747435569763,-0.08009600639343262,-19.352325439453125,90.62328338623047,0.8802065849304199,3.4920058250427246,0.3370518684387207,4.7167744636535645,350.4513854980469,0.0009999999310821295
-602.1761474609375,544.6123657226562,1653.0,-550.2467041015625,627.4464721679688,1653.0,19.0,0.0003000000142492354,33060.0,13.817710876464844,0.1995258331298828,0.22378027439117432,-0.018398702144622803,-14.278768539428711,0.4090885519981384,-0.02668619155883789,-20.636720657348633,95.4124755859375,0.8900809288024902,3.553114652633667,0.3347282409667969,4.785506248474121,345.41802978515625,0.0009999999310821295
-591.0963745117188,530.5576171875,1653.0,-535.4765625,601.1329956054688,1653.0,20.0,0.0003000000142492354,34713.0,13.996129989624023,0.1784191131591797,0.19716496765613556,-0.026615306735038757,-14.413769721984863,0.3737611174583435,-0.03532743453979492,-22.121063232421875,100.13935852050781,0.8823449611663818,3.493279457092285,0.33951544761657715,4.722916126251221,349.9956359863281,0.0009999999310821295
-583.2027587890625,514.5706176757812,1653.0,-527.8203735351562,606.8628540039062,1653.0,21.0,0.0003000000142492354,36366.0,14.243817329406738,0.24768733978271484,0.17778755724430084,-0.019377410411834717,-14.596939086914062,0.4422228932380676,0.06846177577972412,-23.282804489135742,104.97377014160156,0.8967099189758301,3.5776913166046143,0.3486745357513428,4.830742835998535,342.18341064453125,0.0009999999310821295
-579.6284790039062,523.9404296875,1653.0,-519.9054565429688,596.796630859375,1653.0,22.0,0.0003000000142492354,38019.0,14.463597297668457,0.21977996826171875,0.1979585736989975,0.020171016454696655,-14.870473861694336,0.5035566091537476,0.06133371591567993,-24.046131134033203,109.68851470947266,0.8835639953613281,3.479980707168579,0.3397219181060791,4.7109055519104,350.8879699707031,0.0009999999310821295
-581.78955078125,550.7072143554688,1653.0,-508.6932067871094,577.4246215820312,1653.0,23.0,0.0003000000142492354,39672.0,15.073568344116211,0.6099710464477539,0.18911632895469666,-0.008842244744300842,-15.363373756408691,0.5485228896141052,0.044966280460357666,-23.993671417236328,114.42252349853516,0.8895652294158936,3.4926347732543945,0.34060096740722656,4.730340957641602,349.4462890625,0.0009999999310821295
-568.4812622070312,530.36279296875,1653.0,-496.28179931640625,556.2636108398438,1653.0,24.0,0.0003000000142492354,41325.0,15.439955711364746,0.36638736724853516,0.19195464253425598,0.002838313579559326,-15.775049209594727,0.5546984076499939,0.006175518035888672,-24.11933135986328,119.13279724121094,0.8734266757965088,3.4787731170654297,0.34679579734802246,4.706593990325928,351.20941162109375,0.0009999999310821295
-554.5061645507812,511.3489685058594,1653.0,-483.74212646484375,535.9457397460938,1653.0,25.0,0.0003000000142492354,42978.0,15.660453796386719,0.22049808502197266,0.192980095744133,0.0010254532098770142,-16.008960723876953,0.5270989537239075,-0.027599453926086426,-24.675216674804688,123.91316986083984,0.8894383907318115,3.5555484294891357,0.32381200790405273,4.776646137237549,346.0587463378906,0.0009999999310821295
-541.7495727539062,493.7115173339844,1653.0,-471.9921875,517.3922119140625,1653.0,26.0,0.0003000000142492354,44631.0,15.844977378845215,0.1845235824584961,0.19825467467308044,0.005274578928947449,-16.200010299682617,0.47472867369651794,-0.052370280027389526,-25.5986270904541,128.67025756835938,0.881084680557251,3.5353686809539795,0.32932233810424805,4.75316858291626,347.7680358886719,0.0009999999310821295
-531.1810302734375,478.1471862792969,1653.0,-461.5685729980469,500.2353515625,1653.0,27.0,0.0003000000142492354,46284.0,15.969345092773438,0.12436771392822266,0.20242871344089508,0.004174038767814636,-16.325897216796875,0.4827331304550171,0.008004456758499146,-26.499235153198242,133.4448699951172,0.8816101551055908,3.530442953109741,0.351137638092041,4.770711898803711,346.48919677734375,0.0009999999310821295
-521.621337890625,463.30670166015625,1653.0,-452.6436462402344,484.1927490234375,1653.0,28.0,0.0003000000142492354,47937.0,16.089242935180664,0.11989784240722656,0.20523406565189362,0.002805352210998535,-16.43829345703125,0.5236469507217407,0.04091382026672363,-27.31743812561035,138.2561798095703,0.8888731002807617,3.5624895095825195,0.34836721420288086,4.807600498199463,343.8305969238281,0.0009999999310821295
-512.0416870117188,449.71185302734375,1653.0,-443.376953125,469.21966552734375,1653.0,29.0,0.0003000000142492354,49590.0,16.228546142578125,0.13930320739746094,0.19744928181171417,-0.007784783840179443,-16.564247131347656,0.5576827526092529,0.03403580188751221,-28.198579788208008,143.0144805908203,0.8789267539978027,3.5344367027282715,0.3334953784942627,4.754342079162598,347.68218994140625,0.0009999999310821295
-503.6374816894531,436.9402770996094,1653.0,-434.77301025390625,455.2977600097656,1653.0,30.0,0.0003000000142492354,51243.0,16.37788200378418,0.1493358612060547,0.19812847673892975,0.0006791949272155762,-16.696184158325195,0.5968525409698486,0.0391697883605957,-28.972545623779297,147.8581085205078,0.8931214809417725,3.5968594551086426,0.34239840507507324,4.839989185333252,341.5296936035156,0.0009999999310821295
-496.5030517578125,425.0736999511719,1653.0,-426.2184753417969,442.2236328125,1653.0,31.0,0.0003000000142492354,52896.0,16.505361557006836,0.12747955322265625,0.19837655127048492,0.0002480745315551758,-16.823102951049805,0.5881111025810242,-0.008741438388824463,-29.625991821289062,152.58389282226562,0.8699791431427002,3.4990577697753906,0.3457825183868408,4.722092151641846,350.0567321777344,0.0009999999310821295
-490.32989501953125,413.9032287597656,1653.0,-417.91064453125,429.8955078125,1653.0,32.0,0.0003000000142492354,54549.0,16.63907814025879,0.13371658325195312,0.19785413146018982,-0.000522419810295105,-16.961271286010742,0.5711061954498291,-0.01700490713119507,-30.194480895996094,157.31741333007812,0.8786435127258301,3.5156595706939697,0.32795262336730957,4.729731559753418,349.4913024902344,0.0009999999310821295
-485.508056640625,403.4549560546875,1653.0,-410.6972961425781,418.8490295410156,1653.0,33.0,0.0003000000142492354,56202.0,16.767255783081055,0.12817764282226562,0.18853968381881714,-0.00931444764137268,-17.09636878967285,0.559244692325592,-0.01186150312423706,-30.69623565673828,162.0597381591797,0.881868839263916,3.5155768394470215,0.3334078788757324,4.738466262817383,348.8470764160156,0.0009999999310821295
-480.1087646484375,394.16796875,1653.0,-403.77520751953125,408.77587890625,1653.0,34.0,0.0003000000142492354,57855.0,16.92213249206543,0.154876708984375,0.19010992348194122,0.0015702396631240845,-17.246686935424805,0.5388514995574951,-0.020393192768096924,-31.10464859008789,166.76402282714844,0.8741612434387207,3.480839967727661,0.33805394172668457,4.700611114501953,351.65643310546875,0.0009999999310821295
-476.18658447265625,385.5422058105469,1653.0,-399.923583984375,401.95501708984375,1653.0,35.0,0.0003000000142492354,59508.0,17.095130920410156,0.17299842834472656,0.18726979196071625,-0.0028401315212249756,-17.42201042175293,0.5543108582496643,0.01545935869216919,-31.354473114013672,171.42466735839844,0.8611226081848145,3.4554378986358643,0.332721471786499,4.656957626342773,354.9527893066406,0.0009999999310821295
-470.86090087890625,376.45086669921875,1653.0,-394.64801025390625,392.1028747558594,1653.0,36.0,0.0003000000142492354,61161.0,17.246715545654297,0.15158462524414062,0.1799429953098297,-0.007326796650886536,-17.600101470947266,0.6576378345489502,0.10332697629928589,-31.66961669921875,176.188720703125,0.8832371234893799,3.538835048675537,0.33055686950683594,4.760332107543945,347.24468994140625,0.0009999999310821295
-465.4337463378906,367.8594665527344,1653.0,-388.2176208496094,382.7071228027344,1653.0,37.0,0.0003000000142492354,62814.0,17.465389251708984,0.2186737060546875,0.17184226214885712,-0.008100733160972595,-17.802812576293945,0.6670141816139221,0.009376347064971924,-31.780746459960938,180.9164276123047,0.8702187538146973,3.5015268325805664,0.3446485996246338,4.723828315734863,349.9280700683594,0.0009999999310821295
-461.05023193359375,359.649658203125,1653.0,-383.7828369140625,373.66845703125,1653.0,38.0,0.0003000000142492354,64467.0,17.682985305786133,0.21759605407714844,0.1681373119354248,-0.003704950213432312,-18.015777587890625,0.6706503629684448,0.003636181354522705,-31.904111862182617,185.69027709960938,0.8794095516204834,3.53355073928833,0.34978342056274414,4.770127296447754,346.53167724609375,0.0009999999310821295
-456.2980041503906,351.73974609375,1653.0,-378.9445495605469,365.0615234375,1653.0,39.0,0.0003000000142492354,66120.0,17.900941848754883,0.21795654296875,0.17298659682273865,0.004849284887313843,-18.22174835205078,0.6551799178123474,-0.015470445156097412,-32.02187728881836,190.44471740722656,0.877798318862915,3.5297186374664307,0.3353707790374756,4.750614643096924,347.95501708984375,0.0009999999310821295
-451.0997009277344,344.548828125,1653.0,-373.5941162109375,356.9059753417969,1653.0,40.0,0.0003000000142492354,67773.0,18.067916870117188,0.1669750213623047,0.1668623983860016,-0.0061241984367370605,-18.38548469543457,0.6206333637237549,-0.03454655408859253,-32.32668685913086,195.23895263671875,0.8837432861328125,3.5552546977996826,0.3439342975616455,4.7905592918396,345.0536804199219,0.0009999999310821295
-446.1083984375,337.89178466796875,1653.0,-369.227783203125,349.39947509765625,1653.0,41.0,0.0003000000142492354,69426.0,18.205968856811523,0.13805198669433594,0.15987688302993774,-0.006985515356063843,-18.52669906616211,0.6357923150062561,0.01515895128250122,-32.670928955078125,199.91554260253906,0.8593518733978271,3.474353313446045,0.33196115493774414,4.672885417938232,353.742919921875,0.0009999999310821295
-442.0037841796875,331.7608947753906,1653.0,-364.4037170410156,342.2547302246094,1653.0,42.0,0.0003000000142492354,71079.0,18.34639549255371,0.1404266357421875,0.15605901181697845,-0.0038178712129592896,-18.66440200805664,0.6392095685005188,0.0034172534942626953,-32.91680908203125,204.67282104492188,0.8736522197723389,3.505133628845215,0.3647947311401367,4.751300811767578,347.9047546386719,0.0009999999310821295
-437.9857482910156,325.7127990722656,1653.0,-359.7533874511719,335.3923645019531,1653.0,43.0,0.0003000000142492354,72732.0,18.516294479370117,0.16989898681640625,0.15459348261356354,-0.001465529203414917,-18.828886032104492,0.6413209438323975,0.002111375331878662,-33.10429000854492,209.4345245361328,0.8808267116546631,3.5301265716552734,0.3394031524658203,4.757973670959473,347.41680908203125,0.0009999999310821295
-435.061767578125,319.7070617675781,1653.0,-355.63623046875,328.71697998046875,1653.0,44.0,0.0003000000142492354,74385.0,18.715559005737305,0.1992645263671875,0.1526036262512207,-0.0019898563623428345,-19.01163101196289,0.647537887096405,0.006216943264007568,-33.28097152709961,214.1693878173828,0.8706367015838623,3.4917516708374023,0.3558840751647949,4.725728511810303,349.787353515625,0.0009999999310821295
-431.8383483886719,314.54669189453125,1653.0,-351.8250427246094,322.22589111328125,1653.0,45.0,0.0003000000142492354,76038.0,18.926849365234375,0.2112903594970703,0.15486879646778107,0.0022651702165603638,-19.2034969329834,0.6175017356872559,-0.03003615140914917,-33.40083312988281,218.97515869140625,0.8846666812896729,3.5634031295776367,0.3463561534881592,4.802091598510742,344.2250061035156,0.0009999999310821295
-430.9722900390625,313.0956726074219,1653.0,-350.8578796386719,319.4784240722656,1653.0,46.0,0.0003000000142492354,77691.0,19.082921981811523,0.15607261657714844,0.16211409866809845,0.007245302200317383,-19.387624740600586,0.6497984528541565,0.032296717166900635,-33.21527099609375,223.71302795410156,0.8787519931793213,3.5144083499908447,0.33350348472595215,4.73414945602417,349.1651611328125,0.0009999999310821295
-429.9609069824219,311.4640808105469,1653.0,-349.2252197265625,315.5416564941406,1653.0,47.0,0.0003000000142492354,79344.0,19.234922409057617,0.15200042724609375,0.17072747647762299,0.008613377809524536,-19.544170379638672,0.7967896461486816,0.14699119329452515,-32.545135498046875,228.45059204101562,0.8697545528411865,3.4966771602630615,0.36023545265197754,4.733895301818848,349.18389892578125,0.0009999999310821295
-429.88214111328125,312.1916198730469,1653.0,-346.31494140625,310.4477844238281,1653.0,48.0,0.0003000000142492354,80997.0,19.4099063873291,0.17498397827148438,0.17325040698051453,0.0025229305028915405,-19.721405029296875,0.8093972206115723,0.012607574462890625,-32.02379608154297,233.2224578857422,0.8881871700286865,3.528203248977661,0.34413695335388184,4.768148422241211,346.67547607421875,0.0009999999310821295
-430.4863586425781,313.6342468261719,1653.0,-343.85797119140625,305.9517822265625,1653.0,49.0,0.0003000000142492354,82650.0,19.596582412719727,0.186676025390625,0.17507541179656982,0.0018250048160552979,-19.917856216430664,0.8061387538909912,-0.0032584667205810547,-31.402381896972656,238.01760864257812,0.8894612789154053,3.569031238555908,0.32514405250549316,4.791454315185547,344.9892578125,0.0009999999310821295
-413.30023193359375,296.9996643066406,1653.0,-320.7226257324219,281.5010986328125,1653.0,50.0,0.0003000000142492354,84303.0,19.776744842529297,0.1801624298095703,0.17023971676826477,-0.004835695028305054,-20.08877944946289,0.8732724785804749,0.06713372468948364,-30.610193252563477,242.85430908203125,0.8911211490631104,3.5772881507873535,0.3566563129425049,4.832860946655273,342.0334167480469,0.0009999999310821295
-393.06890869140625,274.7725524902344,1653.0,-296.1816101074219,254.65682983398438,1653.0,51.0,0.0003000000142492354,85956.0,19.962217330932617,0.1854724884033203,0.16475410759449005,-0.005485609173774719,-20.27401351928711,0.9062517881393433,0.03297930955886841,-29.889982223510742,247.691162109375,0.8960111141204834,3.5890839099884033,0.34010982513427734,4.833136081695557,342.01397705078125,0.0009999999310821295
-371.55206298828125,250.55853271484375,1653.0,-276.4981689453125,228.04811096191406,1653.0,52.0,0.0003000000142492354,87609.0,20.097421646118164,0.13520431518554688,0.15668965876102448,-0.008064448833465576,-20.394311904907227,0.9099454879760742,0.003693699836730957,-29.516881942749023,252.38365173339844,0.8666555881500244,3.483835220336914,0.3306138515472412,4.688787460327148,352.5431823730469,0.0009999999310821295
-352.34930419921875,229.17578125,1653.0,-253.32232666015625,202.08999633789062,1653.0,53.0,0.0003000000142492354,89262.0,20.203163146972656,0.10574150085449219,0.15178602933883667,-0.004903629422187805,-20.494537353515625,0.8586466908454895,-0.05129879713058472,-29.57942008972168,257.1443176269531,0.8793385028839111,3.5385870933532715,0.33122920989990234,4.756880760192871,347.49664306640625,0.0009999999310821295
-336.4927978515625,208.31387329101562,1653.0,-243.12242126464844,185.13677978515625,1653.0,54.0,0.0003000000142492354,90915.0,20.291011810302734,0.08784866333007812,0.1512184590101242,-0.0005675703287124634,-20.59689712524414,0.8462598919868469,-0.012386798858642578,-29.713359832763672,261.94482421875,0.8853781223297119,3.567706823348999,0.3362305164337158,4.796824932098389,344.60296630859375,0.0009999999310821295
-328.6518249511719,196.31265258789062,1653.0,-236.10614013671875,172.51783752441406,1653.0,55.0,0.0003000000142492354,92568.0,20.38568115234375,0.09466934204101562,0.15266434848308563,0.0014458894729614258,-20.68404197692871,0.8212729692459106,-0.02498692274093628,-29.829971313476562,266.82366943359375,0.8987188339233398,3.6407811641693115,0.32796525955200195,4.875099182128906,339.070068359375,0.0009999999310821295
-316.6999816894531,176.794921875,1653.0,-234.1771697998047,169.3236846923828,1653.0,56.0,0.0003000000142492354,94221.0,20.473674774169922,0.08799362182617188,0.1523643285036087,-0.0003000199794769287,-20.761329650878906,0.8074012398719788,-0.013871729373931885,-29.937536239624023,271.6281433105469,0.8806161880493164,3.564664363861084,0.3477795124053955,4.8007354736328125,344.322265625,0.0009999999310821295
-313.39471435546875,173.54159545898438,1653.0,-230.2390594482422,162.90243530273438,1653.0,57.0,0.0003000000142492354,95874.0,20.5350399017334,0.06136512756347656,0.15507681667804718,0.0027124881744384766,-20.80650520324707,0.7882381081581116,-0.019163131713867188,-30.02553367614746,276.4416809082031,0.88039231300354,3.568352699279785,0.35355544090270996,4.809735298156738,343.677978515625,0.0009999999310821295
-308.8189392089844,163.52362060546875,1653.0,-223.5597686767578,140.41964721679688,1653.0,58.0,0.0003000000142492354,97527.0,20.61737632751465,0.08233642578125,0.1578236222267151,0.0027468055486679077,-20.88368034362793,0.6987258791923523,-0.08951222896575928,-30.14594268798828,281.2530822753906,0.8803503513336182,3.5776896476745605,0.34210896492004395,4.807557106018066,343.83367919921875,0.0009999999310821295
-306.9460144042969,162.70407104492188,1653.0,-220.5634002685547,135.11012268066406,1653.0,59.0,0.0003000000142492354,99180.0,20.695255279541016,0.07787895202636719,0.15806956589221954,0.00024594366550445557,-20.94338035583496,0.667758584022522,-0.030967295169830322,-30.12940216064453,286.0281982421875,0.8802196979522705,3.545820713043213,0.3373711109161377,4.7714338302612305,346.4367980957031,0.0009999999310821295
-304.3497009277344,161.5299530029297,1653.0,-219.26473999023438,132.708251953125,1653.0,60.0,0.0003000000142492354,100833.0,20.77529525756836,0.08003997802734375,0.15834100544452667,0.0002714395523071289,-21.040998458862305,0.6392757892608643,-0.028482794761657715,-30.02655029296875,290.8369140625,0.8845713138580322,3.569045305252075,0.34345102310180664,4.804989814758301,344.01739501953125,0.0009999999310821295
-301.8301696777344,154.03155517578125,1653.0,-213.70773315429688,112.3281021118164,1653.0,61.0,0.0003000000142492354,102486.0,20.879911422729492,0.10461616516113281,0.16097109019756317,0.002630084753036499,-21.113670349121094,0.6434925198554993,0.00421673059463501,-29.858278274536133,295.6148376464844,0.8797357082366943,3.550051689147949,0.33661365509033203,4.773937702178955,346.25506591796875,0.0009999999310821295
-297.021484375,135.04464721679688,1653.0,-210.33445739746094,94.77001190185547,1653.0,62.0,0.0003000000142492354,104139.0,20.941843032836914,0.061931610107421875,0.15985772013664246,-0.0011133700609207153,-21.18381118774414,0.6631562113761902,0.019663691520690918,-29.53643035888672,300.42840576171875,0.8886311054229736,3.5859947204589844,0.32743144035339355,4.809764862060547,343.67584228515625,0.0009999999310821295
-297.8007507324219,135.3701171875,1653.0,-210.70367431640625,92.18618774414062,1653.0,63.0,0.0003000000142492354,105792.0,20.984722137451172,0.04287910461425781,0.15860795974731445,-0.001249760389328003,-21.220012664794922,0.6768388152122498,0.01368260383605957,-29.134288787841797,305.181396484375,0.8791840076446533,3.524341106414795,0.3377809524536133,4.749128341674805,348.06390380859375,0.0009999999310821295
-300.04583740234375,135.64822387695312,1653.0,-212.19195556640625,89.78898620605469,1653.0,64.0,0.0003000000142492354,107445.0,21.03563117980957,0.05090904235839844,0.15398138761520386,-0.004626572132110596,-21.265005111694336,0.6813761591911316,0.004537343978881836,-28.707895278930664,309.9573059082031,0.8857710361480713,3.5429136753082275,0.33558106422424316,4.772195816040039,346.3814392089844,0.0009999999310821295
-300.77520751953125,135.37509155273438,1653.0,-214.87477111816406,90.93851470947266,1653.0,65.0,0.0003000000142492354,109098.0,21.084590911865234,0.04895973205566406,0.1535862684249878,-0.00039511919021606445,-21.307098388671875,0.6671599745750427,-0.014216184616088867,-28.46961212158203,314.7487487792969,0.8850185871124268,3.5461621284484863,0.3485138416290283,4.787545680999756,345.2708740234375,0.0009999999310821295
-302.01300048828125,135.49655151367188,1653.0,-215.69595336914062,87.78585052490234,1653.0,66.0,0.0003000000142492354,110751.0,21.159461975097656,0.07487106323242188,0.15273432433605194,-0.000851944088935852,-21.37965965270996,0.6551364660263062,-0.012023508548736572,-28.334047317504883,319.510986328125,0.883655309677124,3.535007953643799,0.33208537101745605,4.758481979370117,347.37969970703125,0.0009999999310821295
-301.4501953125,134.49993896484375,1653.0,-213.72933959960938,83.45536041259766,1653.0,67.0,0.0003000000142492354,112404.0,21.239364624023438,0.07990264892578125,0.1493557095527649,-0.0033786147832870483,-21.45590591430664,0.6323447227478027,-0.022791743278503418,-28.34010124206543,324.31292724609375,0.8861520290374756,3.5620851516723633,0.3421669006347656,4.798203468322754,344.50396728515625,0.0009999999310821295
-300.0146179199219,134.40957641601562,1653.0,-213.91246032714844,82.66223907470703,1653.0,68.0,0.0003000000142492354,114057.0,21.274553298950195,0.03518867492675781,0.14959731698036194,0.0002416074275970459,-21.488487243652344,0.6114835143089294,-0.02086120843887329,-28.55772590637207,329.07501220703125,0.8803434371948242,3.5421855449676514,0.32823848724365234,4.758377552032471,347.3873291015625,0.0009999999310821295
