Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
-639.4000244140625,302.9502868652344,1653.0,-478.23748779296875,513.5029907226562,1653.0,130.0,1.155611276626587,0.005466613918542862,10.0,1.0012654066085815,1.0012654066085815,1.0012654066085815,0.006951122544705868,0.0002607000060379505,0.8167211413383484,216543.0,-0.01526279654353857,0.0028432486578822136,-0.1224222406744957,13.823460578918457,-3.8883886337280273,-65.51866912841797,183.338623046875,0.6319513320922852,0.3236420154571533,0.9556100368499756,1729.7855224609375
-635.5939331054688,298.8104248046875,1653.0,-468.4415588378906,496.0314025878906,1653.0,131.0,1.1511808633804321,0.009721411392092705,10.0,1.0036053657531738,1.0036053657531738,1.0036053657531738,0.007649017497897148,0.0002604000037536025,0.8134336471557617,218196.0,-0.01865050010383129,-0.003387703560292721,0.03593848645687103,13.234919548034668,-0.5885410308837891,-66.531005859375,184.6776580810547,0.6315250396728516,0.1934981346130371,0.8250405788421631,2003.5389404296875
-630.5799560546875,294.58294677734375,1653.0,-458.9005126953125,478.8174743652344,1653.0,132.0,1.148384928703308,0.006489277351647615,10.0,0.9995227456092834,0.9995227456092834,0.9995227456092834,0.006397373043000698,0.0002601000014692545,0.8116863965988159,219849.0,-0.018077265471220016,0.0005732346326112747,0.014901071786880493,13.356607437133789,0.1216878890991211,-66.67552185058594,186.1057586669922,0.6315131187438965,0.20632219314575195,0.837852954864502,1972.900390625
-627.3114624023438,290.759521484375,1653.0,-448.2589111328125,460.0396728515625,1653.0,133.0,1.1470788717269897,0.004560047760605812,10.0,1.0010004043579102,1.0010004043579102,1.0010004043579102,0.007204132154583931,0.0002597999991849065,0.8117162585258484,221502.0,-0.01198321022093296,0.006094055250287056,-0.12679599225521088,11.562843322753906,-1.7937641143798828,-64.94081115722656,187.46713256835938,0.6221115589141846,0.20536327362060547,0.8274974822998047,1997.5897216796875
-623.57177734375,287.38641357421875,1653.0,-438.65960693359375,442.5428466796875,1653.0,134.0,1.1469007730484009,0.004770461469888687,10.0,0.9997095465660095,0.9997095465660095,0.9997095465660095,0.008908412419259548,0.00025949999690055847,0.8121129274368286,223155.0,-0.015248853713274002,-0.0032656434923410416,0.08632304519414902,13.08425235748291,1.521409034729004,-68.02510070800781,188.81199645996094,0.6288816928863525,0.19148921966552734,0.8203887939453125,2014.8995361328125
-620.1705322265625,283.1563415527344,1653.0,-430.7846984863281,428.279296875,1653.0,135.0,1.1454180479049683,0.004136319272220135,10.0,1.0012587308883667,1.0012587308883667,1.0012587308883667,0.005555174313485622,0.00025919999461621046,0.8112398386001587,224808.0,-0.0148302111774683,0.0004186425358057022,-0.06863181293010712,20.743865966796875,7.659613609313965,-65.8277816772461,190.27447509765625,0.6334238052368164,0.2996675968170166,0.9331090450286865,1771.49755859375
-616.9637451171875,280.18634033203125,1653.0,-424.4286193847656,416.38348388671875,1653.0,136.0,1.1462067365646362,0.007306335493922234,10.0,0.9971609711647034,0.9971609711647034,0.9971609711647034,0.008064184337854385,0.00025889999233186245,0.8123034834861755,226461.0,-0.02202310971915722,-0.007192898541688919,0.11511758714914322,13.808732986450195,-6.93513298034668,-67.19549560546875,191.68699645996094,0.6594867706298828,0.19462203979492188,0.8541269302368164,1935.31005859375
-613.448974609375,276.7743835449219,1653.0,-417.4376220703125,403.2181701660156,1653.0,137.0,1.146090030670166,0.005573700647801161,10.0,0.9980564713478088,0.9980564713478088,0.9980564713478088,0.007018676958978176,0.00025859999004751444,0.8122398257255554,228114.0,-0.015317659825086594,0.006705449894070625,-0.04984023794531822,11.436821937561035,-2.37191104888916,-68.69781494140625,193.05902099609375,0.6233639717102051,0.1990659236907959,0.8224477767944336,2009.8546142578125
-610.073486328125,273.52301025390625,1653.0,-407.413330078125,385.4459228515625,1653.0,138.0,1.144577145576477,0.009165666997432709,10.0,0.9969125986099243,0.9969125986099243,0.9969125986099243,0.008230970241129398,0.00025829998776316643,0.8115595579147339,229767.0,-0.020806852728128433,-0.00548919290304184,0.07220375537872314,11.731978416442871,0.29515647888183594,-65.79496765136719,194.44088745117188,0.6590209007263184,0.1938011646270752,0.8528411388397217,1938.2283935546875
-605.1830444335938,270.1065368652344,1653.0,-399.2226257324219,371.7490539550781,1653.0,139.0,1.1407922506332397,0.005466142203658819,10.0,1.0025362968444824,1.0025362968444824,1.0025362968444824,0.00885719619691372,0.0002579999854788184,0.8093521595001221,231420.0,-0.017863143235445023,0.0029437094926834106,0.10417912900447845,12.796951293945312,1.0649728775024414,-67.32847595214844,195.81964111328125,0.6087353229522705,0.2228834629058838,0.831636905670166,1987.6468505859375
-602.247802734375,266.974853515625,1653.0,-390.3594970703125,356.6195983886719,1653.0,140.0,1.1372013092041016,0.005621065851300955,10.0,0.9989264607429504,0.9989264607429504,0.9989264607429504,0.007521950174123049,0.00025770001229830086,0.8075258731842041,233073.0,-0.019682301208376884,-0.0018191579729318619,0.055477410554885864,14.300655364990234,1.5037040710449219,-64.23758697509766,197.18800354003906,0.6462523937225342,0.21023297309875488,0.8565042018890381,1929.9384765625
-601.1771850585938,264.9603576660156,1653.0,-380.756103515625,340.0409851074219,1653.0,141.0,1.1329760551452637,0.008856743574142456,10.0,0.996913492679596,0.996913492679596,0.996913492679596,0.007997976616024971,0.00025740001001395285,0.804698646068573,234726.0,-0.019046539440751076,0.0006357617676258087,0.013418405316770077,13.624659538269043,-0.6759958267211914,-62.78614044189453,198.67901611328125,0.6268229484558105,0.32706475257873535,0.9539062976837158,1732.875
-596.6763305664062,261.9715576171875,1653.0,-372.7063293457031,325.60198974609375,1653.0,142.0,1.1307823657989502,0.008324219845235348,10.0,0.9968828558921814,0.9968828558921814,0.9968828558921814,0.006913464516401291,0.00025710000772960484,0.8039204478263855,236379.0,-0.019391829147934914,-0.0003452897071838379,-0.003018961986526847,12.12948989868164,-1.4951696395874023,-67.51812744140625,200.04959106445312,0.642493486404419,0.1977074146270752,0.8402190208435059,1967.3447265625
-593.2526245117188,259.7947998046875,1653.0,-363.0279541015625,309.231201171875,1653.0,143.0,1.1274880170822144,0.0070081125013530254,10.0,0.993898332118988,0.993898332118988,0.993898332118988,0.007734397891908884,0.00025680000544525683,0.8021863102912903,238032.0,-0.018696144223213196,0.0006956849247217178,0.12433023005723953,10.44377326965332,-1.6857166290283203,-65.14999389648438,201.4016876220703,0.6437666416168213,0.19770050048828125,0.8414878845214844,1964.378173828125
-589.77001953125,256.8435974121094,1653.0,-352.9564514160156,292.7235412597656,1653.0,144.0,1.123649001121521,0.006874700542539358,10.0,1.0014851093292236,1.0014851093292236,1.0014851093292236,0.006465895567089319,0.0002565000031609088,0.7997103929519653,239685.0,-0.0156265739351511,0.0030695702880620956,-0.04115461930632591,15.621941566467285,5.178168296813965,-65.353271484375,202.7671356201172,0.6168942451477051,0.2064671516418457,0.823378324508667,2007.5831298828125
-586.1683349609375,255.04522705078125,1653.0,-343.0121154785156,276.1087951660156,1653.0,145.0,1.1225297451019287,0.005149416625499725,10.0,0.9971693754196167,0.9971693754196167,0.9971693754196167,0.006852226797491312,0.0002562000008765608,0.7993166446685791,241338.0,-0.016840850934386253,-0.0012142769992351532,0.03842109441757202,14.751182556152344,-0.8707590103149414,-64.9460220336914,204.11912536621094,0.6362771987915039,0.1946706771850586,0.8309676647186279,1989.2476806640625
-583.69580078125,252.9476776123047,1653.0,-333.5623779296875,261.19500732421875,1653.0,146.0,1.122763752937317,0.00712745264172554,10.0,0.9982302188873291,0.9982302188873291,0.9982302188873291,0.006058359052985907,0.0002558999985922128,0.7993006706237793,242991.0,-0.020886246114969254,-0.004045395180583,0.03565583750605583,13.089662551879883,-1.661520004272461,-60.84083938598633,205.583740234375,0.6417019367218018,0.2925407886505127,0.9342610836029053,1769.3131103515625
-580.110107421875,250.9512939453125,1653.0,-326.93218994140625,248.03953552246094,1653.0,147.0,1.1197493076324463,0.011334855109453201,10.0,1.0018157958984375,1.0018157958984375,1.0018157958984375,0.00797317735850811,0.0002555999963078648,0.7971353530883789,244644.0,-0.022647906094789505,-0.0017616599798202515,-0.18090476095676422,16.455236434936523,3.3655738830566406,-62.36787414550781,206.98074340820312,0.651254415512085,0.22683310508728027,0.8781142234802246,1882.4434814453125
-577.09423828125,248.28834533691406,1653.0,-324.7035827636719,243.62181091308594,1653.0,148.0,1.1176625490188599,0.006661273539066315,10.0,0.997252881526947,0.997252881526947,0.997252881526947,0.005636201240122318,0.0002552999940235168,0.7962256073951721,246297.0,-0.018188459798693657,0.004459446296095848,0.05314893275499344,13.37051010131836,-3.084726333618164,-61.43421173095703,208.36538696289062,0.6570322513580322,0.19368577003479004,0.850733757019043,1943.0296630859375
-574.0260620117188,245.2201385498047,1653.0,-328.9118347167969,252.24078369140625,1653.0,149.0,1.116760015487671,0.01259562186896801,10.0,1.0006126165390015,1.0006126165390015,1.0006126165390015,0.008045468479394913,0.00025499999173916876,0.7961478233337402,247950.0,-0.014822893775999546,0.003365566022694111,0.05715128034353256,13.250503540039062,-0.12000656127929688,-62.75422668457031,209.82728576660156,0.6362268924713135,0.21841859817504883,0.854663610458374,1934.0948486328125
-570.518798828125,242.9591827392578,1653.0,-327.95574951171875,250.64195251464844,1653.0,150.0,1.1130019426345825,0.0046125296503305435,10.0,1.0016027688980103,1.0016027688980103,1.0016027688980103,0.0070345704443752766,0.00025469998945482075,0.793681800365448,249603.0,-0.018656697124242783,-0.0038338033482432365,-0.001637964160181582,12.282536506652832,-0.9679670333862305,-60.71293640136719,211.1734619140625,0.6391928195953369,0.1947460174560547,0.8339564800262451,1982.118408203125
-567.3717651367188,239.42724609375,1653.0,-327.16192626953125,249.7629852294922,1653.0,151.0,1.1107720136642456,0.0077422126196324825,10.0,1.0018948316574097,1.0018948316574097,1.0018948316574097,0.007822762243449688,0.00025439998717047274,0.7924367785453796,251256.0,-0.021228693425655365,-0.0025719963014125824,0.08900842815637589,10.894783973693848,-1.3877525329589844,-62.51697540283203,212.64515686035156,0.6468966007232666,0.28973817825317383,0.9366543292999268,1764.7923583984375
-563.3975219726562,236.80819702148438,1653.0,-330.1688232421875,255.93336486816406,1653.0,152.0,1.107633352279663,0.005376659799367189,10.0,0.9994850158691406,0.9994850158691406,0.9994850158691406,0.007205214351415634,0.0002541000139899552,0.7908113598823547,252909.0,-0.01908329874277115,0.0021453946828842163,-0.03894434869289398,12.532604217529297,1.6378202438354492,-59.27122116088867,214.0117645263672,0.6204602718353271,0.19228863716125488,0.8127667903900146,2033.794921875
-559.7608642578125,233.38902282714844,1653.0,-333.2158203125,263.0523681640625,1653.0,153.0,1.1029301881790161,0.00760844349861145,10.0,0.9994722604751587,0.9994722604751587,0.9994722604751587,0.0070905620232224464,0.0002538000117056072,0.7878186702728271,254562.0,-0.02117185667157173,-0.002088557928800583,0.0021753311157226562,13.157854080200195,0.6252498626708984,-61.5264778137207,215.3586883544922,0.6388802528381348,0.20920848846435547,0.8481059074401855,1949.049560546875
-554.5360717773438,230.0172882080078,1653.0,-340.4263000488281,277.6069641113281,1653.0,154.0,1.099292278289795,0.008068080991506577,10.0,0.996977686882019,0.996977686882019,0.996977686882019,0.006735182832926512,0.00025350000942125916,0.7854721546173096,256215.0,-0.01731240563094616,0.003859451040625572,-0.06245948746800423,10.042210578918457,-3.1156435012817383,-58.06138610839844,216.69308471679688,0.62648606300354,0.1968526840209961,0.823357105255127,2007.6348876953125
-550.85400390625,226.22671508789062,1653.0,-347.37030029296875,291.9950866699219,1653.0,155.0,1.0941656827926636,0.00831592082977295,10.0,1.002175211906433,1.002175211906433,1.002175211906433,0.008238434791564941,0.00025320000713691115,0.7822958827018738,257868.0,-0.019147269427776337,-0.0018348637968301773,0.047064159065485,9.716978073120117,-0.32523250579833984,-56.90748977661133,218.0518798828125,0.6378846168518066,0.19963574409484863,0.8375387191772461,1973.6412353515625
-545.670166015625,223.1613311767578,1653.0,-354.9457702636719,306.9676513671875,1653.0,156.0,1.0911104679107666,0.007809726521372795,10.0,1.0022703409194946,1.0022703409194946,1.0022703409194946,0.005383191164582968,0.00025290000485256314,0.7802093625068665,259521.0,-0.017285022884607315,0.0018622465431690216,0.03972199559211731,10.554244995117188,0.8372669219970703,-59.37873458862305,219.42416381835938,0.631061315536499,0.2074124813079834,0.8384904861450195,1971.400390625
-543.4312744140625,220.31375122070312,1653.0,-357.07421875,311.9959411621094,1653.0,157.0,1.0894274711608887,0.00849045068025589,10.0,0.9980891346931458,0.9980891346931458,0.9980891346931458,0.007679454982280731,0.00025260000256821513,0.7788940668106079,261174.0,-0.015165327116847038,0.002119695767760277,-0.13562361896038055,12.589226722717285,2.0349817276000977,-61.417301177978516,220.87791442871094,0.6550107002258301,0.2753753662109375,0.9304039478302002,1776.647705078125
-540.2220458984375,217.5649871826172,1653.0,-357.57208251953125,313.5846252441406,1653.0,158.0,1.0872859954833984,0.007285268045961857,10.0,0.9993308186531067,0.9993308186531067,0.9993308186531067,0.008289588615298271,0.0002523000002838671,0.778251588344574,262827.0,-0.01709318906068802,-0.0019278619438409805,-0.04549604281783104,8.996150016784668,-3.593076705932617,-54.99375534057617,222.31150817871094,0.6405634880065918,0.21779990196228027,0.8583805561065674,1925.7198486328125
-537.4149169921875,215.54345703125,1653.0,-354.0118713378906,307.47100830078125,1653.0,159.0,1.0834894180297852,0.006001145578920841,10.0,1.0036131143569946,1.0036131143569946,1.0036131143569946,0.009110448881983757,0.0002519999979995191,0.7763438820838928,264480.0,-0.014536118134856224,0.0025570709258317947,-0.0034234574995934963,9.07626724243164,0.08011722564697266,-57.57561492919922,223.69232177734375,0.6608450412750244,0.20266437530517578,0.8635280132293701,1914.24072265625
-533.7066650390625,213.0104522705078,1653.0,-354.50836181640625,308.8048095703125,1653.0,160.0,1.0798351764678955,0.005515208002179861,10.0,0.998901903629303,0.998901903629303,0.998901903629303,0.006908981595188379,0.0002516999957151711,0.7743451595306396,266133.0,-0.018008926883339882,-0.003472808748483658,0.09740985184907913,9.870830535888672,0.7945632934570312,-58.30316162109375,225.07733154296875,0.6319866180419922,0.21088171005249023,0.8428859710693359,1961.119873046875
-531.7608032226562,210.93682861328125,1653.0,-356.14202880859375,312.7903137207031,1653.0,161.0,1.0788241624832153,0.006753051653504372,10.0,0.9967056512832642,0.9967056512832642,0.9967056512832642,0.005804404616355896,0.0002513999934308231,0.774797260761261,267786.0,-0.017514316365122795,0.0004946105182170868,-0.1004093736410141,6.598260402679443,-3.2725701332092285,-52.3039436340332,226.4418182373047,0.6249332427978516,0.21528911590576172,0.8402395248413086,1967.2967529296875
-528.713623046875,208.6269989013672,1653.0,-355.07672119140625,311.1806945800781,1653.0,162.0,1.0766773223876953,0.005653598345816135,10.0,0.99871826171875,0.99871826171875,0.99871826171875,0.006149825174361467,0.0002510999911464751,0.773979127407074,269439.0,-0.013896487653255463,0.0036178287118673325,0.006074563134461641,8.059762954711914,1.4615025520324707,-55.33115768432617,227.9353485107422,0.6718246936798096,0.29694628715515137,0.9687883853912354,1706.25537109375
-525.11376953125,206.00091552734375,1653.0,-359.83843994140625,320.760986328125,1653.0,163.0,1.0731486082077026,0.011582085862755775,10.0,1.0008807182312012,1.0008807182312012,1.0008807182312012,0.006970267742872238,0.00025079998886212707,0.7719085812568665,271092.0,-0.019127750769257545,-0.005231263116002083,0.04579319804906845,11.366150856018066,3.3063879013061523,-58.63532257080078,229.31739807128906,0.641200065612793,0.1969599723815918,0.8381788730621338,1972.13330078125
-520.1881103515625,203.55789184570312,1653.0,-363.6005859375,328.10955810546875,1653.0,164.0,1.0714203119277954,0.007771505042910576,10.0,0.9985941052436829,0.9985941052436829,0.9985941052436829,0.010180960409343243,0.00025049998657777905,0.7710372805595398,272745.0,-0.01397192757576704,0.005155823193490505,-0.03298715129494667,8.249998092651367,-3.116152763366699,-55.43303680419922,230.69227600097656,0.6528270244598389,0.1935577392578125,0.8464019298553467,1952.973388671875
-517.1185913085938,200.7340087890625,1653.0,-369.4589538574219,339.6241149902344,1653.0,165.0,1.069863200187683,0.02424154058098793,7.0,0.9985719919204712,0.9985719919204712,0.9985719919204712,0.009831618517637253,0.0002502000133972615,0.7697575688362122,274398.0,-0.018613792955875397,-0.0046418653801083565,-0.005740630440413952,9.865452766418457,1.6154546737670898,-57.49150848388672,232.00953674316406,0.6347811222076416,0.15158343315124512,0.7864174842834473,2101.94091796875
-513.866455078125,197.9725799560547,1653.0,-375.72418212890625,351.5609436035156,1653.0,166.0,1.0668545961380005,0.0067159985192120075,10.0,1.0008015632629395,1.0008015632629395,1.0008015632629395,0.007912580855190754,0.0002499000111129135,0.7674300670623779,276051.0,-0.010894172824919224,0.007719620130956173,-0.12030858546495438,7.150301456451416,-2.715151309967041,-51.22533416748047,233.3809814453125,0.6388986110687256,0.21105003356933594,0.8499670028686523,1944.781982421875
-511.64825439453125,195.81285095214844,1653.0,-380.9200439453125,361.660400390625,1653.0,167.0,1.0646523237228394,0.01041040662676096,10.0,0.9961289763450623,0.9961289763450623,0.9961289763450623,0.007840452715754509,0.0002496000088285655,0.7661949396133423,277704.0,-0.01377368438988924,-0.0028795115649700165,0.032401494681835175,8.967118263244629,1.816816806793213,-56.753658294677734,234.7674560546875,0.6646511554718018,0.19514799118041992,0.8598179817199707,1922.50048828125
-508.37042236328125,193.72879028320312,1653.0,-389.61981201171875,378.0865478515625,1653.0,168.0,1.0628443956375122,0.008023476228117943,10.0,1.0003198385238647,1.0003198385238647,1.0003198385238647,0.006473332643508911,0.00024930000654421747,0.7655947208404541,279357.0,-0.016588319092988968,-0.0028146347030997276,0.061710190027952194,7.0417280197143555,-1.9253902435302734,-54.034786224365234,236.2109375,0.6085164546966553,0.2933051586151123,0.9018421173095703,1832.916015625
-505.9059753417969,191.6338348388672,1653.0,-399.8316345214844,397.1048583984375,1653.0,169.0,1.0604654550552368,0.013456090353429317,10.0,0.9987003803253174,0.9987003803253174,0.9987003803253174,0.008239669725298882,0.00024900000425986946,0.7639425992965698,281010.0,-0.019631853327155113,-0.0030435342341661453,-0.1538129299879074,9.614124298095703,2.5723962783813477,-51.09873580932617,237.56100463867188,0.6314449310302734,0.19498610496520996,0.8264503479003906,2000.1207275390625
-503.0702209472656,189.35867309570312,1653.0,-409.1943664550781,415.1630859375,1653.0,170.0,1.0555797815322876,0.006703341379761696,10.0,0.9988832473754883,0.9988832473754883,0.9988832473754883,0.006841066759079695,0.00024870000197552145,0.7607761025428772,282663.0,-0.01324040163308382,0.006391451694071293,-0.10999730974435806,11.401395797729492,1.787271499633789,-59.18107223510742,238.8897247314453,0.6078670024871826,0.19396400451660156,0.8018515110015869,2061.4794921875
-501.49725341796875,187.4100799560547,1653.0,-419.4333190917969,434.3533935546875,1653.0,171.0,1.0527195930480957,0.004540173336863518,10.0,1.0007977485656738,1.0007977485656738,1.0007977485656738,0.00582518707960844,0.00024839999969117343,0.7601403594017029,284316.0,-0.014481629244983196,-0.001241227611899376,0.013856747187674046,8.189189910888672,-3.2122058868408203,-59.059017181396484,240.2623748779297,0.6424975395202637,0.21048760414123535,0.8530049324035645,1937.855712890625
-499.76336669921875,185.4396514892578,1653.0,-429.2021484375,452.7030334472656,1653.0,172.0,1.0503742694854736,0.008256764151155949,10.0,0.9989541172981262,0.9989541172981262,0.9989541172981262,0.007147979456931353,0.0002480999974068254,0.7597865462303162,285969.0,-0.016366174444556236,-0.00188454519957304,-0.06307228654623032,10.220987319946289,2.031797409057617,-58.63233184814453,241.6094970703125,0.6230659484863281,0.1971137523651123,0.8201987743377686,2015.36572265625
-496.8216857910156,182.46421813964844,1653.0,-437.51824951171875,468.8541259765625,1653.0,173.0,1.0475947856903076,0.008820767514407635,10.0,0.9970297813415527,0.9970297813415527,0.9970297813415527,0.00808496680110693,0.0002477999951224774,0.7592037320137024,287622.0,-0.013010029681026936,0.0033561447635293007,-0.005144880153238773,10.296630859375,0.07564353942871094,-56.21562194824219,243.07594299316406,0.6166889667510986,0.30361032485961914,0.9203166961669922,1796.121337890625
-493.38311767578125,179.85995483398438,1653.0,-447.986083984375,488.21612548828125,1653.0,174.0,1.0433697700500488,0.005985940806567669,10.0,1.000693678855896,1.000693678855896,1.000693678855896,0.00643620640039444,0.0002474999928381294,0.7567372918128967,289275.0,-0.018786311149597168,-0.005776281468570232,0.08372410386800766,5.151471138000488,-5.145159721374512,-52.08794021606445,244.4186553955078,0.6318700313568115,0.19573450088500977,0.8276216983795166,1997.2899169921875
-490.85015869140625,177.17926025390625,1653.0,-457.0736083984375,506.01446533203125,1653.0,175.0,1.040106177330017,0.008521340787410736,10.0,0.9988021850585938,0.9988021850585938,0.9988021850585938,0.007482585962861776,0.0002471999905537814,0.7549688816070557,290928.0,-0.020134003832936287,-0.001347692683339119,-0.11483216285705566,6.732831954956055,1.5813608169555664,-55.242919921875,245.77537536621094,0.6254215240478516,0.1952052116394043,0.8206450939178467,2014.2696533203125
-487.90777587890625,174.28570556640625,1653.0,-466.5379638671875,523.9363403320312,1653.0,176.0,1.0401426553726196,0.007914012297987938,10.0,0.9974398016929626,0.9974398016929626,0.9974398016929626,0.006119523663073778,0.0002468999882694334,0.7567394971847534,292581.0,-0.01519610546529293,0.004937898367643356,-0.1956641525030136,6.279583930969238,-0.4532480239868164,-51.30767822265625,247.17526245117188,0.6227259635925293,0.2390596866607666,0.8618028163909912,1918.0732421875
-483.8457946777344,171.49513244628906,1653.0,-474.2575378417969,539.239501953125,1653.0,177.0,1.0391809940338135,0.006607036106288433,10.0,0.9980680346488953,0.9980680346488953,0.9980680346488953,0.006215519737452269,0.00024659998598508537,0.7576009035110474,294234.0,-0.014120228588581085,0.0010758768767118454,0.0049133505672216415,7.374833583831787,1.0952496528625488,-49.892005920410156,248.52496337890625,0.6404190063476562,0.19582390785217285,0.836261510848999,1976.655517578125
-480.8055419921875,168.89968872070312,1653.0,-482.07891845703125,554.220947265625,1653.0,178.0,1.035467505455017,0.007370241917669773,10.0,0.9984502792358398,0.9984502792358398,0.9984502792358398,0.009073985740542412,0.0002463000128045678,0.7557032704353333,295887.0,-0.01755000464618206,-0.003429776057600975,0.1433657854795456,5.119941711425781,-2.254891872406006,-48.52081298828125,249.98370361328125,0.6452348232269287,0.29563212394714355,0.940885066986084,1756.85693359375
-477.65460205078125,166.4012908935547,1653.0,-488.46026611328125,566.0028686523438,1653.0,179.0,1.0327690839767456,0.0068922326900064945,10.0,0.9990439414978027,0.9990439414978027,0.9990439414978027,0.007098265923559666,0.0002460000105202198,0.7542715072631836,297540.0,-0.020000940188765526,-0.0024509355425834656,-0.03244606778025627,7.043222904205322,1.923281192779541,-50.751502990722656,251.3885955810547,0.6499748229980469,0.1958627700805664,0.8458573818206787,1954.230712890625
-473.3135986328125,163.7528839111328,1653.0,-494.2577209472656,574.8118896484375,1653.0,180.0,1.0285409688949585,0.006358332931995392,10.0,0.9970663785934448,0.9970663785934448,0.9970663785934448,0.005354702472686768,0.0002457000082358718,0.7518801093101501,299193.0,-0.01666388288140297,0.0033370573073625565,0.01986142061650753,4.451746463775635,-2.5914764404296875,-44.60142517089844,252.741943359375,0.642981767654419,0.19598031044006348,0.8389828205108643,1970.2435302734375
-469.99481201171875,161.61228942871094,1653.0,-494.9717102050781,576.0209350585938,1653.0,181.0,1.02515709400177,0.007515764329582453,10.0,1.0002021789550781,1.0002021789550781,1.0002021789550781,0.007523315958678722,0.0002454000059515238,0.7504038214683533,300846.0,-0.01586383394896984,0.0008000489324331284,-0.0016404542839154601,4.333143711090088,-0.11860275268554688,-46.02756881713867,254.13067626953125,0.6293199062347412,0.21612930297851562,0.8454678058624268,1955.1312255859375
-466.8285827636719,159.43099975585938,1653.0,-494.33551025390625,575.2600708007812,1653.0,182.0,1.0229600667953491,0.017716029658913612,10.0,0.9997968673706055,0.9997968673706055,0.9997968673706055,0.005837128963321447,0.00024510000366717577,0.7497923970222473,302499.0,-0.01566930115222931,0.00019453279674053192,-0.07061457633972168,5.035041809082031,0.7018980979919434,-46.489776611328125,255.4962615966797,0.6334042549133301,0.21253538131713867,0.8459608554840088,1953.99169921875
-462.83038330078125,157.3018798828125,1653.0,-494.5802001953125,575.5809936523438,1653.0,183.0,1.0230083465576172,0.004001606721431017,10.0,1.0032403469085693,1.0032403469085693,1.0032403469085693,0.005503708962351084,0.00024480000138282776,0.7507062554359436,304152.0,-0.014474950730800629,0.0011943504214286804,0.06973729282617569,5.007582187652588,-0.02745962142944336,-40.8505859375,256.8708801269531,0.6537685394287109,0.19840741157531738,0.8522028923034668,1939.679443359375
-459.871337890625,155.29556274414062,1653.0,-493.22784423828125,575.412353515625,1653.0,184.0,1.0212782621383667,0.024024536833167076,10.0,1.0004125833511353,1.0004125833511353,1.0004125833511353,0.010086538270115852,0.00024449999909847975,0.7505199909210205,305805.0,-0.017780039459466934,-0.0033050887286663055,0.09613562375307083,7.420971870422363,2.4133896827697754,-47.00019073486328,258.3143005371094,0.6201097965240479,0.2833371162414551,0.903465986251831,1829.62109375
-455.896728515625,153.46755981445312,1653.0,-489.644775390625,570.7340698242188,1653.0,185.0,1.016898274421692,0.010394403710961342,10.0,0.9974554777145386,0.9974554777145386,0.9974554777145386,0.006231745705008507,0.00024419999681413174,0.7482908368110657,307458.0,-0.018308749422430992,-0.0005287099629640579,-0.1000485047698021,6.197272300720215,-1.2236995697021484,-47.93301010131836,259.68463134765625,0.6367623805999756,0.20480847358703613,0.8415882587432861,1964.1439208984375
-452.5545349121094,151.30929565429688,1653.0,-485.8199157714844,564.8019409179688,1653.0,186.0,1.0110151767730713,0.014174632728099823,10.0,1.0021201372146606,1.0021201372146606,1.0021201372146606,0.007026034407317638,0.00024389999452978373,0.7442416548728943,309111.0,-0.019036689773201942,-0.0007279403507709503,0.05340554192662239,7.383846759796143,1.1865744590759277,-44.690208435058594,261.0635681152344,0.6517760753631592,0.21880054473876953,0.8705966472625732,1898.6983642578125
-449.48089599609375,149.17552185058594,1653.0,-486.8878479003906,567.386962890625,1653.0,187.0,1.0068085193634033,0.014275830239057541,10.0,1.00054931640625,1.00054931640625,1.00054931640625,0.006840105634182692,0.00024360000679735094,0.7416155934333801,310764.0,-0.012246797792613506,0.006789891980588436,-0.10702768713235855,5.762820720672607,-1.6210260391235352,-48.25619125366211,262.44927978515625,0.6561365127563477,0.20947027206420898,0.8656246662139893,1909.6041259765625
-445.7430419921875,146.65145874023438,1653.0,-486.7579650878906,567.3064575195312,1653.0,188.0,1.0067633390426636,0.008161106146872044,10.0,1.0033119916915894,1.0033119916915894,1.0033119916915894,0.00786629319190979,0.00024330000451300293,0.7420708537101746,312417.0,-0.019458262249827385,-0.007211464457213879,0.03421647474169731,6.187624454498291,0.4248037338256836,-48.31354522705078,263.8009948730469,0.6341774463653564,0.19712233543395996,0.8313179016113281,1988.4095458984375
-442.462158203125,143.78271484375,1653.0,-486.4022521972656,567.1270141601562,1653.0,189.0,1.0059382915496826,0.008437455631792545,10.0,0.9994067549705505,0.9994067549705505,0.9994067549705505,0.005806702189147472,0.00024300000222865492,0.7419768571853638,314070.0,-0.017875811085104942,0.0015824511647224426,0.04134179279208183,5.540831089019775,-0.6467933654785156,-44.29049301147461,265.2836608886719,0.6367084980010986,0.3084297180175781,0.9451558589935303,1748.9183349609375
