Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS
-1826.2010498046875,1258.6832275390625,1653.0,-1839.1329345703125,1300.60595703125,1653.0,55.0,0.0003000000142492354,92568.0,135.54595947265625,1.7340240478515625,11.578084945678711,0.23518085479736328,-135.47792053222656,203.39463806152344,0.6980545520782471,2.4351465702056885,0.44948434829711914,3.588780403137207,460.6022033691406
-1825.8348388671875,1258.451904296875,1653.0,-1838.1717529296875,1299.6893310546875,1653.0,56.0,0.0003000000142492354,94221.0,137.0781707763672,1.5322113037109375,11.85425853729248,0.27617359161376953,-137.0552215576172,206.97622680664062,0.6962783336639404,2.425060272216797,0.45088696479797363,3.5782926082611084,461.9521789550781
-1825.8193359375,1258.6568603515625,1653.0,-1837.7159423828125,1299.2987060546875,1653.0,57.0,0.0003000000142492354,95874.0,138.86509704589844,1.78692626953125,12.106813430786133,0.25255489349365234,-138.8759002685547,210.57470703125,0.6954984664916992,2.443791151046753,0.44978904724121094,3.5951948165893555,459.7803955078125
-1826.083251953125,1260.161865234375,1653.0,-1838.4219970703125,1300.03271484375,1653.0,58.0,0.0003000000142492354,97527.0,140.596435546875,1.7313385009765625,12.300920486450195,0.1941070556640625,-140.5167694091797,214.1656036376953,0.6970880031585693,2.4345433712005615,0.44983553886413574,3.5876827239990234,460.7431335449219
-1825.48681640625,1260.817138671875,1653.0,-1838.431884765625,1300.082763671875,1653.0,59.0,0.0003000000142492354,99180.0,142.25546264648438,1.659027099609375,12.415388107299805,0.11446762084960938,-142.17318725585938,217.74996948242188,0.6954877376556396,2.4294824600219727,0.45006275177001953,3.581080436706543,461.592529296875
-1824.1121826171875,1258.86669921875,1653.0,-1838.6976318359375,1300.31982421875,1653.0,60.0,0.0003000000142492354,100833.0,143.75323486328125,1.497772216796875,12.713552474975586,0.29816436767578125,-143.77394104003906,221.33567810058594,0.6951513290405273,2.432823419570923,0.44840192794799805,3.58246111869812,461.4147033691406
-1823.5870361328125,1257.7021484375,1653.0,-1837.9112548828125,1299.64794921875,1653.0,61.0,0.0003000000142492354,102486.0,145.28997802734375,1.5367431640625,12.647904396057129,-0.06564807891845703,-145.2987823486328,224.91796875,0.693864107131958,2.427551746368408,0.45136523246765137,3.5789904594421387,461.86212158203125
-1822.9847412109375,1257.5745849609375,1653.0,-1837.1279296875,1298.99072265625,1653.0,62.0,0.0003000000142492354,104139.0,146.77748107910156,1.4875030517578125,12.962691307067871,0.3147869110107422,-146.79188537597656,228.52444458007812,0.7019932270050049,2.4439616203308105,0.4511237144470215,3.603215456008911,458.7569580078125
-1823.4931640625,1257.4317626953125,1653.0,-1836.509033203125,1298.49169921875,1653.0,63.0,0.0003000000142492354,105792.0,148.1619415283203,1.38446044921875,13.023387908935547,0.06069660186767578,-148.20077514648438,232.11361694335938,0.6966671943664551,2.4357235431671143,0.44753456115722656,3.5858826637268066,460.9743957519531
-1824.4312744140625,1257.4986572265625,1653.0,-1836.5322265625,1298.5174560546875,1653.0,64.0,0.0003000000142492354,107445.0,149.6402130126953,1.478271484375,13.34569263458252,0.32230472564697266,-149.68130493164062,235.69761657714844,0.6946249008178711,2.429816961288452,0.4501807689666748,3.5807065963745117,461.6407470703125
-1824.29248046875,1258.5721435546875,1653.0,-1836.64111328125,1298.647705078125,1653.0,65.0,0.0003000000142492354,109098.0,151.02650451660156,1.38629150390625,13.437385559082031,0.09169292449951172,-151.00267028808594,239.29495239257812,0.6991007328033447,2.4403066635131836,0.4486105442047119,3.594064235687256,459.9250183105469
-1823.3768310546875,1258.9371337890625,1653.0,-1834.8304443359375,1297.641845703125,1653.0,66.0,0.0003000000142492354,110751.0,152.3491668701172,1.322662353515625,13.685002326965332,0.24761676788330078,-152.41375732421875,242.88954162597656,0.6972196102142334,2.437074899673462,0.4510161876678467,3.5913333892822266,460.2747497558594
-1824.5093994140625,1260.6051025390625,1653.0,-1834.74755859375,1297.586669921875,1653.0,67.0,0.0003000000142492354,112404.0,153.88037109375,1.5312042236328125,13.564607620239258,-0.12039470672607422,-153.94297790527344,246.49107360839844,0.7004458904266357,2.4409005641937256,0.4503331184387207,3.5978310108184814,459.4435119628906
-1822.999267578125,1259.9112548828125,1653.0,-1834.3890380859375,1297.2713623046875,1653.0,68.0,0.0003000000142492354,114057.0,155.0822296142578,1.2018585205078125,13.869556427001953,0.3049488067626953,-155.10504150390625,250.09617614746094,0.7017133235931396,2.4438860416412354,0.450103759765625,3.6018877029418945,458.9260559082031
-1821.430908203125,1258.680419921875,1653.0,-1834.758544921875,1297.69287109375,1653.0,69.0,0.0003000000142492354,115710.0,156.59689331054688,1.5146636962890625,13.88481330871582,0.015256881713867188,-156.58885192871094,253.70614624023438,0.7002284526824951,2.449770927429199,0.45053911209106445,3.6067116260528564,458.312255859375
-1820.9068603515625,1259.7498779296875,1653.0,-1834.7149658203125,1298.31591796875,1653.0,70.0,0.0003000000142492354,117363.0,157.60943603515625,1.012542724609375,13.850281715393066,-0.034531593322753906,-157.63804626464844,257.3200988769531,0.7031216621398926,2.447999954223633,0.45334625244140625,3.610666513442993,457.8102111816406
-1818.52099609375,1259.4599609375,1653.0,-1832.7685546875,1298.0390625,1653.0,71.0,0.0003000000142492354,119016.0,158.91647338867188,1.307037353515625,14.0097017288208,0.15942001342773438,-158.98831176757812,260.9339904785156,0.7026538848876953,2.4475786685943604,0.45416259765625,3.610657215118408,457.8114318847656
-1815.0401611328125,1258.4486083984375,1653.0,-1828.669677734375,1298.284423828125,1653.0,72.0,0.0003000000142492354,120669.0,159.84658813476562,0.93011474609375,14.162775039672852,0.15307331085205078,-159.98362731933594,264.5440368652344,0.7029416561126709,2.4431872367858887,0.4544644355773926,3.6068313121795654,458.2970275878906
-1812.659423828125,1259.687744140625,1653.0,-1826.9605712890625,1299.5775146484375,1653.0,73.0,0.0003000000142492354,122322.0,160.65975952148438,0.81317138671875,14.202333450317383,0.03955841064453125,-160.75572204589844,268.1739501953125,0.7040352821350098,2.4604151248931885,0.45613670349121094,3.6265931129455566,455.7997131347656
-1810.160888671875,1259.810546875,1653.0,-1823.41796875,1300.389404296875,1653.0,74.0,0.0003000000142492354,123975.0,161.3929901123047,0.7332305908203125,14.003497123718262,-0.1988363265991211,-161.57720947265625,271.814208984375,0.7065832614898682,2.4693145751953125,0.4549570083618164,3.6369733810424805,454.498779296875
-1807.10302734375,1261.3441162109375,1653.0,-1819.3104248046875,1300.61083984375,1653.0,75.0,0.0003000000142492354,125628.0,162.25189208984375,0.8589019775390625,13.862879753112793,-0.14061737060546875,-162.29400634765625,275.455078125,0.7107536792755127,2.462351083755493,0.45832204818725586,3.6376092433929443,454.41937255859375
-1802.8555908203125,1261.69677734375,1653.0,-1816.5804443359375,1301.4984130859375,1653.0,76.0,0.0003000000142492354,127281.0,162.61026000976562,0.358367919921875,13.697686195373535,-0.1651935577392578,-162.78515625,279.07293701171875,0.7045853137969971,2.4483482837677,0.4555225372314453,3.614600896835327,457.3118896484375
-1799.196044921875,1262.0789794921875,1653.0,-1812.28076171875,1301.625,1653.0,77.0,0.0003000000142492354,128934.0,163.5904998779297,0.9802398681640625,13.422101974487305,-0.27558422088623047,-163.71835327148438,282.7052917480469,0.7037858963012695,2.463571071624756,0.45561909675598145,3.6291325092315674,455.4808044433594
-1794.661865234375,1262.7193603515625,1653.0,-1807.8746337890625,1301.93994140625,1653.0,78.0,0.0003000000142492354,130587.0,164.18692016601562,0.5964202880859375,13.273041725158691,-0.14906024932861328,-164.30564880371094,286.36126708984375,0.7100331783294678,2.4798173904418945,0.45653271675109863,3.6527183055877686,452.5396728515625
-1792.044189453125,1265.48876953125,1653.0,-1804.326416015625,1303.245849609375,1653.0,79.0,0.0003000000142492354,132240.0,164.96444702148438,0.77752685546875,13.323408126831055,0.05036640167236328,-165.04542541503906,289.99761962890625,0.7045695781707764,2.4656763076782227,0.45668649673461914,3.6330759525299072,454.98638916015625
-1790.04248046875,1267.5809326171875,1653.0,-1799.5245361328125,1303.7886962890625,1653.0,80.0,0.0003000000142492354,133893.0,165.85272216796875,0.888275146484375,13.3139009475708,-0.009507179260253906,-166.04360961914062,293.6634521484375,0.7156589031219482,2.478677272796631,0.46193766593933105,3.6625747680664062,451.3218688964844
-1786.3800048828125,1269.8031005859375,1653.0,-1795.4722900390625,1305.7933349609375,1653.0,81.0,0.0003000000142492354,135546.0,166.52761840820312,0.674896240234375,13.250256538391113,-0.0636444091796875,-166.5364990234375,297.3391418457031,0.718073844909668,2.487504005432129,0.4604928493499756,3.6724419593811035,450.1092529296875
-1782.5977783203125,1271.4273681640625,1653.0,-1790.3909912109375,1305.822265625,1653.0,82.0,0.0003000000142492354,137199.0,167.078857421875,0.551239013671875,13.462395668029785,0.21213912963867188,-167.18934631347656,301.0154724121094,0.7194669246673584,2.490494966506958,0.4567396640777588,3.6730587482452393,450.0336608886719
-1779.2957763671875,1272.045166015625,1653.0,-1787.3848876953125,1305.3726806640625,1653.0,83.0,0.0003000000142492354,138852.0,167.60447692871094,0.5256195068359375,13.5311918258667,0.06879615783691406,-167.76394653320312,304.6913146972656,0.7204256057739258,2.4901962280273438,0.4555847644805908,3.6725871562957764,450.0914611816406
-1774.1634521484375,1273.2503662109375,1653.0,-1783.2080078125,1306.62158203125,1653.0,84.0,0.0003000000142492354,140505.0,168.27626037597656,0.671783447265625,13.425027847290039,-0.10616397857666016,-168.35018920898438,308.3654479980469,0.7202198505401611,2.484368085861206,0.4599907398223877,3.6709160804748535,450.2963562011719
