Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS
-1564.9844970703125,1008.6014404296875,1653.0,-1607.044189453125,1068.053955078125,1653.0,35.0,0.0003000000142492354,59508.0,90.93624114990234,1.91485595703125,9.055760383605957,0.3325357437133789,-91.02449035644531,132.90821838378906,0.7203714847564697,2.497575283050537,0.44721531867980957,3.67193865776062,450.17095947265625
-1562.4659423828125,1006.586669921875,1653.0,-1606.4454345703125,1067.270263671875,1653.0,36.0,0.0003000000142492354,61161.0,92.7887191772461,1.85247802734375,9.297914505004883,0.24215412139892578,-92.86226654052734,136.61053466796875,0.7176711559295654,2.479219913482666,0.4956238269805908,3.699066400527954,446.8695373535156
-1562.5953369140625,1006.2713623046875,1653.0,-1606.6522216796875,1067.6893310546875,1653.0,37.0,0.0003000000142492354,62814.0,94.51660919189453,1.7278900146484375,9.652645111083984,0.35473060607910156,-94.70816040039062,140.38990783691406,0.7386384010314941,2.5557315349578857,0.4746870994567871,3.776130199432373,437.749755859375
-1560.5213623046875,1004.4706420898438,1653.0,-1604.309814453125,1064.2203369140625,1653.0,38.0,0.0003000000142492354,64467.0,96.51925659179688,2.0026473999023438,9.827581405639648,0.17493629455566406,-96.60631561279297,144.23428344726562,0.752772331237793,2.626655340194702,0.4547309875488281,3.8409318923950195,430.3643493652344
-1559.092529296875,1002.48828125,1653.0,-1604.031982421875,1063.9677734375,1653.0,39.0,0.0003000000142492354,66120.0,98.40687561035156,1.8876190185546875,10.221776962280273,0.394195556640625,-98.53546905517578,147.9516143798828,0.724869966506958,2.5115294456481934,0.47084879875183105,3.714057207107544,445.06585693359375
-1559.54443359375,1002.286376953125,1653.0,-1602.0777587890625,1060.91259765625,1653.0,40.0,0.0003000000142492354,67773.0,100.101806640625,1.6949310302734375,10.487091064453125,0.26531410217285156,-100.17993927001953,151.63375854492188,0.7169003486633301,2.4932804107666016,0.4622013568878174,3.6787405014038086,449.3385925292969
-1559.349365234375,1002.3089599609375,1653.0,-1601.8980712890625,1060.6099853515625,1653.0,41.0,0.0003000000142492354,69426.0,101.93219757080078,1.8303909301757812,10.805084228515625,0.3179931640625,-102.04263305664062,155.40306091308594,0.7343497276306152,2.560788631439209,0.46421074867248535,3.7660603523254395,438.92022705078125
-1559.59033203125,1002.911865234375,1653.0,-1601.790283203125,1060.490966796875,1653.0,42.0,0.0003000000142492354,71079.0,103.64042663574219,1.7082290649414062,11.238804817199707,0.43372058868408203,-103.75469207763672,159.17459106445312,0.7331163883209229,2.5624802112579346,0.46586012840270996,3.7681026458740234,438.682373046875
-1560.0159912109375,1002.94921875,1653.0,-1600.7757568359375,1058.7978515625,1653.0,43.0,0.0003000000142492354,72732.0,105.43907165527344,1.79864501953125,11.46306037902832,0.22425556182861328,-105.57333374023438,162.9398956298828,0.7272059917449951,2.5294530391693115,0.4983186721801758,3.7619194984436035,439.4034118652344
-1558.322509765625,1001.3069458007812,1653.0,-1601.087890625,1059.4652099609375,1653.0,44.0,0.0003000000142492354,74385.0,107.34949493408203,1.9104232788085938,11.737604141235352,0.27454376220703125,-107.43023681640625,166.69613647460938,0.7290375232696533,2.5540716648101807,0.4630424976348877,3.7528235912323,440.4683837890625
-1558.0760498046875,1001.1168212890625,1653.0,-1600.77734375,1059.0191650390625,1653.0,45.0,0.0003000000142492354,76038.0,108.82139587402344,1.4719009399414062,11.86846923828125,0.13086509704589844,-109.03129577636719,170.3200225830078,0.7055263519287109,2.4626524448394775,0.44582605361938477,3.620622396469116,456.55133056640625
-1556.630126953125,999.5711669921875,1653.0,-1600.689697265625,1058.9925537109375,1653.0,46.0,0.0003000000142492354,77691.0,110.7988052368164,1.9774093627929688,12.102023124694824,0.23355388641357422,-110.87297058105469,174.09512329101562,0.7347259521484375,2.5585520267486572,0.4715902805328369,3.7719037532806396,438.2402648925781
-1557.38525390625,1000.3417358398438,1653.0,-1600.2423095703125,1058.2747802734375,1653.0,47.0,0.0003000000142492354,79344.0,112.3543472290039,1.5555419921875,12.435564994812012,0.3335418701171875,-112.49798583984375,177.79208374023438,0.7245490550994873,2.5007524490356445,0.4613938331604004,3.6935486793518066,447.537109375
-1555.8441162109375,998.9572143554688,1653.0,-1599.4720458984375,1056.8431396484375,1653.0,48.0,0.0003000000142492354,80997.0,114.0526351928711,1.6982879638671875,12.393199920654297,-0.042365074157714844,-114.22440338134766,181.48277282714844,0.7246279716491699,2.50610089302063,0.450101375579834,3.6874470710754395,448.27764892578125
-1553.8262939453125,997.6172485351562,1653.0,-1599.04052734375,1056.079345703125,1653.0,49.0,0.0003000000142492354,82650.0,115.78623962402344,1.7336044311523438,12.690804481506348,0.2976045608520508,-115.94673156738281,185.1905517578125,0.7251796722412109,2.5029425621032715,0.46959805488586426,3.7045648097991943,446.206298828125
-1548.8056640625,993.669677734375,1653.0,-1593.8885498046875,1050.4420166015625,1653.0,50.0,0.0003000000142492354,84303.0,117.32566833496094,1.5394287109375,12.944347381591797,0.2535429000854492,-117.44600677490234,188.88262939453125,0.7245800495147705,2.507469654083252,0.450122594833374,3.688714027404785,448.1236877441406
-1540.1456298828125,986.069580078125,1653.0,-1588.3472900390625,1045.024169921875,1653.0,51.0,0.0003000000142492354,85956.0,119.06110382080078,1.7354354858398438,13.088532447814941,0.14418506622314453,-119.13572692871094,192.50045776367188,0.7040693759918213,2.4573190212249756,0.44692564010620117,3.6145949363708496,457.3126525878906
-1532.82275390625,978.3699951171875,1653.0,-1581.63330078125,1037.6787109375,1653.0,52.0,0.0003000000142492354,87609.0,120.4666519165039,1.405548095703125,13.468780517578125,0.3802480697631836,-120.65412139892578,196.18621826171875,0.7215313911437988,2.494887113571167,0.4595775604248047,3.682523488998413,448.87701416015625
-1525.7646484375,971.789306640625,1653.0,-1575.5692138671875,1031.4625244140625,1653.0,53.0,0.0003000000142492354,89262.0,122.18895721435547,1.7223052978515625,13.650310516357422,0.18152999877929688,-122.38068389892578,199.89263916015625,0.7250776290893555,2.5262277126312256,0.445270299911499,3.703188419342041,446.37213134765625
-1519.5933837890625,966.0084228515625,1653.0,-1569.5400390625,1025.3143310546875,1653.0,54.0,0.0003000000142492354,90915.0,123.9462890625,1.7573318481445312,13.830626487731934,0.18031597137451172,-124.05290222167969,203.70486450195312,0.7406539916992188,2.598193645477295,0.46289992332458496,3.809027671813965,433.9690246582031
-1511.5684814453125,959.12060546875,1653.0,-1569.21484375,1024.4627685546875,1653.0,55.0,0.0003000000142492354,92568.0,125.22845458984375,1.28216552734375,14.059409141540527,0.22878265380859375,-125.42002868652344,207.39549255371094,0.7201862335205078,2.5051448345184326,0.4553823471069336,3.687303066253662,448.2951965332031
-1510.34765625,958.64111328125,1653.0,-1570.2490234375,1024.462158203125,1653.0,56.0,0.0003000000142492354,94221.0,126.73245239257812,1.503997802734375,14.399452209472656,0.3400430679321289,-126.94860076904297,211.119873046875,0.7257273197174072,2.5162906646728516,0.46991539001464844,3.718716621398926,444.5082092285156
-1510.020263671875,958.8195190429688,1653.0,-1569.9371337890625,1024.098388671875,1653.0,57.0,0.0003000000142492354,95874.0,128.31344604492188,1.58099365234375,14.640313148498535,0.2408609390258789,-128.3782958984375,214.7786102294922,0.7126085758209229,2.4845407009124756,0.4518871307373047,3.6554813385009766,452.1976623535156
-1510.9393310546875,959.12109375,1653.0,-1570.494384765625,1025.0506591796875,1653.0,58.0,0.0003000000142492354,97527.0,129.599853515625,1.286407470703125,14.966622352600098,0.3263092041015625,-129.74574279785156,218.53102111816406,0.7344098091125488,2.5424633026123047,0.4651522636413574,3.7490108013153076,440.91632080078125
-1513.2589111328125,960.9730224609375,1653.0,-1571.963134765625,1026.0723876953125,1653.0,59.0,0.0003000000142492354,99180.0,131.12997436523438,1.530120849609375,15.08005142211914,0.11342906951904297,-131.22222900390625,222.23126220703125,0.7239046096801758,2.51947021484375,0.4470822811126709,3.696998119354248,447.1195373535156
-1509.724853515625,959.6668090820312,1653.0,-1572.0413818359375,1026.1630859375,1653.0,60.0,0.0003000000142492354,100833.0,132.71083068847656,1.5808563232421875,15.531070709228516,0.451019287109375,-132.74769592285156,225.9130859375,0.7195444107055664,2.494176149368286,0.458204984664917,3.6785941123962402,449.3564758300781
-1506.73193359375,957.6617431640625,1653.0,-1571.3380126953125,1025.7880859375,1653.0,61.0,0.0003000000142492354,102486.0,133.7871856689453,1.07635498046875,15.773259162902832,0.2421884536743164,-133.94276428222656,229.5821075439453,0.7166900634765625,2.4894356727600098,0.453136682510376,3.6657636165618896,450.92926025390625
-1504.5955810546875,956.1688842773438,1653.0,-1569.5233154296875,1024.03955078125,1653.0,62.0,0.0003000000142492354,104139.0,135.1053466796875,1.3181610107421875,15.997892379760742,0.22463321685791016,-135.26402282714844,233.30690002441406,0.7220840454101562,2.5056629180908203,0.48711371421813965,3.7214391231536865,444.18304443359375
-1502.9736328125,954.9503173828125,1653.0,-1568.6878662109375,1023.63720703125,1653.0,63.0,0.0003000000142492354,105792.0,136.38255310058594,1.2772064208984375,16.3486328125,0.3507404327392578,-136.598876953125,237.05496215820312,0.7266581058502197,2.5438778400421143,0.4675898551940918,3.7447919845581055,441.4130554199219
-1501.5250244140625,954.3513793945312,1653.0,-1570.5679931640625,1024.7529296875,1653.0,64.0,0.0003000000142492354,107445.0,137.60714721679688,1.2245941162109375,16.457094192504883,0.10846138000488281,-137.85696411132812,240.76893615722656,0.7259674072265625,2.539790630340576,0.4383363723754883,3.710749864578247,445.4625549316406
-1503.6572265625,955.6719360351562,1653.0,-1572.198486328125,1024.799072265625,1653.0,65.0,0.0003000000142492354,109098.0,138.87791442871094,1.2707672119140625,16.594444274902344,0.13735008239746094,-139.03482055664062,244.45985412597656,0.7163534164428711,2.4931039810180664,0.4716975688934326,3.687671422958374,448.2503662109375
-1503.18212890625,955.1546020507812,1653.0,-1573.8095703125,1025.20556640625,1653.0,66.0,0.0003000000142492354,110751.0,140.39805603027344,1.5201416015625,16.846481323242188,0.25203704833984375,-140.5022430419922,248.2501220703125,0.7386555671691895,2.5799920558929443,0.46132755279541016,3.7870285511016846,436.489990234375
-1502.450927734375,954.6124267578125,1653.0,-1574.9488525390625,1025.1475830078125,1653.0,67.0,0.0003000000142492354,112404.0,141.56248474121094,1.1644287109375,17.051546096801758,0.2050647735595703,-141.677001953125,251.99932861328125,0.733522891998291,2.551788568496704,0.4537220001220703,3.7459394931793213,441.27783203125
-1502.8458251953125,954.3585815429688,1653.0,-1576.1427001953125,1024.8927001953125,1653.0,68.0,0.0003000000142492354,114057.0,142.623779296875,1.0612945556640625,17.220739364624023,0.16919326782226562,-142.81118774414062,255.7296600341797,0.7298285961151123,2.531635284423828,0.45869016647338867,3.727095127105713,443.50897216796875
-1503.538330078125,954.1849975585938,1653.0,-1577.46240234375,1025.195556640625,1653.0,69.0,0.0003000000142492354,115710.0,143.96311950683594,1.3393402099609375,17.516427993774414,0.2956886291503906,-144.14820861816406,259.45806884765625,0.729236364364624,2.5306060314178467,0.45851850509643555,3.7251381874084473,443.741943359375
-1503.4967041015625,954.0790405273438,1653.0,-1575.2713623046875,1022.853759765625,1653.0,70.0,0.0003000000142492354,117363.0,145.03330993652344,1.0701904296875,17.467161178588867,-0.049266815185546875,-145.1932830810547,263.22705078125,0.7301983833312988,2.5502402782440186,0.47860169410705566,3.7656378746032715,438.96954345703125
-1505.0718994140625,955.3798217773438,1653.0,-1575.251220703125,1022.8384399414062,1653.0,71.0,0.0003000000142492354,119016.0,146.1755828857422,1.14227294921875,17.61557388305664,0.14841270446777344,-146.26730346679688,267.041259765625,0.7392313480377197,2.595327615737915,0.4697263240814209,3.810974359512329,433.74737548828125
-1505.1387939453125,955.075927734375,1653.0,-1574.856201171875,1022.3851318359375,1653.0,72.0,0.0003000000142492354,120669.0,147.2347412109375,1.0591583251953125,17.74468231201172,0.12910842895507812,-147.43858337402344,270.8131408691406,0.7384645938873291,2.570751667022705,0.45234012603759766,3.7685892581939697,438.6257019042969
-1506.052490234375,954.963623046875,1653.0,-1574.0745849609375,1021.315185546875,1653.0,73.0,0.0003000000142492354,122322.0,148.3942108154297,1.1594696044921875,17.894176483154297,0.14949417114257812,-148.452392578125,274.5550231933594,0.7284023761749268,2.540839195251465,0.4620058536529541,3.738607168197632,442.143310546875
-1507.6815185546875,955.9822387695312,1653.0,-1573.175048828125,1020.0020141601562,1653.0,74.0,0.0003000000142492354,123975.0,149.29518127441406,0.900970458984375,18.08768653869629,0.1935100555419922,-149.43780517578125,278.2735595703125,0.7275533676147461,2.5332159996032715,0.44801855087280273,3.7153213024139404,444.9144287109375
-1505.2962646484375,954.1412353515625,1653.0,-1572.2159423828125,1018.4076538085938,1653.0,75.0,0.0003000000142492354,125628.0,150.38119506835938,1.0860137939453125,18.133869171142578,0.04618263244628906,-150.5382537841797,281.95831298828125,0.7179644107818604,2.4989006519317627,0.4579298496246338,3.6813409328460693,449.02117919921875
-1507.173095703125,955.7826538085938,1653.0,-1572.177490234375,1018.4639282226562,1653.0,76.0,0.0003000000142492354,127281.0,151.4732666015625,1.092071533203125,18.34029197692871,0.2064228057861328,-151.5784912109375,285.7283935546875,0.7326457500457764,2.5666840076446533,0.4606642723083496,3.7668089866638184,438.8330078125
-1505.68408203125,953.49951171875,1653.0,-1570.39013671875,1015.7239990234375,1653.0,77.0,0.0003000000142492354,128934.0,152.52774047851562,1.054473876953125,18.52842903137207,0.18813705444335938,-152.586181640625,289.4150695800781,0.7163946628570557,2.49635648727417,0.46421289443969727,3.683426856994629,448.76690673828125
-1502.588623046875,951.0491943359375,1653.0,-1568.4610595703125,1012.7503051757812,1653.0,78.0,0.0003000000142492354,130587.0,153.5350341796875,1.007293701171875,18.37967872619629,-0.14875030517578125,-153.708251953125,293.1109313964844,0.7233152389526367,2.520930528640747,0.44148921966552734,3.6923701763153076,447.6799621582031
-1501.1522216796875,951.150146484375,1653.0,-1567.6009521484375,1011.54638671875,1653.0,79.0,0.0003000000142492354,132240.0,154.37191772460938,0.836883544921875,18.336626052856445,-0.04305267333984375,-154.53536987304688,296.8107604980469,0.7141933441162109,2.510467052459717,0.4653472900390625,3.6965386867523193,447.17510986328125
-1501.2088623046875,951.4977416992188,1653.0,-1566.9862060546875,1010.6434936523438,1653.0,80.0,0.0003000000142492354,133893.0,155.14285278320312,0.77093505859375,18.083208084106445,-0.25341796875,-155.4689178466797,300.5129089355469,0.7224690914154053,2.5241165161132812,0.4457693099975586,3.69884991645813,446.89569091796875
-1500.5418701171875,951.6553955078125,1653.0,-1566.5234375,1010.0289916992188,1653.0,81.0,0.0003000000142492354,135546.0,155.8011932373047,0.6583404541015625,18.213123321533203,0.1299152374267578,-156.01168823242188,304.2802734375,0.7286951541900635,2.562006950378418,0.4668564796447754,3.7641220092773438,439.14630126953125
-1498.08349609375,950.045654296875,1653.0,-1563.7696533203125,1006.3241577148438,1653.0,82.0,0.0003000000142492354,137199.0,157.03439331054688,1.2332000732421875,18.19715690612793,-0.015966415405273438,-157.10858154296875,307.9761962890625,0.7185416221618652,2.518918752670288,0.4485819339752197,3.6926164627075195,447.65008544921875
-1497.419189453125,949.8361206054688,1653.0,-1562.0574951171875,1003.4841918945312,1653.0,83.0,0.0003000000142492354,138852.0,157.59567260742188,0.561279296875,18.463294982910156,0.26613807678222656,-157.81227111816406,311.7104797363281,0.726926326751709,2.548180103302002,0.44939112663269043,3.7310476303100586,443.03912353515625
-1495.978271484375,949.66015625,1653.0,-1560.99755859375,1001.792724609375,1653.0,84.0,0.0003000000142492354,140505.0,158.4665985107422,0.8709259033203125,18.295516967773438,-0.16777801513671875,-158.7395477294922,315.42669677734375,0.7227239608764648,2.5248262882232666,0.4588587284088135,3.7129929065704346,445.1935119628906
-1495.5194091796875,950.05908203125,1653.0,-1560.77490234375,1001.6326293945312,1653.0,85.0,0.0003000000142492354,142158.0,159.51596069335938,1.0493621826171875,18.83046531677246,0.5349483489990234,-159.67422485351562,319.1358337402344,0.7223789691925049,2.517975330352783,0.45894694328308105,3.705949544906616,446.03955078125
