Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
-1244.8187255859375,840.1117553710938,1653.0,-572.5245361328125,474.7151184082031,1653.0,10.0,1.3948901891708374,0.00692451186478138,10.0,1.0066667795181274,1.0066667795181274,1.0066667795181274,0.007467514369636774,0.00029669998912140727,0.9773550033569336,18183.0,-0.019676199182868004,-0.0009225588291883469,-0.011624624021351337,632.44775390625,-4.5096435546875,-17.42084312438965,14.914274215698242,0.6683731079101562,0.19782757759094238,0.8662199974060059,1908.292236328125
-1237.3297119140625,830.9705200195312,1653.0,-554.6941528320312,447.683837890625,1653.0,11.0,1.3910893201828003,0.006006986368447542,10.0,1.0030404329299927,1.0030404329299927,1.0030404329299927,0.007509300019592047,0.00029639998683705926,0.9737310409545898,19836.0,-0.021334530785679817,-0.0016583316028118134,0.10722111165523529,591.9220581054688,-40.52569580078125,-18.76188850402832,16.326553344726562,0.6566421985626221,0.2232072353363037,0.8798732757568359,1878.68017578125
-1237.25,825.4071044921875,1653.0,-537.4013061523438,422.77685546875,1653.0,12.0,1.3905971050262451,0.007784345652908087,10.0,1.001652717590332,1.001652717590332,1.001652717590332,0.0075373961590230465,0.0002961000136565417,0.9731834530830383,21489.0,-0.024630209431052208,-0.0032956786453723907,0.013600744307041168,657.1013793945312,65.1793212890625,-20.15438461303711,17.783288955688477,0.6624288558959961,0.2684018611907959,0.9308512210845947,1775.79443359375
-1237.593017578125,822.53173828125,1653.0,-523.9757080078125,403.4949035644531,1653.0,13.0,1.3896818161010742,0.006577386986464262,10.0,1.0002485513687134,1.0002485513687134,1.0002485513687134,0.00725289573892951,0.0002958000113721937,0.9722965955734253,23142.0,-0.02712487243115902,-0.0024946630001068115,0.029332764446735382,645.1071166992188,-11.9942626953125,-21.541664123535156,19.174121856689453,0.6381912231445312,0.2106175422668457,0.8488268852233887,1947.3946533203125
-1230.2196044921875,818.7870483398438,1653.0,-515.5541381835938,390.39483642578125,1653.0,14.0,1.390877366065979,0.006247066427022219,10.0,0.9979038834571838,0.9979038834571838,0.9979038834571838,0.008118600584566593,0.0002955000090878457,0.9736250638961792,24795.0,-0.023154277354478836,0.003970595076680183,0.13551340997219086,504.8448181152344,-140.26229858398438,-22.99013900756836,20.528331756591797,0.638613224029541,0.19375824928283691,0.8323893547058105,1985.85009765625
-1227.433349609375,816.3900146484375,1653.0,-504.00970458984375,373.8184509277344,1653.0,15.0,1.388047695159912,0.0064651924185454845,10.0,0.9991605281829834,0.9991605281829834,0.9991605281829834,0.006431184243410826,0.00029520000680349767,0.9710198640823364,26448.0,-0.022243019193410873,0.0009112581610679626,0.10375914722681046,549.8781127929688,45.033294677734375,-24.375486373901367,21.876466751098633,0.6400406360626221,0.1955556869506836,0.8356170654296875,1978.179443359375
-1226.1292724609375,815.17529296875,1653.0,-495.8870544433594,361.06988525390625,1653.0,16.0,1.3809454441070557,0.009548086673021317,10.0,1.0048505067825317,1.0048505067825317,1.0048505067825317,0.008493291214108467,0.00029490000451914966,0.9643931984901428,28101.0,-0.027406765148043633,-0.005163745954632759,-0.01328025758266449,564.7789916992188,14.90087890625,-25.757226943969727,23.233642578125,0.6267683506011963,0.2020413875579834,0.8288278579711914,1994.38330078125
-1221.32373046875,809.7962036132812,1653.0,-490.3030090332031,354.3722839355469,1653.0,17.0,1.3718684911727905,0.007022418547421694,10.0,1.0025055408477783,1.0025055408477783,1.0025055408477783,0.00828908383846283,0.00029460000223480165,0.9558990597724915,29754.0,-0.02484920620918274,0.0025575589388608932,0.005840794648975134,493.74853515625,-71.03045654296875,-27.110429763793945,24.61052703857422,0.6135356426239014,0.2656548023223877,0.879209041595459,1880.0994873046875
-1220.43994140625,806.3638916015625,1653.0,-487.71484375,353.3323669433594,1653.0,18.0,1.3667347431182861,0.006512622348964214,10.0,1.000009536743164,1.000009536743164,1.000009536743164,0.007879471406340599,0.00029429999995045364,0.9512572288513184,31407.0,-0.018511464819312096,0.006337741389870644,-0.018987387418746948,545.8013916015625,52.0528564453125,-28.435510635375977,25.9869327545166,0.6398134231567383,0.20607829093933105,0.8459107875823975,1954.1072998046875
-1213.9403076171875,800.90234375,1653.0,-484.05682373046875,351.7063293457031,1653.0,19.0,1.3635507822036743,0.004319317638874054,10.0,1.0030336380004883,1.0030336380004883,1.0030336380004883,0.005146493203938007,0.00029399999766610563,0.9484003186225891,33060.0,-0.021647274494171143,-0.003135809674859047,0.0592254102230072,403.2943420410156,-142.50704956054688,-29.880382537841797,27.35993194580078,0.6482372283935547,0.1964397430419922,0.8446950912475586,1956.919677734375
-1211.0655517578125,795.1369018554688,1653.0,-476.71575927734375,343.4726867675781,1653.0,20.0,1.362661361694336,0.006437850650399923,10.0,1.0006853342056274,1.0006853342056274,1.0006853342056274,0.008350113406777382,0.0002936999953817576,0.9476945996284485,34713.0,-0.024265794083476067,-0.002618519589304924,-0.0451858788728714,470.15576171875,66.86141967773438,-31.25600242614746,28.729883193969727,0.6476876735687256,0.1962299346923828,0.843935489654541,1958.6810302734375
-1206.509521484375,790.3687744140625,1653.0,-468.1214599609375,332.06573486328125,1653.0,21.0,1.3626468181610107,0.008707753382623196,10.0,1.0009037256240845,1.0009037256240845,1.0009037256240845,0.007342280820012093,0.0002933999930974096,0.9480363130569458,36366.0,-0.02178890071809292,0.002476893365383148,-0.035497624427080154,401.0831298828125,-69.0726318359375,-32.63789749145508,30.098833084106445,0.6294877529144287,0.20594573020935059,0.8354504108428955,1978.573974609375
-1202.68212890625,786.8710327148438,1653.0,-462.4129638671875,324.8670959472656,1653.0,22.0,1.363722324371338,0.005370333790779114,10.0,1.0027437210083008,1.0027437210083008,1.0027437210083008,0.00683818943798542,0.0002930999908130616,0.9493975043296814,38019.0,-0.01985178142786026,0.0019371192902326584,0.06517638266086578,426.1873474121094,25.104217529296875,-34.01140594482422,31.456819534301758,0.6414272785186768,0.20031237602233887,0.8417575359344482,1963.7489013671875
-1197.814697265625,783.1243286132812,1653.0,-458.001953125,318.86279296875,1653.0,23.0,1.3633447885513306,0.00989849679172039,10.0,1.0034490823745728,1.0034490823745728,1.0034490823745728,0.006829237099736929,0.0002927999885287136,0.9493774175643921,39672.0,-0.02490702085196972,-0.005055239424109459,0.11804313212633133,374.082763671875,-52.104583740234375,-35.375606536865234,32.91161346435547,0.6463170051574707,0.28625941276550293,0.9326186180114746,1772.42919921875
-1191.96435546875,777.8717041015625,1653.0,-453.68292236328125,313.5572509765625,1653.0,24.0,1.3626760244369507,0.004746570251882076,10.0,1.0001224279403687,1.0001224279403687,1.0001224279403687,0.006139320787042379,0.0002924999862443656,0.949002206325531,41325.0,-0.017129868268966675,0.007777152583003044,0.06927184015512466,323.10919189453125,-50.97357177734375,-36.757598876953125,34.28831100463867,0.6468086242675781,0.20766091346740723,0.8544886112213135,1934.491455078125
-1186.31787109375,774.14453125,1653.0,-447.95379638671875,306.3875427246094,1653.0,25.0,1.3623623847961426,0.006797635927796364,10.0,1.0024776458740234,1.0024776458740234,1.0024776458740234,0.006620629690587521,0.000292200013063848,0.948963463306427,42978.0,-0.018245970830321312,-0.0011161025613546371,-0.10781801491975784,314.8914489746094,-8.217742919921875,-38.128570556640625,35.65578842163086,0.6473188400268555,0.19492697715759277,0.8422648906707764,1962.5660400390625
-1183.3194580078125,771.3101806640625,1653.0,-445.50006103515625,304.01251220703125,1653.0,26.0,1.36027991771698,0.004611026495695114,10.0,0.9982284307479858,0.9982284307479858,0.9982284307479858,0.00712560024112463,0.0002919000107795,0.947399377822876,44631.0,-0.022944454103708267,-0.004698483273386955,0.14896614849567413,374.65264892578125,59.761199951171875,-39.35888671875,37.06216049194336,0.6576910018920898,0.23477864265441895,0.8924882411956787,1852.125732421875
-1177.0941162109375,765.7010498046875,1653.0,-443.92034912109375,301.04449462890625,1653.0,27.0,1.3586506843566895,0.008862578310072422,10.0,0.9974629282951355,0.9974629282951355,0.9974629282951355,0.0069127511233091354,0.000291600008495152,0.9461399912834167,46284.0,-0.025108765810728073,-0.002164311707019806,-0.05818492919206619,269.73858642578125,-104.9140625,-40.86198425292969,38.42490005493164,0.6353869438171387,0.21026015281677246,0.8456649780273438,1954.67529296875
-1171.7637939453125,760.3595581054688,1653.0,-444.66864013671875,303.3089904785156,1653.0,28.0,1.3558212518692017,0.007947104051709175,10.0,1.004327654838562,1.004327654838562,1.004327654838562,0.007820920087397099,0.000291300006210804,0.943911612033844,47937.0,-0.01909017190337181,0.006018593907356262,-0.06309454888105392,279.1840515136719,9.445465087890625,-42.22945022583008,39.894596099853516,0.678264856338501,0.27515625953674316,0.9534404277801514,1733.7218017578125
-1168.9075927734375,756.6327514648438,1653.0,-447.2657165527344,310.4259033203125,1653.0,29.0,1.3543020486831665,0.007242449559271336,10.0,1.0021568536758423,1.0021568536758423,1.0021568536758423,0.006961428094655275,0.000291000003926456,0.9431707262992859,49590.0,-0.02081536315381527,-0.0017251912504434586,-0.007554785348474979,315.3217468261719,36.1376953125,-43.59727478027344,41.29632568359375,0.6518924236297607,0.2184734344482422,0.8703835010528564,1899.163330078125
-1166.1357421875,754.124755859375,1653.0,-447.0802917480469,311.2384033203125,1653.0,30.0,1.352194905281067,0.0061944629997015,10.0,1.0001660585403442,1.0001660585403442,1.0001660585403442,0.006282114889472723,0.00029070000164210796,0.9417240619659424,51243.0,-0.021503251045942307,-0.000687887892127037,0.053359027951955795,316.5579833984375,1.236236572265625,-44.96308135986328,42.67704772949219,0.6789302825927734,0.19173812866210938,0.8706872463226318,1898.5008544921875
-1163.2958984375,750.741943359375,1653.0,-448.17193603515625,314.83905029296875,1653.0,31.0,1.3483747243881226,0.010418856516480446,10.0,1.0010408163070679,1.0010408163070679,1.0010408163070679,0.006156889256089926,0.00029039999935775995,0.9383937120437622,52896.0,-0.021491818130016327,1.1432915925979614e-05,0.0704231932759285,281.2032165527344,-35.354766845703125,-46.335205078125,44.02324676513672,0.642322301864624,0.19348645210266113,0.8358299732208252,1977.675537109375
-1159.795654296875,747.452880859375,1653.0,-451.0383605957031,321.81072998046875,1653.0,32.0,1.3447015285491943,0.006056788377463818,10.0,1.0056718587875366,1.0056718587875366,1.0056718587875366,0.007757346611469984,0.00029009999707341194,0.935075581073761,54549.0,-0.01846063882112503,0.0030311793088912964,0.1022479310631752,274.6396789550781,-6.56353759765625,-47.7083854675293,45.40804672241211,0.6387271881103516,0.21926379203796387,0.8580124378204346,1926.5460205078125
-1154.8140869140625,744.0518188476562,1653.0,-449.6540222167969,320.8603515625,1653.0,33.0,1.3432493209838867,0.006874408572912216,10.0,1.0013704299926758,1.0013704299926758,1.0013704299926758,0.006401935126632452,0.00028979999478906393,0.9339746832847595,56202.0,-0.02650115080177784,-0.00804051198065281,0.16092871129512787,206.75283813476562,-67.8868408203125,-49.07456588745117,46.85261917114258,0.6529877185821533,0.2658231258392334,0.9188287258148193,1799.030029296875
-1151.60400390625,740.5512084960938,1653.0,-447.7447204589844,320.93310546875,1653.0,34.0,1.3418840169906616,0.005680601578205824,10.0,1.0003681182861328,1.0003681182861328,1.0003681182861328,0.005905556958168745,0.0002894999925047159,0.9326954483985901,57855.0,-0.020130380988121033,0.006370769813656807,-0.0717703253030777,227.33084106445312,20.5780029296875,-50.443115234375,48.24162292480469,0.6403076648712158,0.2062056064605713,0.8465301990509033,1952.677490234375
-1146.134765625,735.7967529296875,1653.0,-444.2862243652344,317.1570739746094,1653.0,35.0,1.3394378423690796,0.006348324473947287,10.0,1.0018459558486938,1.0018459558486938,1.0018459558486938,0.007300239987671375,0.0002891999902203679,0.9307553768157959,59508.0,-0.02513224445283413,-0.005001863464713097,0.19597312808036804,177.6560516357422,-49.67478942871094,-51.81357192993164,49.61382293701172,0.6344048976898193,0.21554160118103027,0.8499641418457031,1944.7884521484375
-1140.9716796875,731.032958984375,1653.0,-443.07269287109375,316.88397216796875,1653.0,36.0,1.338491678237915,0.004998170305043459,10.0,0.9989484548568726,0.9989484548568726,0.9989484548568726,0.006334698759019375,0.0002888999879360199,0.9305241107940674,61161.0,-0.021715302020311356,0.0034169424325227737,-0.12419410794973373,179.4478759765625,1.7918243408203125,-53.18144989013672,50.97801208496094,0.647254467010498,0.19430088996887207,0.8415737152099609,1964.1778564453125
-1136.85400390625,726.7184448242188,1653.0,-439.3416442871094,311.734375,1653.0,37.0,1.3400005102157593,0.0081070177257061,10.0,1.0029083490371704,1.0029083490371704,1.0029083490371704,0.008420436643064022,0.0002885999856516719,0.9324104189872742,62814.0,-0.02428484335541725,-0.002569541335105896,0.08850071579217911,196.67306518554688,17.225189208984375,-54.54835891723633,52.350284576416016,0.6285853385925293,0.23971128463745117,0.8683180809020996,1903.6807861328125
-1132.4755859375,722.9426879882812,1653.0,-436.3086853027344,307.0372619628906,1653.0,38.0,1.3437998294830322,0.007824927568435669,10.0,0.999400794506073,0.999400794506073,0.999400794506073,0.007091786712408066,0.00028830001247115433,0.9366468191146851,64467.0,-0.020915307104587555,0.0033695362508296967,0.03758472949266434,177.63389587402344,-19.039169311523438,-55.915592193603516,53.731327056884766,0.6502015590667725,0.19411635398864746,0.844336748123169,1957.750244140625
-1129.956298828125,720.2130737304688,1653.0,-435.2220764160156,304.92034912109375,1653.0,39.0,1.3443270921707153,0.006367736961692572,10.0,0.9982120990753174,0.9982120990753174,0.9982120990753174,0.007750631310045719,0.0002880000101868063,0.9378564953804016,66120.0,-0.019332952797412872,0.0015823543071746826,0.06032319739460945,206.72979736328125,29.095901489257812,-57.27809143066406,55.177757263183594,0.6308338642120361,0.2824573516845703,0.9133098125457764,1809.901123046875
-1126.4356689453125,717.2001342773438,1653.0,-433.14324951171875,301.0982971191406,1653.0,40.0,1.3426634073257446,0.0051391166634857655,10.0,1.000828742980957,1.000828742980957,1.000828742980957,0.0057161347940564156,0.0002877000079024583,0.9363879561424255,67773.0,-0.022474490106105804,-0.003141537308692932,0.1753675937652588,173.2454833984375,-33.48431396484375,-58.64982986450195,56.53280258178711,0.6344382762908936,0.19357013702392578,0.8280258178710938,1996.315185546875
-1122.7406005859375,713.7534790039062,1653.0,-430.217529296875,297.4998474121094,1653.0,41.0,1.3390949964523315,0.007149874698370695,10.0,1.0008974075317383,1.0008974075317383,1.0008974075317383,0.007905161939561367,0.0002874000056181103,0.9329959154129028,69426.0,-0.01880277693271637,0.003671713173389435,0.002147296443581581,182.65786743164062,9.412384033203125,-60.01661682128906,57.912899017333984,0.6369423866271973,0.21715974807739258,0.854121208190918,1935.322998046875
-1119.54248046875,710.7911376953125,1653.0,-429.00726318359375,296.0671691894531,1653.0,42.0,1.336670994758606,0.005709012970328331,10.0,1.001259446144104,1.001259446144104,1.001259446144104,0.007245299872010946,0.0002871000033337623,0.9309825301170349,71079.0,-0.02182593382894993,-0.0030231568962335587,-0.06719694286584854,180.95703125,-1.700836181640625,-61.38335037231445,59.281097412109375,0.6418836116790771,0.20138931274414062,0.8432917594909668,1960.17626953125
-1115.739990234375,707.5833129882812,1653.0,-431.4066162109375,300.3344421386719,1653.0,43.0,1.3334484100341797,0.004836820065975189,10.0,1.0005543231964111,1.0005543231964111,1.0005543231964111,0.006592342630028725,0.0002868000010494143,0.9280871748924255,72732.0,-0.02063264511525631,0.0011932887136936188,0.04665720462799072,129.4520721435547,-51.50495910644531,-62.74894714355469,60.65222930908203,0.6569280624389648,0.19481945037841797,0.8517675399780273,1940.67138671875
-1115.7408447265625,706.2214965820312,1653.0,-431.6770935058594,301.6534423828125,1653.0,44.0,1.328081727027893,0.005559964571148157,10.0,1.0035771131515503,1.0035771131515503,1.0035771131515503,0.00633979681879282,0.00028649999876506627,0.9232487082481384,74385.0,-0.02219526469707489,-0.0015626195818185806,0.18422827124595642,223.61936950683594,94.16729736328125,-64.11577606201172,62.15473175048828,0.6519060134887695,0.30810070037841797,0.9600231647491455,1721.8338623046875
-1113.5126953125,703.2086181640625,1653.0,-429.5340576171875,298.237548828125,1653.0,45.0,1.3229997158050537,0.00907668936997652,10.0,0.9986338019371033,0.9986338019371033,0.9986338019371033,0.0073981755413115025,0.00028619999648071826,0.9190248847007751,76038.0,-0.02385730668902397,-0.0016620419919490814,0.011993324384093285,155.72972106933594,-67.8896484375,-65.48076629638672,63.54140853881836,0.6581296920776367,0.2018265724182129,0.8599772453308105,1922.1448974609375
-1111.587890625,701.4478759765625,1653.0,-426.3492431640625,293.5602722167969,1653.0,46.0,1.3213616609573364,0.0071158804930746555,10.0,1.000311017036438,1.000311017036438,1.000311017036438,0.005903088022023439,0.00028589999419637024,0.9180237054824829,77691.0,-0.02125895954668522,0.0025983471423387527,-0.037965841591358185,151.35389709472656,-4.375823974609375,-66.84850311279297,64.94882202148438,0.6308116912841797,0.2109987735748291,0.8418285846710205,1963.583740234375
-1109.546142578125,700.163818359375,1653.0,-425.6260681152344,293.67950439453125,1653.0,47.0,1.3218146562576294,0.00745569821447134,10.0,0.9921982884407043,0.9921982884407043,0.9921982884407043,0.008238762617111206,0.00028559999191202223,0.9187626242637634,79344.0,-0.022613074630498886,-0.0013541150838136673,0.09355493634939194,159.09060668945312,7.7367095947265625,-68.21296691894531,66.30705261230469,0.6259586811065674,0.22124075889587402,0.8472168445587158,1951.0948486328125
-1106.05615234375,697.2593383789062,1653.0,-422.561279296875,289.8230285644531,1653.0,48.0,1.3206373453140259,0.009705777280032635,10.0,1.0002388954162598,1.0002388954162598,1.0002388954162598,0.007019780110567808,0.0002852999896276742,0.9181618690490723,80997.0,-0.02265799231827259,-4.491768777370453e-05,-0.011048076674342155,105.06127166748047,-54.029335021972656,-69.5806884765625,67.67453002929688,0.653918981552124,0.19306230545043945,0.8469982147216797,1951.5985107421875
-1103.0389404296875,693.8629760742188,1653.0,-422.3854675292969,291.45135498046875,1653.0,49.0,1.3154478073120117,0.007435963023453951,10.0,0.999603271484375,0.999603271484375,0.999603271484375,0.008868078701198101,0.0002849999873433262,0.9139748811721802,82650.0,-0.01872842386364937,0.003929568454623222,-0.09231732785701752,109.12811279296875,4.066841125488281,-70.94073486328125,69.1529312133789,0.6527514457702637,0.291567325592041,0.9443364143371582,1750.4359130859375
-1095.384765625,687.2764282226562,1653.0,-420.1841735839844,292.142333984375,1653.0,50.0,1.310545802116394,0.007573779206722975,10.0,1.0027469396591187,1.0027469396591187,1.0027469396591187,0.00649874284863472,0.00028470001416280866,0.9099643230438232,84303.0,-0.02486402727663517,-0.006135603412985802,-0.11007923632860184,77.52769470214844,-31.600418090820312,-72.31153869628906,70.46293640136719,0.6139707565307617,0.19517970085144043,0.8091695308685303,2042.8370361328125
-1089.0811767578125,679.3286743164062,1653.0,-420.5825500488281,297.0082702636719,1653.0,51.0,1.307373285293579,0.007585670333355665,10.0,1.0026545524597168,1.0026545524597168,1.0026545524597168,0.00604929169639945,0.00028440001187846065,0.9074108004570007,85956.0,-0.02057809755206108,0.004285929724574089,0.01877501606941223,87.3729248046875,9.845230102539062,-73.67891693115234,71.8708267211914,0.6529536247253418,0.2185366153717041,0.8715064525604248,1896.71630859375
-1081.5244140625,670.5123291015625,1653.0,-418.42535400390625,299.7822570800781,1653.0,52.0,1.3042563199996948,0.008163515478372574,10.0,1.0021625757217407,1.0021625757217407,1.0021625757217407,0.007276493590325117,0.00028410000959411263,0.9054216146469116,87609.0,-0.029939541593194008,-0.009361444041132927,-0.057089559733867645,86.86009979248047,-0.5128250122070312,-75.0448226928711,73.2464828491211,0.6519005298614502,0.1994473934173584,0.8513660430908203,1941.586669921875
-1073.9638671875,663.8455200195312,1653.0,-415.36175537109375,297.6685791015625,1653.0,53.0,1.304307222366333,0.0069185663014650345,10.0,0.998034656047821,0.998034656047821,0.998034656047821,0.006919041741639376,0.0002838000073097646,0.9060935378074646,89262.0,-0.023631643503904343,0.006307898089289665,-0.12155933678150177,71.38897705078125,-15.471122741699219,-76.40616607666016,74.68013000488281,0.6618838310241699,0.22151708602905273,0.8834197521209717,1871.13818359375
-1067.271240234375,656.8816528320312,1653.0,-409.8755187988281,290.0726623535156,1653.0,54.0,1.305367112159729,0.007391388528048992,10.0,1.0004291534423828,1.0004291534423828,1.0004291534423828,0.009818702936172485,0.0002835000050254166,0.9071073532104492,90915.0,-0.025564830750226974,-0.0019331872463226318,0.11226712167263031,73.61666107177734,2.2276840209960938,-77.77598571777344,76.05187225341797,0.6681840419769287,0.1937565803527832,0.86195969581604,1917.72412109375
-1062.43212890625,651.064208984375,1653.0,-405.8481140136719,284.4687194824219,1653.0,55.0,1.3065729141235352,0.008117719553411007,10.0,0.9965715408325195,0.9965715408325195,0.9965715408325195,0.008176425471901894,0.0002832000027410686,0.9089556932449341,92568.0,-0.02228005975484848,0.0032847709953784943,0.016989532858133316,111.30288696289062,37.68622589111328,-79.14103698730469,77.50984191894531,0.6406369209289551,0.2873542308807373,0.9280083179473877,1781.2344970703125
-1056.7109375,643.9920043945312,1653.0,-403.861572265625,283.43048095703125,1653.0,56.0,1.306386947631836,0.007713269907981157,10.0,0.9984941482543945,0.9984941482543945,0.9984941482543945,0.007263596635311842,0.0002829000004567206,0.9096420407295227,94221.0,-0.02155548892915249,0.0007245708256959915,-0.07536467164754868,73.31047058105469,-37.99241638183594,-80.50758361816406,78.87169647216797,0.6294496059417725,0.2129371166229248,0.8424050807952881,1962.2393798828125
-1047.4180908203125,636.515380859375,1653.0,-405.495361328125,290.24920654296875,1653.0,57.0,1.3054639101028442,0.005511078983545303,10.0,1.0006502866744995,1.0006502866744995,1.0006502866744995,0.0058381385169923306,0.0002825999981723726,0.9092646837234497,95874.0,-0.020111290737986565,0.001444198191165924,0.07090745866298676,34.609798431396484,-38.7006721496582,-81.87178039550781,80.2190170288086,0.6386516094207764,0.19469666481018066,0.8333649635314941,1983.5252685546875
-1038.5335693359375,628.6535034179688,1653.0,-408.94512939453125,300.37286376953125,1653.0,58.0,1.3016154766082764,0.008144084364175797,10.0,0.999744713306427,0.999744713306427,0.999744713306427,0.0069594718515872955,0.00028229999588802457,0.9065175652503967,97527.0,-0.022950390353798866,-0.0028390996158123016,-0.10163258016109467,33.286930084228516,-1.3228683471679688,-83.20556640625,81.59856414794922,0.6412632465362549,0.20776605606079102,0.8490571975708008,1946.866455078125
