Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-494.90740966796875,414.54522705078125,1653.0,-378.4845886230469,392.4020690917969,1653.0,10.0,0.0003000000142492354,18183.0,9.671651840209961,0.5505313873291016,0.14945101737976074,-0.005997389554977417,-9.956409454345703,0.28878626227378845,0.060672447085380554,-18.3124942779541,49.65596389770508,0.8781464099884033,3.388835906982422,0.32992076873779297,4.604434013366699,359.0018005371094,0.0009999999310821295
-476.91162109375,389.5279846191406,1653.0,-363.6218566894531,365.9811096191406,1653.0,11.0,0.0003000000142492354,19836.0,10.284746170043945,0.6130943298339844,0.15203537046909332,0.0025843530893325806,-10.541886329650879,0.337468683719635,0.04868242144584656,-18.990304946899414,54.22269821166992,0.8606741428375244,3.367191791534424,0.32769107818603516,4.563117980957031,362.2523498535156,0.0009999999310821295
-463.8232421875,369.7659912109375,1653.0,-356.9231262207031,353.5494689941406,1653.0,12.0,0.0003000000142492354,21489.0,10.823104858398438,0.5383586883544922,0.1500995010137558,-0.0019358694553375244,-11.116347312927246,0.29710710048675537,-0.04036158323287964,-19.987144470214844,58.743019104003906,0.8479180335998535,3.3322157859802246,0.329434871673584,4.516717433929443,365.9737548828125,0.0009999999310821295
-459.35491943359375,360.0721130371094,1653.0,-348.126953125,337.4348449707031,1653.0,13.0,0.0003000000142492354,23142.0,11.342619895935059,0.5195150375366211,0.1408226042985916,-0.009276896715164185,-11.643437385559082,0.2762892544269562,-0.020817846059799194,-20.96765899658203,63.254756927490234,0.8483672142028809,3.3234176635742188,0.329038143157959,4.5080718994140625,366.6756286621094,0.0009999999310821295
-453.0207824707031,352.2470397949219,1653.0,-342.0367126464844,326.1962890625,1653.0,14.0,0.0003000000142492354,24795.0,11.81595230102539,0.47333240509033203,0.14256651699543,0.001743912696838379,-12.082792282104492,0.2820003628730774,0.005711108446121216,-22.116275787353516,67.77994537353516,0.8501558303833008,3.3344461917877197,0.32973170280456543,4.521584987640381,365.5798034667969,0.0009999999310821295
-449.87054443359375,349.3861389160156,1653.0,-338.3174743652344,321.09893798828125,1653.0,15.0,0.0003000000142492354,26448.0,12.372428894042969,0.5564765930175781,0.13937163352966309,-0.0031948834657669067,-12.6159029006958,0.27121004462242126,-0.010790318250656128,-22.967723846435547,72.30396270751953,0.8471088409423828,3.335991859436035,0.33025145530700684,4.520386695861816,365.6767272949219,0.0009999999310821295
-444.26409912109375,344.247802734375,1653.0,-337.1983642578125,321.2912292480469,1653.0,16.0,0.0003000000142492354,28101.0,12.825100898742676,0.45267200469970703,0.14681148529052734,0.007439851760864258,-13.06581974029541,0.2649075984954834,-0.006302446126937866,-23.485599517822266,76.82115936279297,0.8488109111785889,3.327528476715088,0.32999467849731445,4.513546943664551,366.2308349609375,0.0009999999310821295
-445.6418762207031,357.79766845703125,1653.0,-335.3956604003906,320.9251708984375,1653.0,17.0,0.0003000000142492354,29754.0,13.335911750793457,0.5108108520507812,0.15490876138210297,0.008097276091575623,-13.56877613067627,0.26732853055000305,0.0024209320545196533,-23.73638343811035,81.35316467285156,0.8505430221557617,3.3408219814300537,0.3296823501586914,4.5283203125,365.0360412597656,0.0009999999310821295
-444.78509521484375,362.0739440917969,1653.0,-327.3880920410156,306.54766845703125,1653.0,18.0,0.0003000000142492354,31407.0,13.77746868133545,0.4415569305419922,0.164186492562294,0.00927773118019104,-14.029197692871094,0.2812589108943939,0.01393038034439087,-23.752443313598633,85.89913177490234,0.8538424968719482,3.3521082401275635,0.32918357849121094,4.542357444763184,363.907958984375,0.0009999999310821295
-436.12799072265625,348.09210205078125,1653.0,-320.134033203125,293.65057373046875,1653.0,19.0,0.0003000000142492354,33060.0,14.302273750305176,0.5248050689697266,0.17965495586395264,0.01546846330165863,-14.55388069152832,0.3024624288082123,0.02120351791381836,-23.95219612121582,90.43488311767578,0.8532392978668213,3.343055486679077,0.3285515308380127,4.532156944274902,364.7270202636719,0.0009999999310821295
-428.3426818847656,335.7560119628906,1653.0,-312.8326110839844,282.1413269042969,1653.0,20.0,0.0003000000142492354,34713.0,14.690926551818848,0.3886528015136719,0.18220840394496918,0.0025534480810165405,-14.935288429260254,0.34519121050834656,0.04272878170013428,-24.285717010498047,94.97394561767578,0.8525848388671875,3.346787929534912,0.32898926734924316,4.535412311553955,364.4652404785156,0.0009999999310821295
-425.18487548828125,325.73907470703125,1653.0,-309.6142883300781,272.6396789550781,1653.0,21.0,0.0003000000142492354,36366.0,15.098297119140625,0.40737056732177734,0.18373151123523712,0.0015231072902679443,-15.342705726623535,0.39857473969459534,0.05338352918624878,-24.387248992919922,99.51007080078125,0.8514318466186523,3.3439059257507324,0.32980942726135254,4.532473564147949,364.7015075683594,0.0009999999310821295
-423.1162414550781,319.1961364746094,1653.0,-308.43292236328125,265.9778137207031,1653.0,22.0,0.0003000000142492354,38019.0,15.513456344604492,0.4151592254638672,0.18919438123703003,0.005462870001792908,-15.746634483337402,0.4530077576637268,0.05443301796913147,-24.310653686523438,104.04039001464844,0.8496603965759277,3.34329891204834,0.32650208473205566,4.526702880859375,365.16644287109375,0.0009999999310821295
-422.8042907714844,317.955078125,1653.0,-309.0983581542969,264.9697570800781,1653.0,23.0,0.0003000000142492354,39672.0,15.92994213104248,0.4164857864379883,0.18424227833747864,-0.004952102899551392,-16.175048828125,0.5023985505104065,0.04939079284667969,-24.160390853881836,108.57506561279297,0.8518874645233154,3.3405227661132812,0.3314065933227539,4.531063079833984,364.8150634765625,0.0009999999310821295
-422.991943359375,318.01202392578125,1653.0,-309.36688232421875,263.00714111328125,1653.0,24.0,0.0003000000142492354,41325.0,16.33113670349121,0.40119457244873047,0.1782618761062622,-0.005980402231216431,-16.573596954345703,0.5338389277458191,0.0314403772354126,-23.787872314453125,113.11445617675781,0.8497755527496338,3.3488500118255615,0.33025431632995605,4.535789489746094,364.4349060058594,0.0009999999310821295
-422.9060363769531,318.0476989746094,1653.0,-310.07318115234375,261.6979675292969,1653.0,25.0,0.0003000000142492354,42978.0,16.736591339111328,0.4054546356201172,0.1796586662530899,0.0013967901468276978,-16.982398986816406,0.5810513496398926,0.047212421894073486,-23.464656829833984,117.66328430175781,0.8501265048980713,3.3589813709259033,0.3292100429534912,4.545227527618408,363.6781921386719,0.0009999999310821295
-423.1995849609375,317.2786560058594,1653.0,-312.9908752441406,263.0140075683594,1653.0,26.0,0.0003000000142492354,44631.0,17.13100814819336,0.39441680908203125,0.18020784854888916,0.0005491822957992554,-17.38899803161621,0.6263824105262756,0.04533106088638306,-23.312294006347656,122.19158935546875,0.849207878112793,3.3379433155059814,0.3306427001953125,4.524689674377441,365.3289489746094,0.0009999999310821295
-425.6295471191406,318.55322265625,1653.0,-313.85791015625,262.16107177734375,1653.0,27.0,0.0003000000142492354,46284.0,17.549182891845703,0.41817474365234375,0.18226782977581024,0.0020599812269210815,-17.788175582885742,0.6474169492721558,0.021034538745880127,-23.11199951171875,126.72215270996094,0.8482091426849365,3.343679428100586,0.3281090259552002,4.526947975158691,365.1466979980469,0.0009999999310821295
-424.6026306152344,311.7652282714844,1653.0,-312.168701171875,256.3920593261719,1653.0,28.0,0.0003000000142492354,47937.0,17.957651138305664,0.40846824645996094,0.18950524926185608,0.007237419486045837,-18.186979293823242,0.6520573496818542,0.004640400409698486,-22.8425235748291,131.252685546875,0.8469207286834717,3.34436297416687,0.3286604881286621,4.526943206787109,365.1470642089844,0.0009999999310821295
-423.38653564453125,304.7789001464844,1653.0,-311.2133483886719,251.16940307617188,1653.0,29.0,0.0003000000142492354,49590.0,18.331226348876953,0.37357521057128906,0.18731682002544403,-0.0021884292364120483,-18.55362319946289,0.6449355483055115,-0.0071218013763427734,-22.892822265625,135.94618225097656,0.8880772590637207,3.4325640201568604,0.3616471290588379,4.689800262451172,352.467041015625,0.0009999999310821295
-421.9341125488281,298.5375671386719,1653.0,-309.3442077636719,244.31517028808594,1653.0,30.0,0.0003000000142492354,51243.0,18.727230072021484,0.39600372314453125,0.17685416340827942,-0.010462656617164612,-18.952434539794922,0.6861013770103455,0.041165828704833984,-22.892818450927734,140.54702758789062,0.8686695098876953,3.3918285369873047,0.32941579818725586,4.597218036651611,359.5653076171875,0.0009999999310821295
-418.9629821777344,291.8351745605469,1653.0,-306.868408203125,237.66827392578125,1653.0,31.0,0.0003000000142492354,52896.0,19.114593505859375,0.3873634338378906,0.17848102748394012,0.0016268640756607056,-19.32417106628418,0.64586341381073,-0.04023796319961548,-23.129440307617188,145.14053344726562,0.8626749515533447,3.3916614055633545,0.3282966613769531,4.589876174926758,360.14044189453125,0.0009999999310821295
-417.9919738769531,288.3838195800781,1653.0,-305.2265625,232.24171447753906,1653.0,32.0,0.0003000000142492354,54549.0,19.515090942382812,0.4004974365234375,0.18455089628696442,0.006069868803024292,-19.72054672241211,0.6444064378738403,-0.0014569759368896484,-23.42489242553711,149.79090881347656,0.8902640342712402,3.421628475189209,0.3269827365875244,4.646712303161621,355.73541259765625,0.0009999999310821295
-417.02783203125,285.09613037109375,1653.0,-303.8487854003906,227.41665649414062,1653.0,33.0,0.0003000000142492354,56202.0,19.850587844848633,0.3354969024658203,0.1938726305961609,0.009321734309196472,-20.078994750976562,0.6559949517250061,0.011588513851165771,-23.602087020874023,154.42552185058594,0.8780276775360107,3.4178006649017334,0.3273437023162842,4.631010055541992,356.9416198730469,0.0009999999310821295
-415.3318786621094,279.19384765625,1653.0,-302.3490295410156,222.0016632080078,1653.0,34.0,0.0003000000142492354,57855.0,20.15019416809082,0.2996063232421875,0.19738903641700745,0.0035164058208465576,-20.384035110473633,0.6560627222061157,6.777048110961914e-05,-23.641586303710938,159.05093383789062,0.8791625499725342,3.409041404724121,0.3258016109466553,4.621741771697998,357.6573791503906,0.0009999999310821295
-413.4150085449219,275.14178466796875,1653.0,-301.1143798828125,217.71469116210938,1653.0,35.0,0.0003000000142492354,59508.0,20.42081642150879,0.27062225341796875,0.19977867603302002,0.0023896396160125732,-20.67195701599121,0.7189288139343262,0.06286609172821045,-23.65909767150879,163.68585205078125,0.8825750350952148,3.4118032455444336,0.32910728454589844,4.631258010864258,356.9224548339844,0.0009999999310821295
-410.5701904296875,269.6278991699219,1653.0,-299.04779052734375,212.9029083251953,1653.0,36.0,0.0003000000142492354,61161.0,20.64657974243164,0.22576332092285156,0.18611425161361694,-0.013664424419403076,-20.900650024414062,0.699288010597229,-0.019640803337097168,-23.643827438354492,168.31568908691406,0.8824703693389893,3.406216621398926,0.32981109619140625,4.626168251037598,357.3151550292969,0.0009999999310821295
-406.53240966796875,264.9666442871094,1653.0,-297.58441162109375,208.99435424804688,1653.0,37.0,0.0003000000142492354,62814.0,20.88886070251465,0.2422809600830078,0.1740661859512329,-0.012048065662384033,-21.12133026123047,0.7580982446670532,0.05881023406982422,-23.744054794311523,172.93087768554688,0.8759777545928955,3.400813102722168,0.3269670009613037,4.611566543579102,358.446533203125,0.0009999999310821295
-404.6983947753906,261.066162109375,1653.0,-295.64422607421875,204.6385955810547,1653.0,38.0,0.0003000000142492354,64467.0,21.076702117919922,0.18784141540527344,0.17127247154712677,-0.00279371440410614,-21.303686141967773,0.7750024795532227,0.016904234886169434,-23.784881591796875,177.57162475585938,0.8823463916778564,3.418336868286133,0.32874560356140137,4.637126922607422,356.4707336425781,0.0009999999310821295
-402.5257263183594,255.89022827148438,1653.0,-293.2930908203125,199.67550659179688,1653.0,39.0,0.0003000000142492354,66120.0,21.269084930419922,0.1923828125,0.1758921891450882,0.004619717597961426,-21.499841690063477,0.666408360004425,-0.10859411954879761,-24.318866729736328,182.1768798828125,0.8693482875823975,3.3977761268615723,0.3268165588378906,4.601625442504883,359.2209167480469,0.0009999999310821295
-398.331787109375,250.2774658203125,1653.0,-291.8553161621094,195.652099609375,1653.0,40.0,0.0003000000142492354,67773.0,21.51780128479004,0.2487163543701172,0.17153404653072357,-0.004358142614364624,-21.741294860839844,0.6415237188339233,-0.02488464117050171,-25.175830841064453,186.82684326171875,0.8802564144134521,3.4311535358428955,0.3272240161895752,4.646312236785889,355.7660217285156,0.0009999999310821295
-396.4752502441406,245.10647583007812,1653.0,-289.71136474609375,191.30323791503906,1653.0,41.0,0.0003000000142492354,69426.0,21.740520477294922,0.2227191925048828,0.1698077917098999,-0.0017262548208236694,-21.957921981811523,0.6631331443786621,0.02160942554473877,-25.834936141967773,191.4665069580078,0.8785622119903564,3.4251530170440674,0.32463574409484863,4.636022567749023,356.5556640625,0.0009999999310821295
-395.4667053222656,241.0042266845703,1653.0,-289.16571044921875,188.5646514892578,1653.0,42.0,0.0003000000142492354,71079.0,21.95953941345215,0.21901893615722656,0.16693586111068726,-0.0028719305992126465,-22.160083770751953,0.6769580841064453,0.013824939727783203,-26.492897033691406,196.12120056152344,0.8783652782440186,3.438129186630249,0.32692384719848633,4.651004791259766,355.4070739746094,0.0009999999310821295
-394.5495910644531,237.92823791503906,1653.0,-288.3196105957031,185.91065979003906,1653.0,43.0,0.0003000000142492354,72732.0,22.185367584228516,0.2258281707763672,0.16981536149978638,0.002879500389099121,-22.38540267944336,0.6809023022651672,0.003944218158721924,-26.855802536010742,200.77427673339844,0.8812940120697021,3.4321539402008057,0.32839179039001465,4.649411678314209,355.52886962890625,0.0009999999310821295
-393.938720703125,236.2174530029297,1653.0,-288.3883972167969,184.44532775878906,1653.0,44.0,0.0003000000142492354,74385.0,22.357492446899414,0.17212486267089844,0.16561131179332733,-0.004204049706459045,-22.568674087524414,0.7305257320404053,0.04962342977523804,-26.779254913330078,205.43133544921875,0.8830492496490479,3.431373357772827,0.3313901424407959,4.653461933135986,355.21942138671875,0.0009999999310821295
-393.7226257324219,234.52044677734375,1653.0,-288.35516357421875,182.5021209716797,1653.0,45.0,0.0003000000142492354,76038.0,22.51966094970703,0.1621685028076172,0.16123750805854797,-0.004373803734779358,-22.73663902282715,0.7315881252288818,0.0010623931884765625,-26.660005569458008,210.072998046875,0.8791077136993408,3.420941114425659,0.33031272888183594,4.637967109680176,356.4061584472656,0.0009999999310821295
-393.1810607910156,233.46226501464844,1653.0,-287.92803955078125,180.31565856933594,1653.0,46.0,0.0003000000142492354,77691.0,22.66851234436035,0.1488513946533203,0.1626986563205719,0.0014611482620239258,-22.86966896057129,0.8071985244750977,0.07561039924621582,-26.465913772583008,214.72389221191406,0.884453296661377,3.4250361919403076,0.32995104789733887,4.647144317626953,355.70233154296875,0.0009999999310821295
-391.8199768066406,230.01153564453125,1653.0,-287.8648986816406,179.04388427734375,1653.0,47.0,0.0003000000142492354,79344.0,22.816640853881836,0.14812850952148438,0.1681973785161972,0.005498722195625305,-23.012500762939453,0.8056637644767761,-0.0015347599983215332,-26.35499382019043,219.3618927001953,0.8789858818054199,3.4192306995391846,0.32840466499328613,4.6343231201171875,356.6864013671875,0.0009999999310821295
-390.8122253417969,226.61204528808594,1653.0,-287.0754089355469,176.74447631835938,1653.0,48.0,0.0003000000142492354,80997.0,22.904932022094727,0.08829116821289062,0.17075201869010925,0.0025546401739120483,-23.119291305541992,0.7752650380134583,-0.03039872646331787,-26.394609451293945,223.99139404296875,0.8784275054931641,3.4102182388305664,0.3294394016265869,4.6258416175842285,357.34039306640625,0.0009999999310821295
-389.83062744140625,224.8129425048828,1653.0,-286.262939453125,174.21853637695312,1653.0,49.0,0.0003000000142492354,82650.0,23.01674461364746,0.11181259155273438,0.1706276684999466,-0.0001243501901626587,-23.213016510009766,0.8414432406425476,0.06617820262908936,-26.567951202392578,228.64768981933594,0.8867282867431641,3.42714786529541,0.3309035301208496,4.652646064758301,355.2817077636719,0.0009999999310821295
-371.5164489746094,200.3114776611328,1653.0,-273.9062805175781,153.18650817871094,1653.0,50.0,0.0003000000142492354,84303.0,23.11469078063965,0.0979461669921875,0.1772107630968094,0.006583094596862793,-23.314428329467773,0.8064063191413879,-0.03503692150115967,-26.701080322265625,233.27854919433594,0.8732223510742188,3.409498929977417,0.3313779830932617,4.621805191040039,357.6524658203125,0.0009999999310821295
-359.7076416015625,179.9618682861328,1653.0,-262.6061706542969,136.2364959716797,1653.0,51.0,0.0003000000142492354,85956.0,23.209516525268555,0.09482574462890625,0.17779967188835144,0.0005889087915420532,-23.389415740966797,0.8269249796867371,0.02051866054534912,-26.916168212890625,237.90447998046875,0.8754012584686279,3.4113690853118896,0.32785630226135254,4.6222944259643555,357.6145935058594,0.0009999999310821295
-355.4853210449219,173.15093994140625,1653.0,-255.68478393554688,119.39611053466797,1653.0,52.0,0.0003000000142492354,87609.0,23.239837646484375,0.030321121215820312,0.17603449523448944,-0.0017651766538619995,-23.446033477783203,0.8376837968826294,0.010758817195892334,-27.172332763671875,242.53729248046875,0.8764383792877197,3.4160444736480713,0.32903289794921875,4.629164695739746,357.0838623046875,0.0009999999310821295
-351.569580078125,168.71875,1653.0,-254.51783752441406,114.11079406738281,1653.0,53.0,0.0003000000142492354,89262.0,23.296009063720703,0.056171417236328125,0.1798221915960312,0.003787696361541748,-23.47452735900879,0.843051552772522,0.005367755889892578,-27.39417266845703,247.1657257080078,0.8729503154754639,3.4150185585021973,0.3291740417480469,4.624767303466797,357.42340087890625,0.0009999999310821295
-347.6932678222656,157.47842407226562,1653.0,-253.2573699951172,112.785888671875,1653.0,54.0,0.0003000000142492354,90915.0,23.283580780029297,-0.01242828369140625,0.18142038583755493,0.0015981942415237427,-23.476734161376953,0.839697003364563,-0.0033545494079589844,-27.62610626220703,251.7894287109375,0.875967264175415,3.408827543258667,0.32759761810302734,4.620081901550293,357.785888671875,0.0009999999310821295
-345.7079772949219,156.60057067871094,1653.0,-254.02659606933594,113.94371795654297,1653.0,55.0,0.0003000000142492354,92568.0,23.302297592163086,0.018716812133789062,0.1864921748638153,0.005071789026260376,-23.50186538696289,0.8218273520469666,-0.017869651317596436,-27.798885345458984,256.4476013183594,0.8799338340759277,3.439633369445801,0.3272993564605713,4.654547691345215,355.1365661621094,0.0009999999310821295
-344.5631103515625,156.25848388671875,1653.0,-256.51519775390625,119.12688446044922,1653.0,56.0,0.0003000000142492354,94221.0,23.293493270874023,-0.0088043212890625,0.18519116938114166,-0.001301005482673645,-23.495807647705078,0.8131200075149536,-0.00870734453201294,-27.981121063232422,261.0783996582031,0.876596212387085,3.415071964263916,0.32771730422973633,4.627161026000977,357.238525390625,0.0009999999310821295
-343.1177978515625,155.2595977783203,1653.0,-255.99105834960938,118.0736312866211,1653.0,57.0,0.0003000000142492354,95874.0,23.255151748657227,-0.038341522216796875,0.1886748969554901,0.0034837275743484497,-23.46176528930664,0.8488320708274841,0.03571206331253052,-28.153770446777344,265.7339782714844,0.8858804702758789,3.4316561222076416,0.3267087936401367,4.651959419250488,355.3341979980469,0.0009999999310821295
-340.66558837890625,151.76026916503906,1653.0,-254.62277221679688,115.65265655517578,1653.0,58.0,0.0003000000142492354,97527.0,23.2213077545166,-0.033843994140625,0.18740399181842804,-0.0012709051370620728,-23.432357788085938,0.8206086158752441,-0.02822345495223999,-28.370986938476562,270.3583068847656,0.8719165325164795,3.4141955375671387,0.3271212577819824,4.620701789855957,357.7379150390625,0.0009999999310821295
-337.77593994140625,146.6654052734375,1653.0,-251.41433715820312,109.17411804199219,1653.0,59.0,0.0003000000142492354,99180.0,23.20008087158203,-0.021226882934570312,0.18112647533416748,-0.006277516484260559,-23.393768310546875,0.8333759903907776,0.012767374515533447,-28.441396713256836,274.97869873046875,0.8706724643707275,3.4102237224578857,0.3283069133758545,4.616756439208984,358.0436096191406,0.0009999999310821295
-335.434814453125,144.7256622314453,1653.0,-250.73143005371094,107.69959259033203,1653.0,60.0,0.0003000000142492354,100833.0,23.16582679748535,-0.03425407409667969,0.18089993298053741,-0.00022654235363006592,-23.37883949279785,0.7721617817878723,-0.06121420860290527,-28.408838272094727,279.61505126953125,0.8764035701751709,3.4221508502960205,0.32663846015930176,4.632735252380371,356.80865478515625,0.0009999999310821295
-334.8641357421875,143.30142211914062,1653.0,-249.84429931640625,106.52023315429688,1653.0,61.0,0.0003000000142492354,102486.0,23.173954010009766,0.008127212524414062,0.19014205038547516,0.009242117404937744,-23.358692169189453,0.8908852934837341,0.11872351169586182,-28.281841278076172,284.2475280761719,0.8766617774963379,3.4161911010742188,0.32830166816711426,4.628743648529053,357.1163635253906,0.0009999999310821295
-334.6488342285156,142.3015594482422,1653.0,-247.63771057128906,102.91260528564453,1653.0,62.0,0.0003000000142492354,104139.0,23.183433532714844,0.009479522705078125,0.19160231947898865,0.0014602690935134888,-23.4025821685791,0.9592153429985046,0.06833004951477051,-27.96131706237793,288.87432861328125,0.875532865524292,3.413360118865967,0.3267233371734619,4.62313175201416,357.54986572265625,0.0009999999310821295
-331.26104736328125,138.5169677734375,1653.0,-247.68385314941406,104.16908264160156,1653.0,63.0,0.0003000000142492354,105792.0,23.27820587158203,0.0947723388671875,0.18342524766921997,-0.008177071809768677,-23.500852584838867,0.9044348001480103,-0.054780542850494385,-27.746824264526367,293.48809814453125,0.8690152168273926,3.405954599380493,0.3276653289794922,4.610152721405029,358.55645751953125,0.0009999999310821295
-328.5651550292969,134.76116943359375,1653.0,-245.8124542236328,102.00614929199219,1653.0,64.0,0.0003000000142492354,107445.0,23.356779098510742,0.07857322692871094,0.1723669171333313,-0.011058330535888672,-23.56597328186035,0.9705488085746765,0.06611400842666626,-27.523380279541016,298.1279296875,0.8817598819732666,3.4189279079437256,0.32764530181884766,4.636157989501953,356.5452575683594,0.0009999999310821295
-324.86993408203125,129.25674438476562,1653.0,-242.97918701171875,97.6283950805664,1653.0,65.0,0.0003000000142492354,109098.0,23.396595001220703,0.03981590270996094,0.16920225322246552,-0.0031646639108657837,-23.609420776367188,0.9384528398513794,-0.03209596872329712,-27.490571975708008,302.7420349121094,0.8667211532592773,3.402947187423706,0.3279154300689697,4.605088233947754,358.9508056640625,0.0009999999310821295
-322.0038757324219,124.36076354980469,1653.0,-239.08926391601562,91.38148498535156,1653.0,66.0,0.0003000000142492354,110751.0,23.45136260986328,0.054767608642578125,0.16404540836811066,-0.005156844854354858,-23.658693313598633,0.8703940510749817,-0.0680587887763977,-27.458600997924805,307.37335205078125,0.8746826648712158,3.4183084964752197,0.3268623352050781,4.627436637878418,357.2172546386719,0.0009999999310821295
-317.3382568359375,112.90587615966797,1653.0,-237.29946899414062,86.48075103759766,1653.0,67.0,0.0003000000142492354,112404.0,23.476184844970703,0.024822235107421875,0.16283448040485382,-0.001210927963256836,-23.671035766601562,0.8432284593582153,-0.027165591716766357,-27.413240432739258,311.993408203125,0.8662891387939453,3.4153783321380615,0.3271167278289795,4.616205215454102,358.0863342285156,0.0009999999310821295
-312.58990478515625,104.34957122802734,1653.0,-236.07533264160156,85.77668762207031,1653.0,68.0,0.0003000000142492354,114057.0,23.527616500854492,0.05143165588378906,0.1592021882534027,-0.003632292151451111,-23.72852325439453,0.8536811470985413,0.010452687740325928,-27.338090896606445,316.61279296875,0.8699898719787598,3.4119527339935303,0.3261709213256836,4.6157073974609375,358.12493896484375,0.0009999999310821295
