Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
-285.5350646972656,42.90884780883789,1653.0,-136.43484497070312,4.450790882110596,1653.0,303.0,0.907433271408081,0.008067919872701168,10.0,0.9981047511100769,0.9981047511100769,0.9981047511100769,0.006157616153359413,0.00020880000374745578,0.7290090918540955,502512.0,-0.018654190003871918,-0.003594367764890194,0.16920605301856995,5.224149227142334,1.716468334197998,-33.03048324584961,416.649169921875,0.6082677841186523,0.21335387229919434,0.8216404914855957,2011.829345703125
-284.6994934082031,42.420265197753906,1653.0,-135.48968505859375,4.295446872711182,1653.0,304.0,0.9088487029075623,0.0036952653899788857,10.0,0.9982770681381226,0.9982770681381226,0.9982770681381226,0.005557138007134199,0.00020850000146310776,0.7305256724357605,504165.0,-0.010854809544980526,0.007799380458891392,0.018596602603793144,5.335181713104248,0.11103248596191406,-31.97133445739746,418.02081298828125,0.6382453441619873,0.22038960456848145,0.858654260635376,1925.10595703125
-284.5845947265625,41.997337341308594,1653.0,-135.37411499023438,4.255446434020996,1653.0,305.0,0.906339704990387,0.0037804553285241127,10.0,1.0031429529190063,1.0031429529190063,1.0031429529190063,0.007387510035187006,0.00020819999917875975,0.7295212149620056,505818.0,-0.009638514369726181,0.001216295175254345,-0.06434016674757004,4.882148265838623,-0.453033447265625,-31.087902069091797,419.3556823730469,0.625971794128418,0.19038009643554688,0.8163700103759766,2024.8177490234375
-283.1449279785156,41.32856369018555,1653.0,-134.91781616210938,4.215446472167969,1653.0,306.0,0.9020478129386902,0.005247600842267275,10.0,1.001623511314392,1.001623511314392,1.001623511314392,0.009829639457166195,0.00020789999689441174,0.7268311977386475,507471.0,-0.01681526005268097,-0.007176745682954788,0.17670148611068726,5.881052017211914,0.998903751373291,-31.584259033203125,420.7880859375,0.6272268295288086,0.2885613441467285,0.9158077239990234,1804.9644775390625
-282.9017028808594,40.8514404296875,1653.0,-134.92758178710938,4.1754469871521,1653.0,307.0,0.8974074721336365,0.006472189445048571,10.0,0.9930856823921204,0.9930856823921204,0.9930856823921204,0.006562334485352039,0.00020759999461006373,0.7238698601722717,509124.0,-0.018320851027965546,-0.0015055909752845764,-0.0796283483505249,3.3306846618652344,-2.5503673553466797,-31.134836196899414,422.12872314453125,0.6375136375427246,0.19059252738952637,0.8281328678131104,1996.05712890625
-281.7320556640625,40.53466796875,1653.0,-134.53810119628906,4.1154465675354,1653.0,308.0,0.8970503807067871,0.012758718803524971,10.0,1.0005502700805664,1.0005502700805664,1.0005502700805664,0.00860520638525486,0.00020730000687763095,0.7240569591522217,510777.0,-0.013414762914180756,0.00490608811378479,-0.10051699727773666,5.220330715179443,1.889646053314209,-32.003780364990234,423.49041748046875,0.6044421195983887,0.21354007720947266,0.8180041313171387,2020.7728271484375
-281.2274475097656,40.076087951660156,1653.0,-133.42086791992188,4.075446605682373,1653.0,309.0,0.8963000178337097,0.010395493358373642,10.0,1.0026003122329712,1.0026003122329712,1.0026003122329712,0.0076625836081802845,0.00020700000459328294,0.723451554775238,512430.0,-0.013740724883973598,-0.00032596196979284286,0.013159578666090965,5.5853705406188965,0.3650398254394531,-31.268199920654297,424.8282775878906,0.6223428249359131,0.19219970703125,0.8145601749420166,2029.316650390625
-281.134765625,39.670040130615234,1653.0,-132.7446746826172,4.015446662902832,1653.0,310.0,0.8927240371704102,0.010267027653753757,10.0,1.0024608373641968,1.0024608373641968,1.0024608373641968,0.007514165248721838,0.00020670000230893493,0.7206825017929077,514083.0,-0.014711028896272182,-0.000970304012298584,-0.04290987178683281,4.6484293937683105,-0.9369411468505859,-31.02338981628418,426.1728515625,0.6260631084442139,0.19384455680847168,0.8199303150177002,2016.0255126953125
-280.56109619140625,39.270694732666016,1653.0,-131.5829620361328,3.9154467582702637,1653.0,311.0,0.8903341293334961,0.006501926574856043,10.0,1.0003057718276978,1.0003057718276978,1.0003057718276978,0.008342092856764793,0.00020640000002458692,0.7199681401252747,515736.0,-0.008103379979729652,0.00660764891654253,-0.04963339865207672,4.470082759857178,-0.1783466339111328,-29.935731887817383,427.49365234375,0.5965061187744141,0.18955326080322266,0.7860791683197021,2102.843017578125
-279.7286376953125,38.73805236816406,1653.0,-130.96240234375,3.7954463958740234,1653.0,312.0,0.8887713551521301,0.006117786280810833,10.0,0.9998837113380432,0.9998837113380432,0.9998837113380432,0.0077809542417526245,0.0002060999977402389,0.7194384336471558,517389.0,-0.011778876185417175,-0.003675496205687523,-0.0799337774515152,5.731200695037842,1.261117935180664,-30.95943832397461,428.89459228515625,0.6233696937561035,0.26569151878356934,0.8890805244445801,1859.224609375
-278.0079040527344,38.04799270629883,1653.0,-130.65025329589844,3.695446491241455,1653.0,313.0,0.8857224583625793,0.02543117292225361,3.0,1.0028891563415527,1.0028891563415527,1.0028891563415527,0.006138703785836697,0.0002057999954558909,0.7171987891197205,519042.0,-0.0058802408166229725,0.005898635368794203,0.053851738572120667,5.922125816345215,0.19092512130737305,-30.779817581176758,430.1121520996094,0.6199915409088135,0.06222677230834961,0.6822376251220703,2422.910400390625
-276.2301940917969,37.38436508178711,1653.0,-130.65750122070312,3.575446367263794,1653.0,314.0,0.8857601881027222,0.0064192479476332664,10.0,0.9989316463470459,0.9989316463470459,0.9989316463470459,0.006166085135191679,0.00020549999317154288,0.7173511385917664,520695.0,-0.010800715535879135,-0.004920474719256163,0.0087434696033597,5.6064019203186035,-0.31572389602661133,-31.109392166137695,431.4624938964844,0.6046097278594971,0.21639585494995117,0.8210256099700928,2013.3372802734375
-275.1399841308594,36.774723052978516,1653.0,-131.06027221679688,3.5309951305389404,1653.0,315.0,0.8857895731925964,0.011154710315167904,10.0,1.0005664825439453,1.0005664825439453,1.0005664825439453,0.007713926490396261,0.0002052000054391101,0.7178998589515686,522348.0,-0.01593581959605217,-0.005135104060173035,0.14922097325325012,5.977250576019287,0.3708486557006836,-31.078611373901367,432.7998046875,0.6272892951965332,0.19946026802062988,0.826775074005127,1999.335693359375
-273.71014404296875,36.18085861206055,1653.0,-130.85382080078125,3.4647412300109863,1653.0,316.0,0.8817037343978882,0.008679564110934734,10.0,0.9995673298835754,0.9995673298835754,0.9995673298835754,0.005522323772311211,0.0002049000031547621,0.7155101299285889,524001.0,-0.010967881418764591,0.004967938177287579,0.07238196581602097,7.290121078491211,1.3128705024719238,-31.005599975585938,434.16571044921875,0.6461594104766846,0.1912245750427246,0.8374030590057373,1973.9615478515625
-271.7588806152344,35.727134704589844,1653.0,-130.25563049316406,3.4647412300109863,1653.0,317.0,0.8779202103614807,0.0054253931157290936,10.0,1.000496745109558,1.000496745109558,1.000496745109558,0.006646905560046434,0.00020460000087041408,0.7129661440849304,525654.0,-0.013963653706014156,-0.002995772287249565,-0.1450951099395752,6.83579158782959,-0.4543294906616211,-30.582477569580078,435.5301818847656,0.6014554500579834,0.21804237365722656,0.8195164203643799,2017.043701171875
-271.1518249511719,35.414703369140625,1653.0,-128.97299194335938,3.3995556831359863,1653.0,318.0,0.8758143186569214,0.008379614911973476,10.0,0.9947616457939148,0.9947616457939148,0.9947616457939148,0.008852127008140087,0.00020429999858606607,0.7118401527404785,527307.0,-0.009991047903895378,0.003972605802118778,-0.0927014946937561,3.515125274658203,-3.3206663131713867,-28.70619010925293,436.9354553222656,0.6144590377807617,0.2770199775695801,0.8914978504180908,1854.183349609375
-270.7901611328125,35.20301818847656,1653.0,-128.1344451904297,3.3795557022094727,1653.0,319.0,0.8750202059745789,0.011712009087204933,10.0,0.9962015151977539,0.9962015151977539,0.9962015151977539,0.007686648052185774,0.00020399999630171806,0.7120068669319153,528960.0,-0.01162015926092863,-0.0016291113570332527,0.0017133391229435802,5.423041820526123,1.90791654586792,-29.260723114013672,438.29107666015625,0.6389527320861816,0.1927781105041504,0.8317503929138184,1987.3773193359375
-270.1972961425781,34.85984420776367,1653.0,-127.53570556640625,3.3395559787750244,1653.0,320.0,0.8751710653305054,0.010135794058442116,10.0,0.9988851547241211,0.9988851547241211,0.9988851547241211,0.00684915529564023,0.00020369999401737005,0.7130422592163086,530613.0,-0.012885306030511856,-0.0012651467695832253,-0.12591804563999176,3.9642295837402344,-1.4588122367858887,-28.51689910888672,439.74456787109375,0.6530098915100098,0.2218036651611328,0.8748328685760498,1889.5042724609375
-270.2846984863281,34.337364196777344,1653.0,-128.1655731201172,3.2595560550689697,1653.0,321.0,0.8751139044761658,0.011094032786786556,10.0,0.9987025856971741,0.9987025856971741,0.9987025856971741,0.005311615765094757,0.00020340000628493726,0.7133548259735107,532266.0,-0.016722265630960464,-0.0038369596004486084,-0.06588006764650345,3.127657413482666,-0.8365721702575684,-27.151470184326172,441.0765686035156,0.6299474239349365,0.189622163772583,0.819586992263794,2016.8701171875
-269.5126037597656,33.61119079589844,1653.0,-128.3997802734375,3.1995556354522705,1653.0,322.0,0.8751527667045593,0.011648684740066528,10.0,1.0001713037490845,1.0001713037490845,1.0001713037490845,0.0058809989131987095,0.00020310000400058925,0.7138844132423401,533919.0,-0.00639243982732296,0.010329825803637505,0.08271697908639908,7.052959442138672,3.925302028656006,-29.28517723083496,442.4329833984375,0.6325628757476807,0.20613813400268555,0.8387272357940674,1970.8450927734375
-269.5999755859375,33.25224685668945,1653.0,-127.9478530883789,3.159555673599243,1653.0,323.0,0.8741452693939209,0.006625064183026552,10.0,1.0011858940124512,1.0011858940124512,1.0011858940124512,0.007120721973478794,0.00020280000171624124,0.7141465544700623,535572.0,-0.016788095235824585,-0.010395655408501625,-0.010040945373475552,3.696300506591797,-3.356658935546875,-27.411977767944336,443.903564453125,0.604278564453125,0.3312206268310547,0.9355177879333496,1766.9364013671875
-269.11895751953125,32.906219482421875,1653.0,-127.30549621582031,3.1395556926727295,1653.0,324.0,0.8730252981185913,0.010165974497795105,10.0,1.0037444829940796,1.0037444829940796,1.0037444829940796,0.007992394268512726,0.00020249999943189323,0.714154839515686,537225.0,-0.012149961665272713,0.004638133570551872,-0.05973929166793823,4.100867748260498,0.40456724166870117,-28.203344345092773,445.22998046875,0.6230735778808594,0.19016289710998535,0.8132567405700684,2032.569091796875
-268.1770324707031,32.697513580322266,1653.0,-127.05011749267578,3.099555730819702,1653.0,325.0,0.8718003630638123,0.00564837921410799,10.0,0.9997299313545227,0.9997299313545227,0.9997299313545227,0.0064824470318853855,0.00020219999714754522,0.7129520177841187,538878.0,-0.012420734390616417,-0.0002707727253437042,-0.023242726922035217,4.886076927185059,0.7852091789245605,-28.417484283447266,446.64739990234375,0.6290583610534668,0.20684075355529785,0.8359181880950928,1977.466796875
-268.14306640625,32.497596740722656,1653.0,-127.00126647949219,3.079249620437622,1653.0,326.0,0.8706087470054626,0.007285675499588251,10.0,1.0031681060791016,1.0031681060791016,1.0031681060791016,0.007470916491001844,0.0002018999948631972,0.7115715146064758,540531.0,-0.014969144947826862,-0.0025484105572104454,-0.053641434758901596,6.007331848144531,1.1212549209594727,-28.778779983520508,448.0003662109375,0.6363461017608643,0.19047760963439941,0.8268449306488037,1999.166259765625
-269.24395751953125,32.48368453979492,1653.0,-127.09152221679688,3.055467128753662,1653.0,327.0,0.8699598908424377,0.0063047101721167564,10.0,0.9988183379173279,0.9988183379173279,0.9988183379173279,0.006985041778534651,0.00020160000713076442,0.7111049294471741,542184.0,-0.015492883510887623,-0.0005237385630607605,0.006077069789171219,6.1102752685546875,0.10294342041015625,-28.72814178466797,449.38543701171875,0.6458346843719482,0.20464634895324707,0.8505611419677734,1943.425048828125
-269.1026611328125,32.18410873413086,1653.0,-126.91215515136719,3.0515711307525635,1653.0,328.0,0.869088351726532,0.008734360337257385,10.0,0.9989888072013855,0.9989888072013855,0.9989888072013855,0.006507687736302614,0.00020130000484641641,0.7110043168067932,543837.0,-0.00788910686969757,0.007603776641190052,0.14236584305763245,5.6715569496154785,-0.438718318939209,-31.491418838500977,450.8390197753906,0.6356070041656494,0.2844517230987549,0.9200773239135742,1796.589111328125
-267.9908142089844,31.545930862426758,1653.0,-126.93701171875,3.047529697418213,1653.0,329.0,0.8683778047561646,0.004020992666482925,10.0,0.9997612237930298,0.9997612237930298,0.9997612237930298,0.005209743976593018,0.0002010000025620684,0.7111814022064209,545490.0,-0.009780583903193474,-0.001891477033495903,-0.1504964977502823,4.204126834869385,-1.4674301147460938,-29.653892517089844,452.1639709472656,0.6131207942962646,0.1909477710723877,0.804088830947876,2055.742919921875
-266.43768310546875,31.157550811767578,1653.0,-126.4501724243164,3.0199999809265137,1653.0,330.0,0.8678126335144043,0.02530909702181816,3.0,1.0024296045303345,1.0024296045303345,1.0024296045303345,0.005828114226460457,0.0002007000002777204,0.7110140919685364,547143.0,-0.010610266588628292,-0.0008296826854348183,0.004017238970845938,5.538921356201172,1.334794521331787,-30.583444595336914,453.38446044921875,0.6468873023986816,0.06028485298156738,0.707190752029419,2337.418212890625
-264.42340087890625,30.646835327148438,1653.0,-126.60554504394531,2.9800000190734863,1653.0,331.0,0.8686262965202332,0.005569152068346739,10.0,1.0007171630859375,1.0007171630859375,1.0007171630859375,0.008601770736277103,0.00020039999799337238,0.7120329141616821,548796.0,-0.005718319211155176,0.004891947377473116,-0.1419018656015396,5.77276086807251,0.2338395118713379,-30.421005249023438,454.75067138671875,0.62508225440979,0.20292019844055176,0.8280270099639893,1996.312255859375
-263.0547180175781,30.0107421875,1653.0,-126.9817123413086,2.9600000381469727,1653.0,332.0,0.8694151639938354,0.00641397200524807,10.0,0.998109757900238,0.998109757900238,0.998109757900238,0.008308734744787216,0.00020009999570902437,0.7132108211517334,550449.0,-0.013745644129812717,-0.008027324918657541,-0.07615399360656738,4.581817626953125,-1.1909432411193848,-29.814504623413086,456.0966491699219,0.6087753772735596,0.21245145797729492,0.8212461471557617,2012.79541015625
-261.3066711425781,30.072364807128906,1653.0,-127.9856948852539,2.9200000762939453,1653.0,333.0,0.867495596408844,0.034179285168647766,10.0,1.0020122528076172,1.0020122528076172,1.0020122528076172,0.008366353809833527,0.00019979999342467636,0.7131994962692261,552102.0,-0.016025511547923088,-0.0022798674181103706,0.05741165205836296,7.6614580154418945,3.0796403884887695,-30.036561965942383,457.44158935546875,0.6331582069396973,0.19231271743774414,0.8254899978637695,2002.447021484375
-259.43218994140625,29.731321334838867,1653.0,-127.20639038085938,2.880000114440918,1653.0,334.0,0.8652169108390808,0.012369122356176376,10.0,0.9998735785484314,0.9998735785484314,0.9998735785484314,0.00797011237591505,0.00019950000569224358,0.7128112316131592,553755.0,-0.016358276829123497,-0.00033276528120040894,-0.11990715563297272,6.700262546539307,-0.9611954689025879,-29.63523292541504,458.9066467285156,0.634315013885498,0.3004891872406006,0.9348235130310059,1768.2486572265625
-258.365966796875,29.130359649658203,1653.0,-126.5016860961914,2.8399999141693115,1653.0,335.0,0.8645622134208679,0.008006689138710499,10.0,0.9996235370635986,0.9996235370635986,0.9996235370635986,0.00616897689178586,0.00019920000340789557,0.7131837606430054,555408.0,-0.01790846511721611,-0.0015501882880926132,0.06426836550235748,3.230750560760498,-3.4695119857788086,-27.613189697265625,460.2435302734375,0.6038365364074707,0.2129802703857422,0.8168339729309082,2023.6676025390625
-257.01031494140625,28.378398895263672,1653.0,-126.73017883300781,2.799999952316284,1653.0,336.0,0.8637900352478027,0.006298052612692118,10.0,0.9964819550514221,0.9964819550514221,0.9964819550514221,0.006944245658814907,0.00019890000112354755,0.7129172682762146,557061.0,-0.011448143050074577,0.006460322067141533,-0.040893588215112686,3.0778911113739014,-0.15285944938659668,-27.69078254699707,461.58966064453125,0.6266040802001953,0.19146299362182617,0.8180856704711914,2020.5718994140625
-255.64907836914062,27.905664443969727,1653.0,-126.49810791015625,2.764307975769043,1653.0,337.0,0.8633795380592346,0.01044516358524561,10.0,1.0042685270309448,1.0042685270309448,1.0042685270309448,0.007622056640684605,0.00019859999883919954,0.7128522992134094,558714.0,-0.014484693296253681,-0.003036550246179104,-0.11301238089799881,4.667820453643799,1.5899293422698975,-28.769222259521484,462.92791748046875,0.616443395614624,0.19213318824768066,0.8085949420928955,2044.2874755859375
-254.6726531982422,27.640220642089844,1653.0,-126.36743927001953,2.7303009033203125,1653.0,338.0,0.8631908297538757,0.008844458498060703,10.0,0.9995359182357788,0.9995359182357788,0.9995359182357788,0.00644637830555439,0.00019829999655485153,0.713702917098999,560367.0,-0.012385779060423374,0.002098914235830307,0.10860371589660645,5.130184650421143,0.46236419677734375,-27.309900283813477,464.28460693359375,0.6061370372772217,0.21158480644226074,0.8177461624145508,2021.4102783203125
-252.98875427246094,27.395410537719727,1653.0,-126.52267456054688,2.694972276687622,1653.0,339.0,0.8629623651504517,0.007856984622776508,10.0,0.9995156526565552,0.9995156526565552,0.9995156526565552,0.006586028262972832,0.00019799999427050352,0.7148727774620056,562020.0,-0.013977956026792526,-0.001592176966369152,0.15168097615242004,4.665099143981934,-0.465085506439209,-26.705135345458984,465.6197814941406,0.627572774887085,0.1895148754119873,0.8171062469482422,2022.9932861328125
-251.84481811523438,27.12515640258789,1653.0,-127.74295043945312,2.7198076248168945,1653.0,340.0,0.8634644746780396,0.0123195955529809,10.0,0.9971359372138977,0.9971359372138977,0.9971359372138977,0.007165264338254929,0.00019770000653807074,0.715992271900177,563673.0,-0.01887952722609043,-0.004901571199297905,0.14028051495552063,4.276147842407227,-0.38895130157470703,-26.471864700317383,467.00433349609375,0.600189208984375,0.2880697250366211,0.8882794380187988,1860.9013671875
-251.45965576171875,27.24907875061035,1653.0,-128.60829162597656,2.6672604084014893,1653.0,341.0,0.8632634282112122,0.008725017309188843,10.0,1.000283122062683,1.000283122062683,1.000283122062683,0.008386611007153988,0.00019740000425372273,0.7161760330200195,565326.0,-0.014944098889827728,0.003935428336262703,-0.06332262605428696,4.455075740814209,0.17892789840698242,-26.3615779876709,468.3560791015625,0.6572959423065186,0.1893455982208252,0.8466620445251465,1952.3740234375
-251.41607666015625,27.024673461914062,1653.0,-129.21990966796875,2.6167447566986084,1653.0,342.0,0.8601954579353333,0.008899551816284657,10.0,0.9994871020317078,0.9994871020317078,0.9994871020317078,0.01143993716686964,0.00019710000196937472,0.7140871286392212,566979.0,-0.009727733209729195,0.005216365680098534,-0.08185309916734695,3.653085947036743,-0.8019897937774658,-27.233671188354492,469.6850891113281,0.6168866157531738,0.1894969940185547,0.806403398513794,2049.84326171875
-250.24371337890625,26.783628463745117,1653.0,-129.42149353027344,2.5604560375213623,1653.0,343.0,0.8582156300544739,0.010622652247548103,10.0,0.9987733960151672,0.9987733960151672,0.9987733960151672,0.007854520343244076,0.0001967999996850267,0.7125074863433838,568632.0,-0.015015111304819584,-0.005287378095090389,-0.045284830033779144,6.386842250823975,2.7337563037872314,-28.635623931884766,471.06939697265625,0.6222844123840332,0.23478055000305176,0.8570876121520996,1928.6253662109375
-248.82275390625,26.61626434326172,1653.0,-129.10162353515625,2.505002737045288,1653.0,344.0,0.8551070094108582,0.00493468577042222,10.0,1.0022077560424805,1.0022077560424805,1.0022077560424805,0.006698179990053177,0.0001964999974006787,0.7098557353019714,570285.0,-0.014291551895439625,0.0007235594093799591,-0.12038015574216843,6.499309539794922,0.11246728897094727,-29.320556640625,472.39886474609375,0.6350424289703369,0.19007658958435059,0.8251378536224365,2003.302734375
-247.87832641601562,26.575817108154297,1653.0,-128.73297119140625,2.4279661178588867,1653.0,345.0,0.8500238656997681,0.01068070437759161,10.0,1.0031583309173584,1.0031583309173584,1.0031583309173584,0.007355484180152416,0.00019619999511633068,0.7059376239776611,571938.0,-0.01599159650504589,-0.001700044609606266,-0.055190421640872955,5.905141353607178,-0.5941681861877441,-29.286956787109375,473.862548828125,0.630141019821167,0.27916574478149414,0.9093244075775146,1817.8336181640625
-246.73654174804688,26.54410171508789,1653.0,-128.18121337890625,2.3710999488830566,1653.0,346.0,0.8447813391685486,0.026939913630485535,5.0,1.0011260509490967,1.0011260509490967,1.0011260509490967,0.008330444805324078,0.00019589999283198267,0.7022360563278198,573591.0,-0.012085501104593277,0.003906095400452614,0.1999538689851761,4.616010665893555,-1.289130687713623,-29.20362663269043,475.1038513183594,0.6096265316009521,0.11573457717895508,0.7253813743591309,2278.802001953125
-245.90086364746094,26.425432205200195,1653.0,-127.79139709472656,2.3137357234954834,1653.0,347.0,0.8425973057746887,0.020819757133722305,4.0,1.000015377998352,1.000015377998352,1.000015377998352,0.011488792486488819,0.0001956000050995499,0.7004450559616089,575244.0,-0.006779186427593231,0.005306314677000046,0.1096290796995163,6.938785076141357,2.3227744102478027,-29.28203010559082,476.3470764160156,0.6194741725921631,0.08697247505187988,0.706465482711792,2339.81787109375
-244.83416748046875,26.325305938720703,1653.0,-127.17887878417969,2.276721477508545,1653.0,348.0,0.8411455154418945,0.012484986335039139,10.0,0.9983838796615601,0.9983838796615601,0.9983838796615601,0.007626974023878574,0.00019530000281520188,0.6997694373130798,576897.0,-0.012000256218016148,-0.005221069790422916,0.0767320990562439,11.589705467224121,4.650920391082764,-30.548870086669922,477.7144775390625,0.655742883682251,0.19461369514465332,0.8503758907318115,1943.8468017578125
-244.79722595214844,26.326547622680664,1653.0,-127.19546508789062,2.199937582015991,1653.0,349.0,0.8407278060913086,0.007735271006822586,10.0,0.9982814192771912,0.9982814192771912,0.9982814192771912,0.008363711647689342,0.00019500000053085387,0.6996260285377502,578550.0,-0.013011164031922817,-0.0010109078139066696,0.11989952623844147,6.604898929595947,-4.984806537628174,-28.683900833129883,479.0768737792969,0.6471974849700928,0.19238567352294922,0.8396050930023193,1968.784423828125
-243.92144775390625,26.25359535217285,1653.0,-127.05636596679688,2.1649692058563232,1653.0,350.0,0.8416351675987244,0.02076154202222824,8.0,1.0006462335586548,1.0006462335586548,1.0006462335586548,0.010156579315662384,0.00019469999824650586,0.6999176740646362,580203.0,-0.008913952857255936,0.0040972111746668816,0.23259781301021576,5.384341239929199,-1.220557689666748,-28.118946075439453,480.3760986328125,0.6094570159912109,0.1634078025817871,0.7728869915008545,2138.73583984375
-244.91729736328125,26.16687774658203,1653.0,-126.8251953125,2.139955997467041,1653.0,351.0,0.8413100242614746,0.011807757429778576,10.0,0.9978437423706055,0.9978437423706055,0.9978437423706055,0.009532162919640541,0.00019439999596215785,0.6994943618774414,581856.0,-0.017566276714205742,-0.008652323856949806,0.058231811970472336,4.1235480308532715,-1.2607932090759277,-27.89811897277832,481.8518371582031,0.6185460090637207,0.31475043296813965,0.9333174228668213,1771.10205078125
-244.3321533203125,26.316638946533203,1653.0,-126.4777603149414,2.104869842529297,1653.0,352.0,0.8401813507080078,0.007421785965561867,10.0,0.9999304413795471,0.9999304413795471,0.9999304413795471,0.006843980401754379,0.00019409999367780983,0.6987640857696533,583509.0,-0.008158624172210693,0.009407652541995049,-0.14875353872776031,7.6417951583862305,3.518247127532959,-30.205446243286133,483.17486572265625,0.6201920509338379,0.19057250022888184,0.8107898235321045,2038.7540283203125
-244.51235961914062,26.29180908203125,1653.0,-126.27835083007812,2.0919992923736572,1653.0,353.0,0.8361117839813232,0.011446014977991581,10.0,1.0017837285995483,1.0017837285995483,1.0017837285995483,0.006340721156448126,0.00019380000594537705,0.6959937214851379,585162.0,-0.008059598505496979,9.90256667137146e-05,-0.0726485326886177,5.792111873626709,-1.8496832847595215,-29.20630645751953,484.52685546875,0.6177966594696045,0.20530176162719727,0.8231184482574463,2008.2176513671875
-244.42236328125,26.370786666870117,1653.0,-125.97594451904297,2.0798115730285645,1653.0,354.0,0.8349475264549255,0.005788515321910381,10.0,0.999589204788208,0.999589204788208,0.999589204788208,0.007232914213091135,0.00019350000366102904,0.6952070593833923,586815.0,-0.012696944177150726,-0.0046373456716537476,-0.0029360484331846237,6.661293029785156,0.8691811561584473,-28.99095916748047,485.87738037109375,0.6153407096862793,0.21150445938110352,0.8268640041351318,1999.1201171875
-244.1498260498047,26.42220687866211,1653.0,-125.43160247802734,2.0820658206939697,1653.0,355.0,0.8352829813957214,0.005907903891056776,10.0,0.9993975758552551,0.9993975758552551,0.9993975758552551,0.006577875930815935,0.00019320000137668103,0.6957483887672424,588468.0,-0.0135695431381464,-0.0008725989609956741,0.08720102906227112,8.724178314208984,2.062885284423828,-29.358413696289062,487.2439270019531,0.6525864601135254,0.19358491897583008,0.8461902141571045,1953.4620361328125
-243.93109130859375,26.573591232299805,1653.0,-124.7704086303711,2.086789608001709,1653.0,356.0,0.8349302411079407,0.009757679887115955,10.0,0.9985525012016296,0.9985525012016296,0.9985525012016296,0.006406731437891722,0.00019289999909233302,0.6959867477416992,590121.0,-0.014222987927496433,-0.0006534447893500328,-0.13638749718666077,8.195636749267578,-0.5285415649414062,-29.9908447265625,488.6206970214844,0.6291778087615967,0.20955562591552734,0.8387546539306641,1970.7789306640625
-242.94461059570312,26.78089141845703,1653.0,-124.39851379394531,2.089083194732666,1653.0,357.0,0.8329396843910217,0.0053336406126618385,10.0,0.9986961483955383,0.9986961483955383,0.9986961483955383,0.006639616563916206,0.000192599996807985,0.6950669884681702,591774.0,-0.009963168762624264,0.0042598191648721695,-0.10228410363197327,9.498833656311035,1.303196907043457,-29.27385902404785,490.0838928222656,0.6387248039245605,0.29509806632995605,0.9338417053222656,1770.108154296875
-242.63702392578125,27.00857925415039,1653.0,-123.54281616210938,2.091912269592285,1653.0,358.0,0.8298311233520508,0.012098444625735283,10.0,0.9978929758071899,0.9978929758071899,0.9978929758071899,0.007475424557924271,0.000192299994523637,0.6936155557632446,593427.0,-0.014828613959252834,-0.0048654451966285706,0.02451154589653015,9.589183807373047,0.09035015106201172,-29.213153839111328,491.4128112792969,0.622473955154419,0.19133901596069336,0.8138337135314941,2031.1280517578125
-242.2671661376953,26.975996017456055,1653.0,-123.42776489257812,2.094050407409668,1653.0,359.0,0.8275214433670044,0.025190727785229683,10.0,0.9948104619979858,0.9948104619979858,0.9948104619979858,0.009914868511259556,0.00019200000679120421,0.6925738453865051,595080.0,-0.008927954360842705,0.0059006595984101295,-0.12967975437641144,8.417129516601562,-1.1720542907714844,-29.166109085083008,492.7593994140625,0.61879563331604,0.20515036582946777,0.8239641189575195,2006.1558837890625
-241.82635498046875,26.87863540649414,1653.0,-123.73674011230469,2.0755298137664795,1653.0,360.0,0.825869083404541,0.008143311366438866,10.0,0.9975656867027283,0.9975656867027283,0.9975656867027283,0.007397469598799944,0.0001917000045068562,0.691709578037262,596733.0,-0.008816593326628208,0.00011136103421449661,-0.11057405173778534,8.073484420776367,-0.3436450958251953,-28.425668716430664,494.11358642578125,0.6143839359283447,0.2160789966583252,0.830482006072998,1990.410888671875
-241.29710388183594,26.76264190673828,1653.0,-124.06526184082031,2.0787973403930664,1653.0,361.0,0.8242013454437256,0.00547383027151227,10.0,1.0012855529785156,1.0012855529785156,1.0012855529785156,0.005706442520022392,0.0001914000022225082,0.6910168528556824,598386.0,-0.010373875498771667,-0.0015572821721434593,0.041584886610507965,9.186856269836426,1.1133718490600586,-28.199304580688477,495.4256286621094,0.6148064136505127,0.1888279914855957,0.8036532402038574,2056.85791015625
