Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha,Loss/alpha_loss,Metrics/LagrangeMultiplier
-582.3208618164062,682.90625,1653.0,-415.2192077636719,961.8717041015625,1653.0,10.0,0.0003000000142492354,18183.0,-24.82378578186035,0.37465858459472656,0.22623446583747864,-0.009306058287620544,24.863292694091797,1.9087446928024292,-0.15921151638031006,-22.17329978942871,62.508975982666016,0.8968913555145264,4.377632141113281,0.42021727561950684,5.702878952026367,289.8536376953125,0.07673992961645126,-18.53507423400879,0.1390223354101181
-560.4930419921875,650.5381469726562,1653.0,-414.4340515136719,972.2966918945312,1653.0,11.0,0.0003000000142492354,19836.0,-24.50926399230957,0.31452178955078125,0.2212454080581665,-0.004989057779312134,24.163970947265625,1.7193248271942139,-0.18941986560821533,-24.893667221069336,68.25153350830078,0.8967580795288086,4.415154457092285,0.4189324378967285,5.738986492156982,288.02996826171875,0.06044401228427887,-19.50437355041504,0.15506349503993988
-545.1918334960938,619.2789916992188,1653.0,-412.66546630859375,961.8353271484375,1653.0,12.0,0.0003000000142492354,21489.0,-24.215560913085938,0.2937030792236328,0.21097977459430695,-0.010265633463859558,23.30773162841797,1.6245152950286865,-0.09480953216552734,-27.93830108642578,73.96685028076172,0.8940722942352295,4.394551753997803,0.41501569747924805,5.711751937866211,289.4033203125,0.04770222306251526,-20.22178077697754,0.17110572755336761
-534.5281372070312,596.2156982421875,1653.0,-410.44268798828125,949.6728515625,1653.0,13.0,0.0003000000142492354,23142.0,-24.010766983032227,0.20479393005371094,0.18323974311351776,-0.027740031480789185,22.39118194580078,1.4527767896652222,-0.17173850536346436,-31.353660583496094,79.657470703125,0.8920505046844482,4.384385585784912,0.4022960662841797,5.687013149261475,290.6622619628906,0.037698812782764435,-20.78614044189453,0.18714305758476257
-522.9242553710938,568.2725219726562,1653.0,-408.89556884765625,933.2962036132812,1653.0,14.0,0.0003000000142492354,24795.0,-23.80145263671875,0.20931434631347656,0.14195074141025543,-0.04128900170326233,21.377779006958008,1.0732007026672363,-0.37957608699798584,-34.64383316040039,85.39490509033203,0.8975825309753418,4.405275821685791,0.4226815700531006,5.733741283416748,288.29345703125,0.0298188216984272,-21.333707809448242,0.20323364436626434
-508.4306640625,535.5796508789062,1653.0,-403.5164489746094,890.30126953125,1653.0,15.0,0.0003000000142492354,26448.0,-23.447254180908203,0.3541984558105469,0.11327479034662247,-0.028675951063632965,20.196659088134766,0.7673492431640625,-0.30585145950317383,-37.30895233154297,91.06965637207031,0.886387825012207,4.36965274810791,0.40706753730773926,5.671120643615723,291.476806640625,0.023587465286254883,-21.602863311767578,0.2193198949098587
-496.39337158203125,508.644775390625,1653.0,-399.9214782714844,862.5459594726562,1653.0,16.0,0.0003000000142492354,28101.0,-23.174741744995117,0.27251243591308594,0.10138392448425293,-0.011890865862369537,19.057647705078125,0.5728301405906677,-0.19451910257339478,-39.79673767089844,96.85993957519531,0.902306079864502,4.451268196105957,0.4243905544281006,5.7861480712890625,285.6822814941406,0.01873527280986309,-21.098129272460938,0.23531794548034668
-484.5101013183594,481.931640625,1653.0,-394.7734680175781,823.9166870117188,1653.0,17.0,0.0003000000142492354,29754.0,-23.069108963012695,0.10563278198242188,0.10619711875915527,0.004813194274902344,18.003469467163086,0.4315481185913086,-0.14128202199935913,-42.32476806640625,102.6667709350586,0.8959381580352783,4.43539571762085,0.46348023414611816,5.8032331466674805,284.8412170410156,0.014938474632799625,-20.896650314331055,0.2513003945350647
-474.38995361328125,458.4633483886719,1653.0,-383.58892822265625,780.7105102539062,1653.0,18.0,0.0003000000142492354,31407.0,-22.97909927368164,0.09000968933105469,0.11557652801275253,0.00937940925359726,16.97370719909668,0.348670095205307,-0.08287802338600159,-44.69358825683594,108.44015502929688,0.9009037017822266,4.454782485961914,0.4051320552825928,5.769379615783691,286.51263427734375,0.01190449483692646,-20.257123947143555,0.26729223132133484
-460.9251403808594,436.43890380859375,1653.0,-377.0196228027344,743.3250122070312,1653.0,19.0,0.0003000000142492354,33060.0,-22.981094360351562,-0.001995086669921875,0.12725062668323517,0.011674098670482635,16.001907348632812,0.30456799268722534,-0.044102102518081665,-46.85550308227539,114.1942367553711,0.8988428115844727,4.427146911621094,0.41514015197753906,5.750072479248047,287.47467041015625,0.009543268010020256,-18.977394104003906,0.28329867124557495
-450.6009521484375,417.696044921875,1653.0,-365.9739074707031,708.3204345703125,1653.0,20.0,0.0003000000142492354,34713.0,-22.980688095092773,0.0004062652587890625,0.1373106986284256,0.01006007194519043,15.047224998474121,0.27317413687705994,-0.031393855810165405,-48.788700103759766,119.9027099609375,0.8911497592926025,4.387214660644531,0.4177417755126953,5.704855442047119,289.7532043457031,0.007711238693445921,-17.228788375854492,0.29932382702827454
-439.6827392578125,399.7380676269531,1653.0,-360.18701171875,678.470947265625,1653.0,21.0,0.0003000000142492354,36366.0,-22.98084831237793,-0.00016021728515625,0.14570453763008118,0.008393839001655579,14.110518455505371,0.28072860836982727,0.007554471492767334,-50.487403869628906,125.69888305664062,0.901237964630127,4.465970993041992,0.41678833961486816,5.792586326599121,285.3647766113281,0.00625701155513525,-15.588615417480469,0.31538161635398865
-429.63751220703125,383.5527648925781,1653.0,-354.2547607421875,651.2765502929688,1653.0,22.0,0.0003000000142492354,38019.0,-23.060060501098633,-0.07921218872070312,0.15819859504699707,0.012494057416915894,13.240106582641602,0.2870676517486572,0.006339043378829956,-52.06960678100586,131.42503356933594,0.8896994590759277,4.420522212982178,0.4039459228515625,5.722594261169434,288.8550109863281,0.005126045551151037,-12.80519962310791,0.3314630389213562
-420.0527648925781,369.4953918457031,1653.0,-347.3070983886719,625.3900756835938,1653.0,23.0,0.0003000000142492354,39672.0,-23.140430450439453,-0.08036994934082031,0.1668788343667984,0.00868023931980133,12.360834121704102,0.318890243768692,0.03182259202003479,-53.61756896972656,137.191162109375,0.8967125415802002,4.447198867797852,0.4103250503540039,5.762577056884766,286.850830078125,0.004287343937903643,-10.444533348083496,0.3475622534751892
-410.6988525390625,355.64703369140625,1653.0,-349.7528991699219,621.8135986328125,1653.0,24.0,0.0003000000142492354,41325.0,-23.32683563232422,-0.18640518188476562,0.1724056750535965,0.005526840686798096,11.562165260314941,0.32457274198532104,0.005682498216629028,-55.12986373901367,142.97389221191406,0.8975319862365723,4.455803871154785,0.4176316261291504,5.7791748046875,286.0270080566406,0.0035635570529848337,-9.383869171142578,0.36369386315345764
-401.9352722167969,342.5257263183594,1653.0,-344.4386901855469,598.8207397460938,1653.0,25.0,0.0003000000142492354,42978.0,-23.499338150024414,-0.1725025177001953,0.18277958035469055,0.010373905301094055,10.746404647827148,0.32781296968460083,0.003240227699279785,-56.55225372314453,148.7523651123047,0.8967287540435791,4.454651832580566,0.4151761531829834,5.774877548217773,286.2398376464844,0.0029900686349719763,-7.223729610443115,0.37983939051628113
-394.3037109375,330.4142761230469,1653.0,-338.2837219238281,577.166015625,1653.0,26.0,0.0003000000142492354,44631.0,-23.724685668945312,-0.22534751892089844,0.18971678614616394,0.006937205791473389,9.982138633728027,0.3290606439113617,0.0012476742267608643,-57.94922637939453,154.48306274414062,0.8907489776611328,4.3991169929504395,0.4290771484375,5.727117538452148,288.62689208984375,0.0025378388818353415,-5.5656023025512695,0.39598819613456726
-389.1507263183594,319.55035400390625,1653.0,-331.16815185546875,557.12744140625,1653.0,27.0,0.0003000000142492354,46284.0,-23.959312438964844,-0.23462677001953125,0.1927219033241272,0.003005117177963257,9.167173385620117,0.31796392798423767,-0.011096715927124023,-59.3851318359375,160.23590087890625,0.8956179618835449,4.435705184936523,0.409515380859375,5.749262809753418,287.51513671875,0.002239562338218093,-2.182668447494507,0.4121474325656891
-381.8075256347656,308.68914794921875,1653.0,-325.25396728515625,538.072509765625,1653.0,28.0,0.0003000000142492354,47937.0,-24.244808197021484,-0.2854957580566406,0.20407086610794067,0.011348962783813477,8.34914779663086,0.34180688858032227,0.023842960596084595,-60.88437271118164,165.9266357421875,0.88820481300354,4.382171630859375,0.40880250930786133,5.687169075012207,290.6542663574219,0.002160015283152461,-0.2966211140155792,0.4283263385295868
-374.59808349609375,298.5633850097656,1653.0,-319.4139404296875,520.3905029296875,1653.0,29.0,0.0003000000142492354,49590.0,-24.614351272583008,-0.36954307556152344,0.21737506985664368,0.013304203748703003,7.61432409286499,0.35058653354644775,0.008779644966125488,-62.405372619628906,171.70030212402344,0.893625020980835,4.440504550933838,0.42783188819885254,5.770111083984375,286.4762878417969,0.0022318055853247643,1.847827434539795,0.44451236724853516
-368.8511657714844,289.071533203125,1653.0,-314.4714050292969,503.7337341308594,1653.0,30.0,0.0003000000142492354,51243.0,-24.925012588500977,-0.31066131591796875,0.23509065806865692,0.017715588212013245,6.785165786743164,0.37585678696632385,0.0252702534198761,-63.90278244018555,177.47525024414062,0.8957781791687012,4.456165313720703,0.41119861602783203,5.771385192871094,286.4130554199219,0.002518586814403534,0.9568073749542236,0.46070218086242676
-364.49212646484375,280.131591796875,1653.0,-310.18157958984375,488.8962097167969,1653.0,31.0,0.0003000000142492354,52896.0,-25.286346435546875,-0.36133384704589844,0.2424168884754181,0.007326230406761169,6.081565856933594,0.3656252920627594,-0.010231494903564453,-65.18791198730469,183.20635986328125,0.8914811611175537,4.401854515075684,0.4258565902709961,5.727573394775391,288.6039123535156,0.002618576865643263,0.6084738373756409,0.47690191864967346
-360.8837585449219,271.78173828125,1653.0,-305.8847961425781,475.7193298339844,1653.0,32.0,0.0003000000142492354,54549.0,-25.684335708618164,-0.39798927307128906,0.23895621299743652,-0.0034606754779815674,5.430685997009277,0.3387056887149811,-0.02691960334777832,-66.39978790283203,188.9471435546875,0.8888158798217773,4.42926549911499,0.4110689163208008,5.737192153930664,288.1200866699219,0.002702311845496297,0.1533537060022354,0.49311110377311707
-355.92474365234375,263.8517150878906,1653.0,-302.8733825683594,462.169677734375,1653.0,33.0,0.0003000000142492354,56202.0,-26.072053909301758,-0.38771820068359375,0.25502529740333557,0.016069084405899048,4.742743015289307,0.3540157675743103,0.015310078859329224,-67.5714340209961,194.74024963378906,0.8984017372131348,4.465785980224609,0.41649866104125977,5.7890520095825195,285.53900146484375,0.0028148365672677755,1.026452898979187,0.5093272924423218
-351.95318603515625,257.6347961425781,1653.0,-299.01824951171875,449.0793151855469,1653.0,34.0,0.0003000000142492354,57855.0,-26.50257110595703,-0.43051719665527344,0.25400030612945557,-0.0010249912738800049,4.169022560119629,0.3372200131416321,-0.016795754432678223,-68.65089416503906,200.51123046875,0.897453784942627,4.4543681144714355,0.4075138568878174,5.767433166503906,286.60931396484375,0.0030019721016287804,0.14256395399570465,0.5255517959594727
-347.5943603515625,250.66522216796875,1653.0,-295.9153137207031,437.3522644042969,1653.0,35.0,0.0003000000142492354,59508.0,-26.92637825012207,-0.42380714416503906,0.23452873528003693,-0.01947157084941864,3.5927670001983643,0.31085386872291565,-0.02636614441871643,-69.65897369384766,206.2545166015625,0.8898766040802002,4.431561470031738,0.4096839427947998,5.73973274230957,287.9925231933594,0.002947652479633689,-1.0162497758865356,0.5418098568916321
-343.99285888671875,244.07583618164062,1653.0,-291.0755920410156,425.54736328125,1653.0,36.0,0.0003000000142492354,61161.0,-27.302783966064453,-0.3764057159423828,0.22577227652072906,-0.008756458759307861,2.989032745361328,0.32564136385917664,0.014787495136260986,-70.6102294921875,211.9868927001953,0.8886325359344482,4.419254302978516,0.41259098052978516,5.728804588317871,288.5419006347656,0.0026692382525652647,-0.8963126540184021,0.5580801367759705
-340.1122131347656,237.70504760742188,1653.0,-289.4389953613281,414.3548889160156,1653.0,37.0,0.0003000000142492354,62814.0,-27.722341537475586,-0.4195575714111328,0.22345931828022003,-0.002312958240509033,2.3789591789245605,0.3208065330982208,-0.0048348307609558105,-71.53893280029297,217.7609405517578,0.8937153816223145,4.453265190124512,0.4148581027984619,5.77010440826416,286.4766540527344,0.0025977413170039654,0.11486978083848953,0.5743430852890015
-337.43133544921875,231.8233642578125,1653.0,-287.15380859375,405.05517578125,1653.0,38.0,0.0003000000142492354,64467.0,-28.146961212158203,-0.4246196746826172,0.22490209341049194,0.0014427751302719116,1.8065036535263062,0.30175381898880005,-0.019052714109420776,-72.40304565429688,223.49696350097656,0.8934016227722168,4.42313814163208,0.4078235626220703,5.732471466064453,288.3573303222656,0.002529935212805867,-0.31702056527137756,0.5906081199645996
-336.2528076171875,226.22262573242188,1653.0,-285.02166748046875,395.13214111328125,1653.0,39.0,0.0003000000142492354,66120.0,-28.583194732666016,-0.4362335205078125,0.2266497164964676,0.001747623085975647,1.3126657009124756,0.31459468603134155,0.012840867042541504,-73.22393798828125,229.2574462890625,0.8951277732849121,4.436036586761475,0.4168076515197754,5.7560272216796875,287.1772766113281,0.0027101156301796436,1.3944458961486816,0.6068800091743469
-335.86138916015625,222.05897521972656,1653.0,-282.20794677734375,385.8302001953125,1653.0,40.0,0.0003000000142492354,67773.0,-29.00836181640625,-0.4251670837402344,0.22357811033725739,-0.003071606159210205,0.8213441371917725,0.3083798587322235,-0.006214827299118042,-73.96814727783203,235.0243377685547,0.8942561149597168,4.440420150756836,0.42044591903686523,5.763333797454834,286.81317138671875,0.002802076982334256,-1.1099292039871216,0.6231611967086792
-332.6699523925781,216.88571166992188,1653.0,-281.4669494628906,380.3775939941406,1653.0,41.0,0.0003000000142492354,69426.0,-29.39191436767578,-0.38355255126953125,0.2152165025472641,-0.008361607789993286,0.2752463221549988,0.32635697722435,0.017977118492126465,-74.67839050292969,240.80172729492188,0.898540735244751,4.459674835205078,0.40744543075561523,5.773848533630371,286.2908630371094,0.002370544709265232,-1.8027231693267822,0.6394764184951782
-329.1754455566406,211.87075805664062,1653.0,-280.70733642578125,371.8793029785156,1653.0,42.0,0.0003000000142492354,71079.0,-29.765562057495117,-0.37364768981933594,0.20962323248386383,-0.0055932700634002686,-0.29262155294418335,0.3479174077510834,0.0215604305267334,-75.36219024658203,246.53244018554688,0.8924160003662109,4.41883659362793,0.40785717964172363,5.727176666259766,288.6239013671875,0.0022627580910921097,0.9212215542793274,0.6557925343513489
-329.8216247558594,208.03265380859375,1653.0,-281.5380859375,367.0025939941406,1653.0,43.0,0.0003000000142492354,72732.0,-30.16348648071289,-0.39792442321777344,0.18740056455135345,-0.022222667932510376,-0.8005186319351196,0.3861571252346039,0.03823971748352051,-75.99625396728516,252.2407684326172,0.8868277072906494,4.400385856628418,0.4093203544616699,5.704753875732422,289.75836181640625,0.002344939624890685,0.33082151412963867,0.6720932722091675
-329.32293701171875,205.9664764404297,1653.0,-282.7605895996094,364.17205810546875,1653.0,44.0,0.0003000000142492354,74385.0,-30.576997756958008,-0.4135112762451172,0.17851731181144714,-0.008883252739906311,-1.5182833671569824,0.4043635129928589,0.018206387758255005,-76.97470092773438,258.0483093261719,0.9048326015472412,4.476408958435059,0.41444969177246094,5.803955078125,284.8057861328125,0.002653856296092272,3.341362953186035,0.6884171962738037
-334.42681884765625,218.5649871826172,1653.0,-284.0590515136719,358.82550048828125,1653.0,45.0,0.0003000000142492354,76038.0,-31.00770378112793,-0.4307060241699219,0.21386146545410156,0.03534415364265442,-2.7175843715667725,0.43055370450019836,0.026190191507339478,-78.56458282470703,263.7890930175781,0.8903782367706299,4.417047023773193,0.42165637016296387,5.737149715423584,288.1221923828125,0.003501727944239974,7.7427520751953125,0.7048059105873108
-332.5086975097656,214.46420288085938,1653.0,-282.5470886230469,351.9190368652344,1653.0,46.0,0.0003000000142492354,77691.0,-31.467832565307617,-0.4601287841796875,0.22484935820102692,0.010987892746925354,-3.68437123298645,0.39453667402267456,-0.036017030477523804,-79.91393280029297,269.54498291015625,0.890613317489624,4.438042163848877,0.415332555770874,5.752096176147461,287.3735046386719,0.004474938847124577,4.2826056480407715,0.7215744256973267
-329.4451904296875,210.1634979248047,1653.0,-280.0302734375,345.02490234375,1653.0,47.0,0.0003000000142492354,79344.0,-31.93145179748535,-0.4636192321777344,0.22320114076137543,-0.0016482174396514893,-4.432518482208252,0.3927996754646301,-0.0017369985580444336,-80.9279556274414,275.27978515625,0.8859009742736816,4.4027557373046875,0.4345362186431885,5.7312211990356445,288.4201965332031,0.004676086362451315,1.8609678745269775,0.7382286190986633
-327.16534423828125,205.98190307617188,1653.0,-282.5221862792969,350.3695373535156,1653.0,48.0,0.0003000000142492354,80997.0,-32.403785705566406,-0.4723339080810547,0.22127749025821686,-0.0019236505031585693,-5.207033157348633,0.37713685631752014,-0.015662819147109985,-81.9727554321289,281.0664978027344,0.8982324600219727,4.458883285522461,0.41783881187438965,5.783159255981445,285.8299560546875,0.005086686462163925,-2.3142831325531006,0.7546102404594421
-326.6431884765625,203.44036865234375,1653.0,-279.6412353515625,343.40216064453125,1653.0,49.0,0.0003000000142492354,82650.0,-32.85896301269531,-0.45517730712890625,0.21403005719184875,-0.007247433066368103,-5.8863301277160645,0.34303662180900574,-0.034100234508514404,-82.86959075927734,286.8879089355469,0.8939738273620605,4.465471267700195,0.450042724609375,5.817859172821045,284.1251525878906,0.003984193783253431,-6.3056769371032715,0.7709540128707886
-315.0287170410156,184.58468627929688,1653.0,-279.6285400390625,343.89471435546875,1653.0,50.0,0.0003000000142492354,84303.0,-33.24159622192383,-0.3826332092285156,0.22015641629695892,0.0061263591051101685,-6.5123090744018555,0.34515461325645447,0.0021179914474487305,-83.52505493164062,292.6642150878906,0.8981935977935791,4.454413890838623,0.4119415283203125,5.772700309753418,286.3478088378906,0.003228426445275545,-4.31108283996582,0.7873267531394958
-305.6934814453125,167.7086181640625,1653.0,-278.7000732421875,335.0980529785156,1653.0,51.0,0.0003000000142492354,85956.0,-33.633697509765625,-0.3921012878417969,0.22675921022891998,0.00660279393196106,-7.115017414093018,0.3175203502178192,-0.027634263038635254,-84.16265106201172,298.4115295410156,0.8954472541809082,4.429867744445801,0.4100053310394287,5.743659019470215,287.7956848144531,0.002821622183546424,-1.9730793237686157,0.8033025860786438
-297.04022216796875,150.64556884765625,1653.0,-277.15374755859375,327.57501220703125,1653.0,52.0,0.0003000000142492354,87609.0,-34.05046844482422,-0.41677093505859375,0.23837518692016602,0.011615976691246033,-7.685826301574707,0.31489551067352295,-0.0026248395442962646,-84.79528045654297,304.20977783203125,0.9017260074615479,4.476648807525635,0.4080801010131836,5.794684410095215,285.261474609375,0.0025553619489073753,-1.228188395500183,0.8189380168914795
-289.3824768066406,134.97445678710938,1653.0,-273.8399658203125,309.7417907714844,1653.0,53.0,0.0003000000142492354,89262.0,-34.45684051513672,-0.4063720703125,0.23743295669555664,-0.000942230224609375,-8.224245071411133,0.32208022475242615,0.007184714078903198,-85.38951873779297,309.9729309082031,0.8942575454711914,4.442188262939453,0.4147768020629883,5.759495735168457,287.0043029785156,0.0023486025165766478,-1.347532868385315,0.8344469666481018
-279.55078125,117.76824951171875,1653.0,-272.21734619140625,291.69683837890625,1653.0,54.0,0.0003000000142492354,90915.0,-34.77322769165039,-0.3163871765136719,0.24883082509040833,0.011397868394851685,-8.79271125793457,0.30547019839286804,-0.016610026359558105,-85.82357788085938,315.7048645019531,0.8977921009063721,4.40772819519043,0.4139993190765381,5.728328704833984,288.56585693359375,0.002199887065216899,-0.37930557131767273,0.8498774170875549
-271.867431640625,103.79112243652344,1653.0,-270.83221435546875,281.6407775878906,1653.0,55.0,0.0003000000142492354,92568.0,-35.14254379272461,-0.36931610107421875,0.25186169147491455,0.0030308663845062256,-9.274049758911133,0.2922455668449402,-0.013224631547927856,-86.2853775024414,321.48980712890625,0.8975088596343994,4.468567848205566,0.40691637992858887,5.7813639640808105,285.9187316894531,0.0022004065103828907,0.18619048595428467,0.8651500344276428
-266.5518798828125,93.03604125976562,1653.0,-267.4706726074219,262.8975524902344,1653.0,56.0,0.0003000000142492354,94221.0,-35.48565673828125,-0.3431129455566406,0.26281026005744934,0.01094856858253479,-9.773842811584473,0.30189043283462524,0.009644865989685059,-86.6794662475586,327.2237243652344,0.8867955207824707,4.419661998748779,0.41374707221984863,5.728291034698486,288.5677490234375,0.0021925221662968397,0.07035082578659058,0.8803470730781555
-263.3721008300781,87.60498809814453,1653.0,-262.8333740234375,243.6226043701172,1653.0,57.0,0.0003000000142492354,95874.0,-35.83298873901367,-0.3473320007324219,0.25428804755210876,-0.008522212505340576,-10.233861923217773,0.30847617983818054,0.006585747003555298,-87.056396484375,333.02587890625,0.9010932445526123,4.47451639175415,0.4146711826324463,5.798577308654785,285.0699157714844,0.002241844777017832,0.1277771145105362,0.8956420421600342
-258.9012756347656,78.91551208496094,1653.0,-260.0001525878906,221.23854064941406,1653.0,58.0,0.0003000000142492354,97527.0,-36.142276763916016,-0.30928802490234375,0.24799247086048126,-0.0062955766916275024,-10.73105239868164,0.3114278018474579,0.0029516220092773438,-87.38094329833984,338.77093505859375,0.8942010402679443,4.428377151489258,0.4106113910675049,5.741512775421143,287.9032287597656,0.002281525172293186,-0.12051642686128616,0.9112610220909119
-254.98126220703125,71.0784683227539,1653.0,-256.52252197265625,204.0031280517578,1653.0,59.0,0.0003000000142492354,99180.0,-36.45008850097656,-0.3078117370605469,0.25482916831970215,0.006836697459220886,-11.238478660583496,0.30358603596687317,-0.007841765880584717,-87.71098327636719,344.5074768066406,0.8928182125091553,4.413476943969727,0.41849327087402344,5.73289680480957,288.3359375,0.0021853474900126457,0.43105852603912354,0.9268932938575745
-252.9187469482422,64.18883514404297,1653.0,-252.79234313964844,183.6370849609375,1653.0,60.0,0.0003000000142492354,100833.0,-36.78055191040039,-0.3304634094238281,0.2618560791015625,0.0070269107818603516,-11.75537109375,0.30334600806236267,-0.00024002790451049805,-88.09574127197266,350.26239013671875,0.8946971893310547,4.4453935623168945,0.40315890312194824,5.751333236694336,287.41162109375,0.002369443653151393,0.33997243642807007,0.942386269569397
-250.4941864013672,58.3433952331543,1653.0,-248.46591186523438,162.04884338378906,1653.0,61.0,0.0003000000142492354,102486.0,-37.134178161621094,-0.3536262512207031,0.26872166991233826,0.006865590810775757,-12.25161361694336,0.2999630570411682,-0.003382951021194458,-88.45581817626953,356.0627746582031,0.8988773822784424,4.4797587394714355,0.4099869728088379,5.796833038330078,285.15570068359375,0.00230570905841887,-0.498386412858963,0.9578609466552734
-248.62493896484375,57.198204040527344,1653.0,-245.93653869628906,149.79339599609375,1653.0,62.0,0.0003000000142492354,104139.0,-37.486656188964844,-0.35247802734375,0.2770978808403015,0.008376210927963257,-12.68488597869873,0.2700982391834259,-0.02986481785774231,-88.83607482910156,361.78948974609375,0.8877334594726562,4.415337085723877,0.41189002990722656,5.723115921020508,288.8287048339844,0.0022330365609377623,0.28768402338027954,0.9733715653419495
