Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-917.0464477539062,1084.3348388671875,1653.0,-454.0085144042969,474.0797119140625,1653.0,10.0,1.3721985816955566,0.009962854906916618,40.0,0.998595118522644,0.998595118522644,0.998595118522644,0.0034205466508865356,0.00029669998912140727,0.9559515118598938,18183.0,-0.042432330548763275,-0.0015528053045272827,-0.028924301266670227,229.3813018798828,-104.11198425292969,-19.179407119750977,266.31597900390625,-105.75244140625,20.394197463989258,21.233800888061523,0.6404342651367188,0.7637355327606201,1.4041855335235596,1177.195068359375,0.38442957401275635,0.38442957401275635,0.38442957401275635,0.0
-913.0575561523438,1062.22021484375,1653.0,-442.821044921875,448.2669372558594,1653.0,11.0,1.3590316772460938,0.012729021720588207,40.0,0.9969412088394165,0.9969412088394165,0.9969412088394165,0.003975430969148874,0.00029639998683705926,0.9437137842178345,19836.0,-0.05211006477475166,-0.009677734225988388,0.0076809474267065525,282.2489013671875,52.86759948730469,-20.775537490844727,233.3282928466797,-32.98768615722656,22.010480880737305,23.26034927368164,0.6497581005096436,0.8593792915344238,1.5091564655303955,1095.314208984375,0.4188019037246704,0.4188019037246704,0.4188019037246704,0.0
-905.0259399414062,1041.296875,1653.0,-429.9908447265625,421.96514892578125,1653.0,12.0,1.3413007259368896,0.010697097517549992,40.0,1.0006330013275146,1.0006330013275146,1.0006330013275146,0.004526729229837656,0.0002961000136565417,0.9275677800178528,21489.0,-0.041072722524404526,0.011037342250347137,0.019604193046689034,242.0644989013672,-40.18440246582031,-22.43039894104004,204.69920349121094,-28.62908935546875,23.671762466430664,25.221107482910156,0.653306245803833,0.7819764614105225,1.4353020191192627,1151.674560546875,0.45303109288215637,0.45303109288215637,0.45303109288215637,0.0
-897.0547485351562,1018.9677734375,1653.0,-418.927734375,400.09515380859375,1653.0,13.0,1.3270102739334106,0.009364097379148006,40.0,0.9967751502990723,0.9967751502990723,0.9967751502990723,0.0038061311934143305,0.0002958000113721937,0.9147758483886719,23142.0,-0.0407860092818737,0.00028671324253082275,-0.016930660232901573,206.26028442382812,-35.80421447753906,-24.031179428100586,153.8373260498047,-50.86187744140625,25.274248123168945,27.203125,0.6235895156860352,0.8507881164550781,1.4743940830230713,1121.138916015625,0.48710012435913086,0.48710012435913086,0.48710012435913086,0.0
-888.9595336914062,990.7349243164062,1653.0,-417.2923889160156,431.3789978027344,1653.0,14.0,1.3189293146133423,0.010954400524497032,40.0,1.004297137260437,1.004297137260437,1.004297137260437,0.003845225553959608,0.0002955000090878457,0.9081264734268188,24795.0,-0.04757249355316162,-0.006786484271287918,-0.015361561439931393,187.0302734375,-19.230010986328125,-25.651174545288086,89.33001708984375,-64.50730895996094,26.889310836791992,29.120502471923828,0.6397814750671387,0.7624554634094238,1.4022531509399414,1178.8172607421875,0.5209798812866211,0.5209798812866211,0.5209798812866211,0.0
-880.9026489257812,968.3091430664062,1653.0,-413.8489990234375,451.9576416015625,1653.0,15.0,1.3104922771453857,0.011359529569745064,40.0,0.994617760181427,0.994617760181427,0.994617760181427,0.0036188922822475433,0.00029520000680349767,0.9010540246963501,26448.0,-0.053662270307540894,-0.0060897767543792725,0.028448307886719704,166.46755981445312,-20.562713623046875,-27.24153709411621,98.49222564697266,9.162208557128906,28.486631393432617,31.037845611572266,0.6198241710662842,0.7784359455108643,1.3982765674591064,1182.169921875,0.5546557903289795,0.5546557903289795,0.5546557903289795,0.0
-873.1930541992188,949.8869018554688,1653.0,-410.497314453125,470.2442932128906,1653.0,16.0,1.306454062461853,0.011859184131026268,40.0,0.9947717785835266,0.9947717785835266,0.9947717785835266,0.003906916361302137,0.00029490000451914966,0.8979951739311218,28101.0,-0.050161730498075485,0.0035005398094654083,-0.0037162937223911285,155.94947814941406,-10.518081665039062,-28.81684112548828,110.12591552734375,11.633689880371094,30.06769561767578,33.03180694580078,0.6237492561340332,0.8634912967681885,1.4872581958770752,1111.44140625,0.5881221294403076,0.5881221294403076,0.5881221294403076,0.0
-868.0142822265625,926.787353515625,1653.0,-408.3416442871094,490.6925964355469,1653.0,17.0,1.3018372058868408,0.014010166749358177,40.0,0.9975315928459167,0.9975315928459167,0.9975315928459167,0.003779081627726555,0.00029460000223480165,0.8945352435112,29754.0,-0.06937284767627716,-0.019211117178201675,0.01921657659113407,161.68502807617188,5.7355499267578125,-30.400367736816406,71.80609130859375,-38.31982421875,31.649150848388672,34.93230438232422,0.6244690418243408,0.7736246585845947,1.398111343383789,1182.3094482421875,0.621361494064331,0.621361494064331,0.621361494064331,0.0
-864.5040893554688,906.0723876953125,1653.0,-406.7392272949219,509.1609191894531,1653.0,18.0,1.295775055885315,0.00742756575345993,40.0,0.9977985620498657,0.9977985620498657,0.9977985620498657,0.002628493355587125,0.00029429999995045364,0.8899142146110535,31407.0,-0.041605394333601,0.027767453342676163,0.011458837427198887,172.91366577148438,11.2286376953125,-31.986364364624023,48.330848693847656,-23.475242614746094,33.20991134643555,36.91422653198242,0.6226606369018555,0.8449010848999023,1.467588186264038,1126.338134765625,0.6543623805046082,0.6543623805046082,0.6543623805046082,0.0
-857.3396606445312,885.8388671875,1653.0,-404.63751220703125,522.9992065429688,1653.0,19.0,1.293173909187317,0.009923506528139114,40.0,0.9993991851806641,0.9993991851806641,0.9993991851806641,0.0033934859093278646,0.00029399999766610563,0.8880635499954224,33060.0,-0.04260996729135513,-0.0010045729577541351,0.007806555833667517,116.88114929199219,-56.03251647949219,-33.57576370239258,40.93443298339844,-7.396415710449219,34.81084442138672,38.81425857543945,0.6225776672363281,0.7662918567657471,1.388885498046875,1190.1630859375,0.6871141195297241,0.6871141195297241,0.6871141195297241,0.0
-851.0969848632812,867.0020751953125,1653.0,-403.5317687988281,539.8878173828125,1653.0,20.0,1.2938071489334106,0.01144701149314642,40.0,1.0000604391098022,1.0000604391098022,1.0000604391098022,0.004045848269015551,0.0002936999953817576,0.8893335461616516,34713.0,-0.04616706445813179,-0.003557097166776657,0.031651392579078674,119.40861511230469,2.5274658203125,-35.15472412109375,33.393638610839844,-7.540794372558594,36.39390563964844,40.83723068237305,0.6483275890350342,0.8650190830230713,1.5133640766143799,1092.26904296875,0.7196092009544373,0.7196092009544373,0.7196092009544373,0.0
-846.3060913085938,850.2216186523438,1653.0,-402.6108703613281,555.6913452148438,1653.0,21.0,1.2877079248428345,0.009278364479541779,40.0,1.0010522603988647,1.0010522603988647,1.0010522603988647,0.003538247663527727,0.0002933999930974096,0.8847757577896118,36366.0,-0.03847283497452736,0.007694229483604431,0.016938308253884315,119.40483093261719,-0.0037841796875,-36.72846984863281,30.714767456054688,-2.6788711547851562,37.9720573425293,42.76140213012695,0.6460871696472168,0.7759051322937012,1.4220094680786133,1162.439697265625,0.751844584941864,0.751844584941864,0.751844584941864,0.0
-841.5281982421875,831.8404541015625,1653.0,-401.8281555175781,570.9487915039062,1653.0,22.0,1.278565526008606,0.008384491316974163,40.0,1.0023274421691895,1.0023274421691895,1.0023274421691895,0.002988587599247694,0.0002930999908130616,0.8773642778396606,38019.0,-0.04317222535610199,-0.004699390381574631,-0.015168484300374985,110.67243957519531,-8.732391357421875,-38.30012512207031,22.81418800354004,-7.900579452514648,39.5444221496582,44.67084884643555,0.6263999938964844,0.77168869972229,1.3981075286865234,1182.312744140625,0.7838122248649597,0.7838122248649597,0.7838122248649597,0.0
-836.1970825195312,817.63720703125,1653.0,-401.2335510253906,585.964111328125,1653.0,23.0,1.2672760486602783,0.012373160570859909,40.0,1.0016988515853882,1.0016988515853882,1.0016988515853882,0.004312871024012566,0.0002927999885287136,0.8681780099868774,39672.0,-0.05916661024093628,-0.01599438488483429,0.049839768558740616,89.58834075927734,-21.08409881591797,-39.85017776489258,42.62725067138672,19.81306266784668,40.80134582519531,46.65676498413086,0.6326441764831543,0.8399600982666016,1.472620964050293,1122.4886474609375,0.8155145645141602,0.8155145645141602,0.8155145645141602,0.0
-831.2290649414062,799.052978515625,1653.0,-400.9246826171875,600.53466796875,1653.0,24.0,1.2580102682113647,0.00989202968776226,40.0,1.0049198865890503,1.0049198865890503,1.0049198865890503,0.004019381944090128,0.0002924999862443656,0.8612926602363586,41325.0,-0.0527072437107563,0.006459366530179977,-0.0060953982174396515,89.59761047363281,0.00926971435546875,-41.43882751464844,16.608348846435547,-26.018901824951172,42.31695556640625,48.575653076171875,0.6287026405334473,0.7724509239196777,1.4011712074279785,1179.7275390625,0.8469409942626953,0.8469409942626953,0.8469409942626953,0.0
-825.828857421875,783.4384155273438,1653.0,-400.63525390625,614.9047241210938,1653.0,25.0,1.2489941120147705,0.013637056574225426,40.0,0.9970165491104126,0.9970165491104126,0.9970165491104126,0.004684644751250744,0.000292200013063848,0.854350745677948,42978.0,-0.06286598742008209,-0.01015874370932579,0.03400752320885658,73.1019287109375,-16.495681762695312,-43.00619125366211,23.047210693359375,6.438861846923828,42.49147033691406,50.47124099731445,0.6190423965454102,0.7628328800201416,1.3818914890289307,1196.186767578125,0.8780888915061951,0.8780888915061951,0.8780888915061951,0.0
-822.2770385742188,767.25927734375,1653.0,-400.77362060546875,629.2464599609375,1653.0,26.0,1.237044334411621,0.011144762858748436,40.0,1.0019347667694092,1.0019347667694092,1.0019347667694092,0.003950394224375486,0.0002919000107795,0.8445338010787964,44631.0,-0.045061804354190826,0.017804183065891266,-0.011671507731080055,84.99481964111328,11.892890930175781,-44.57087326049805,14.638569831848145,-8.40864086151123,42.99529266357422,52.47587203979492,0.641859769821167,0.8561840057373047,1.4980683326721191,1103.4212646484375,0.9089532494544983,0.9089532494544983,0.9089532494544983,0.0
-819.3984375,750.4762573242188,1653.0,-400.90350341796875,642.8643188476562,1653.0,27.0,1.2296019792556763,0.011021824553608894,40.0,0.995465874671936,0.995465874671936,0.995465874671936,0.0034878042060881853,0.000291600008495152,0.8387215733528137,46284.0,-0.04677823930978775,-0.0017164349555969238,-0.015418266877532005,87.76197814941406,2.7671585083007812,-46.13800811767578,11.669853210449219,-2.968716621398926,42.92314147949219,54.40037155151367,0.6266360282897949,0.7806298732757568,1.4072818756103516,1174.60498046875,0.9395267963409424,0.9395267963409424,0.9395267963409424,0.0
-816.2772216796875,736.7947387695312,1653.0,-401.1783142089844,655.6959838867188,1653.0,28.0,1.2259958982467651,0.010241689160466194,40.0,0.9982032775878906,0.9982032775878906,0.9982032775878906,0.00396768981590867,0.000291300006210804,0.8365901708602905,47937.0,-0.05289449542760849,-0.00611625611782074,-0.044504038989543915,74.72723388671875,-13.034744262695312,-47.70322036743164,20.8006649017334,9.13081169128418,41.551795959472656,56.38740921020508,0.6332607269287109,0.8424110412597656,1.4756875038146973,1120.156005859375,0.9698109030723572,0.9698109030723572,0.9698109030723572,0.0
-811.4122314453125,722.556640625,1653.0,-401.45867919921875,667.878173828125,1653.0,29.0,1.220131278038025,0.010818568989634514,40.0,0.9965423345565796,0.9965423345565796,0.9965423345565796,0.00392599031329155,0.000291000003926456,0.8330603837966919,49590.0,-0.048615552484989166,0.004278942942619324,0.031993698328733444,50.373146057128906,-24.354087829589844,-49.26493835449219,14.706232070922852,-6.094432830810547,41.53716278076172,58.33390808105469,0.6628525257110596,0.7684512138366699,1.4313206672668457,1154.877685546875,0.9998042583465576,0.9998042583465576,0.9998042583465576,0.0
-807.7811279296875,709.8365478515625,1653.0,-401.8827209472656,679.6893310546875,1653.0,30.0,1.2136650085449219,0.008545844815671444,40.0,0.999119758605957,0.999119758605957,0.999119758605957,0.002665320411324501,0.00029070000164210796,0.8287742733955383,51243.0,-0.036312855780124664,0.012302696704864502,-0.03853743150830269,53.83709716796875,3.4639511108398438,-50.830894470214844,19.308137893676758,4.601905822753906,40.963172912597656,60.31951904296875,0.6285514831542969,0.84033203125,1.4689016342163086,1125.330810546875,1.0295093059539795,1.0295093059539795,1.0295093059539795,0.0
-804.5729370117188,696.6612548828125,1653.0,-402.0446472167969,690.1431884765625,1653.0,31.0,1.2097679376602173,0.008120380342006683,40.0,0.9985390901565552,0.9985390901565552,0.9985390901565552,0.0033504925668239594,0.00029039999935775995,0.8262742757797241,52896.0,-0.0367523692548275,-0.0004395134747028351,-0.05621336027979851,55.767669677734375,1.930572509765625,-52.39561080932617,11.509710311889648,-7.798427581787109,40.3634147644043,62.249385833740234,0.6202278137207031,0.7865297794342041,1.4067747592926025,1175.0284423828125,1.0589262247085571,1.0589262247085571,1.0589262247085571,0.0
-800.846923828125,685.5262451171875,1653.0,-402.26287841796875,700.228759765625,1653.0,32.0,1.2055180072784424,0.010322396643459797,40.0,0.9947290420532227,0.9947290420532227,0.9947290420532227,0.003658949863165617,0.00029009999707341194,0.824057936668396,54549.0,-0.059064555913209915,-0.022312186658382416,-0.002112554619088769,42.313209533691406,-13.454460144042969,-53.953067779541016,22.41224479675293,10.902534484863281,39.411231994628906,64.16815948486328,0.6358194351196289,0.7598083019256592,1.3956456184387207,1184.3984375,1.0880603790283203,1.0880603790283203,1.0880603790283203,0.0
-795.7970581054688,673.5690307617188,1653.0,-402.40374755859375,709.5948486328125,1653.0,33.0,1.2013084888458252,0.009336660616099834,40.0,0.9984032511711121,0.9984032511711121,0.9984032511711121,0.0031450765673071146,0.00028979999478906393,0.8224374651908875,56202.0,-0.04774074628949165,0.011323809623718262,0.00015439365233760327,29.46333885192871,-12.849870681762695,-55.52177429199219,10.664813995361328,-11.747430801391602,38.82459259033203,66.1794662475586,0.6413421630859375,0.8391153812408447,1.4804742336273193,1116.5343017578125,1.1169136762619019,1.1169136762619019,1.1169136762619019,0.0
-791.6438598632812,661.5732421875,1653.0,-402.6502990722656,718.656494140625,1653.0,34.0,1.1965047121047974,0.009040889330208302,40.0,1.0002119541168213,1.0002119541168213,1.0002119541168213,0.0028723767027258873,0.0002894999925047159,0.819741427898407,57855.0,-0.03727710247039795,0.010463643819093704,0.05093786492943764,27.921939849853516,-1.5413990020751953,-57.08474349975586,12.896540641784668,2.23172664642334,37.785587310791016,68.08899688720703,0.6293919086456299,0.7609796524047852,1.3903968334197998,1188.869873046875,1.145486831665039,1.145486831665039,1.145486831665039,0.0
-788.8502807617188,650.6937255859375,1653.0,-403.0823974609375,727.804443359375,1653.0,35.0,1.1896889209747314,0.010745418258011341,40.0,1.000536322593689,1.000536322593689,1.000536322593689,0.00345808919519186,0.0002891999902203679,0.8149372339248657,59508.0,-0.05053672194480896,-0.01325961947441101,-0.0010455120354890823,39.24055099487305,11.318611145019531,-58.643836975097656,23.477970123291016,10.581429481506348,36.815711975097656,70.1071548461914,0.6210203170776367,0.8519608974456787,1.4729969501495361,1122.2021484375,1.1737834215164185,1.1737834215164185,1.1737834215164185,0.0
-786.0355224609375,639.9051513671875,1653.0,-403.4429016113281,736.2850952148438,1653.0,36.0,1.1820520162582397,0.00842443946748972,40.0,1.001103401184082,1.001103401184082,1.001103401184082,0.003375540254637599,0.0002888999879360199,0.8100026845932007,61161.0,-0.038801826536655426,0.011734895408153534,0.0013079651398584247,36.8712158203125,-2.369335174560547,-60.209529876708984,9.76700210571289,-13.710968017578125,35.6794319152832,72.03433227539062,0.623544454574585,0.7935352325439453,1.417095422744751,1166.4710693359375,1.2018065452575684,1.2018065452575684,1.2018065452575684,0.0
-783.48681640625,632.1303100585938,1653.0,-403.677978515625,743.8831176757812,1653.0,37.0,1.1816856861114502,0.013081259094178677,40.0,0.996056854724884,0.996056854724884,0.996056854724884,0.004226850811392069,0.0002885999856516719,0.810210108757019,62814.0,-0.08770135045051575,-0.04889952391386032,-0.019516052678227425,28.330860137939453,-8.540355682373047,-61.765560150146484,49.39906311035156,39.63206100463867,35.06752395629883,74.02000427246094,0.6239769458770752,0.8503961563110352,1.4743895530700684,1121.14208984375,1.2295680046081543,1.2295680046081543,1.2295680046081543,0.0
-781.1643676757812,623.0512084960938,1653.0,-404.05853271484375,751.3850708007812,1653.0,38.0,1.1864583492279053,0.009145919233560562,40.0,1.0036157369613647,1.0036157369613647,1.0036157369613647,0.003921857103705406,0.00028830001247115433,0.8137941360473633,64467.0,-0.051375605165958405,0.03632574528455734,-0.0326005183160305,30.541545867919922,2.2106857299804688,-63.3310546875,21.852313995361328,-27.546749114990234,35.61309051513672,75.91842651367188,0.615117073059082,0.7736592292785645,1.388794183731079,1190.2413330078125,1.2570737600326538,1.2570737600326538,1.2570737600326538,0.0
-780.04931640625,616.6844482421875,1653.0,-404.25970458984375,758.9888916015625,1653.0,39.0,1.1857725381851196,0.012243101373314857,40.0,1.001108169555664,1.001108169555664,1.001108169555664,0.004109085071831942,0.0002880000101868063,0.8128929138183594,66120.0,-0.09620144963264465,-0.04482584446668625,0.0011550429044291377,40.733909606933594,10.192363739013672,-64.89155578613281,51.19641876220703,29.344104766845703,34.84811782836914,77.83451080322266,0.6244797706604004,0.777111291885376,1.401608943939209,1179.3592529296875,1.2843379974365234,1.2843379974365234,1.2843379974365234,0.0
-778.3005981445312,607.6967163085938,1653.0,-404.4046630859375,765.8516845703125,1653.0,40.0,1.1817896366119385,0.01009199395775795,40.0,0.9916422963142395,0.9916422963142395,0.9916422963142395,0.004034778103232384,0.0002877000079024583,0.809486985206604,67773.0,-0.044064972549676895,0.05213647708296776,0.009532405063509941,27.140920639038086,-13.592988967895508,-66.45159149169922,17.30828094482422,-33.88813781738281,36.11311721801758,79.83515167236328,0.6292517185211182,0.8501217365264893,1.479398488998413,1117.3465576171875,1.3113640546798706,1.3113640546798706,1.3113640546798706,0.0
-776.0379638671875,598.5785522460938,1653.0,-404.5319519042969,772.1864013671875,1653.0,41.0,1.1762129068374634,0.010731705464422703,40.0,0.9964147806167603,0.9964147806167603,0.9964147806167603,0.003100981004536152,0.0002874000056181103,0.805125892162323,69426.0,-0.04716747626662254,-0.003102503716945648,0.014692291617393494,23.02535629272461,-4.115564346313477,-68.01114654541016,11.815131187438965,-5.493149757385254,34.86185073852539,81.7630844116211,0.639296293258667,0.774888277053833,1.414201021194458,1168.8580322265625,1.3381541967391968,1.3381541967391968,1.3381541967391968,0.0
-773.7587280273438,589.8098754882812,1653.0,-404.7752990722656,778.6685180664062,1653.0,42.0,1.17166268825531,0.011288938112556934,40.0,0.9973444938659668,0.9973444938659668,0.9973444938659668,0.004141024313867092,0.0002871000033337623,0.8021581768989563,71079.0,-0.04881421476602554,-0.0016467384994029999,-0.039633896201848984,20.64133071899414,-2.3840255737304688,-69.45793914794922,15.901934623718262,4.086803436279297,33.44893264770508,83.6645278930664,0.6258273124694824,0.7602794170379639,1.3861582279205322,1192.505615234375,1.3647112846374512,1.3647112846374512,1.3647112846374512,0.0
-771.0802612304688,581.4848022460938,1653.0,-405.0898742675781,785.0218505859375,1653.0,43.0,1.169119954109192,0.008306480944156647,40.0,1.0011217594146729,1.0011217594146729,1.0011217594146729,0.003037932561710477,0.0002868000010494143,0.8013588190078735,72732.0,-0.0392848439514637,0.009529370814561844,0.005400882102549076,18.6944580078125,-1.9468727111816406,-70.6261215209961,13.840667724609375,-2.0612668991088867,32.22671127319336,85.63461303710938,0.6139824390411377,0.8456723690032959,1.4596714973449707,1132.44677734375,1.3910387754440308,1.3910387754440308,1.3910387754440308,0.0
-769.9378662109375,579.1229858398438,1653.0,-405.2018127441406,790.6611938476562,1653.0,44.0,1.169371247291565,0.010547182522714138,40.0,0.9996750950813293,0.9996750950813293,0.9996750950813293,0.0038047379348427057,0.00028649999876506627,0.8027690052986145,74385.0,-0.08890710026025772,-0.04962225630879402,-0.053466323763132095,34.60048294067383,15.906024932861328,-70.9672622680664,107.3128433227539,93.47217559814453,31.11263084411621,87.53642272949219,0.6274192333221436,0.7621634006500244,1.3895995616912842,1189.551513671875,1.4171606302261353,1.4171606302261353,1.4171606302261353,0.0
-767.7376098632812,571.1889038085938,1653.0,-405.43402099609375,796.4950561523438,1653.0,45.0,1.169097900390625,0.011693168431520462,40.0,0.9985694885253906,0.9985694885253906,0.9985694885253906,0.0041784001514315605,0.00028619999648071826,0.8033180236816406,76038.0,-0.05696294456720352,0.0319441556930542,-0.04732498154044151,18.056339263916016,-16.544143676757812,-72.15048217773438,17.118518829345703,-90.1943244934082,34.9263916015625,89.51240539550781,0.6237361431121826,0.8352913856506348,1.4590435028076172,1132.9339599609375,1.4430785179138184,1.4430785179138184,1.4430785179138184,0.0
