Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS
-359.7806701660156,100.8304672241211,1653.0,-278.372802734375,73.72415161132812,1653.0,136.0,0.0003000000142492354,226461.0,29.299837112426758,-0.07222557067871094,0.5816398859024048,-0.009014308452606201,-29.508115768432617,455.6839904785156,0.6177358627319336,2.4672398567199707,0.32552194595336914,3.4170796871185303,483.7464294433594
-358.3677673339844,100.87303924560547,1653.0,-275.5362243652344,73.07612609863281,1653.0,137.0,0.0003000000142492354,228114.0,29.204023361206055,-0.09581375122070312,0.5875810980796814,0.005941212177276611,-29.431560516357422,459.10467529296875,0.6125392913818359,2.468352794647217,0.33014440536499023,3.4176759719848633,483.6620788574219
-355.22186279296875,98.7852554321289,1653.0,-267.4110107421875,66.66104125976562,1653.0,138.0,0.0003000000142492354,229767.0,29.032785415649414,-0.17123794555664062,0.5809037089347839,-0.006677389144897461,-29.280715942382812,462.5991516113281,0.6205959320068359,2.5322935581207275,0.331801176071167,3.491405487060547,473.4483337402344
-347.3510437011719,91.29064178466797,1653.0,-262.6161193847656,63.26011276245117,1653.0,139.0,0.0003000000142492354,231420.0,28.94870376586914,-0.08408164978027344,0.5677262544631958,-0.013177454471588135,-29.181514739990234,466.0280456542969,0.6119112968444824,2.4879941940307617,0.3193323612213135,3.4257984161376953,482.5153503417969
-340.2540283203125,84.99128723144531,1653.0,-259.928466796875,62.15940475463867,1653.0,140.0,0.0003000000142492354,233073.0,28.87986183166504,-0.06884193420410156,0.5495176315307617,-0.018208622932434082,-29.106582641601562,469.418701171875,0.6051909923553467,2.4384958744049072,0.3369474411010742,3.3875370025634766,487.9651794433594
-331.13140869140625,74.96958923339844,1653.0,-250.7046661376953,53.8447265625,1653.0,141.0,0.0003000000142492354,234726.0,28.708250045776367,-0.17161178588867188,0.5380446314811707,-0.011473000049591064,-28.935935974121094,472.78973388671875,0.6015777587890625,2.4230730533599854,0.33644700050354004,3.36789870262146,490.8105163574219
-320.83258056640625,65.07344055175781,1653.0,-240.8422088623047,45.24238204956055,1653.0,142.0,0.0003000000142492354,236379.0,28.594966888427734,-0.11328315734863281,0.5411023497581482,0.003057718276977539,-28.822566986083984,476.1978759765625,0.6097927093505859,2.447812080383301,0.3405342102050781,3.405107259750366,485.4472961425781
-307.4271545410156,49.311126708984375,1653.0,-236.63531494140625,41.607696533203125,1653.0,143.0,0.0003000000142492354,238032.0,28.52298927307129,-0.07197761535644531,0.5517244935035706,0.010622143745422363,-28.767316818237305,479.7441711425781,0.6269583702087402,2.549156665802002,0.36034679412841797,3.5432546138763428,466.520263671875
-303.0411071777344,44.631187438964844,1653.0,-232.6343994140625,37.780006408691406,1653.0,144.0,0.0003000000142492354,239685.0,28.46239471435547,-0.06059455871582031,0.5595414042472839,0.007816910743713379,-28.691513061523438,483.2194519042969,0.6140546798706055,2.481729745864868,0.36975646018981934,3.472212553024292,476.06536865234375
-302.6771240234375,42.21461868286133,1653.0,-230.66195678710938,35.19559097290039,1653.0,145.0,0.0003000000142492354,241338.0,28.296573638916016,-0.16582107543945312,0.5668410658836365,0.007299661636352539,-28.56998634338379,486.62225341796875,0.6077563762664795,2.4483096599578857,0.3369622230529785,3.399791955947876,486.206298828125
-300.8057556152344,39.562843322753906,1653.0,-229.7563934326172,33.914546966552734,1653.0,146.0,0.0003000000142492354,242991.0,28.213682174682617,-0.08289146423339844,0.5736719369888306,0.006830871105194092,-28.476734161376953,490.0428161621094,0.6110038757324219,2.45772647857666,0.3418543338775635,3.41749906539917,483.6870422363281
-298.7226867675781,37.74676513671875,1653.0,-227.8775634765625,32.84566879272461,1653.0,147.0,0.0003000000142492354,244644.0,28.02803611755371,-0.18564605712890625,0.5537365674972534,-0.01993536949157715,-28.289379119873047,493.43511962890625,0.6045098304748535,2.436859130859375,0.34086012840270996,3.3892409801483154,487.7198486328125
-297.6031494140625,37.224571228027344,1653.0,-225.0242156982422,31.30487823486328,1653.0,148.0,0.0003000000142492354,246297.0,27.93639373779297,-0.09164237976074219,0.5367171764373779,-0.01701939105987549,-28.156824111938477,496.8423156738281,0.6068036556243896,2.4525277614593506,0.33800363540649414,3.4041788578033447,485.57977294921875
-295.547119140625,36.144187927246094,1653.0,-224.89437866210938,31.44670867919922,1653.0,149.0,0.0003000000142492354,247950.0,27.824796676635742,-0.11159706115722656,0.5253539681434631,-0.011363208293914795,-28.037736892700195,500.33258056640625,0.617450475692749,2.5040817260742188,0.35851454734802246,3.4872591495513916,474.0113220214844
-294.1189880371094,35.5814323425293,1653.0,-224.1787109375,31.37469482421875,1653.0,150.0,0.0003000000142492354,249603.0,27.76173210144043,-0.0630645751953125,0.5105262398719788,-0.014827728271484375,-27.959138870239258,503.7237548828125,0.6063427925109863,2.4451987743377686,0.329204797744751,3.388127326965332,487.8801574707031
-293.33624267578125,35.16618728637695,1653.0,-222.47828674316406,30.965129852294922,1653.0,151.0,0.0003000000142492354,251256.0,27.732025146484375,-0.029706954956054688,0.51405930519104,0.0035330653190612793,-27.953144073486328,507.1966857910156,0.6243557929992676,2.522324323654175,0.3164966106414795,3.469942092895508,476.37689208984375
-290.948974609375,34.20899963378906,1653.0,-221.34205627441406,30.90884780883789,1653.0,152.0,0.0003000000142492354,252909.0,27.693981170654297,-0.038043975830078125,0.5039733052253723,-0.010085999965667725,-27.905738830566406,510.6840515136719,0.6189963817596436,2.5213050842285156,0.33719348907470703,3.484185218811035,474.42950439453125
-289.7279052734375,33.740848541259766,1653.0,-219.24156188964844,30.37084197998047,1653.0,153.0,0.0003000000142492354,254562.0,27.64183807373047,-0.052143096923828125,0.49317118525505066,-0.010802119970321655,-27.86760139465332,514.1651000976562,0.6191039085388184,2.524977684020996,0.3268561363220215,3.4780263900756836,475.2695617675781
-288.75982666015625,33.604209899902344,1653.0,-217.09222412109375,29.619857788085938,1653.0,154.0,0.0003000000142492354,256215.0,27.67527961730957,0.03344154357910156,0.4886443316936493,-0.004526853561401367,-27.88492774963379,517.5525512695312,0.6067407131195068,2.4447691440582275,0.32616710662841797,3.3843600749969482,488.4232482910156
-287.5196838378906,33.1435546875,1653.0,-214.7752685546875,29.111936569213867,1653.0,155.0,0.0003000000142492354,257868.0,27.6497745513916,-0.02550506591796875,0.47132477164268494,-0.017319560050964355,-27.857824325561523,520.9445190429688,0.6046714782714844,2.441789388656616,0.3330540657043457,3.3863706588745117,488.1332702636719
-285.15509033203125,32.28341293334961,1653.0,-208.00006103515625,24.242101669311523,1653.0,156.0,0.0003000000142492354,259521.0,27.743318557739258,0.09354400634765625,0.4614989161491394,-0.009825855493545532,-27.90886878967285,524.4093627929688,0.6109516620635986,2.471290349960327,0.37288546562194824,3.4618167877197266,477.4949951171875
-285.6899108886719,33.108070373535156,1653.0,-207.61656188964844,24.35079574584961,1653.0,157.0,0.0003000000142492354,261174.0,27.736679077148438,-0.0066394805908203125,0.4711429476737976,0.009644031524658203,-27.948232650756836,527.9351196289062,0.6297225952148438,2.5442047119140625,0.3419981002807617,3.5227131843566895,469.2406311035156
-285.3934020996094,33.266448974609375,1653.0,-207.5527801513672,24.384035110473633,1653.0,158.0,0.0003000000142492354,262827.0,27.70690155029297,-0.02977752685546875,0.48407405614852905,0.012931108474731445,-27.90692138671875,531.3564453125,0.6117208003997803,2.457585573196411,0.3419229984283447,3.4180946350097656,483.6028137207031
-285.13623046875,33.112667083740234,1653.0,-207.5706787109375,24.47442626953125,1653.0,159.0,0.0003000000142492354,264480.0,27.615331649780273,-0.09156990051269531,0.46008774638175964,-0.02398630976676941,-27.837743759155273,534.864990234375,0.6274397373199463,2.5404434204101562,0.3307304382324219,3.505465269088745,471.5494079589844
-285.14569091796875,32.85419845581055,1653.0,-207.32608032226562,24.409337997436523,1653.0,160.0,0.0003000000142492354,266133.0,27.523374557495117,-0.09195709228515625,0.4694705307483673,0.009382784366607666,-27.720266342163086,538.2975463867188,0.6158840656280518,2.468770742416382,0.33799266815185547,3.4294357299804688,482.0035400390625
-285.15435791015625,32.60116195678711,1653.0,-204.9930419921875,23.19037437438965,1653.0,161.0,0.0003000000142492354,267786.0,27.389869689941406,-0.13350486755371094,0.4828124940395355,0.013341963291168213,-27.610733032226562,541.6953125,0.6072392463684082,2.442652702331543,0.33808374404907227,3.394732713699341,486.93084716796875
-284.02618408203125,31.698501586914062,1653.0,-203.27023315429688,22.182832717895508,1653.0,162.0,0.0003000000142492354,269439.0,27.27367401123047,-0.1161956787109375,0.4723532795906067,-0.010459214448928833,-27.478689193725586,545.090087890625,0.6079897880554199,2.4427733421325684,0.3340778350830078,3.391756772994995,487.3581237792969
-283.4115295410156,31.094223022460938,1653.0,-202.72093200683594,21.719194412231445,1653.0,163.0,0.0003000000142492354,271092.0,27.1864070892334,-0.08726692199707031,0.4589792788028717,-0.013374000787734985,-27.397624969482422,548.5393676757812,0.6121594905853271,2.48158597946167,0.3456745147705078,3.4460504055023193,479.6795959472656
-287.7681579589844,33.67408752441406,1653.0,-203.04214477539062,21.844406127929688,1653.0,164.0,0.0003000000142492354,272745.0,27.099578857421875,-0.08682823181152344,0.47651588916778564,0.01753661036491394,-27.358745574951172,552.009033203125,0.620842456817627,2.4970932006835938,0.3419687747955322,3.466669797897339,476.8265380859375
-288.4029541015625,33.968631744384766,1653.0,-202.7672882080078,21.57448959350586,1653.0,165.0,0.0003000000142492354,274398.0,27.08732795715332,-0.012250900268554688,0.4780134856700897,0.0014975965023040771,-27.322763442993164,555.5287475585938,0.6279301643371582,2.546893835067749,0.33457064628601074,3.516660451889038,470.04827880859375
-289.4093017578125,33.949913024902344,1653.0,-202.5946502685547,20.814462661743164,1653.0,166.0,0.0003000000142492354,276051.0,26.943510055541992,-0.14381790161132812,0.46763917803764343,-0.010374307632446289,-27.15631866455078,559.0799560546875,0.6331021785736084,2.573277235031128,0.33496665954589844,3.5481979846954346,465.87030029296875
-290.3438720703125,33.632965087890625,1653.0,-202.57574462890625,19.414949417114258,1653.0,167.0,0.0003000000142492354,277704.0,26.84789276123047,-0.09561729431152344,0.47231119871139526,0.004672020673751831,-27.03550910949707,562.4393310546875,0.6000819206237793,2.4123032093048096,0.3367342948913574,3.3556511402130127,492.6018981933594
-290.3858337402344,32.906681060791016,1653.0,-202.60635375976562,19.386226654052734,1653.0,168.0,0.0003000000142492354,279357.0,26.76066017150879,-0.08723258972167969,0.46682482957839966,-0.0054863691329956055,-26.957189559936523,565.7987670898438,0.5999269485473633,2.40872859954834,0.34079432487487793,3.3562214374542236,492.5182189941406
-290.4794006347656,32.51166915893555,1653.0,-201.5210723876953,18.50421905517578,1653.0,169.0,0.0003000000142492354,281010.0,26.65928077697754,-0.10137939453125,0.4650891423225403,-0.001735687255859375,-26.882726669311523,569.1710205078125,0.5998616218566895,2.424447774887085,0.338407039642334,3.3692572116851807,490.6126708984375
-291.5735168457031,32.30372619628906,1653.0,-201.94989013671875,18.580411911010742,1653.0,170.0,0.0003000000142492354,282663.0,26.614652633666992,-0.044628143310546875,0.46199795603752136,-0.003091186285018921,-26.801366806030273,572.6305541992188,0.6196854114532471,2.4992101192474365,0.33053016662597656,3.456484079360962,478.231689453125
-292.3501892089844,32.001590728759766,1653.0,-202.11972045898438,18.104782104492188,1653.0,171.0,0.0003000000142492354,284316.0,26.516258239746094,-0.09839439392089844,0.4830957353115082,0.021097779273986816,-26.713382720947266,576.1004638671875,0.6184499263763428,2.5096042156219482,0.33160901069641113,3.4666271209716797,476.8324279785156
-293.7185974121094,31.792457580566406,1653.0,-202.14634704589844,17.764204025268555,1653.0,172.0,0.0003000000142492354,285969.0,26.367464065551758,-0.14879417419433594,0.4903756380081177,0.007279902696609497,-26.600168228149414,579.5182495117188,0.6108574867248535,2.4768998622894287,0.3201119899749756,3.4147772789001465,484.0726318359375
-295.0407409667969,31.712587356567383,1653.0,-202.6078338623047,17.798063278198242,1653.0,173.0,0.0003000000142492354,287622.0,26.377243041992188,0.009778976440429688,0.49691686034202576,0.006541222333908081,-26.57898712158203,582.8842163085938,0.5974056720733643,2.4114296436309814,0.34732651710510254,3.362992763519287,491.5265197753906
-296.0561218261719,31.803627014160156,1653.0,-202.2724609375,17.75656509399414,1653.0,174.0,0.0003000000142492354,289275.0,26.296894073486328,-0.08034896850585938,0.485103964805603,-0.01181289553642273,-26.506805419921875,586.363525390625,0.6215991973876953,2.5251972675323486,0.32277750968933105,3.476243019104004,475.513427734375
-296.28228759765625,31.604494094848633,1653.0,-201.74790954589844,17.58317756652832,1653.0,175.0,0.0003000000142492354,290928.0,26.18463706970215,-0.11225700378417969,0.4701193571090698,-0.014984607696533203,-26.41221046447754,589.875244140625,0.6229081153869629,2.5157876014709473,0.36282873153686523,3.5085513591766357,471.1346435546875
-297.1709899902344,31.436750411987305,1653.0,-201.92835998535156,17.45339012145996,1653.0,176.0,0.0003000000142492354,292581.0,26.062650680541992,-0.12198638916015625,0.4609431028366089,-0.009176254272460938,-26.26814842224121,593.2879638671875,0.6077883243560791,2.4480626583099365,0.34700608253479004,3.409684896469116,484.79559326171875
-298.44439697265625,32.008094787597656,1653.0,-202.6227569580078,17.52088737487793,1653.0,177.0,0.0003000000142492354,294234.0,25.935029983520508,-0.12762069702148438,0.45978614687919617,-0.0011569559574127197,-26.12730598449707,596.897705078125,0.6433963775634766,2.5952727794647217,0.36089229583740234,3.606565475463867,458.330810546875
-298.52288818359375,31.38945770263672,1653.0,-201.36105346679688,16.380859375,1653.0,178.0,0.0003000000142492354,295887.0,26.051631927490234,0.11660194396972656,0.45886504650115967,-0.000921100378036499,-26.216594696044922,600.4284057617188,0.6305892467498779,2.5359199047088623,0.3540527820587158,3.5276808738708496,468.5798645019531
-298.4639587402344,30.901193618774414,1653.0,-202.3907470703125,16.63616371154785,1653.0,179.0,0.0003000000142492354,297540.0,26.011106491088867,-0.04052543640136719,0.4486953318119049,-0.01016971468925476,-26.174522399902344,603.8556518554688,0.6149988174438477,2.461902618408203,0.3403444290161133,3.42390513420105,482.7821350097656
-298.35430908203125,30.27402114868164,1653.0,-199.84359741210938,14.383922576904297,1653.0,180.0,0.0003000000142492354,299193.0,26.08106231689453,0.06995582580566406,0.43881353735923767,-0.009881794452667236,-26.200672149658203,607.3175659179688,0.6223247051239014,2.4980404376983643,0.3316500186920166,3.458865165710449,477.9024658203125
-296.4039611816406,28.308324813842773,1653.0,-195.73793029785156,11.023224830627441,1653.0,181.0,0.0003000000142492354,300846.0,25.970495223999023,-0.11056709289550781,0.4468136131763458,0.008000075817108154,-26.178333282470703,610.7199096679688,0.6128687858581543,2.4484760761260986,0.3311624526977539,3.3991477489471436,486.2984313964844
-295.34088134765625,27.265541076660156,1653.0,-193.70501708984375,9.37342643737793,1653.0,182.0,0.0003000000142492354,302499.0,25.977951049804688,0.0074558258056640625,0.43160152435302734,-0.015212088823318481,-26.1396427154541,614.1310424804688,0.6140098571777344,2.4557363986968994,0.33153820037841797,3.408080816268921,485.0237731933594
-295.6771545410156,27.154918670654297,1653.0,-194.7855224609375,9.711329460144043,1653.0,183.0,0.0003000000142492354,304152.0,25.883209228515625,-0.0947418212890625,0.41662701964378357,-0.014974504709243774,-26.082338333129883,617.5552368164062,0.6182887554168701,2.4702396392822266,0.32577967643737793,3.4211525917053223,483.1705322265625
-296.6740417480469,27.38336753845215,1653.0,-196.42547607421875,10.068927764892578,1653.0,184.0,0.0003000000142492354,305805.0,25.819610595703125,-0.0635986328125,0.4132782816886902,-0.003348737955093384,-25.99212646484375,620.99853515625,0.6186511516571045,2.4731740951538086,0.34136104583740234,3.4401321411132812,480.50482177734375
-297.8323669433594,27.71114730834961,1653.0,-197.4483184814453,10.450506210327148,1653.0,185.0,0.0003000000142492354,307458.0,25.729965209960938,-0.0896453857421875,0.4185495674610138,0.005271285772323608,-25.910215377807617,624.4015502929688,0.6117353439331055,2.441366195678711,0.340130090713501,3.3999240398406982,486.1873779296875
-298.605712890625,28.010560989379883,1653.0,-198.5095672607422,10.5292387008667,1653.0,186.0,0.0003000000142492354,309111.0,25.68638801574707,-0.04357719421386719,0.41497352719306946,-0.003576040267944336,-25.870616912841797,627.8585205078125,0.6190552711486816,2.487734317779541,0.34000253677368164,3.453824520111084,478.5999450683594
-299.80108642578125,28.35354232788086,1653.0,-199.74044799804688,10.623542785644531,1653.0,187.0,0.0003000000142492354,310764.0,25.6414852142334,-0.044902801513671875,0.4136389195919037,-0.0013346076011657715,-25.821992874145508,631.4090576171875,0.634967565536499,2.565983772277832,0.33957695960998535,3.547445774078369,465.9690856933594
-300.9288330078125,28.971406936645508,1653.0,-201.33421325683594,10.766162872314453,1653.0,188.0,0.0003000000142492354,312417.0,25.643840789794922,0.0023555755615234375,0.42090240120887756,0.007263481616973877,-25.80055046081543,634.8678588867188,0.6254639625549316,2.491713285446167,0.33156895637512207,3.4556899070739746,478.3415832519531
-300.9991455078125,29.127729415893555,1653.0,-202.81222534179688,10.923680305480957,1653.0,189.0,0.0003000000142492354,314070.0,25.59368133544922,-0.050159454345703125,0.4208641052246094,-3.8295984268188477e-05,-25.78466796875,638.2667236328125,0.613487958908081,2.4524848461151123,0.3222026824951172,3.3957955837249756,486.7784423828125
-301.6025390625,29.330341339111328,1653.0,-203.17266845703125,10.983678817749023,1653.0,190.0,0.0003000000142492354,315723.0,25.592205047607422,-0.001476287841796875,0.42064180970191956,-0.00022229552268981934,-25.778432846069336,641.7388305664062,0.6223292350769043,2.4839799404144287,0.3556644916534424,3.468895435333252,476.5205993652344
-301.4659729003906,29.299457550048828,1653.0,-203.66317749023438,11.003679275512695,1653.0,191.0,0.0003000000142492354,317376.0,25.54747200012207,-0.04473304748535156,0.4110798239707947,-0.009561985731124878,-25.738506317138672,645.1538696289062,0.6121706962585449,2.4527761936187744,0.34010934829711914,3.4118471145629883,484.48834228515625
-301.3133850097656,29.146282196044922,1653.0,-203.9121856689453,10.980628967285156,1653.0,192.0,0.0003000000142492354,319029.0,25.531099319458008,-0.0163726806640625,0.4065142571926117,-0.004565566778182983,-25.695724487304688,648.6054077148438,0.6235330104827881,2.496467113494873,0.3216383457183838,3.4485039710998535,479.3383483886719
-301.14752197265625,28.69967269897461,1653.0,-204.32569885253906,11.020628929138184,1653.0,193.0,0.0003000000142492354,320682.0,25.509824752807617,-0.021274566650390625,0.41517019271850586,0.008655935525894165,-25.70583724975586,652.1258544921875,0.632866621017456,2.551462411880493,0.32602453231811523,3.517329216003418,469.9588928222656
-301.19158935546875,28.65462875366211,1653.0,-203.94508361816406,10.994236946105957,1653.0,194.0,0.0003000000142492354,322335.0,25.557430267333984,0.04760551452636719,0.41338059306144714,-0.0017895996570587158,-25.73079490661621,655.630126953125,0.6223089694976807,2.528566837310791,0.3436257839202881,3.5012638568878174,472.1152648925781
-298.3075866699219,27.884521484375,1653.0,-202.60971069335938,10.751177787780762,1653.0,195.0,0.0003000000142492354,323988.0,25.551250457763672,-0.0061798095703125,0.4124594032764435,-0.0009211897850036621,-25.70343780517578,659.0891723632812,0.6233713626861572,2.4844560623168945,0.34106945991516113,3.45601487159729,478.2967224121094
-297.5164489746094,28.014114379882812,1653.0,-202.70619201660156,10.731178283691406,1653.0,196.0,0.0003000000142492354,325641.0,25.571334838867188,0.020084381103515625,0.4113858938217163,-0.0010735094547271729,-25.780485153198242,662.5134887695312,0.6160006523132324,2.4580953121185303,0.338512659072876,3.4198505878448486,483.3545227050781
-297.9911804199219,27.973194122314453,1653.0,-203.67945861816406,10.758757591247559,1653.0,197.0,0.0003000000142492354,327294.0,25.559459686279297,-0.011875152587890625,0.41308242082595825,0.0016965270042419434,-25.74236297607422,666.0563354492188,0.6264364719390869,2.52541446685791,0.38083934783935547,3.539733409881592,466.984375
-298.9961853027344,28.0791015625,1653.0,-205.4318389892578,10.798755645751953,1653.0,198.0,0.0003000000142492354,328947.0,25.577138900756836,0.017679214477539062,0.4189964532852173,0.005914032459259033,-25.74976921081543,669.5409545898438,0.6269619464874268,2.511914014816284,0.3356921672821045,3.4815640449523926,474.78668212890625
-299.5805358886719,28.178787231445312,1653.0,-205.6505126953125,10.734343528747559,1653.0,199.0,0.0003000000142492354,330600.0,25.517276763916016,-0.05986213684082031,0.40441977977752686,-0.01457667350769043,-25.706052780151367,673.00390625,0.6235132217407227,2.5018441677093506,0.3275325298309326,3.4598042964935303,477.7727966308594
-300.8002624511719,28.261093139648438,1653.0,-206.9902801513672,10.77462387084961,1653.0,200.0,0.0003000000142492354,332253.0,25.50301742553711,-0.01425933837890625,0.41001302003860474,0.005593240261077881,-25.70189666748047,676.5126953125,0.6295263767242432,2.5305368900299072,0.3387870788574219,3.505741596221924,471.5122375488281
-301.2360534667969,28.00582504272461,1653.0,-208.0601043701172,10.894623756408691,1653.0,201.0,0.0003000000142492354,333906.0,25.54335594177246,0.04033851623535156,0.41285061836242676,0.0028375983238220215,-25.72300910949707,680.0076293945312,0.623786449432373,2.500718832015991,0.36041688919067383,3.491741418838501,473.40277099609375
-302.2359313964844,28.256906509399414,1653.0,-208.92999267578125,10.974623680114746,1653.0,202.0,0.0003000000142492354,335559.0,25.54429817199707,0.000942230224609375,0.4086129069328308,-0.004237711429595947,-25.74736785888672,683.6052856445312,0.6405324935913086,2.6074604988098145,0.33969783782958984,3.5945708751678467,459.8601989746094
-302.7688903808594,28.324016571044922,1653.0,-209.55047607421875,10.82374382019043,1653.0,203.0,0.0003000000142492354,337212.0,25.517271041870117,-0.027027130126953125,0.40415671467781067,-0.004456192255020142,-25.745346069335938,687.15966796875,0.6350491046905518,2.565883159637451,0.34327077865600586,3.5513052940368652,465.46270751953125
-303.4093017578125,28.138277053833008,1653.0,-210.42626953125,10.963744163513184,1653.0,204.0,0.0003000000142492354,338865.0,25.505298614501953,-0.011972427368164062,0.40929552912712097,0.005138814449310303,-25.719505310058594,690.6608276367188,0.6267385482788086,2.525088310241699,0.33923816680908203,3.497894287109375,472.57012939453125
-304.23077392578125,28.150739669799805,1653.0,-210.74334716796875,10.656957626342773,1653.0,205.0,0.0003000000142492354,340518.0,25.478256225585938,-0.027042388916015625,0.40888381004333496,-0.00041171908378601074,-25.69025993347168,694.2092895507812,0.6339514255523682,2.5738794803619385,0.3299851417541504,3.54545259475708,466.2310791015625
-304.30975341796875,27.161462783813477,1653.0,-211.7819366455078,10.46506118774414,1653.0,206.0,0.0003000000142492354,342171.0,25.435970306396484,-0.042285919189453125,0.40520501136779785,-0.0036787986755371094,-25.668434143066406,697.68798828125,0.6221878528594971,2.5150420665740967,0.3315250873565674,3.475625991821289,475.59783935546875
-304.34405517578125,26.300756454467773,1653.0,-211.58277893066406,10.211616516113281,1653.0,207.0,0.0003000000142492354,343824.0,25.429611206054688,-0.006359100341796875,0.4080605208873749,0.0028555095195770264,-25.621191024780273,701.21728515625,0.6284337043762207,2.532902240753174,0.3576219081878662,3.5262410640716553,468.77117919921875
-305.0791320800781,26.259130477905273,1653.0,-211.8494873046875,10.176549911499023,1653.0,208.0,0.0003000000142492354,345477.0,25.370508193969727,-0.05910301208496094,0.413888543844223,0.0058280229568481445,-25.59771728515625,704.6387939453125,0.61025071144104,2.460177421569824,0.34122800827026367,3.4182896614074707,483.5751953125
-305.9398498535156,26.118057250976562,1653.0,-212.50279235839844,10.041241645812988,1653.0,209.0,0.0003000000142492354,347130.0,25.324960708618164,-0.0455474853515625,0.4051671028137207,-0.00872144103050232,-25.550966262817383,708.0450439453125,0.6142079830169678,2.4523284435272217,0.3296635150909424,3.403179407119751,485.72235107421875
-306.31768798828125,25.831361770629883,1653.0,-213.42431640625,9.982237815856934,1653.0,210.0,0.0003000000142492354,348783.0,25.287477493286133,-0.03748321533203125,0.3975355625152588,-0.007631540298461914,-25.49001121520996,711.4519653320312,0.6119875907897949,2.452744245529175,0.33194875717163086,3.4036736488342285,485.6517639160156
-307.301513671875,26.053831100463867,1653.0,-214.8055419921875,9.895089149475098,1653.0,211.0,0.0003000000142492354,350436.0,25.287071228027344,-0.0004062652587890625,0.3958348035812378,-0.001700758934020996,-25.473236083984375,714.84033203125,0.6086788177490234,2.438183307647705,0.33173370361328125,3.3853511810302734,488.2802734375
-308.44659423828125,26.243488311767578,1653.0,-215.4715576171875,9.769471168518066,1653.0,212.0,0.0003000000142492354,352089.0,25.297914505004883,0.010843276977539062,0.3970302939414978,0.0011954903602600098,-25.498172760009766,718.3760375976562,0.6351666450500488,2.5632553100585938,0.32723283767700195,3.532607078552246,467.9263916015625
-309.507568359375,26.4400691986084,1653.0,-216.08624267578125,9.625555992126465,1653.0,213.0,0.0003000000142492354,353742.0,25.309066772460938,0.011152267456054688,0.3981878161430359,0.001157522201538086,-25.484159469604492,721.8988037109375,0.6284120082855225,2.5458173751831055,0.33847665786743164,3.5196433067321777,469.6499328613281
-305.56646728515625,23.47149658203125,1653.0,-215.7447509765625,8.898221969604492,1653.0,214.0,0.0003000000142492354,355395.0,25.24825096130371,-0.06081581115722656,0.39916232228279114,0.000974506139755249,-25.462862014770508,725.313720703125,0.611863374710083,2.453749895095825,0.3395397663116455,3.4118661880493164,484.48565673828125
-304.8363952636719,22.333301544189453,1653.0,-216.24984741210938,8.788140296936035,1653.0,215.0,0.0003000000142492354,357048.0,25.306821823120117,0.05857086181640625,0.39604708552360535,-0.003115236759185791,-25.508275985717773,728.7593994140625,0.6182570457458496,2.4819161891937256,0.3350205421447754,3.4423108100891113,480.20074462890625
-304.481201171875,22.25775718688965,1653.0,-216.28636169433594,8.788139343261719,1653.0,216.0,0.0003000000142492354,358701.0,25.321868896484375,0.015047073364257812,0.39870864152908325,0.0026615560054779053,-25.508089065551758,732.155517578125,0.6108083724975586,2.443075656890869,0.3322427272796631,3.393083333969116,487.1676025390625
-304.6265869140625,22.63138198852539,1653.0,-216.1843719482422,8.606193542480469,1653.0,217.0,0.0003000000142492354,360354.0,25.32866859436035,0.0067996978759765625,0.40146201848983765,0.0027533769607543945,-25.54277229309082,735.560302734375,0.6089613437652588,2.448086738586426,0.33774828910827637,3.401736259460449,485.9283447265625
-305.07769775390625,23.087156295776367,1653.0,-217.5469970703125,8.724418640136719,1653.0,218.0,0.0003000000142492354,362007.0,25.333965301513672,0.0052967071533203125,0.40013521909713745,-0.0013267993927001953,-25.54998207092285,739.1053466796875,0.6324925422668457,2.5624163150787354,0.340106725692749,3.541978120803833,466.68841552734375
-305.8634338378906,23.437885284423828,1653.0,-218.7802276611328,8.8444185256958,1653.0,219.0,0.0003000000142492354,363660.0,25.42853355407715,0.09456825256347656,0.4061228334903717,0.005987614393234253,-25.624473571777344,742.493896484375,0.6067986488342285,2.4306535720825195,0.3413820266723633,3.3852953910827637,488.288330078125
-305.43048095703125,23.22435760498047,1653.0,-219.4065399169922,8.844122886657715,1653.0,220.0,0.0003000000142492354,365313.0,25.395288467407227,-0.033245086669921875,0.4001199007034302,-0.006002932786941528,-25.604076385498047,745.8904418945312,0.6068499088287354,2.4400179386138916,0.34004640579223633,3.3935012817382812,487.1075439453125
-305.4178161621094,23.373991012573242,1653.0,-219.4351806640625,8.844122886657715,1653.0,221.0,0.0003000000142492354,366966.0,25.331449508666992,-0.06383895874023438,0.39834660291671753,-0.0017732977867126465,-25.551563262939453,749.29150390625,0.6121385097503662,2.4545633792877197,0.3240165710449219,3.398003339767456,486.46221923828125
