Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
-1138.754638671875,828.4989624023438,1653.0,-593.66650390625,587.7625732421875,1653.0,33.0,1.3295120000839233,0.004607394337654114,10.0,1.0019022226333618,1.0019022226333618,1.0019022226333618,0.006282774731516838,0.00028979999478906393,0.9208478927612305,56202.0,-0.016333438456058502,0.004256866872310638,-0.07924004644155502,203.92269897460938,-2.001708984375,-49.14765930175781,47.14223098754883,0.6307022571563721,0.1923835277557373,0.8231024742126465,2008.2559814453125
-1133.0980224609375,823.2784423828125,1653.0,-603.1754760742188,605.0151977539062,1653.0,34.0,1.3283087015151978,0.005449121352285147,10.0,1.0027179718017578,1.0027179718017578,1.0027179718017578,0.005761589854955673,0.0002894999925047159,0.9200301170349121,57855.0,-0.020580653101205826,-0.004247214645147324,-0.18750974535942078,173.52633666992188,-30.3963623046875,-50.51567077636719,48.501548767089844,0.6591899394989014,0.19543862342834473,0.854647159576416,1934.132568359375
-1127.3035888671875,816.764404296875,1653.0,-613.1617431640625,622.6062622070312,1653.0,35.0,1.3240214586257935,0.0063886032439768314,10.0,1.0011990070343018,1.0011990070343018,1.0011990070343018,0.0070400177501142025,0.0002891999902203679,0.9166507124900818,59508.0,-0.016323113813996315,0.004257539287209511,0.1070595532655716,160.2888641357422,-13.237472534179688,-51.88518524169922,49.92257308959961,0.6475324630737305,0.2214047908782959,0.8689558506011963,1902.2840576171875
-1121.088623046875,809.8425903320312,1653.0,-622.7943725585938,639.5775756835938,1653.0,36.0,1.322135329246521,0.005044869147241116,10.0,1.002938985824585,1.002938985824585,1.002938985824585,0.006219678558409214,0.0002888999879360199,0.915299117565155,61161.0,-0.023740004748106003,-0.007416890934109688,0.15346364676952362,138.9027099609375,-21.386154174804688,-53.217220306396484,51.3065071105957,0.672389030456543,0.19341754913330078,0.8658230304718018,1909.1666259765625
-1116.6202392578125,804.6102905273438,1653.0,-632.3682861328125,656.290283203125,1653.0,37.0,1.318399429321289,0.008217886090278625,10.0,1.002027988433838,1.002027988433838,1.002027988433838,0.006037831772118807,0.0002885999856516719,0.9118682742118835,62814.0,-0.025191204622387886,-0.0014511998742818832,-0.02054007351398468,161.1806182861328,22.277908325195312,-54.61067581176758,52.78599548339844,0.6542730331420898,0.28368115425109863,0.9379708766937256,1762.3153076171875
-1111.6494140625,798.7328491210938,1653.0,-639.0794067382812,669.4485473632812,1653.0,38.0,1.315418004989624,0.008913600817322731,10.0,1.0001360177993774,1.0001360177993774,1.0001360177993774,0.006480135954916477,0.00028830001247115433,0.909305989742279,64467.0,-0.023908086121082306,0.0012831185013055801,0.12056246399879456,141.48092651367188,-19.699691772460938,-55.958248138427734,54.16870880126953,0.6554253101348877,0.19678306579589844,0.8522250652313232,1939.6290283203125
-1106.249267578125,792.5003051757812,1653.0,-644.7135620117188,680.9446411132812,1653.0,39.0,1.313790202140808,0.0072426884435117245,10.0,1.0017740726470947,1.0017740726470947,1.0017740726470947,0.007742364425212145,0.0002880000101868063,0.9080295562744141,66120.0,-0.03001638501882553,-0.006108298897743225,0.09375523030757904,116.58834838867188,-24.892578125,-57.346763610839844,55.57356262207031,0.668367862701416,0.22022008895874023,0.888606071472168,1860.2174072265625
-1101.4989013671875,786.7294921875,1653.0,-649.3958740234375,691.015625,1653.0,40.0,1.3120418787002563,0.005298474337905645,10.0,1.0019707679748535,1.0019707679748535,1.0019707679748535,0.005502456799149513,0.0002877000079024583,0.9068219661712646,67773.0,-0.018243663012981415,0.011772722005844116,0.1413700431585312,127.61109161376953,11.022743225097656,-58.69819641113281,56.941768646240234,0.6370007991790771,0.21196651458740234,0.8489842414855957,1947.03369140625
-1096.7685546875,780.7249145507812,1653.0,-652.6795043945312,698.6597900390625,1653.0,41.0,1.3099690675735474,0.006224148441106081,10.0,0.9979947805404663,0.9979947805404663,0.9979947805404663,0.00754926074296236,0.0002874000056181103,0.9054473638534546,69426.0,-0.024088749662041664,-0.005845086649060249,0.10344385355710983,108.43710327148438,-19.173988342285156,-60.0743293762207,58.33333206176758,0.6416647434234619,0.19335460662841797,0.8350372314453125,1979.552978515625
-1092.0108642578125,775.5574951171875,1653.0,-653.5820922851562,702.4903564453125,1653.0,42.0,1.3062570095062256,0.009116833098232746,10.0,1.0011794567108154,1.0011794567108154,1.0011794567108154,0.007476227357983589,0.0002871000033337623,0.9022668600082397,71079.0,-0.016743039712309837,0.007345709949731827,-0.0036388258449733257,99.97774505615234,-8.459358215332031,-61.44926834106445,59.72483825683594,0.6396093368530273,0.21776127815246582,0.8573908805847168,1927.942626953125
-1087.1632080078125,769.8007202148438,1653.0,-653.9418334960938,705.3416137695312,1653.0,43.0,1.3035295009613037,0.005363688338547945,10.0,1.0017502307891846,1.0017502307891846,1.0017502307891846,0.006281934678554535,0.0002868000010494143,0.9001131057739258,72732.0,-0.021386686712503433,-0.004643647000193596,0.0026534097269177437,90.98270416259766,-8.995040893554688,-62.814510345458984,61.15211486816406,0.6473588943481445,0.27226853370666504,0.9196486473083496,1797.426513671875
-1083.118408203125,764.7083129882812,1653.0,-653.6553955078125,706.64697265625,1653.0,44.0,1.3025470972061157,0.007563209626823664,10.0,0.9995666742324829,0.9995666742324829,0.9995666742324829,0.006826167926192284,0.00028649999876506627,0.8996292948722839,74385.0,-0.024649914354085922,-0.003263227641582489,0.07249850034713745,100.64148712158203,9.658782958984375,-64.17886352539062,62.499847412109375,0.6338222026824951,0.19444489479064941,0.8282873630523682,1995.685302734375
-1078.4649658203125,760.0021362304688,1653.0,-652.9854125976562,707.2691040039062,1653.0,45.0,1.3032368421554565,0.007031376473605633,10.0,0.9997684955596924,0.9997684955596924,0.9997684955596924,0.007063556928187609,0.00028619999648071826,0.9009073376655579,76038.0,-0.024418503046035767,0.00023141130805015564,0.06465809047222137,86.82221984863281,-13.819267272949219,-65.55062866210938,63.88517761230469,0.6304521560668945,0.2155766487121582,0.846045970916748,1953.795654296875
-1073.669921875,754.7667846679688,1653.0,-653.7079467773438,710.6644897460938,1653.0,46.0,1.3044828176498413,0.0071783591993153095,10.0,0.9983109831809998,0.9983109831809998,0.9983109831809998,0.008439453318715096,0.00028589999419637024,0.9027559757232666,77691.0,-0.024323206394910812,9.529665112495422e-05,-0.05955343693494797,69.01031494140625,-17.811904907226562,-66.91456604003906,65.2325668334961,0.6374402046203613,0.19217586517333984,0.8296318054199219,1992.45068359375
-1070.5928955078125,750.607666015625,1653.0,-653.9656372070312,712.559814453125,1653.0,47.0,1.3043694496154785,0.00643861573189497,10.0,1.0008180141448975,1.0008180141448975,1.0008180141448975,0.0056166998110711575,0.00028559999191202223,0.902657151222229,79344.0,-0.020727837458252907,0.0035953689366579056,0.04800169914960861,87.35980224609375,18.3494873046875,-68.27740478515625,66.59001922607422,0.64432692527771,0.19831299781799316,0.8426604270935059,1961.644775390625
-1065.8436279296875,745.621826171875,1653.0,-654.6088256835938,715.1089477539062,1653.0,48.0,1.3035740852355957,0.0074544623494148254,10.0,0.9988274574279785,0.9988274574279785,0.9988274574279785,0.005984518211334944,0.0002852999896276742,0.9019261002540588,80997.0,-0.020738983526825905,-1.1146068572998047e-05,-0.04801271855831146,65.1976089477539,-22.162193298339844,-69.65074157714844,67.97128295898438,0.6033017635345459,0.2762138843536377,0.8795318603515625,1879.409423828125
-1061.5399169921875,740.9327392578125,1653.0,-654.841796875,717.820068359375,1653.0,49.0,1.3012354373931885,0.009368514642119408,10.0,1.0003083944320679,1.0003083944320679,1.0003083944320679,0.009495721198618412,0.0002849999873433262,0.9002001285552979,82650.0,-0.020251061767339706,0.0004879217594861984,0.022789550945162773,66.8377685546875,1.6401596069335938,-71.01701354980469,69.33316040039062,0.6354689598083496,0.20365190505981445,0.8391435146331787,1969.8662109375
-1052.298583984375,730.6783447265625,1653.0,-654.2898559570312,722.7432861328125,1653.0,50.0,1.2969260215759277,0.007405368145555258,10.0,0.9982589483261108,0.9982589483261108,0.9982589483261108,0.00764399953186512,0.00028470001416280866,0.8968639969825745,84303.0,-0.023072587326169014,-0.0028215255588293076,0.13417936861515045,65.19123840332031,-1.6465301513671875,-72.3827896118164,70.68920135498047,0.6185193061828613,0.21877813339233398,0.8373165130615234,1974.1650390625
-1042.8016357421875,720.10205078125,1653.0,-657.0153198242188,730.6651000976562,1653.0,51.0,1.2928954362869263,0.0067117842845618725,10.0,1.0001909732818604,1.0001909732818604,1.0001909732818604,0.007125764153897762,0.00028440001187846065,0.8938230872154236,85956.0,-0.017428049817681313,0.005644537508487701,0.06455272436141968,48.23321533203125,-16.958023071289062,-73.74867248535156,72.04666137695312,0.6386022567749023,0.1949000358581543,0.8335187435150146,1983.1593017578125
-1031.90185546875,709.8068237304688,1653.0,-661.02783203125,740.5526733398438,1653.0,52.0,1.2908614873886108,0.00799508299678564,10.0,0.9970992207527161,0.9970992207527161,0.9970992207527161,0.008097038604319096,0.00028410000959411263,0.8923916220664978,87609.0,-0.023532209917902946,-0.006104160100221634,-0.004934153985232115,49.01820755004883,0.7849922180175781,-75.11299896240234,73.44324493408203,0.6484198570251465,0.2142934799194336,0.8627314567565918,1916.008056640625
-1023.344482421875,699.6780395507812,1653.0,-663.751953125,747.276123046875,1653.0,53.0,1.2870166301727295,0.00829268991947174,10.0,1.000106930732727,1.000106930732727,1.000106930732727,0.007511879317462444,0.0002838000073097646,0.8892819285392761,89262.0,-0.023940490558743477,-0.0004082806408405304,-0.16549479961395264,40.20568084716797,-8.81252670288086,-76.4810791015625,74.88343811035156,0.6230862140655518,0.29706287384033203,0.9201681613922119,1796.4117431640625
-1015.3326416015625,690.5887451171875,1653.0,-667.8886108398438,755.59033203125,1653.0,54.0,1.2838835716247559,0.008557671681046486,10.0,1.0001851320266724,1.0001851320266724,1.0001851320266724,0.0072063785046339035,0.0002835000050254166,0.8866623044013977,90915.0,-0.02062598243355751,0.0033145081251859665,0.02050233818590641,42.6616325378418,2.455951690673828,-77.84740447998047,76.22259521484375,0.6368427276611328,0.19419622421264648,0.8310577869415283,1989.031982421875
-1006.9820556640625,681.353759765625,1653.0,-671.1023559570312,761.6765747070312,1653.0,55.0,1.2817975282669067,0.005987954325973988,10.0,1.002929925918579,1.002929925918579,1.002929925918579,0.006022503599524498,0.0002832000027410686,0.8849872946739197,92568.0,-0.019187668338418007,0.0014383140951395035,0.03086979314684868,37.85914993286133,-4.802482604980469,-79.20931243896484,77.58566284179688,0.6319286823272705,0.20939087867736816,0.8413348197937012,1964.735595703125
-999.336181640625,671.462646484375,1653.0,-672.60546875,765.712646484375,1653.0,56.0,1.2821840047836304,0.007409702520817518,10.0,1.0010541677474976,1.0010541677474976,1.0010541677474976,0.007036017253994942,0.0002829000004567206,0.8858511447906494,94221.0,-0.019767407327890396,-0.0005797389894723892,-0.017584726214408875,36.43903732299805,-1.4201126098632812,-80.57173156738281,78.94833374023438,0.6493384838104248,0.19566035270690918,0.8450179100036621,1956.172119140625
-989.41552734375,661.9815673828125,1653.0,-674.41943359375,770.8543701171875,1653.0,57.0,1.282193899154663,0.00972401537001133,10.0,0.9992373585700989,0.9992373585700989,0.9992373585700989,0.0059939175844192505,0.0002825999981723726,0.8867303729057312,95874.0,-0.021502021700143814,-0.001734614372253418,0.08410537987947464,35.232940673828125,-1.2060966491699219,-81.92916870117188,80.32935333251953,0.6557364463806152,0.19705414772033691,0.8528079986572266,1938.3037109375
-980.40673828125,653.5628051757812,1653.0,-676.9395141601562,776.0701293945312,1653.0,58.0,1.28339421749115,0.005391991697251797,10.0,1.002008318901062,1.002008318901062,1.002008318901062,0.006191342603415251,0.00028229999588802457,0.8883897662162781,97527.0,-0.01973905600607395,0.0017629656940698624,0.10344215482473373,30.33424949645996,-4.898691177368164,-83.19369506835938,81.7830581665039,0.6316349506378174,0.28041601181030273,0.9120669364929199,1812.367431640625
