Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS
-1523.5284423828125,1164.0770263671875,1653.0,-1557.5206298828125,1208.831787109375,1653.0,16.0,0.0003000000142492354,28101.0,47.79804611206055,0.8211898803710938,6.631442546844482,0.4714164733886719,-49.020721435546875,59.48309326171875,0.6906094551086426,2.357706069946289,0.4617483615875244,3.5161774158477783,470.1128845214844
-1540.2955322265625,1188.6143798828125,1653.0,-1572.8388671875,1232.12451171875,1653.0,17.0,0.0003000000142492354,29754.0,33.62635040283203,-14.171695709228516,8.540680885314941,1.909238338470459,-37.502140045166016,62.99500274658203,0.700986385345459,2.3375144004821777,0.4641556739807129,3.5086982250213623,471.11492919921875
-1558.1414794921875,1210.2076416015625,1653.0,-1585.0706787109375,1246.746337890625,1653.0,18.0,0.0003000000142492354,31407.0,34.511844635009766,0.8854942321777344,4.543434143066406,-3.997246742248535,-35.7098274230957,66.51370239257812,0.7003762722015381,2.3499755859375,0.4591813087463379,3.515477418899536,470.2064514160156
-1570.271240234375,1216.1256103515625,1653.0,-1605.156005859375,1263.306640625,1653.0,19.0,0.0003000000142492354,33060.0,37.131561279296875,2.6197166442871094,4.103958606719971,-0.43947553634643555,-37.87773513793945,69.98726654052734,0.688014030456543,2.337254285812378,0.43912720680236816,3.470346689224243,476.3213195800781
-1582.9237060546875,1217.7535400390625,1653.0,-1610.14990234375,1255.0474853515625,1653.0,20.0,0.0003000000142492354,34713.0,39.565731048583984,2.4341697692871094,4.236301898956299,0.13234329223632812,-40.27035903930664,73.49187469482422,0.6827340126037598,2.368807315826416,0.4438331127166748,3.501389980316162,472.0982666015625
-1593.3878173828125,1213.61474609375,1653.0,-1614.9200439453125,1247.88037109375,1653.0,21.0,0.0003000000142492354,36366.0,42.20355987548828,2.637828826904297,4.582297325134277,0.3459954261779785,-42.8206901550293,76.97307586669922,0.6828525066375732,2.346095323562622,0.4430572986602783,3.478027582168579,475.2694396972656
-1601.862060546875,1209.630615234375,1653.0,-1618.8115234375,1243.3065185546875,1653.0,22.0,0.0003000000142492354,38019.0,45.103858947753906,2.900299072265625,4.4471964836120605,-0.1351008415222168,-45.585838317871094,80.46410369873047,0.6826674938201904,2.3566243648529053,0.4425373077392578,3.4878244400024414,473.9344787597656
-1589.02734375,1193.1427001953125,1653.0,-1597.1663818359375,1227.7593994140625,1653.0,23.0,0.0003000000142492354,39672.0,46.95623779296875,1.8523788452148438,6.782795429229736,2.335598945617676,-47.9642219543457,83.96024322509766,0.6813678741455078,2.3611948490142822,0.44435930252075195,3.4929583072662354,473.23785400390625
-1566.364990234375,1178.619873046875,1653.0,-1573.8140869140625,1214.420166015625,1653.0,24.0,0.0003000000142492354,41325.0,46.93132400512695,-0.024913787841796875,8.148431777954102,1.3656363487243652,-48.16679763793945,87.45144653320312,0.6781723499298096,2.356919288635254,0.44647860527038574,3.4875736236572266,473.96856689453125
-1544.9647216796875,1168.703857421875,1653.0,-1554.8406982421875,1205.79736328125,1653.0,25.0,0.0003000000142492354,42978.0,46.61317825317383,-0.318145751953125,6.125681400299072,-2.0227503776550293,-47.71189880371094,90.93627166748047,0.682318925857544,2.3413631916046143,0.4519021511077881,3.4815428256988525,474.78955078125
-1527.2763671875,1161.41162109375,1653.0,-1539.1395263671875,1199.249267578125,1653.0,26.0,0.0003000000142492354,44631.0,46.32680892944336,-0.28636932373046875,5.276750087738037,-0.8489313125610352,-47.29564666748047,94.52497863769531,0.7117266654968262,2.4157638549804688,0.4515104293823242,3.585458278656006,461.02899169921875
-1512.4031982421875,1153.5281982421875,1653.0,-1523.3900146484375,1192.5968017578125,1653.0,27.0,0.0003000000142492354,46284.0,46.30244827270508,-0.02436065673828125,4.8604350090026855,-0.41631507873535156,-47.305599212646484,98.08647918701172,0.7022566795349121,2.400151252746582,0.4495506286621094,3.55830717086792,464.5467834472656
-1498.0465087890625,1146.808837890625,1653.0,-1507.8656005859375,1185.6475830078125,1653.0,28.0,0.0003000000142492354,47937.0,46.376869201660156,0.07442092895507812,4.67158842086792,-0.18884658813476562,-47.34169006347656,101.59354400634766,0.6931662559509277,2.355250835418701,0.44927120208740234,3.503862142562866,471.76519775390625
-1485.47314453125,1142.125,1653.0,-1494.4898681640625,1180.6412353515625,1653.0,29.0,0.0003000000142492354,49590.0,46.32570266723633,-0.051166534423828125,4.473630905151367,-0.19795751571655273,-47.1241340637207,105.12297058105469,0.694288969039917,2.3734703063964844,0.4523601531982422,3.5261788368225098,468.7794189453125
-1474.3111572265625,1138.3211669921875,1653.0,-1481.5909423828125,1175.55859375,1653.0,30.0,0.0003000000142492354,51243.0,46.50957489013672,0.18387222290039062,4.429041385650635,-0.04458951950073242,-47.385765075683594,108.73448181152344,0.719402551651001,2.4325451850891113,0.4496166706085205,3.60821533203125,458.1212463378906
-1463.30029296875,1135.1763916015625,1653.0,-1470.381103515625,1172.36376953125,1653.0,31.0,0.0003000000142492354,52896.0,46.72176742553711,0.21219253540039062,4.3568806648254395,-0.07216072082519531,-47.5169563293457,112.30502319335938,0.7096905708312988,2.399390935897827,0.45186829566955566,3.5672945976257324,463.37640380859375
-1453.1043701171875,1130.02294921875,1653.0,-1457.811279296875,1164.6212158203125,1653.0,32.0,0.0003000000142492354,54549.0,47.01979064941406,0.2980232238769531,4.387145519256592,0.030264854431152344,-47.89033508300781,115.86127471923828,0.7002248764038086,2.3987510204315186,0.4477241039276123,3.5530407428741455,465.2353820800781
-1443.639404296875,1125.9739990234375,1653.0,-1451.265869140625,1161.9632568359375,1653.0,33.0,0.0003000000142492354,56202.0,47.53181838989258,0.5120277404785156,4.519644260406494,0.13249874114990234,-48.389739990234375,119.40901947021484,0.7035367488861084,2.382132053375244,0.45241498947143555,3.544542074203491,466.350830078125
-1438.206787109375,1123.8232421875,1653.0,-1445.5274658203125,1159.0745849609375,1653.0,34.0,0.0003000000142492354,57855.0,47.84332275390625,0.3115043640136719,4.7513508796691895,0.2317066192626953,-48.73284912109375,122.98209381103516,0.7057473659515381,2.406048059463501,0.4517662525177002,3.569836378097534,463.0464782714844
-1431.949951171875,1117.452392578125,1653.0,-1434.8665771484375,1149.13623046875,1653.0,35.0,0.0003000000142492354,59508.0,48.23091125488281,0.3875885009765625,4.852707862854004,0.10135698318481445,-49.21113586425781,126.54183197021484,0.699854850769043,2.406228542327881,0.44406843185424805,3.556528091430664,464.7791748046875
-1422.4913330078125,1108.2703857421875,1653.0,-1422.975341796875,1133.58056640625,1653.0,36.0,0.0003000000142492354,61161.0,47.98143768310547,-0.24947357177734375,4.832400798797607,-0.020307064056396484,-48.99948501586914,130.0953826904297,0.6990492343902588,2.4096944332122803,0.43480515480041504,3.549877643585205,465.6498718261719
-1411.4095458984375,1096.0863037109375,1653.0,-1415.4183349609375,1124.3623046875,1653.0,37.0,0.0003000000142492354,62814.0,47.91657638549805,-0.06486129760742188,4.609825611114502,-0.22257518768310547,-48.88247299194336,133.64663696289062,0.6900768280029297,2.398279905319214,0.44717931747436523,3.541689157485962,466.7264709472656
-1400.7847900390625,1084.3385009765625,1653.0,-1405.314697265625,1112.876220703125,1653.0,38.0,0.0003000000142492354,64467.0,47.8739128112793,-0.04266357421875,4.397376537322998,-0.2124490737915039,-48.781593322753906,137.20913696289062,0.6973912715911865,2.4128544330596924,0.44266653060913086,3.559274435043335,464.4205322265625
-1392.7598876953125,1074.922119140625,1653.0,-1400.72509765625,1107.0687255859375,1653.0,39.0,0.0003000000142492354,66120.0,47.86347579956055,-0.01043701171875,4.192857265472412,-0.20451927185058594,-48.80957794189453,140.75314331054688,0.6987135410308838,2.396078586578369,0.4396200180053711,3.540802240371704,466.8434143066406
-1390.249755859375,1071.509765625,1653.0,-1395.643798828125,1100.8740234375,1653.0,40.0,0.0003000000142492354,67773.0,48.2203483581543,0.35687255859375,4.115377426147461,-0.07747983932495117,-49.13344955444336,144.3257293701172,0.7035784721374512,2.404853105545044,0.4488644599914551,3.563730001449585,463.83990478515625
-1388.697998046875,1068.9505615234375,1653.0,-1392.9342041015625,1097.486572265625,1653.0,41.0,0.0003000000142492354,69426.0,48.36773681640625,0.14738845825195312,3.9784796237945557,-0.13689780235290527,-49.09572982788086,147.89942932128906,0.7051880359649658,2.4084038734436035,0.450549840927124,3.570481061935425,462.9628601074219
-1385.447265625,1065.089111328125,1653.0,-1388.5093994140625,1092.342041015625,1653.0,42.0,0.0003000000142492354,71079.0,48.6845588684082,0.3168220520019531,3.9292984008789062,-0.049181222915649414,-49.4426155090332,151.4656219482422,0.7027664184570312,2.4049556255340576,0.4489099979400635,3.5629825592041016,463.93719482421875
-1381.73974609375,1060.9849853515625,1653.0,-1382.79248046875,1084.44384765625,1653.0,43.0,0.0003000000142492354,72732.0,48.957550048828125,0.2729911804199219,3.8629775047302246,-0.06632089614868164,-49.71687698364258,155.028564453125,0.7025806903839111,2.403832197189331,0.4469034671783447,3.55965518951416,464.37091064453125
-1378.8443603515625,1058.1612548828125,1653.0,-1378.70068359375,1079.560546875,1653.0,44.0,0.0003000000142492354,74385.0,49.39455795288086,0.4370079040527344,3.8301970958709717,-0.03278040885925293,-50.121829986572266,158.5982208251953,0.7045598030090332,2.406874895095825,0.4487788677215576,3.566441297531128,463.4872741699219
-1377.451904296875,1056.60595703125,1653.0,-1376.80712890625,1077.6846923828125,1653.0,45.0,0.0003000000142492354,76038.0,50.11467361450195,0.7201156616210938,3.8272252082824707,-0.0029718875885009766,-50.737918853759766,162.1730194091797,0.7050750255584717,2.41040301322937,0.4496786594390869,3.571542263031006,462.8252868652344
-1374.6610107421875,1053.85595703125,1653.0,-1371.724365234375,1072.0584716796875,1653.0,46.0,0.0003000000142492354,77691.0,50.75397872924805,0.6393051147460938,3.858177423477173,0.03095221519470215,-51.395347595214844,165.7420196533203,0.7038209438323975,2.410179853439331,0.4453873634338379,3.5657639503479004,463.5753173828125
-1373.9779052734375,1052.782958984375,1653.0,-1371.6856689453125,1072.258056640625,1653.0,47.0,0.0003000000142492354,79344.0,51.65156936645508,0.8975906372070312,3.919893264770508,0.06171584129333496,-52.20638656616211,169.30873107910156,0.7027060985565186,2.403080940246582,0.45135498046875,3.5634498596191406,463.8763427734375
-1373.39697265625,1051.807373046875,1653.0,-1368.59326171875,1068.1502685546875,1653.0,48.0,0.0003000000142492354,80997.0,52.279293060302734,0.6277236938476562,3.9034974575042725,-0.01639580726623535,-52.8780517578125,172.90426635742188,0.7044742107391357,2.421901226043701,0.45951175689697266,3.592310905456543,460.1495056152344
-1370.3890380859375,1048.654296875,1653.0,-1367.7105712890625,1066.9417724609375,1653.0,49.0,0.0003000000142492354,82650.0,53.01639938354492,0.7371063232421875,3.9485278129577637,0.04503035545349121,-53.57884216308594,176.57000732421875,0.7215378284454346,2.468971014022827,0.4652106761932373,3.662465810775757,451.3352966308594
-1364.420654296875,1044.1033935546875,1653.0,-1357.7972412109375,1061.8486328125,1653.0,50.0,0.0003000000142492354,84303.0,53.90944290161133,0.8930435180664062,3.980583429336548,0.03205561637878418,-54.46333312988281,180.17410278320312,0.7092978954315186,2.439779758453369,0.4453153610229492,3.6008377075195312,459.0599060058594
-1361.8236083984375,1043.530517578125,1653.0,-1354.583251953125,1060.6259765625,1653.0,51.0,0.0003000000142492354,85956.0,54.726932525634766,0.8174896240234375,4.0644354820251465,0.08385205268859863,-55.23020553588867,183.77354431152344,0.706322193145752,2.4350647926330566,0.4482407569885254,3.5961856842041016,459.6536865234375
-1358.3277587890625,1039.36083984375,1653.0,-1347.43408203125,1052.158935546875,1653.0,52.0,0.0003000000142492354,87609.0,55.30339050292969,0.5764579772949219,4.20612907409668,0.1416935920715332,-55.86800003051758,187.38327026367188,0.7112693786621094,2.4441800117492676,0.4445953369140625,3.6064810752868652,458.3415832519531
-1351.5050048828125,1032.3516845703125,1653.0,-1341.79248046875,1045.0921630859375,1653.0,53.0,0.0003000000142492354,89262.0,56.18854904174805,0.8851585388183594,4.2717366218566895,0.06560754776000977,-56.704315185546875,190.93643188476562,0.7013320922851562,2.4051709175109863,0.4371521472930908,3.5499234199523926,465.6439208984375
-1344.739501953125,1025.927734375,1653.0,-1332.7064208984375,1036.0877685546875,1653.0,54.0,0.0003000000142492354,90915.0,56.8067512512207,0.6182022094726562,4.442444324493408,0.17070770263671875,-57.37302780151367,194.4871063232422,0.6951124668121338,2.4068191051483154,0.4391286373138428,3.54744029045105,465.9698181152344
-1340.112548828125,1020.2022094726562,1653.0,-1326.9659423828125,1030.08056640625,1653.0,55.0,0.0003000000142492354,92568.0,57.59702682495117,0.7902755737304688,4.607083320617676,0.16463899612426758,-58.155303955078125,198.0441436767578,0.6957716941833496,2.409459114074707,0.4423363208770752,3.5537936687469482,465.13677978515625
-1337.271240234375,1017.9210205078125,1653.0,-1320.2584228515625,1024.0159912109375,1653.0,56.0,0.0003000000142492354,94221.0,58.366024017333984,0.7689971923828125,4.700165271759033,0.09308195114135742,-58.882591247558594,201.57986450195312,0.6955580711364746,2.390714168548584,0.44008660316467285,3.5324783325195312,467.9434509277344
-1333.2841796875,1013.981201171875,1653.0,-1315.4730224609375,1017.6325073242188,1653.0,57.0,0.0003000000142492354,95874.0,59.12735366821289,0.7613296508789062,4.834251880645752,0.13408660888671875,-59.64038848876953,205.12452697753906,0.6950881481170654,2.3978893756866455,0.4422297477722168,3.5413589477539062,466.77001953125
-1330.504638671875,1010.362548828125,1653.0,-1312.79638671875,1016.160400390625,1653.0,58.0,0.0003000000142492354,97527.0,59.92938995361328,0.8020362854003906,4.967676162719727,0.1334242820739746,-60.48720169067383,208.6948699951172,0.6992716789245605,2.4156744480133057,0.4459531307220459,3.5671420097351074,463.3962097167969
-1328.22412109375,1006.3876342773438,1653.0,-1308.23388671875,1012.3140869140625,1653.0,59.0,0.0003000000142492354,99180.0,60.85803985595703,0.92864990234375,5.063577651977539,0.0959014892578125,-61.3941650390625,212.2518310546875,0.6971113681793213,2.4146952629089355,0.4355752468109131,3.553724527359009,465.1458435058594
-1323.353759765625,1001.4968872070312,1653.0,-1304.9488525390625,1009.5519409179688,1653.0,60.0,0.0003000000142492354,100833.0,61.706321716308594,0.8482818603515625,5.167931079864502,0.10435342788696289,-62.2687873840332,215.83514404296875,0.7021946907043457,2.427276611328125,0.4442744255065918,3.5800678730010986,461.7231140136719
-1319.24267578125,995.7091674804688,1653.0,-1295.475830078125,998.2863159179688,1653.0,61.0,0.0003000000142492354,102486.0,62.68741989135742,0.9810981750488281,5.331387996673584,0.16345691680908203,-63.10383987426758,219.3956756591797,0.7003955841064453,2.4111974239349365,0.43957018852233887,3.5573606491088867,464.6703796386719
-1313.03173828125,986.4415893554688,1653.0,-1288.24169921875,988.4435424804688,1653.0,62.0,0.0003000000142492354,104139.0,63.332275390625,0.6448554992675781,5.380392074584961,0.04900407791137695,-63.86103057861328,222.9691925048828,0.6980791091918945,2.4225716590881348,0.4434518814086914,3.5703084468841553,462.9852294921875
-1307.9117431640625,979.3981323242188,1653.0,-1281.5841064453125,979.2642211914062,1653.0,63.0,0.0003000000142492354,105792.0,64.1613998413086,0.8291244506835938,5.432523250579834,0.05213117599487305,-64.72188568115234,226.54135131835938,0.696087121963501,2.4194846153259277,0.4469127655029297,3.568836212158203,463.1762390136719
-1304.1837158203125,972.73828125,1653.0,-1278.3681640625,973.84716796875,1653.0,64.0,0.0003000000142492354,107445.0,65.03495788574219,0.8735580444335938,5.547550201416016,0.11502695083618164,-65.5599365234375,230.116943359375,0.6989052295684814,2.4218621253967285,0.44533681869506836,3.5723650455474854,462.71868896484375
-1300.30712890625,968.4993896484375,1653.0,-1275.0511474609375,970.1417236328125,1653.0,65.0,0.0003000000142492354,109098.0,65.9246597290039,0.8897018432617188,5.7075958251953125,0.16004562377929688,-66.44113159179688,233.6890869140625,0.6973888874053955,2.4191503524780273,0.4459977149963379,3.5688796043395996,463.17059326171875
-1298.0811767578125,963.4099731445312,1653.0,-1265.1015625,957.8357543945312,1653.0,66.0,0.0003000000142492354,110751.0,66.71600341796875,0.7913436889648438,5.842929363250732,0.13533353805541992,-67.19795227050781,237.26589965820312,0.6971445083618164,2.415881395339966,0.4544334411621094,3.5735857486724854,462.5606384277344
-1287.9395751953125,950.8174438476562,1653.0,-1256.572265625,947.1856079101562,1653.0,67.0,0.0003000000142492354,112404.0,67.35438537597656,0.6383819580078125,5.935489177703857,0.092559814453125,-67.9007568359375,240.84107971191406,0.6995892524719238,2.4236371517181396,0.4422588348388672,3.571930408477783,462.7749938964844
-1277.821044921875,938.738037109375,1653.0,-1245.389404296875,935.04638671875,1653.0,68.0,0.0003000000142492354,114057.0,68.28370666503906,0.9293212890625,6.042171001434326,0.10668182373046875,-68.82250213623047,244.41629028320312,0.6991207599639893,2.422490119934082,0.4440627098083496,3.5719478130340576,462.7727355957031
-1269.1348876953125,930.9229736328125,1653.0,-1230.514404296875,920.3751831054688,1653.0,69.0,0.0003000000142492354,115710.0,69.14494323730469,0.861236572265625,6.185793876647949,0.14362287521362305,-69.6430435180664,247.97616577148438,0.6999268531799316,2.4090278148651123,0.4413158893585205,3.556657075881958,464.7622985839844
-1260.2540283203125,925.2489624023438,1653.0,-1219.08251953125,912.6068725585938,1653.0,70.0,0.0003000000142492354,117363.0,69.85054779052734,0.7056045532226562,6.226927757263184,0.041133880615234375,-70.380859375,251.5048065185547,0.6965184211730957,2.393080711364746,0.4296422004699707,3.5254130363464355,468.88128662109375
-1250.3974609375,921.0753173828125,1653.0,-1212.0223388671875,909.9135131835938,1653.0,71.0,0.0003000000142492354,119016.0,70.67494201660156,0.8243942260742188,6.348372459411621,0.1214447021484375,-71.13780975341797,255.04981994628906,0.6942708492279053,2.394649028778076,0.44663262367248535,3.5417726039886475,466.7154846191406
-1239.474365234375,915.5360717773438,1653.0,-1205.577392578125,905.8097534179688,1653.0,72.0,0.0003000000142492354,120669.0,71.48307037353516,0.8081283569335938,6.45038366317749,0.10201120376586914,-72.01561737060547,258.6634521484375,0.7050268650054932,2.4411163330078125,0.45797228813171387,3.6104300022125244,457.84027099609375
-1240.50341796875,917.62890625,1653.0,-1210.122314453125,907.6372680664062,1653.0,73.0,0.0003000000142492354,122322.0,72.35041046142578,0.867340087890625,6.578297138214111,0.1279134750366211,-72.8499755859375,262.3128356933594,0.714608907699585,2.4668056964874268,0.4582083225250244,3.6461048126220703,453.3605651855469
-1245.34228515625,918.3810424804688,1653.0,-1215.469970703125,907.7053833007812,1653.0,74.0,0.0003000000142492354,123975.0,73.02188873291016,0.671478271484375,6.568475246429443,-0.009821891784667969,-73.5765380859375,265.96978759765625,0.7165102958679199,2.4725048542022705,0.45807981491088867,3.6536996364593506,452.4181823730469
-1250.051513671875,917.043701171875,1653.0,-1215.4898681640625,902.4688110351562,1653.0,75.0,0.0003000000142492354,125628.0,74.02137756347656,0.9994888305664062,6.695599555969238,0.12712430953979492,-74.57527160644531,269.5447692871094,0.7009267807006836,2.4266414642333984,0.4379148483276367,3.5717475414276123,462.7987060546875
-1255.984375,916.8250732421875,1653.0,-1219.931396484375,901.7398681640625,1653.0,76.0,0.0003000000142492354,127281.0,74.82808685302734,0.8067092895507812,6.817089080810547,0.1214895248413086,-75.36527252197266,273.0854187011719,0.6949679851531982,2.3903379440307617,0.44587254524230957,3.537430763244629,467.288330078125
-1259.3402099609375,916.2207641601562,1653.0,-1224.37109375,901.3194580078125,1653.0,77.0,0.0003000000142492354,128934.0,75.43663787841797,0.608551025390625,6.9767537117004395,0.15966463088989258,-75.89698028564453,276.641357421875,0.6927838325500488,2.408470869064331,0.4394829273223877,3.5469753742218018,466.0308837890625
-1264.0413818359375,915.7388916015625,1653.0,-1228.6668701171875,899.342529296875,1653.0,78.0,0.0003000000142492354,130587.0,76.32809448242188,0.8914566040039062,7.10434627532959,0.1275925636291504,-76.89105987548828,280.2077331542969,0.6986441612243652,2.420154333114624,0.43808865547180176,3.5631299018859863,463.9179992675781
-1266.721435546875,913.3092041015625,1653.0,-1227.8603515625,892.7833862304688,1653.0,79.0,0.0003000000142492354,132240.0,76.90867614746094,0.5805816650390625,7.191495418548584,0.08714914321899414,-77.41282653808594,283.7585144042969,0.6943895816802979,2.4103710651397705,0.4366917610168457,3.547532796859741,465.95770263671875
-1268.7896728515625,910.130126953125,1653.0,-1229.8818359375,889.7708740234375,1653.0,80.0,0.0003000000142492354,133893.0,77.51171875,0.6030426025390625,7.269406795501709,0.077911376953125,-78.0923080444336,287.318359375,0.6962323188781738,2.409841537475586,0.44429492950439453,3.5566277503967285,464.7661437988281
-1272.2972412109375,907.064697265625,1653.0,-1230.9276123046875,885.1389770507812,1653.0,81.0,0.0003000000142492354,135546.0,78.45127868652344,0.9395599365234375,7.387821197509766,0.11841440200805664,-78.95454406738281,290.86181640625,0.6916875839233398,2.401240825653076,0.4411625862121582,3.5402626991271973,466.9145202636719
-1274.885009765625,905.332763671875,1653.0,-1232.74462890625,882.436279296875,1653.0,82.0,0.0003000000142492354,137199.0,78.9235610961914,0.47228240966796875,7.50278902053833,0.11496782302856445,-79.537841796875,294.3987121582031,0.6917846202850342,2.3971235752105713,0.43859410285949707,3.533662796020508,467.7865905761719
-1276.849853515625,902.6467895507812,1653.0,-1232.25634765625,877.487060546875,1653.0,83.0,0.0003000000142492354,138852.0,79.77693939208984,0.8533782958984375,7.612256050109863,0.1094670295715332,-80.2418441772461,297.9595642089844,0.6964409351348877,2.409691572189331,0.43938708305358887,3.551938056945801,465.3797607421875
-1276.767333984375,898.8931884765625,1653.0,-1233.4786376953125,875.0509643554688,1653.0,84.0,0.0003000000142492354,140505.0,80.39443969726562,0.6175003051757812,7.7151384353637695,0.10288238525390625,-80.94556427001953,301.50762939453125,0.6941163539886475,2.399294853210449,0.4452931880950928,3.544837474822998,466.3119201660156
