Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-317.4826354980469,208.1565704345703,1653.0,-272.0361328125,227.57752990722656,1653.0,15.0,0.0003000000142492354,26448.0,9.223691940307617,0.5580568313598633,0.059823717921972275,0.0028320997953414917,-9.372833251953125,0.41212865710258484,-0.002491682767868042,-20.209190368652344,76.3458251953125,0.9099369049072266,3.4310903549194336,0.4190328121185303,4.767358779907227,346.7328796386719,0.0009999999310821295
-313.55450439453125,200.96974182128906,1653.0,-266.3477478027344,216.38174438476562,1653.0,16.0,0.0003000000142492354,28101.0,9.646872520446777,0.42318058013916016,0.06203841045498848,0.002214692533016205,-9.79631519317627,0.41352641582489014,0.0013977587223052979,-20.964014053344727,81.1109848022461,0.9091455936431885,3.4257874488830566,0.4192333221435547,4.761327743530273,347.1720886230469,0.0009999999310821295
-310.3775939941406,195.84385681152344,1653.0,-263.1012268066406,207.57936096191406,1653.0,17.0,0.0003000000142492354,29754.0,10.095500946044922,0.44862842559814453,0.06440795212984085,0.002369541674852371,-10.252978324890137,0.4092917740345001,-0.004234641790390015,-21.64583396911621,85.8951416015625,0.9101195335388184,3.442049264907837,0.4209766387939453,4.780344486236572,345.7909851074219,0.0009999999310821295
-306.1348876953125,189.35862731933594,1653.0,-268.4868469238281,214.3604736328125,1653.0,18.0,0.0003000000142492354,31407.0,10.57452392578125,0.4790229797363281,0.06795486807823181,0.0035469159483909607,-10.724470138549805,0.3910273313522339,-0.018264442682266235,-22.492671966552734,90.6649169921875,0.9091405868530273,3.434584379196167,0.4146864414215088,4.765934944152832,346.8364562988281,0.0009999999310821295
-302.4348449707031,183.81991577148438,1653.0,-268.0065002441406,206.68533325195312,1653.0,19.0,0.0003000000142492354,33060.0,11.088252067565918,0.513728141784668,0.07252785563468933,0.0045729875564575195,-11.223401069641113,0.3851059377193451,-0.005921393632888794,-23.5192813873291,95.45294189453125,0.9106824398040771,3.4464473724365234,0.41962623596191406,4.784125328063965,345.51776123046875,0.0009999999310821295
-299.7445983886719,178.43563842773438,1653.0,-266.0813293457031,200.56475830078125,1653.0,20.0,0.0003000000142492354,34713.0,11.509809494018555,0.4215574264526367,0.07776878029108047,0.005240924656391144,-11.655928611755371,0.3765990734100342,-0.008506864309310913,-24.444412231445312,100.2276611328125,0.9106721878051758,3.434006690979004,0.41889381408691406,4.7708845138549805,346.47662353515625,0.0009999999310821295
-298.0909423828125,172.93585205078125,1653.0,-265.2476501464844,193.73748779296875,1653.0,21.0,0.0003000000142492354,36366.0,11.630099296569824,0.12028980255126953,0.08268705755472183,0.004918277263641357,-12.090739250183105,0.36851760745048523,-0.00808146595954895,-25.366086959838867,105.20027160644531,0.917421817779541,3.625516891479492,0.41822171211242676,4.968807220458984,332.6754150390625,0.00926993042230606
-296.7880859375,167.8533477783203,1653.0,-262.32879638671875,185.87136840820312,1653.0,22.0,0.0003000000142492354,38019.0,11.428194999694824,-0.201904296875,0.08678802102804184,0.004100963473320007,-12.510087966918945,0.3758849799633026,0.007367372512817383,-26.387882232666016,110.16014862060547,0.9151701927185059,3.617966890335083,0.41512417793273926,4.955961227416992,333.5377197265625,0.025653067976236343
-298.1252136230469,162.61480712890625,1653.0,-259.8594970703125,178.70880126953125,1653.0,23.0,0.0003000000142492354,39672.0,11.228758811950684,-0.19943618774414062,0.09218358993530273,0.005395568907260895,-12.960306167602539,0.37670183181762695,0.0008168518543243408,-27.440448760986328,115.15377807617188,0.92106032371521,3.6425535678863525,0.41825032234191895,4.989815711975098,331.2747497558594,0.04192615672945976
-296.02362060546875,158.0107421875,1653.0,-260.9420166015625,179.90960693359375,1653.0,24.0,0.0003000000142492354,41325.0,10.95862102508545,-0.2701377868652344,0.09520064294338226,0.003017053008079529,-13.358343124389648,0.3701299726963043,-0.006571859121322632,-28.410425186157227,120.12015533447266,0.9165506362915039,3.62129545211792,0.4168393611907959,4.962468147277832,333.10040283203125,0.05816061794757843
-294.9180908203125,153.7277069091797,1653.0,-260.041259765625,177.27401733398438,1653.0,25.0,0.0003000000142492354,42978.0,10.698864936828613,-0.25975608825683594,0.09972898662090302,0.004528343677520752,-13.770243644714355,0.35831499099731445,-0.011814981698989868,-29.297277450561523,125.09663391113281,0.9177131652832031,3.625502824783325,0.42165517807006836,4.972665786743164,332.41729736328125,0.07439329475164413
-293.1624755859375,149.84542846679688,1653.0,-259.394287109375,173.88795471191406,1653.0,26.0,0.0003000000142492354,44631.0,10.350409507751465,-0.34845542907714844,0.10369966924190521,0.003970682621002197,-14.13002872467041,0.36036595702171326,0.0020509660243988037,-30.09534454345703,130.0632781982422,0.9161698818206787,3.626387596130371,0.412461519241333,4.962821006774902,333.07672119140625,0.09064015001058578
-292.0581970214844,146.06947326660156,1653.0,-261.1862487792969,173.01644897460938,1653.0,27.0,0.0003000000142492354,46284.0,10.052401542663574,-0.2980079650878906,0.10868798196315765,0.004988312721252441,-14.521803855895996,0.35186564922332764,-0.00850030779838562,-30.82872200012207,135.08428955078125,0.9257590770721436,3.6633920669555664,0.41953229904174805,5.017003059387207,329.47955322265625,0.10690304636955261
-292.03692626953125,142.5386962890625,1653.0,-260.9729919433594,168.21307373046875,1653.0,28.0,0.0003000000142492354,47937.0,9.721961975097656,-0.33043956756591797,0.11337729543447495,0.004689313471317291,-14.91176700592041,0.36103206872940063,0.009166419506072998,-31.477136611938477,140.10604858398438,0.9211759567260742,3.665808916091919,0.42249131202697754,5.017823219299316,329.4257507324219,0.123175248503685
-290.1796875,139.01162719726562,1653.0,-260.15423583984375,163.3286895751953,1653.0,29.0,0.0003000000142492354,49590.0,9.34292984008789,-0.3790321350097656,0.11411630362272263,0.0007390081882476807,-15.24122142791748,0.348226934671402,-0.012805134057998657,-32.115074157714844,145.10995483398438,0.9219794273376465,3.6494040489196777,0.42069530487060547,5.000021934509277,330.5985412597656,0.13945506513118744
-292.0657958984375,137.0518341064453,1653.0,-259.1100158691406,158.4710235595703,1653.0,30.0,0.0003000000142492354,51243.0,9.021405220031738,-0.32152462005615234,0.11840903759002686,0.00429273396730423,-15.621490478515625,0.34411516785621643,-0.004111766815185547,-32.73039627075195,150.10130310058594,0.9185781478881836,3.645632028579712,0.41556382179260254,4.987502098083496,331.4284362792969,0.15573684871196747
-293.70001220703125,134.00927734375,1653.0,-259.57232666015625,155.2784423828125,1653.0,31.0,0.0003000000142492354,52896.0,8.690433502197266,-0.33097171783447266,0.12124045193195343,0.0028314143419265747,-16.007776260375977,0.3306199014186859,-0.013495266437530518,-33.282711029052734,155.10484313964844,0.9193089008331299,3.652043104171753,0.4205491542816162,4.999734878540039,330.6175537109375,0.17207124829292297
-292.72662353515625,130.97349548339844,1653.0,-260.19775390625,152.52365112304688,1653.0,32.0,0.0003000000142492354,54549.0,8.323625564575195,-0.3668079376220703,0.12498531490564346,0.003744862973690033,-16.355863571166992,0.328708678483963,-0.0019112229347229004,-33.829505920410156,160.10569763183594,0.9171020984649658,3.646239757537842,0.42058467864990234,4.9916181564331055,331.1551513671875,0.18840740621089935
-292.02752685546875,128.1387939453125,1653.0,-260.75433349609375,148.59144592285156,1653.0,33.0,0.0003000000142492354,56202.0,7.916402816772461,-0.4072227478027344,0.12969523668289185,0.004709921777248383,-16.671682357788086,0.33198148012161255,0.003272801637649536,-34.357093811035156,165.1153106689453,0.9218852519989014,3.6574134826660156,0.4185779094696045,5.005720138549805,330.22222900390625,0.20471671223640442
-291.1229248046875,125.5672836303711,1653.0,-260.2486572265625,144.74000549316406,1653.0,34.0,0.0003000000142492354,57855.0,7.52275276184082,-0.3936500549316406,0.1329270750284195,0.003231838345527649,-16.999753952026367,0.31147927045822144,-0.020502209663391113,-34.87697982788086,170.1170196533203,0.9198205471038818,3.6522624492645264,0.41797494888305664,4.997888565063477,330.73968505859375,0.22102436423301697
-289.4283447265625,122.63792419433594,1653.0,-262.1926574707031,148.819580078125,1653.0,35.0,0.0003000000142492354,59508.0,7.114747047424316,-0.4080057144165039,0.13891491293907166,0.005987837910652161,-17.30529022216797,0.30031245946884155,-0.011166810989379883,-35.3891487121582,175.16868591308594,0.9278764724731445,3.6904828548431396,0.42122602462768555,5.047844409942627,327.4665222167969,0.23734261095523834
-295.413330078125,137.4816131591797,1653.0,-263.15167236328125,149.03138732910156,1653.0,36.0,0.0003000000142492354,61161.0,6.59599494934082,-0.5187520980834961,0.15257667005062103,0.013661757111549377,-17.572505950927734,0.35362035036087036,0.05330789089202881,-36.09833908081055,180.20037841796875,0.933908224105835,3.6647889614105225,0.4212462902069092,5.027812957763672,328.7712097167969,0.25365179777145386
-296.2872009277344,135.281982421875,1653.0,-267.0157165527344,160.87301635742188,1653.0,37.0,0.0003000000142492354,62814.0,6.134518146514893,-0.46147680282592773,0.17075522243976593,0.018178552389144897,-17.776248931884766,0.3976581394672394,0.04403778910636902,-36.545101165771484,185.5081787109375,1.0004384517669678,3.8378520011901855,0.4564015865325928,5.303803443908691,311.6631774902344,0.27064239978790283
-295.2941589355469,132.6145782470703,1653.0,-265.9479064941406,157.16668701171875,1653.0,38.0,0.0003000000142492354,64467.0,5.715420722961426,-0.4190974235534668,0.16638095676898956,-0.004374265670776367,-18.079626083374023,0.370184063911438,-0.02747407555580139,-36.90407943725586,190.76382446289062,1.0049426555633545,3.8117988109588623,0.42192792892456055,5.24783992767334,314.98675537109375,0.2874954342842102
-297.2749328613281,133.31961059570312,1653.0,-267.73712158203125,164.23536682128906,1653.0,39.0,0.0003000000142492354,66120.0,5.341784954071045,-0.37363576889038086,0.15648742020130157,-0.009893536567687988,-18.432523727416992,0.36947309970855713,-0.0007109642028808594,-37.34333801269531,195.9969482421875,1.0021321773529053,3.7958085536956787,0.42226243019104004,5.229227066040039,316.10791015625,0.3039398193359375
-297.7428894042969,130.6804962158203,1653.0,-266.6591491699219,161.83221435546875,1653.0,40.0,0.0003000000142492354,67773.0,5.0030083656311035,-0.3387765884399414,0.15231652557849884,-0.004170894622802734,-18.856840133666992,0.4079415798187256,0.03846848011016846,-37.88970184326172,201.20623779296875,0.9912278652191162,3.789161205291748,0.41623449325561523,5.205358028411865,317.55743408203125,0.32042279839515686
-296.5027770996094,128.1038360595703,1653.0,-266.14898681640625,161.29556274414062,1653.0,41.0,0.0003000000142492354,69426.0,4.599460124969482,-0.4035482406616211,0.15290799736976624,0.000591471791267395,-19.26114273071289,0.4416288733482361,0.0336872935295105,-38.580318450927734,206.44296264648438,0.9976270198822021,3.7905378341674805,0.4359569549560547,5.232895851135254,315.88629150390625,0.33686506748199463
-295.87957763671875,125.47970581054688,1653.0,-263.5597839355469,157.7770538330078,1653.0,42.0,0.0003000000142492354,71079.0,4.18053674697876,-0.41892337799072266,0.15275174379348755,-0.00015625357627868652,-19.720060348510742,0.4751318097114563,0.033502936363220215,-39.37944793701172,211.9169921875,1.00923752784729,3.9996418952941895,0.45221543312072754,5.470025539398193,302.1924133300781,0.3532163202762604
-297.87237548828125,128.41773986816406,1653.0,-261.3097839355469,154.37303161621094,1653.0,43.0,0.0003000000142492354,72732.0,3.778769016265869,-0.4017677307128906,0.1591874659061432,0.00643572211265564,-20.142187118530273,0.4668525457382202,-0.008279263973236084,-40.14354705810547,217.3348846435547,0.9993605613708496,3.9757516384124756,0.4293184280395508,5.413491249084473,305.3482360839844,0.3695489168167114
-298.63232421875,127.5669174194336,1653.0,-261.23553466796875,153.74679565429688,1653.0,44.0,0.0003000000142492354,74385.0,3.3210315704345703,-0.45773744583129883,0.16911590099334717,0.00992843508720398,-20.504961013793945,0.48251092433929443,0.01565837860107422,-40.8261604309082,222.75173950195312,1.0056860446929932,3.9631996154785156,0.4347960948944092,5.413012504577637,305.375244140625,0.386094331741333
-300.704345703125,128.30792236328125,1653.0,-260.7117004394531,153.25181579589844,1653.0,45.0,0.0003000000142492354,76038.0,2.919963836669922,-0.40106773376464844,0.17900486290454865,0.009888961911201477,-20.96141815185547,0.46664804220199585,-0.015862882137298584,-41.51218032836914,228.12924194335938,0.9971482753753662,3.9313676357269287,0.43594884872436523,5.3734564781188965,307.62322998046875,0.40266504883766174
-302.03155517578125,130.66421508789062,1653.0,-264.13671875,166.23985290527344,1653.0,46.0,0.0003000000142492354,77691.0,2.4648244380950928,-0.4551393985748291,0.1904095709323883,0.01140470802783966,-21.33776092529297,0.46395254135131836,-0.0026955008506774902,-42.185279846191406,233.45767211914062,0.9959752559661865,3.8923380374908447,0.42739200592041016,5.324568748474121,310.4476623535156,0.41920721530914307
-303.7376708984375,134.23973083496094,1653.0,-263.9287414550781,165.43882751464844,1653.0,47.0,0.0003000000142492354,79344.0,2.0391385555267334,-0.4256858825683594,0.2058042734861374,0.015394702553749084,-21.747913360595703,0.4890994727611542,0.025146931409835815,-42.82852554321289,238.95909118652344,1.0084466934204102,3.9897477626800537,0.49053287506103516,5.497570991516113,300.67828369140625,0.4358481764793396
-307.4591064453125,147.3900604248047,1653.0,-264.4368591308594,164.84071350097656,1653.0,48.0,0.0003000000142492354,80997.0,1.6340231895446777,-0.40511536598205566,0.22100235521793365,0.015198081731796265,-22.208484649658203,0.5379665493965149,0.04886707663536072,-43.440250396728516,244.3480224609375,0.999396800994873,3.945187568664551,0.4311645030975342,5.385063171386719,306.9601745605469,0.45258861780166626
-310.0697937011719,157.2938232421875,1653.0,-266.7005310058594,176.14581298828125,1653.0,49.0,0.0003000000142492354,82650.0,1.250258207321167,-0.38376498222351074,0.25320297479629517,0.03220061957836151,-22.689510345458984,0.6249762773513794,0.0870097279548645,-43.97685241699219,249.71009826660156,1.0022358894348145,3.91536283493042,0.4309992790222168,5.358043670654297,308.50811767578125,0.4697088301181793
-308.33642578125,159.7458038330078,1653.0,-267.5809020996094,185.4993896484375,1653.0,50.0,0.0003000000142492354,84303.0,0.8721382021903992,-0.3781200051307678,0.29066944122314453,0.037466466426849365,-23.177221298217773,0.7126092910766602,0.08763301372528076,-44.51311492919922,255.1702117919922,1.012544870376587,3.9848670959472656,0.4493446350097656,5.456104278564453,302.9634704589844,0.4869394302368164
-307.9354248046875,160.6741485595703,1653.0,-269.3202209472656,194.08795166015625,1653.0,51.0,0.0003000000142492354,85956.0,0.6215603351593018,-0.2505778670310974,0.3060208261013031,0.01535138487815857,-23.69270133972168,0.7743629813194275,0.061753690242767334,-44.7396240234375,260.56524658203125,0.9989163875579834,3.929468870162964,0.4523887634277344,5.389955520629883,306.68157958984375,0.5038602948188782
-311.6572570800781,171.01165771484375,1653.0,-263.1744384765625,171.3353271484375,1653.0,52.0,0.0003000000142492354,87609.0,0.43484631180763245,-0.1867140233516693,0.2702924609184265,-0.03572836518287659,-24.030555725097656,0.812031090259552,0.03766810894012451,-44.497352600097656,265.936279296875,0.9979591369628906,3.912184476852417,0.4480440616607666,5.3670244216918945,307.9919128417969,0.5205366015434265
-309.9684753417969,166.23123168945312,1653.0,-260.9966735839844,166.25076293945312,1653.0,53.0,0.0003000000142492354,89262.0,0.20245082676410675,-0.2323954850435257,0.2413787990808487,-0.02891366183757782,-24.472436904907227,0.8081477284431458,-0.00388336181640625,-44.5578498840332,272.7513427734375,1.0233116149902344,4.025198459625244,1.7530829906463623,6.8112006187438965,242.68858337402344,0.5374188423156738
-311.71502685546875,168.06689453125,1653.0,-259.7705078125,163.03292846679688,1653.0,54.0,0.0003000000142492354,90915.0,0.02094368077814579,-0.18150714598596096,0.23506639897823334,-0.0063124001026153564,-25.089696884155273,0.8066026568412781,-0.0015450716018676758,-44.85029602050781,285.2561950683594,2.167039394378662,9.825712203979492,0.4428071975708008,12.487981796264648,132.36727905273438,0.5540528297424316
-311.73309326171875,166.89271545410156,1653.0,-258.0185241699219,159.6121063232422,1653.0,55.0,0.0003000000142492354,92568.0,-0.24135082960128784,-0.26229451037943363,0.23730041086673737,0.0022340118885040283,-25.666959762573242,0.802544116973877,-0.004058539867401123,-45.25428771972656,290.6802673339844,1.0102283954620361,3.972027063369751,0.4288208484649658,5.420143127441406,304.9735107421875,0.5705719590187073
-310.7071838378906,165.2476806640625,1653.0,-256.34637451171875,157.156005859375,1653.0,56.0,0.0003000000142492354,94221.0,-0.5961241126060486,-0.35477328300476074,0.2408858835697174,0.0035854727029800415,-26.200069427490234,0.7665495872497559,-0.035994529724121094,-45.8632698059082,296.1206359863281,1.0086803436279297,3.9814631938934326,0.43730902671813965,5.436513900756836,304.0551452636719,0.5870844721794128
-308.7785339355469,163.57054138183594,1653.0,-255.2543487548828,154.40048217773438,1653.0,57.0,0.0003000000142492354,95874.0,-0.9807193875312805,-0.38459527492523193,0.25433212518692017,0.013446241617202759,-26.729116439819336,0.7784423828125,0.01189279556274414,-46.47093200683594,301.56915283203125,1.0109550952911377,3.9722864627838135,0.45214223861694336,5.444593906402588,303.60394287109375,0.6035411953926086
-307.6304931640625,162.167236328125,1653.0,-254.3391571044922,151.94424438476562,1653.0,58.0,0.0003000000142492354,97527.0,-1.4074933528900146,-0.42677396535873413,0.2591402232646942,0.004808098077774048,-27.180925369262695,0.8855768442153931,0.10713446140289307,-47.06996154785156,307.00030517578125,1.0031328201293945,3.9721615314483643,0.44280266761779785,5.427134990692139,304.5805969238281,0.6199682950973511
-306.0176696777344,160.9626922607422,1653.0,-253.71514892578125,151.91629028320312,1653.0,59.0,0.0003000000142492354,99180.0,-1.7959260940551758,-0.38843274116516113,0.25719723105430603,-0.0019429922103881836,-27.587709426879883,0.903540849685669,0.01796400547027588,-47.55201721191406,312.4254150390625,1.008680820465088,3.9700582027435303,0.4329195022583008,5.421037673950195,304.92315673828125,0.6363987922668457
-306.54296875,160.65147399902344,1653.0,-254.76780700683594,153.13319396972656,1653.0,60.0,0.0003000000142492354,100833.0,-2.233743190765381,-0.4378170967102051,0.2543669044971466,-0.002830326557159424,-27.95032501220703,0.8691515326499939,-0.03438931703567505,-48.04428482055664,317.78680419921875,0.9922871589660645,3.9233415126800537,0.4329643249511719,5.357431411743164,308.54339599609375,0.6528381109237671
-306.4970397949219,159.97625732421875,1653.0,-253.8057861328125,152.60240173339844,1653.0,61.0,0.0003000000142492354,102486.0,-2.6238272190093994,-0.39008402824401855,0.24839159846305847,-0.005975306034088135,-28.255359649658203,0.9216512441635132,0.05249971151351929,-48.365631103515625,323.2640686035156,1.015458345413208,4.009975433349609,0.4386937618255615,5.473147869110107,302.0199890136719,0.6693028211593628
-306.3936462402344,159.10812377929688,1653.0,-253.20187377929688,153.3731689453125,1653.0,62.0,0.0003000000142492354,104139.0,-3.0495991706848145,-0.42577195167541504,0.25116822123527527,0.002776622772216797,-28.531192779541016,0.8849730491638184,-0.036678194999694824,-48.695220947265625,328.5032958984375,0.9633069038391113,3.847299098968506,0.41616368293762207,5.235337734222412,315.73895263671875,0.6857984662055969
-306.17608642578125,157.80401611328125,1653.0,-251.88706970214844,152.780029296875,1653.0,63.0,0.0003000000142492354,105792.0,-3.4474375247955322,-0.3978383541107178,0.24868108332157135,-0.0024871379137039185,-28.81537628173828,0.9292346835136414,0.044261634349823,-48.997135162353516,333.5332946777344,0.9181098937988281,3.68141770362854,0.4186081886291504,5.02607536315918,328.8848876953125,0.7022808194160461
-307.51116943359375,157.29885864257812,1653.0,-253.18496704101562,153.38705444335938,1653.0,64.0,0.0003000000142492354,107445.0,-3.8952713012695312,-0.447833776473999,0.2464769333600998,-0.0022041499614715576,-29.08718490600586,1.0621426105499268,0.1329079270362854,-49.38787078857422,338.5835266113281,0.9266440868377686,3.694880723953247,0.4169344902038574,5.046398162841797,327.56036376953125,0.7187390923500061
-307.77117919921875,155.85140991210938,1653.0,-253.42237854003906,151.55682373046875,1653.0,65.0,0.0003000000142492354,109098.0,-4.295763969421387,-0.40049266815185547,0.242323100566864,-0.004153832793235779,-29.350418090820312,1.0284371376037598,-0.03370547294616699,-49.6844482421875,343.5992431640625,0.9200057983398438,3.6651644706726074,0.4190046787261963,5.011890411376953,329.815673828125,0.7351970672607422
-307.9049072265625,154.5022430419922,1653.0,-255.01979064941406,150.84072875976562,1653.0,66.0,0.0003000000142492354,110751.0,-4.777681350708008,-0.4819173812866211,0.2400267869234085,-0.0022963136434555054,-29.581193923950195,1.1006720066070557,0.0722348690032959,-50.103675842285156,348.6224670410156,0.9207961559295654,3.671529531478882,0.4192619323730469,5.019381999969482,329.3234558105469,0.7516619563102722
-309.4815673828125,153.39613342285156,1653.0,-255.56199645996094,150.38272094726562,1653.0,67.0,0.0003000000142492354,112404.0,-5.276020526885986,-0.4983391761779785,0.24510817229747772,0.005081385374069214,-29.85618782043457,1.1132668256759644,0.012594819068908691,-50.59345245361328,353.6516418457031,0.9219760894775391,3.6764559745788574,0.4190239906311035,5.0253520011901855,328.93218994140625,0.7680966854095459
-310.7989196777344,153.64144897460938,1653.0,-252.74786376953125,144.02728271484375,1653.0,68.0,0.0003000000142492354,114057.0,-5.812221527099609,-0.536201000213623,0.25284433364868164,0.0077361613512039185,-30.083398818969727,1.1723687648773193,0.05910193920135498,-51.20030212402344,358.6754150390625,0.9206829071044922,3.670790672302246,0.42069339752197266,5.019932746887207,329.28729248046875,0.7845384478569031
