Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-1125.55322265625,1302.5906982421875,1653.0,-1126.60302734375,1380.68310546875,1653.0,10.0,0.0003000000142492354,18183.0,25.25394630432129,2.276683807373047,1.909509539604187,0.1783844232559204,-25.20730209350586,4.319615840911865,0.5110142230987549,2.478006362915039,56.716243743896484,1.0206162929534912,3.6963772773742676,0.47705936431884766,5.202238082885742,317.7478942871094,0.0009999999310821295
-1123.9039306640625,1307.2081298828125,1653.0,-1126.93994140625,1381.6513671875,1653.0,11.0,0.0003000000142492354,19836.0,27.28410530090332,2.0301589965820312,2.1101715564727783,0.2006620168685913,-27.21442985534668,4.8879570960998535,0.5683412551879883,2.544231653213501,61.837074279785156,0.996849775314331,3.6367015838623047,0.47527384757995605,5.117012977600098,323.0400695800781,0.0009999999310821295
-1126.44287109375,1311.3157958984375,1653.0,-1126.6629638671875,1382.608154296875,1653.0,12.0,0.0003000000142492354,21489.0,29.36290740966797,2.0788021087646484,2.299788475036621,0.18961691856384277,-29.290197372436523,5.342577934265137,0.4546208381652832,2.736469268798828,67.00670623779297,1.0075931549072266,3.6677753925323486,0.48209452629089355,5.165616989135742,320.00054931640625,0.0009999999310821295
-1125.7230224609375,1314.9361572265625,1653.0,-1126.4073486328125,1383.4249267578125,1653.0,13.0,0.0003000000142492354,23142.0,31.471782684326172,2.108875274658203,2.447307825088501,0.14751935005187988,-31.419544219970703,5.741514205932617,0.39893627166748047,3.07110333442688,72.26250457763672,1.0264744758605957,3.74434494972229,0.4710240364074707,5.25010871887207,314.85064697265625,0.0009999999310821295
-1122.076171875,1318.34033203125,1653.0,-1125.9161376953125,1384.1300048828125,1653.0,14.0,0.0003000000142492354,24795.0,33.29859924316406,1.8268165588378906,2.6291847229003906,0.18187689781188965,-33.23335266113281,6.141703128814697,0.4001889228820801,3.085488796234131,77.53463745117188,1.029686689376831,3.7385501861572266,0.4915120601654053,5.268299579620361,313.7635192871094,0.0009999999310821295
-1126.811767578125,1321.694091796875,1653.0,-1128.8551025390625,1385.472900390625,1653.0,15.0,0.0003000000142492354,26448.0,35.3336181640625,2.0350189208984375,2.806797504425049,0.1776127815246582,-35.31401443481445,6.425886631011963,0.2841835021972656,3.4694995880126953,82.72344970703125,1.0139930248260498,3.685152053833008,0.4772646427154541,5.184922218322754,318.80908203125,0.0009999999310821295
-1125.3182373046875,1323.448486328125,1653.0,-1131.4443359375,1386.58251953125,1653.0,16.0,0.0003000000142492354,28101.0,37.094642639160156,1.7610244750976562,3.0064032077789307,0.19960570335388184,-37.030452728271484,6.810831546783447,0.3849449157714844,3.354461193084717,87.85173797607422,0.9972147941589355,3.639784812927246,0.47928929328918457,5.124359130859375,322.57696533203125,0.0009999999310821295
-1124.517333984375,1325.4791259765625,1653.0,-1133.4056396484375,1387.5482177734375,1653.0,17.0,0.0003000000142492354,29754.0,39.03208923339844,1.9374465942382812,3.164093494415283,0.15769028663635254,-38.989524841308594,7.042483806610107,0.23165225982666016,3.6272895336151123,93.01487731933594,1.0128858089447021,3.6688108444213867,0.468700647354126,5.159234046936035,320.3963928222656,0.0009999999310821295
-1123.992431640625,1327.7171630859375,1653.0,-1134.9324951171875,1388.4093017578125,1653.0,18.0,0.0003000000142492354,31407.0,40.836395263671875,1.8043060302734375,3.2811055183410645,0.11701202392578125,-40.7863883972168,7.316824436187744,0.2743406295776367,3.825786590576172,98.17707061767578,1.0092897415161133,3.6672604084014893,0.46802639961242676,5.15290641784668,320.78985595703125,0.0009999999310821295
-1128.250244140625,1329.6107177734375,1653.0,-1134.356201171875,1388.690673828125,1653.0,19.0,0.0003000000142492354,33060.0,42.71763229370117,1.8812370300292969,3.4348018169403076,0.15369629859924316,-42.66791534423828,7.488006114959717,0.17118167877197266,4.0474443435668945,103.3417739868164,1.0087857246398926,3.6688995361328125,0.4750552177429199,5.160826683044434,320.2975769042969,0.0009999999310821295
-1128.4356689453125,1331.0135498046875,1653.0,-1133.759765625,1388.9495849609375,1653.0,20.0,0.0003000000142492354,34713.0,44.304195404052734,1.5865631103515625,3.646507501602173,0.21170568466186523,-44.245635986328125,7.984597206115723,0.49659109115600586,3.999971389770508,108.52261352539062,1.0082993507385254,3.6824092864990234,0.4780728816986084,5.177003860473633,319.29669189453125,0.0009999999310821295
-1130.4305419921875,1332.219970703125,1653.0,-1133.686279296875,1389.1988525390625,1653.0,21.0,0.0003000000142492354,36366.0,45.68570327758789,1.3815078735351562,3.7569925785064697,0.11048507690429688,-45.972137451171875,8.000242233276367,0.01564502716064453,4.1251325607299805,113.96349334716797,1.0309138298034668,3.923213243484497,0.47328615188598633,5.436304092407227,304.06689453125,0.00926993042230606
-1132.0230712890625,1332.9613037109375,1653.0,-1133.1163330078125,1389.4075927734375,1653.0,22.0,0.0003000000142492354,38019.0,46.705989837646484,1.0202865600585938,3.898515224456787,0.14152264595031738,-47.66748809814453,8.268077850341797,0.2678356170654297,4.165736198425293,119.38754272460938,1.0281412601470947,3.906243085861206,0.4770052433013916,5.42006778717041,304.97772216796875,0.025804076343774796
-1132.318115234375,1334.401123046875,1653.0,-1132.688720703125,1389.6019287109375,1653.0,23.0,0.0003000000142492354,39672.0,47.615238189697266,0.9092483520507812,4.0063605308532715,0.10784530639648438,-49.324954986572266,8.474639892578125,0.20656204223632812,4.159557819366455,124.7591323852539,1.0138697624206543,3.86633563041687,0.47905850410461426,5.36778450012207,307.94830322265625,0.042340170592069626
-1134.2554931640625,1334.647216796875,1653.0,-1132.2529296875,1389.7784423828125,1653.0,24.0,0.0003000000142492354,41325.0,48.48041534423828,0.8651771545410156,4.099915027618408,0.09355449676513672,-51.017311096191406,8.502894401550293,0.02825450897216797,4.2381062507629395,130.16737365722656,1.020085334777832,3.9066224098205566,0.4685666561126709,5.404425621032715,305.8604431152344,0.05887860059738159
-1132.0985107421875,1334.046875,1653.0,-1131.9874267578125,1389.9407958984375,1653.0,25.0,0.0003000000142492354,42978.0,49.26115798950195,0.7807426452636719,4.292428493499756,0.19251346588134766,-52.54414367675781,8.626216888427734,0.1233224868774414,4.082280158996582,135.60971069335938,1.0246894359588623,3.9365074634552,0.46845221519470215,5.43846321105957,303.9461975097656,0.0754152461886406
-1132.3399658203125,1333.8255615234375,1653.0,-1132.9830322265625,1385.0540771484375,1653.0,26.0,0.0003000000142492354,44631.0,49.98681640625,0.7256584167480469,4.404119968414307,0.11169147491455078,-54.09128952026367,8.86623477935791,0.24001789093017578,3.9703750610351562,140.98419189453125,1.0182628631591797,3.8866326808929443,0.4569673538208008,5.3706817626953125,307.78216552734375,0.09194371104240417
-1134.340576171875,1334.457275390625,1653.0,-1134.9049072265625,1384.7452392578125,1653.0,27.0,0.0003000000142492354,46284.0,50.828582763671875,0.841766357421875,4.460088729858398,0.0559687614440918,-55.81904220581055,8.9917573928833,0.12552261352539062,4.124353408813477,146.42543029785156,1.0230000019073486,3.932408094406128,0.4730534553527832,5.437445163726807,304.0030822753906,0.10847152769565582
-1136.5882568359375,1334.0966796875,1653.0,-1135.5692138671875,1384.90380859375,1653.0,28.0,0.0003000000142492354,47937.0,51.577850341796875,0.749267578125,4.55973482131958,0.09964609146118164,-57.41949462890625,8.887535095214844,-0.10422229766845703,4.254677772521973,151.95213317871094,1.0391185283660889,4.00115966796875,0.47355031967163086,5.52269172668457,299.31060791015625,0.1250026673078537
-1137.4034423828125,1332.9283447265625,1653.0,-1135.2384033203125,1385.2088623046875,1653.0,29.0,0.0003000000142492354,49590.0,52.1019401550293,0.5240898132324219,4.66401481628418,0.10427999496459961,-58.778438568115234,8.903159141540527,0.015624046325683594,4.0187811851501465,157.37147521972656,1.0176711082458496,3.918073892593384,0.4708688259124756,5.415410041809082,305.2400817871094,0.14153112471103668
-1137.686279296875,1332.787353515625,1653.0,-1136.112548828125,1385.734130859375,1653.0,30.0,0.0003000000142492354,51243.0,52.659568786621094,0.5576286315917969,4.8329997062683105,0.16898488998413086,-60.28987503051758,9.101738929748535,0.1985797882080078,3.998718023300171,162.8824920654297,1.0337376594543457,3.9909517765045166,0.47362327575683594,5.507241249084473,300.1502990722656,0.1580585241317749
-1138.2294921875,1333.242919921875,1653.0,-1137.41259765625,1384.89892578125,1653.0,31.0,0.0003000000142492354,52896.0,53.197975158691406,0.5384063720703125,4.953345775604248,0.1203460693359375,-61.676753997802734,9.01102066040039,-0.09071826934814453,3.9193313121795654,168.38201904296875,1.035593032836914,3.9782369136810303,0.47312021255493164,5.495732307434082,300.7789001464844,0.17458634078502655
-1139.1729736328125,1333.300537109375,1653.0,-1139.0977783203125,1378.162109375,1653.0,32.0,0.0003000000142492354,54549.0,53.65875244140625,0.46077728271484375,5.17334508895874,0.2199993133544922,-63.11186981201172,9.271503448486328,0.2604827880859375,3.895583152770996,173.77609252929688,1.0123708248138428,3.9092373847961426,0.45978665351867676,5.39011812210083,306.6723327636719,0.191114142537117
-1139.286865234375,1332.615234375,1653.0,-1143.6387939453125,1378.7584228515625,1653.0,33.0,0.0003000000142492354,56202.0,54.19805145263672,0.5392990112304688,5.288527488708496,0.11518239974975586,-64.52985382080078,9.18210506439209,-0.08939838409423828,3.9162631034851074,179.29408264160156,1.0362331867218018,3.9912028312683105,0.4735844135284424,5.51050329208374,299.9726257324219,0.20764197409152985
-1138.49609375,1332.3721923828125,1653.0,-1143.07763671875,1379.196533203125,1653.0,34.0,0.0003000000142492354,57855.0,54.5233154296875,0.32526397705078125,5.363567352294922,0.07503986358642578,-65.81893920898438,9.024819374084473,-0.1572856903076172,3.7785873413085938,184.73388671875,1.0196099281311035,3.941420316696167,0.46564531326293945,5.435831069946289,304.0933532714844,0.2241697907447815
-1137.7557373046875,1332.5706787109375,1653.0,-1142.6790771484375,1379.573486328125,1653.0,35.0,0.0003000000142492354,59508.0,54.998287200927734,0.4749717712402344,5.488117218017578,0.12454986572265625,-67.24156951904297,9.130192756652832,0.10537338256835938,3.8168931007385254,190.30894470214844,1.0381481647491455,4.022945404052734,0.5011062622070312,5.5712480545043945,296.7019348144531,0.24069762229919434
-1136.947509765625,1332.259033203125,1653.0,-1142.4091796875,1379.982177734375,1653.0,36.0,0.0003000000142492354,61161.0,55.30635070800781,0.3080635070800781,5.639898300170898,0.1517810821533203,-68.53428649902344,9.130390167236328,0.00019741058349609375,3.770116090774536,195.80088806152344,1.0236520767211914,3.9742374420166016,0.4808831214904785,5.487858295440674,301.2104187011719,0.2572362720966339
-1136.8284912109375,1331.9256591796875,1653.0,-1143.6087646484375,1379.296142578125,1653.0,37.0,0.0003000000142492354,62814.0,55.64512252807617,0.3387718200683594,5.652425765991211,0.0125274658203125,-69.79696655273438,8.960845947265625,-0.16954421997070312,3.7399163246154785,201.31027221679688,1.028902292251587,3.993065118789673,0.47472238540649414,5.505547046661377,300.2426452636719,0.2737758457660675
-1137.4267578125,1332.056640625,1653.0,-1146.5537109375,1378.2425537109375,1653.0,38.0,0.0003000000142492354,64467.0,55.88154983520508,0.23642730712890625,5.713414669036865,0.0609889030456543,-71.00517272949219,8.579133987426758,-0.3817119598388672,3.7012410163879395,206.74481201171875,1.0193262100219727,3.942919969558716,0.45940232276916504,5.430694103240967,304.3810119628906,0.2903081178665161
-1135.450927734375,1331.07275390625,1653.0,-1146.078369140625,1378.637939453125,1653.0,39.0,0.0003000000142492354,66120.0,55.98487091064453,0.10332107543945312,5.8245134353637695,0.1110987663269043,-72.10171508789062,8.650125503540039,0.07099151611328125,3.5332534313201904,212.1466064453125,1.010793924331665,3.9161322116851807,0.4623708724975586,5.39800500869751,306.2242431640625,0.3068550229072571
-1134.7650146484375,1330.598388671875,1653.0,-1145.38916015625,1375.9698486328125,1653.0,40.0,0.0003000000142492354,67773.0,56.4102897644043,0.4254188537597656,5.952521324157715,0.1280078887939453,-73.48086547851562,8.834138870239258,0.18401336669921875,3.7402586936950684,217.5845489501953,1.0148334503173828,3.940941095352173,0.46938157081604004,5.434083938598633,304.1911315917969,0.32338282465934753
-1134.3125,1330.7666015625,1653.0,-1145.1553955078125,1376.41845703125,1653.0,41.0,0.0003000000142492354,69426.0,56.601219177246094,0.19092941284179688,6.0083465576171875,0.055825233459472656,-74.496826171875,8.570915222167969,-0.26322364807128906,3.5284910202026367,223.11666870117188,1.0335023403167725,4.007193565368652,0.4781005382537842,5.527894973754883,299.02886962890625,0.33988669514656067
-1133.9127197265625,1330.8780517578125,1653.0,-1145.907470703125,1370.44873046875,1653.0,42.0,0.0003000000142492354,71079.0,56.775482177734375,0.17426300048828125,6.0820512771606445,0.07370471954345703,-75.67906951904297,8.83933162689209,0.2684164047241211,3.515111207962036,228.56687927246094,1.0208754539489746,3.9585325717926025,0.4580559730529785,5.446247100830078,303.51177978515625,0.3564221262931824
-1132.9022216796875,1330.915283203125,1653.0,-1145.4127197265625,1370.9852294921875,1653.0,43.0,0.0003000000142492354,72732.0,56.71010971069336,-0.06537246704101562,6.140434741973877,0.05838346481323242,-76.6670150756836,8.673086166381836,-0.1662454605102539,3.33184814453125,234.052001953125,1.018908977508545,3.967799425125122,0.48578453063964844,5.481365203857422,301.5672302246094,0.37297457456588745
-1131.8089599609375,1330.9986572265625,1653.0,-1145.4393310546875,1371.557373046875,1653.0,44.0,0.0003000000142492354,74385.0,56.78105545043945,0.07094573974609375,6.067601203918457,-0.07283353805541992,-77.66361236572266,8.294994354248047,-0.37809181213378906,3.1945242881774902,239.55453491210938,1.0266942977905273,3.9962151050567627,0.4667398929595947,5.498742580413818,300.61419677734375,0.38952699303627014
-1131.919921875,1331.7386474609375,1653.0,-1146.2808837890625,1372.387451171875,1653.0,45.0,0.0003000000142492354,76038.0,56.95927810668945,0.17822265625,6.224486351013184,0.15688514709472656,-78.76334381103516,8.64423656463623,0.3492422103881836,3.1513137817382812,245.084228515625,1.0292298793792725,4.00308895111084,0.4844391345977783,5.525815963745117,299.141357421875,0.40607941150665283
-1131.591796875,1331.639404296875,1653.0,-1146.884521484375,1373.0386962890625,1653.0,46.0,0.0003000000142492354,77691.0,56.97502136230469,0.015743255615234375,6.259162902832031,0.034676551818847656,-79.7873306274414,8.486391067504883,-0.15784549713134766,3.023707866668701,250.595458984375,1.0270469188690186,3.988307476043701,0.4830284118652344,5.5074310302734375,300.13995361328125,0.4226318597793579
-1131.5526123046875,1331.5985107421875,1653.0,-1146.3841552734375,1371.9969482421875,1653.0,47.0,0.0003000000142492354,79344.0,57.227203369140625,0.2521820068359375,6.284161567687988,0.02499866485595703,-80.91631317138672,8.59916877746582,0.1127777099609375,3.094238519668579,256.10675048828125,1.0303459167480469,4.006307601928711,0.46180248260498047,5.507391929626465,300.1421203613281,0.439184308052063
-1132.6728515625,1332.2503662109375,1653.0,-1145.427734375,1371.5888671875,1653.0,48.0,0.0003000000142492354,80997.0,57.19367980957031,-0.0335235595703125,6.24599552154541,-0.038166046142578125,-81.869384765625,8.405343055725098,-0.19382572174072266,3.0050721168518066,261.56298828125,1.02286696434021,3.9608962535858154,0.459181547164917,5.452367305755615,303.17108154296875,0.45573678612709045
-1132.850830078125,1332.360107421875,1653.0,-1144.3245849609375,1371.197021484375,1653.0,49.0,0.0003000000142492354,82650.0,57.08710479736328,-0.10657501220703125,6.295559883117676,0.049564361572265625,-82.72682189941406,8.628670692443848,0.22332763671875,2.8057007789611816,266.9816589355469,1.0145065784454346,3.9208261966705322,0.47081804275512695,5.414846420288086,305.2718200683594,0.47228920459747314
-1133.0570068359375,1337.956298828125,1653.0,-1143.5155029296875,1370.71337890625,1653.0,50.0,0.0003000000142492354,84303.0,57.274845123291016,0.18774032592773438,6.2303056716918945,-0.06525421142578125,-83.79180908203125,8.468199729919434,-0.16047096252441406,2.950030565261841,272.404052734375,1.0159180164337158,3.9271774291992188,0.4659285545349121,5.418522834777832,305.0647277832031,0.4888416528701782
-1133.38037109375,1342.78662109375,1653.0,-1143.76904296875,1373.1488037109375,1653.0,51.0,0.0003000000142492354,85956.0,57.24516296386719,-0.029682159423828125,6.149021625518799,-0.0812840461730957,-84.70097351074219,8.28752613067627,-0.18067359924316406,2.9174578189849854,277.8677673339844,1.0217609405517578,3.9568142890930176,0.4721672534942627,5.459831237792969,302.7566223144531,0.5054017901420593
-1134.158447265625,1343.78662109375,1653.0,-1143.830078125,1373.1456298828125,1653.0,52.0,0.0003000000142492354,87609.0,57.004756927490234,-0.24040603637695312,6.320494651794434,0.17147302627563477,-85.37610626220703,8.484371185302734,0.19684505462646484,2.6623969078063965,283.30908203125,1.0169317722320557,3.946974039077759,0.4648001194000244,5.437512397766113,303.99932861328125,0.5219549536705017
-1134.2589111328125,1344.7554931640625,1653.0,-1144.04736328125,1373.197509765625,1653.0,53.0,0.0003000000142492354,89262.0,57.00971221923828,0.004955291748046875,6.262277603149414,-0.05821704864501953,-86.25119018554688,8.640512466430664,0.1561412811279297,2.6796112060546875,288.79815673828125,1.0219101905822754,3.955632448196411,0.4984889030456543,5.485136032104492,301.3598937988281,0.5385074019432068
-1133.2216796875,1344.5355224609375,1653.0,-1144.9229736328125,1373.4259033203125,1653.0,54.0,0.0003000000142492354,90915.0,56.879661560058594,-0.1300506591796875,6.251446723937988,-0.010830879211425781,-86.99822235107422,8.253116607666016,-0.38739585876464844,2.592787981033325,294.3554992675781,1.030456781387329,4.004586696624756,0.5090937614440918,5.553557395935059,297.6470642089844,0.5550598502159119
-1132.265380859375,1343.6175537109375,1653.0,-1146.031494140625,1373.6126708984375,1653.0,55.0,0.0003000000142492354,92568.0,56.877681732177734,-0.001979827880859375,6.343313217163086,0.09186649322509766,-87.89895629882812,8.495373725891113,0.24225711822509766,2.658050298690796,299.9316101074219,1.035642147064209,4.0355305671691895,0.49180054664611816,5.572282791137695,296.6468200683594,0.5716122984886169
-1132.7130126953125,1344.1466064453125,1653.0,-1146.8165283203125,1373.805419921875,1653.0,56.0,0.0003000000142492354,94221.0,56.69895553588867,-0.1787261962890625,6.36184549331665,0.018532276153564453,-88.60333251953125,8.22339153289795,-0.27198219299316406,2.5080745220184326,305.35430908203125,1.010448932647705,3.9446656703948975,0.45486998558044434,5.418783187866211,305.050048828125,0.5881646871566772
-1132.3695068359375,1343.7777099609375,1653.0,-1148.87841796875,1370.374267578125,1653.0,57.0,0.0003000000142492354,95874.0,56.60374069213867,-0.09521484375,6.38316011428833,0.021314620971679688,-89.37564086914062,8.58310317993164,0.3597116470336914,2.41851806640625,310.8072204589844,1.018132209777832,3.9620940685272217,0.46012449264526367,5.449118614196777,303.3518371582031,0.6047171354293823
-1132.602294921875,1343.588134765625,1653.0,-1149.97412109375,1370.3973388671875,1653.0,58.0,0.0003000000142492354,97527.0,56.455509185791016,-0.14823150634765625,6.428884506225586,0.04572439193725586,-90.09504699707031,8.308208465576172,-0.27489471435546875,2.3388826847076416,316.2868347167969,1.020024299621582,3.980905055999756,0.46578311920166016,5.47567081451416,301.8808288574219,0.6212696433067322
-1131.62548828125,1343.0072021484375,1653.0,-1150.162841796875,1370.46484375,1653.0,59.0,0.0003000000142492354,99180.0,56.451499938964844,-0.004009246826171875,6.4500346183776855,0.02115011215209961,-90.93480682373047,8.63558578491211,0.3273773193359375,2.4260730743408203,321.77557373046875,1.0181365013122559,3.978452205657959,0.47959065437316895,5.484919548034668,301.3717956542969,0.6378220319747925
-1131.4263916015625,1342.7879638671875,1653.0,-1150.0316162109375,1367.242919921875,1653.0,60.0,0.0003000000142492354,100833.0,56.32806396484375,-0.12343597412109375,6.467463970184326,0.017429351806640625,-91.71018981933594,8.59768295288086,-0.03790283203125,2.3749353885650635,327.202880859375,1.014585256576538,3.923200845718384,0.4767487049102783,5.423447608947754,304.7876892089844,0.6543744802474976
-1131.454345703125,1342.259033203125,1653.0,-1152.188720703125,1362.74951171875,1653.0,61.0,0.0003000000142492354,102486.0,56.29414367675781,-0.0339202880859375,6.652640342712402,0.18517637252807617,-92.43317413330078,9.081236839294434,0.4835538864135742,2.2619528770446777,332.57275390625,1.002730369567871,3.915726661682129,0.4388144016265869,5.365997791290283,308.05084228515625,0.6709269285202026
-1131.5093994140625,1342.21728515625,1653.0,-1152.3643798828125,1362.780029296875,1653.0,62.0,0.0003000000142492354,104139.0,56.07066345214844,-0.223480224609375,6.627513885498047,-0.02512645721435547,-93.13587951660156,8.762232780456543,-0.3190040588378906,2.2151365280151367,338.1214904785156,1.0319182872772217,4.033210754394531,0.47084689140319824,5.544949531555176,298.109130859375,0.6874793171882629
-1131.350830078125,1341.807861328125,1653.0,-1152.7052001953125,1362.641357421875,1653.0,63.0,0.0003000000142492354,105792.0,55.871971130371094,-0.19869232177734375,6.5786943435668945,-0.048819541931152344,-93.82246398925781,8.583683967590332,-0.17854881286621094,2.1202173233032227,343.60491943359375,1.0211048126220703,3.981518507003784,0.467487096786499,5.4793901443481445,301.6759338378906,0.7040318250656128
-1132.1446533203125,1341.378173828125,1653.0,-1153.58154296875,1357.30419921875,1653.0,64.0,0.0003000000142492354,107445.0,55.79338455200195,-0.07858657836914062,6.650328159332275,0.07163381576538086,-94.5447006225586,9.006439208984375,0.42275524139404297,2.0991055965423584,349.11700439453125,1.0320682525634766,4.008904457092285,0.45795774459838867,5.508153915405273,300.1005554199219,0.7205842137336731
-1130.73193359375,1341.3084716796875,1653.0,-1152.73876953125,1357.0166015625,1653.0,65.0,0.0003000000142492354,109098.0,55.726627349853516,-0.0667572021484375,6.6378583908081055,-0.012469768524169922,-95.3183822631836,8.881287574768066,-0.1251516342163086,2.0743236541748047,354.67242431640625,1.0341155529022217,4.01666784286499,0.4917435646057129,5.551563262939453,297.75396728515625,0.7371366620063782
-1130.93994140625,1341.2484130859375,1653.0,-1151.686767578125,1356.809814453125,1653.0,66.0,0.0003000000142492354,110751.0,55.6213264465332,-0.1053009033203125,6.565251350402832,-0.07260704040527344,-96.00194549560547,8.671576499938965,-0.20971107482910156,2.0082356929779053,360.1886291503906,1.0258240699768066,4.002795219421387,0.4721956253051758,5.5098876953125,300.006103515625,0.7536892294883728
-1130.5379638671875,1340.88916015625,1653.0,-1150.8223876953125,1356.61572265625,1653.0,67.0,0.0003000000142492354,112404.0,55.22392654418945,-0.39739990234375,6.550823211669922,-0.014428138732910156,-96.54532623291016,8.803254127502441,0.13167762756347656,1.7685860395431519,365.6152038574219,1.006554126739502,3.942545175552368,0.4649543762207031,5.422772407531738,304.8256530761719,0.7702416777610779
-1130.3551025390625,1340.3492431640625,1653.0,-1149.1510009765625,1355.11767578125,1653.0,68.0,0.0003000000142492354,114057.0,55.26955795288086,0.04563140869140625,6.7108564376831055,0.1600332260131836,-97.33905792236328,9.475163459777832,0.6719093322753906,1.8845365047454834,371.224365234375,1.0402450561523438,4.084775924682617,0.4708395004272461,5.6052703857421875,294.90106201171875,0.7867940664291382
