Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-476.47967529296875,113.34615325927734,1653.0,-304.3956298828125,606.6681518554688,1653.0,130.0,0.9222438931465149,0.010610483586788177,40.0,0.9998199343681335,0.9998199343681335,0.9998199343681335,0.0031258398666977882,0.0002607000060379505,0.6733147501945496,216543.0,-0.02218121662735939,0.00161735899746418,-0.019654635339975357,6.81484842300415,-0.3150215148925781,-53.64448165893555,1.7789828777313232,-0.014886736869812012,4.012038707733154,255.44754028320312,0.6231324672698975,0.8301799297332764,1.4533288478851318,1137.38916015625,2.712235927581787,2.712235927581787,2.712235927581787,0.0
-472.5473327636719,109.88367462158203,1653.0,-299.18719482421875,585.4869384765625,1653.0,131.0,0.9216822385787964,0.0112896878272295,40.0,0.992973804473877,0.992973804473877,0.992973804473877,0.00454489653930068,0.0002604000037536025,0.6724907159805298,218196.0,-0.024697834625840187,-0.002516617998480797,0.06677793711423874,5.0679144859313965,-1.746933937072754,-55.50422668457031,2.4789161682128906,0.6999332904815674,8.946602821350098,257.3250732421875,0.6111924648284912,0.7658605575561523,1.3770725727081299,1200.3726806640625,2.7214601039886475,2.7214601039886475,2.7214601039886475,0.0
-469.1806945800781,101.74380493164062,1653.0,-294.0621337890625,564.4434204101562,1653.0,132.0,0.9259929656982422,0.00741821713745594,40.0,0.9975236654281616,0.9975236654281616,0.9975236654281616,0.004110935144126415,0.0002601000014692545,0.6753328442573547,219849.0,-0.020942779257893562,0.0037550553679466248,0.009875264018774033,5.268348693847656,0.20043420791625977,-53.277156829833984,0.8513613939285278,-1.6275547742843628,5.233696937561035,259.3011779785156,0.6314840316772461,0.8369150161743164,1.4684152603149414,1125.7034912109375,2.730501174926758,2.730501174926758,2.730501174926758,0.0
-464.7911376953125,96.85106658935547,1653.0,-288.77197265625,542.770263671875,1653.0,133.0,0.9248951077461243,0.009072116576135159,40.0,0.9978373646736145,0.9978373646736145,0.9978373646736145,0.003719647880643606,0.0002597999991849065,0.6747153401374817,221502.0,-0.027121540158987045,-0.006178760901093483,-0.00870573054999113,5.326565742492676,0.05821704864501953,-53.556217193603516,2.220834732055664,1.3694733381271362,8.499439239501953,261.2149963378906,0.6281673908233643,0.7611222267150879,1.3893072605133057,1189.8017578125,2.739345073699951,2.739345073699951,2.739345073699951,0.0
-460.12762451171875,88.42141723632812,1653.0,-283.5151672363281,520.9031982421875,1653.0,134.0,0.9234007596969604,0.006800100672990084,40.0,1.0002288818359375,1.0002288818359375,1.0002288818359375,0.0028297395911067724,0.00025949999690055847,0.6742081046104431,223155.0,-0.021059762686491013,0.006061777472496033,0.06259453296661377,5.465030670166016,0.13846492767333984,-52.26227569580078,1.8887542486190796,-0.3320804834365845,6.886281490325928,263.2389831542969,0.6263823509216309,0.8596916198730469,1.486091136932373,1112.314208984375,2.7479546070098877,2.7479546070098877,2.7479546070098877,0.0
-456.3299865722656,84.000244140625,1653.0,-278.5871276855469,499.34686279296875,1653.0,135.0,0.9234821200370789,0.012778883799910545,40.0,0.9976474642753601,0.9976474642753601,0.9976474642753601,0.003595410380512476,0.00025919999461621046,0.6750449538230896,224808.0,-0.035510558634996414,-0.014450795948505402,-0.013918864540755749,5.358386993408203,-0.1066436767578125,-51.49061965942383,2.2871458530426025,0.39839160442352295,6.937981605529785,265.1798400878906,0.6451692581176758,0.7798337936401367,1.425025463104248,1159.9798583984375,2.7563233375549316,2.7563233375549316,2.7563233375549316,0.0
-453.2873840332031,78.99700164794922,1653.0,-273.2059631347656,477.9429016113281,1653.0,136.0,0.9229971766471863,0.007590818218886852,40.0,0.9975569844245911,0.9975569844245911,0.9975569844245911,0.0034690864849835634,0.00025889999233186245,0.676349401473999,226461.0,-0.01930788904428482,0.016202669590711594,-0.014171479269862175,5.425684928894043,0.06729793548583984,-50.2298469543457,1.2225228548049927,-1.0646229982376099,4.496146202087402,267.12200927734375,0.6257281303405762,0.7773754596710205,1.403122901916504,1178.0865478515625,2.76444149017334,2.76444149017334,2.76444149017334,0.0
-449.67034912109375,73.0046615600586,1653.0,-268.2001647949219,457.08648681640625,1653.0,137.0,0.9211004376411438,0.013798798434436321,40.0,0.9971311688423157,0.9971311688423157,0.9971311688423157,0.003276694333180785,0.00025859999004751444,0.6761322021484375,228114.0,-0.02456202730536461,-0.005254138261079788,0.03148633986711502,7.402859687805176,1.9771747589111328,-50.89382553100586,1.7991883754730225,0.5766655206680298,5.534278869628906,269.1338806152344,0.6441736221313477,0.8443372249603271,1.4885294437408447,1110.4921875,2.7722928524017334,2.7722928524017334,2.7722928524017334,0.0
-448.4747619628906,72.33379364013672,1653.0,-263.2462158203125,436.4288635253906,1653.0,138.0,0.9197651743888855,0.008979419246315956,40.0,1.00160813331604,1.00160813331604,1.00160813331604,0.0034638673532754183,0.00025829998776316643,0.6758158206939697,229767.0,-0.018528709188103676,0.006033318117260933,0.07531066983938217,5.619899272918701,-1.7829604148864746,-50.787723541259766,0.8985506296157837,-0.9006377458572388,3.999617576599121,271.09649658203125,0.6610109806060791,0.7795724868774414,1.440601110458374,1147.4378662109375,2.779900312423706,2.779900312423706,2.779900312423706,0.0
-447.8211975097656,71.50384521484375,1653.0,-258.23504638671875,416.121826171875,1653.0,139.0,0.915664553642273,0.008068135939538479,40.0,1.0012258291244507,1.0012258291244507,1.0012258291244507,0.003276606323197484,0.0002579999854788184,0.6742057204246521,231420.0,-0.0157831571996212,0.0027455519884824753,0.04806485399603844,5.9586310386657715,0.3387317657470703,-52.06890106201172,0.7710806131362915,-0.1274700164794922,3.826403856277466,273.0846252441406,0.6312427520751953,0.8401508331298828,1.4714112281799316,1123.4114990234375,2.787283182144165,2.787283182144165,2.787283182144165,0.0
-444.2223815917969,70.18692779541016,1653.0,-253.5552520751953,395.4591369628906,1653.0,140.0,0.9137206077575684,0.007565763778984547,40.0,0.9973902702331543,0.9973902702331543,0.9973902702331543,0.003635300789028406,0.00025770001229830086,0.6748440265655518,233073.0,-0.02456646040081978,-0.008783303201198578,-0.022086843848228455,5.794642448425293,-0.16398859024047852,-53.67849349975586,1.8403518199920654,1.069271206855774,7.358764171600342,274.98016357421875,0.6228790283203125,0.7604951858520508,1.3833930492401123,1194.888427734375,2.7944552898406982,2.7944552898406982,2.7944552898406982,0.0
-440.4285888671875,65.76925659179688,1653.0,-248.62525939941406,374.7801208496094,1653.0,141.0,0.9157131314277649,0.008395979180932045,40.0,0.9996196627616882,0.9996196627616882,0.9996196627616882,0.003418201580643654,0.00025740001001395285,0.6778751015663147,234726.0,-0.022302545607089996,0.002263914793729782,0.009661571122705936,5.790138244628906,-0.004504203796386719,-52.17693328857422,1.7361133098602295,-0.10423851013183594,7.34185791015625,276.87896728515625,0.6215076446533203,0.7601644992828369,1.3816893100738525,1196.36181640625,2.8014073371887207,2.8014073371887207,2.8014073371887207,0.0
-438.5378112792969,64.38484954833984,1653.0,-243.37384033203125,353.99725341796875,1653.0,142.0,0.91700279712677,0.01074115838855505,40.0,1.0008753538131714,1.0008753538131714,1.0008753538131714,0.0032390691339969635,0.00025710000772960484,0.6788471937179565,236379.0,-0.025644104927778244,-0.0033415593206882477,-0.026872901245951653,6.514128684997559,0.7239904403686523,-50.710147857666016,2.0198464393615723,0.2837331295013428,5.388039588928223,278.838623046875,0.622361421585083,0.84031081199646,1.4626877307891846,1130.111572265625,2.808151960372925,2.808151960372925,2.808151960372925,0.0
-436.3193664550781,59.37376022338867,1653.0,-238.0421142578125,333.3580322265625,1653.0,143.0,0.9207156896591187,0.0076348683796823025,40.0,0.9993041157722473,0.9993041157722473,0.9993041157722473,0.0037593310698866844,0.00025680000544525683,0.6822907328605652,238032.0,-0.022896699607372284,0.00274740532040596,0.043631281703710556,5.854013442993164,-0.6601152420043945,-50.37936782836914,1.7664031982421875,-0.25344324111938477,3.7859387397766113,280.76934814453125,0.6335601806640625,0.7656209468841553,1.3991992473602295,1181.3902587890625,2.8146746158599854,2.8146746158599854,2.8146746158599854,0.0
-434.9635925292969,58.675750732421875,1653.0,-232.7633819580078,313.11590576171875,1653.0,144.0,0.920355498790741,0.01306187268346548,40.0,1.0010405778884888,1.0010405778884888,1.0010405778884888,0.0030755314510315657,0.0002565000031609088,0.6832201480865479,239685.0,-0.024820856750011444,-0.0019241571426391602,0.027857057750225067,6.4957170486450195,0.6417036056518555,-52.127357482910156,1.643617033958435,-0.12278616428375244,4.895493030548096,282.7511291503906,0.621812105178833,0.8417434692382812,1.4635732173919678,1129.427734375,2.820993185043335,2.820993185043335,2.820993185043335,0.0
-432.5663757324219,58.07844543457031,1653.0,-227.6482391357422,293.24053955078125,1653.0,145.0,0.9172922968864441,0.009803488850593567,40.0,0.9965720176696777,0.9965720176696777,0.9965720176696777,0.00352549203671515,0.0002562000008765608,0.682026743888855,241338.0,-0.027257541194558144,-0.0024366844445466995,0.020010486245155334,7.007303714752197,0.5115866661071777,-52.23660659790039,2.727679491043091,1.0840624570846558,5.316135883331299,284.6377868652344,0.6177277565002441,0.7569353580474854,1.3746824264526367,1202.459716796875,2.8271243572235107,2.8271243572235107,2.8271243572235107,0.0
-430.4122009277344,57.921566009521484,1653.0,-222.87289428710938,273.2960205078125,1653.0,146.0,0.9141379594802856,0.010557453148066998,40.0,1.0051023960113525,1.0051023960113525,1.0051023960113525,0.0032638064585626125,0.0002558999985922128,0.6811996698379517,242991.0,-0.02304151840507984,0.004216022789478302,-0.006920550484210253,8.607744216918945,1.600440502166748,-51.823246002197266,1.566253900527954,-1.1614255905151367,6.074846267700195,286.5382385253906,0.6248683929443359,0.7613611221313477,1.3862473964691162,1192.4281005859375,2.8330867290496826,2.8330867290496826,2.8330867290496826,0.0
-429.59063720703125,57.31730651855469,1653.0,-218.32879638671875,254.1568603515625,1653.0,147.0,0.9079297184944153,0.007560131140053272,40.0,0.999310314655304,0.999310314655304,0.999310314655304,0.0037442310713231564,0.0002555999963078648,0.6778461337089539,244644.0,-0.017343757674098015,0.005697760730981827,0.01618027128279209,4.84684944152832,-3.760894775390625,-51.5946044921875,0.8903613090515137,-0.6758925914764404,6.046205997467041,288.5274963378906,0.6234018802642822,0.8556256294250488,1.4790449142456055,1117.613525390625,2.838893413543701,2.838893413543701,2.838893413543701,0.0
-429.4043273925781,56.73179244995117,1653.0,-213.9414520263672,235.5355224609375,1653.0,148.0,0.9054220914840698,0.007540490943938494,40.0,1.0033034086227417,1.0033034086227417,1.0033034086227417,0.0036160184536129236,0.0002552999940235168,0.6760954260826111,246297.0,-0.018136441707611084,-0.0007926840335130692,0.05406222864985466,5.721083164215088,0.8742337226867676,-52.18949508666992,1.3311808109283447,0.44081950187683105,5.474635601043701,290.470458984375,0.6374702453613281,0.7865245342254639,1.4240117073059082,1160.8052978515625,2.8445565700531006,2.8445565700531006,2.8445565700531006,0.0
-428.2808532714844,56.76506805419922,1653.0,-209.4016571044922,217.0076904296875,1653.0,149.0,0.9057186245918274,0.0072134919464588165,40.0,0.9944891929626465,0.9944891929626465,0.9944891929626465,0.0031414227560162544,0.00025499999173916876,0.6769470572471619,247950.0,-0.03198658302426338,-0.013850141316652298,-0.03927045315504074,7.364389896392822,1.6433067321777344,-52.790977478027344,2.7347497940063477,1.403568983078003,5.528845310211182,292.48541259765625,0.6572132110595703,0.8470628261566162,1.504328727722168,1098.8302001953125,2.8500916957855225,2.8500916957855225,2.8500916957855225,0.0
-426.6245422363281,56.9078369140625,1653.0,-205.2446746826172,199.47483825683594,1653.0,150.0,0.9056529998779297,0.022137373685836792,12.0,1.0028131008148193,1.0028131008148193,1.0028131008148193,0.004640735220164061,0.00025469998945482075,0.6773476004600525,249603.0,-0.02111206203699112,0.010874520987272263,-0.016924511641263962,10.979759216308594,3.6153693199157715,-52.26149368286133,4.194870948791504,1.4601211547851562,6.049617290496826,293.8970031738281,0.6289482116699219,0.2653803825378418,0.8943510055541992,1848.26806640625,2.855513572692871,2.855513572692871,2.855513572692871,0.0
-425.3929443359375,56.313873291015625,1653.0,-201.53028869628906,182.67990112304688,1653.0,151.0,0.9016808271408081,0.01008143275976181,40.0,1.0009466409683228,1.0009466409683228,1.0009466409683228,0.0033933944068849087,0.00025439998717047274,0.6752556562423706,251256.0,-0.024703579023480415,-0.003591516986489296,-0.00015399187395814806,8.374971389770508,-2.604787826538086,-52.732078552246094,2.927581787109375,-1.267289161682129,6.931079864501953,295.80157470703125,0.6166324615478516,0.7608382701873779,1.3774893283843994,1200.009521484375,2.860830307006836,2.860830307006836,2.860830307006836,0.0
-423.7211608886719,55.539306640625,1653.0,-198.73558044433594,167.7296142578125,1653.0,152.0,0.8964723348617554,0.009642834775149822,40.0,1.0009698867797852,1.0009698867797852,1.0009698867797852,0.0031922049820423126,0.0002541000139899552,0.6722317934036255,252909.0,-0.022432848811149597,0.002270730212330818,0.013427658937871456,8.424577713012695,0.0496063232421875,-51.27402877807617,2.1929938793182373,-0.7345879077911377,6.29673957824707,297.7206115722656,0.6322174072265625,0.7711465358734131,1.4033806324005127,1177.8702392578125,2.8660476207733154,2.8660476207733154,2.8660476207733154,0.0
-422.2520446777344,54.66297912597656,1653.0,-196.11236572265625,153.28494262695312,1653.0,153.0,0.8874899744987488,0.01239507831633091,40.0,0.9967333078384399,0.9967333078384399,0.9967333078384399,0.00463484413921833,0.0002538000117056072,0.666408360004425,254562.0,-0.024007249623537064,-0.0015744008123874664,-0.003756349440664053,6.983994960784912,-1.4405827522277832,-49.98896789550781,1.8002325296401978,-0.39276134967803955,5.850533962249756,299.6831359863281,0.6106913089752197,0.8426172733306885,1.453324794769287,1137.3922119140625,2.8711698055267334,2.8711698055267334,2.8711698055267334,0.0
-420.3787841796875,54.007080078125,1653.0,-193.75779724121094,139.62013244628906,1653.0,154.0,0.8768084645271301,0.011017629876732826,40.0,1.000413179397583,1.000413179397583,1.000413179397583,0.0036229253746569157,0.00025350000942125916,0.6600533723831177,256215.0,-0.024855028837919235,-0.0008477792143821716,0.0684836134314537,6.756849765777588,-0.22714519500732422,-48.50106430053711,1.9610235691070557,0.1607910394668579,5.411716938018799,301.5865783691406,0.6191518306732178,0.7718997001647949,1.3910772800445557,1188.2880859375,2.8762025833129883,2.8762025833129883,2.8762025833129883,0.0
-417.6209716796875,53.15428161621094,1653.0,-191.23558044433594,126.18417358398438,1653.0,155.0,0.8730328679084778,0.012915534898638725,40.0,0.9934087991714478,0.9934087991714478,0.9934087991714478,0.0039549716748297215,0.00025320000713691115,0.6588825583457947,257868.0,-0.026474857702851295,-0.0016198288649320602,0.01173607911914587,6.471660614013672,-0.285189151763916,-47.01908493041992,1.917749047279358,-0.043274521827697754,5.436765670776367,303.4801025390625,0.6112594604492188,0.767380952835083,1.3786563873291016,1198.993896484375,2.8811492919921875,2.8811492919921875,2.8811492919921875,0.0
-416.3877258300781,52.35316467285156,1653.0,-188.35755920410156,113.5335464477539,1653.0,156.0,0.8716151118278503,0.010686101391911507,40.0,1.0001665353775024,1.0001665353775024,1.0001665353775024,0.00358244008384645,0.00025290000485256314,0.6582247614860535,259521.0,-0.01932426169514656,0.007150596007704735,0.011357443407177925,4.375918388366699,-2.0957422256469727,-44.87236404418945,1.2065315246582031,-0.7112175226211548,4.443770885467529,305.4524230957031,0.6110382080078125,0.8510017395019531,1.462057113647461,1130.5989990234375,2.8860135078430176,2.8860135078430176,2.8860135078430176,0.0
-415.7237243652344,51.31779861450195,1653.0,-185.5858917236328,101.38435363769531,1653.0,157.0,0.8700288534164429,0.007496473845094442,40.0,0.9995406866073608,0.9995406866073608,0.9995406866073608,0.0032497632782906294,0.00025260000256821513,0.656943678855896,261174.0,-0.016073748469352722,0.0032505132257938385,0.026525501161813736,4.121035575866699,-0.2548828125,-44.77162551879883,0.6982463002204895,-0.5082852244377136,3.9665982723236084,307.351806640625,0.6197488307952881,0.7618691921234131,1.381633996963501,1196.40966796875,2.890796661376953,2.890796661376953,2.890796661376953,0.0
-414.1644592285156,50.28253936767578,1653.0,-183.21804809570312,89.91249084472656,1653.0,158.0,0.8694536089897156,0.007617986295372248,40.0,0.9970232844352722,0.9970232844352722,0.9970232844352722,0.002957114949822426,0.0002523000002838671,0.6571046113967896,262827.0,-0.020488232374191284,-0.004414483904838562,0.030012940987944603,4.311491012573242,0.19045543670654297,-44.86186599731445,1.102098822593689,0.40385252237319946,4.631420135498047,309.3278503417969,0.6271102428436279,0.8399510383605957,1.46708345413208,1126.7254638671875,2.8954999446868896,2.8954999446868896,2.8954999446868896,0.0
-411.4194641113281,49.43891143798828,1653.0,-180.6265106201172,79.45742797851562,1653.0,159.0,0.8654424548149109,0.008876354433596134,40.0,0.9985210299491882,0.9985210299491882,0.9985210299491882,0.0034871811512857676,0.0002519999979995191,0.654920220375061,264480.0,-0.016646403819322586,0.003841828554868698,-0.010045468807220459,4.07530403137207,-0.23618698120117188,-43.93938446044922,0.7712937593460083,-0.33080506324768066,4.689566612243652,311.2260437011719,0.6141414642333984,0.7705366611480713,1.3846955299377441,1193.764404296875,2.9001259803771973,2.9001259803771973,2.9001259803771973,0.0
-410.1609802246094,48.12657165527344,1653.0,-178.41622924804688,71.14864349365234,1653.0,160.0,0.8608068227767944,0.006791785359382629,40.0,1.0017118453979492,1.0017118453979492,1.0017118453979492,0.003087656106799841,0.0002516999957151711,0.6515526175498962,266133.0,-0.01468399167060852,0.0019624121487140656,-0.03275546804070473,3.0545008182525635,-1.0208032131195068,-42.59204864501953,0.5475419163703918,-0.22375184297561646,3.148804187774658,313.2007141113281,0.6112298965454102,0.8587393760681152,1.4699935913085938,1124.494873046875,2.9046733379364014,2.9046733379364014,2.9046733379364014,0.0
-407.517333984375,47.19667053222656,1653.0,-175.92941284179688,60.940406799316406,1653.0,161.0,0.8560657501220703,0.007714170962572098,40.0,1.0001604557037354,1.0001604557037354,1.0001604557037354,0.00401601055637002,0.0002513999934308231,0.6486340761184692,267786.0,-0.017888447269797325,-0.0032044555991888046,-0.02022925391793251,3.193507194519043,0.1390063762664795,-42.16157150268555,0.7078298330307007,0.16028791666030884,3.625162363052368,315.1005859375,0.6126847267150879,0.7698557376861572,1.3825573921203613,1195.610595703125,2.9091434478759766,2.9091434478759766,2.9091434478759766,0.0
-405.2408142089844,46.25821304321289,1653.0,-173.11509704589844,49.724124908447266,1653.0,162.0,0.850554347038269,0.009463212452828884,40.0,0.9989482164382935,0.9989482164382935,0.9989482164382935,0.0035812833812087774,0.0002510999911464751,0.6448568105697632,269439.0,-0.019824597984552383,-0.0019361507147550583,0.037300243973731995,3.386507511138916,0.19300031661987305,-41.06763458251953,0.9625518918037415,0.25472205877304077,3.6209490299224854,316.99847412109375,0.6251063346862793,0.7587864398956299,1.3839097023010254,1194.4422607421875,2.9135377407073975,2.9135377407073975,2.9135377407073975,0.0
-403.6225891113281,45.36603546142578,1653.0,-169.98617553710938,37.6751823425293,1653.0,163.0,0.8515161275863647,0.008086632005870342,40.0,0.9954695701599121,0.9954695701599121,0.9954695701599121,0.0035714972764253616,0.00025079998886212707,0.645826518535614,271092.0,-0.0180208683013916,0.0018037296831607819,0.018472658470273018,3.380939483642578,-0.005568027496337891,-39.698097229003906,0.592256486415863,-0.3702954053878784,2.7600746154785156,318.98443603515625,0.618100643157959,0.8363726139068604,1.4544901847839355,1136.4810791015625,2.9178578853607178,2.9178578853607178,2.9178578853607178,0.0
-402.7978820800781,44.65070724487305,1653.0,-167.93728637695312,28.95037841796875,1653.0,164.0,0.850629448890686,0.013580165803432465,40.0,0.9991434216499329,0.9991434216499329,0.9991434216499329,0.0031243632547557354,0.00025049998657777905,0.6460766792297363,272745.0,-0.016692781820893288,0.001328086480498314,0.008911346085369587,4.3829827308654785,1.0020432472229004,-40.22443389892578,0.6118789315223694,0.019622445106506348,2.1250040531158447,320.86932373046875,0.6210775375366211,0.748246431350708,1.3693408966064453,1207.150146484375,2.9221065044403076,2.9221065044403076,2.9221065044403076,0.0
-401.4049987792969,43.802581787109375,1653.0,-166.76197814941406,25.40001678466797,1653.0,165.0,0.8455314636230469,0.008905673399567604,40.0,0.9992116689682007,0.9992116689682007,0.9992116689682007,0.003469820600003004,0.0002502000133972615,0.6433643102645874,274398.0,-0.017567545175552368,-0.0008747633546590805,0.02794649638235569,4.351348876953125,-0.031633853912353516,-40.70008087158203,0.6533713340759277,0.04149240255355835,2.633086919784546,322.8464660644531,0.6229186058044434,0.832275390625,1.4552111625671387,1135.9178466796875,2.9262850284576416,2.9262850284576416,2.9262850284576416,0.0
-399.36370849609375,42.96067428588867,1653.0,-165.7048797607422,23.374292373657227,1653.0,166.0,0.8432269096374512,0.011765053495764732,40.0,0.9956518411636353,0.9956518411636353,0.9956518411636353,0.003778269747272134,0.0002499000111129135,0.6417584419250488,276051.0,-0.01918521523475647,-0.0016176700592041016,-0.00028259650571271777,4.348355770111084,-0.0029931068420410156,-40.081607818603516,0.9082287549972534,0.2548574209213257,3.400176763534546,324.7532958984375,0.6238648891448975,0.7635571956634521,1.3874397277832031,1191.4033203125,2.9303946495056152,2.9303946495056152,2.9303946495056152,0.0
-396.0129699707031,41.93876647949219,1653.0,-164.28578186035156,19.211122512817383,1653.0,167.0,0.8415942192077637,0.009390223771333694,40.0,1.0013562440872192,1.0013562440872192,1.0013562440872192,0.00413230387493968,0.0002496000088285655,0.6410313248634338,277704.0,-0.018605493009090424,0.0005797222256660461,0.01748551055788994,4.1673407554626465,-0.1810150146484375,-38.80641555786133,0.86985844373703,-0.03837031126022339,3.0512564182281494,326.73577880859375,0.6101500988006592,0.8459351062774658,1.4561028480529785,1135.22216796875,2.9344348907470703,2.9344348907470703,2.9344348907470703,0.0
-390.5306396484375,40.496177673339844,1653.0,-163.26980590820312,16.928815841674805,1653.0,168.0,0.8415921330451965,0.011339085176587105,40.0,1.0004417896270752,1.0004417896270752,1.0004417896270752,0.004567211959511042,0.00024930000654421747,0.6427335739135742,279357.0,-0.01693466119468212,0.0016708318144083023,0.016707660630345345,4.534607410430908,0.3672666549682617,-37.60171127319336,1.08162260055542,0.2117641568183899,2.7037839889526367,328.6159973144531,0.6049356460571289,0.7738432884216309,1.3787970542907715,1198.871337890625,2.9384024143218994,2.9384024143218994,2.9384024143218994,0.0
-388.1396789550781,39.69747543334961,1653.0,-162.89306640625,15.906700134277344,1653.0,169.0,0.8402453660964966,0.010396705009043217,40.0,1.0008742809295654,1.0008742809295654,1.0008742809295654,0.004105768632143736,0.00024900000425986946,0.6420707106590271,281010.0,-0.016579125076532364,0.0003555361181497574,-0.010440937243402004,4.655728816986084,0.12112140655517578,-37.286705017089844,0.6962738037109375,-0.3853487968444824,2.3859755992889404,330.521484375,0.6230883598327637,0.7649693489074707,1.3880763053894043,1190.85693359375,2.942298650741577,2.942298650741577,2.942298650741577,0.0
-386.3103942871094,38.8617057800293,1653.0,-163.43699645996094,17.4954891204834,1653.0,170.0,0.8371645212173462,0.007976106368005276,40.0,0.9962814450263977,0.9962814450263977,0.9962814450263977,0.0035219548735767603,0.00024870000197552145,0.6395620107650757,282663.0,-0.01559792272746563,0.0009812023490667343,-0.009451151825487614,3.9999325275421143,-0.6557962894439697,-36.851654052734375,0.5025902390480042,-0.19368356466293335,2.1383910179138184,332.53216552734375,0.6371588706970215,0.8500139713287354,1.487189769744873,1111.49267578125,2.946125030517578,2.946125030517578,2.946125030517578,0.0
-384.16864013671875,38.1396598815918,1653.0,-164.1249542236328,19.1890811920166,1653.0,171.0,0.8324159383773804,0.007300956640392542,40.0,0.9985438585281372,0.9985438585281372,0.9985438585281372,0.003188672009855509,0.00024839999969117343,0.6374494433403015,284316.0,-0.015137414447963238,0.0004605082795023918,-0.01033102534711361,3.987236738204956,-0.012695789337158203,-36.56619644165039,0.6739298701286316,0.17133963108062744,2.5196049213409424,334.4310607910156,0.6157419681549072,0.7692067623138428,1.3849663734436035,1193.53125,2.949883460998535,2.949883460998535,2.949883460998535,0.0
-382.5791015625,37.41178512573242,1653.0,-164.12889099121094,18.489486694335938,1653.0,172.0,0.8288754224777222,0.007947099395096302,40.0,1.0021299123764038,1.0021299123764038,1.0021299123764038,0.003628148464486003,0.0002480999974068254,0.6358748078346252,285969.0,-0.01460103876888752,0.0005363756790757179,-0.04778377711772919,3.699319362640381,-0.2879173755645752,-36.42192840576172,0.5442274808883667,-0.1297023892402649,2.0387518405914307,336.375,0.6245145797729492,0.8027245998382568,1.4272563457489014,1158.16650390625,2.953575611114502,2.953575611114502,2.953575611114502,0.0
-380.345458984375,36.64016342163086,1653.0,-164.3004913330078,17.754301071166992,1653.0,173.0,0.8284223675727844,0.008986356668174267,40.0,1.0032799243927002,1.0032799243927002,1.0032799243927002,0.003681328846141696,0.0002477999951224774,0.6359243392944336,287622.0,-0.013684945181012154,0.0009160935878753662,-0.014256211929023266,3.030109167098999,-0.6692101955413818,-35.770912170410156,0.5087087154388428,-0.035518765449523926,1.7187284231185913,338.36572265625,0.6273288726806641,0.8465917110443115,1.4739367961883545,1121.486572265625,2.957202434539795,2.957202434539795,2.957202434539795,0.0
-376.9019470214844,35.894317626953125,1653.0,-164.0234832763672,16.472400665283203,1653.0,174.0,0.8269448280334473,0.011784601025283337,40.0,1.0008602142333984,1.0008602142333984,1.0008602142333984,0.0035096409264951944,0.0002474999928381294,0.6349780559539795,289275.0,-0.01618899405002594,-0.0025040488690137863,0.032381318509578705,4.770360946655273,1.7402517795562744,-35.94996643066406,0.6091222763061523,0.10041356086730957,3.325805187225342,340.25994873046875,0.6162109375,0.7678284645080566,1.3840603828430176,1194.312255859375,2.9607653617858887,2.9607653617858887,2.9607653617858887,0.0
-373.8804626464844,35.26082992553711,1653.0,-164.24855041503906,17.64141273498535,1653.0,175.0,0.8256903886795044,0.010716724209487438,40.0,1.001634120941162,1.001634120941162,1.001634120941162,0.003982740454375744,0.0002471999905537814,0.6337607502937317,290928.0,-0.01480531133711338,0.0013836827129125595,-0.03367914259433746,2.8029685020446777,-1.9673924446105957,-34.82585144042969,0.3233485817909241,-0.28577369451522827,1.331046462059021,342.3034362792969,0.6339616775512695,0.877117395401001,1.5110955238342285,1093.9085693359375,2.964266300201416,2.964266300201416,2.964266300201416,0.0
-371.7061462402344,34.33530807495117,1653.0,-164.44627380371094,19.20966339111328,1653.0,176.0,0.8270089030265808,0.007512123789638281,40.0,0.9995481371879578,0.9995481371879578,0.9995481371879578,0.0032378609757870436,0.0002468999882694334,0.6345503330230713,292581.0,-0.01317443698644638,0.0016308743506669998,0.027489393949508667,3.264113664627075,0.46114516258239746,-35.30025100708008,0.35333704948425293,0.029988467693328857,1.4536811113357544,344.2384033203125,0.627356767654419,0.7860369682312012,1.4134202003479004,1169.50439453125,2.9677045345306396,2.9677045345306396,2.9677045345306396,0.0
