Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-889.6289672851562,1052.30615234375,1653.0,-843.021728515625,1027.48876953125,1653.0,14.0,0.0003000000142492354,24795.0,15.563838005065918,1.0551824569702148,0.5384593605995178,0.03602248430252075,-15.840341567993164,0.922196626663208,0.06717449426651001,-10.710498809814453,76.80821228027344,1.0020527839660645,3.667177438735962,0.4851350784301758,5.162569999694824,320.1893615722656,0.0009999999310821295
-890.0386962890625,1058.96630859375,1653.0,-841.9796752929688,1032.9141845703125,1653.0,15.0,0.0003000000142492354,26448.0,16.83458709716797,1.2707490921020508,0.57823646068573,0.03977710008621216,-17.094884872436523,1.049019694328308,0.1268230676651001,-11.305402755737305,82.00048828125,1.0087132453918457,3.6853630542755127,0.48613452911376953,5.188412666320801,318.5945739746094,0.0009999999310821295
-890.908203125,1065.195556640625,1653.0,-838.84912109375,1034.80322265625,1653.0,16.0,0.0003000000142492354,28101.0,17.895626068115234,1.0610389709472656,0.5982983112335205,0.020061850547790527,-18.15070915222168,1.177538275718689,0.12851858139038086,-12.300518989562988,87.19483184814453,1.0133111476898193,3.697706460952759,0.47138142585754395,5.190426826477051,318.470947265625,0.0009999999310821295
-885.08203125,1064.6038818359375,1653.0,-830.4449462890625,1030.5247802734375,1653.0,17.0,0.0003000000142492354,29754.0,19.1803035736084,1.284677505493164,0.6417062282562256,0.04340791702270508,-19.420333862304688,1.3469219207763672,0.16938364505767822,-13.217609405517578,92.33360290527344,1.011066198348999,3.6460678577423096,0.4692099094390869,5.134709358215332,321.9267272949219,0.0009999999310821295
-877.0691528320312,1059.5286865234375,1653.0,-826.2171630859375,1025.4759521484375,1653.0,18.0,0.0003000000142492354,31407.0,20.350141525268555,1.1698379516601562,0.7047744393348694,0.0630682110786438,-20.601268768310547,1.3760311603546143,0.02910923957824707,-14.162816047668457,97.3468246459961,0.9774415493011475,3.56329345703125,0.46093130111694336,5.009347915649414,329.9830627441406,0.0009999999310821295
-880.4000244140625,1057.061767578125,1653.0,-832.4119262695312,1025.281982421875,1653.0,19.0,0.0003000000142492354,33060.0,21.494293212890625,1.1441516876220703,0.7597476243972778,0.05497318506240845,-21.76534080505371,1.425085186958313,0.04905402660369873,-15.524051666259766,102.478515625,0.9996445178985596,3.6498916149139404,0.4697713851928711,5.127795219421387,322.3608093261719,0.0009999999310821295
-887.4237060546875,1056.50830078125,1653.0,-828.8185424804688,1014.8480224609375,1653.0,20.0,0.0003000000142492354,34713.0,22.62664031982422,1.1323471069335938,0.8011485934257507,0.0414009690284729,-22.911758422851562,1.4921611547470093,0.06707596778869629,-16.5531005859375,107.59750366210938,0.9989936351776123,3.626645803451538,0.4813988208770752,5.115153789520264,323.1574401855469,0.0009999999310821295
-887.8648681640625,1049.4913330078125,1653.0,-824.1500244140625,998.3309936523438,1653.0,21.0,0.0003000000142492354,36366.0,23.358400344848633,0.7317600250244141,0.8264995217323303,0.02535092830657959,-23.986942291259766,1.603806972503662,0.11164581775665283,-17.783016204833984,112.98422241210938,1.0171260833740234,3.8839192390441895,0.47304368019104004,5.382870674133301,307.0852355957031,0.00926993042230606
-883.751953125,1034.0517578125,1653.0,-813.3594360351562,976.5548706054688,1653.0,22.0,0.0003000000142492354,38019.0,23.696971893310547,0.33857154846191406,0.8659013509750366,0.0394018292427063,-25.038753509521484,1.7260680198669434,0.12226104736328125,-19.08354377746582,118.3360595703125,1.0130536556243896,3.867077350616455,0.45893406867980957,5.347896575927734,309.093505859375,0.025768611580133438
-869.9296875,1009.0648803710938,1653.0,-798.9087524414062,950.9597778320312,1653.0,23.0,0.0003000000142492354,39672.0,23.778470993041992,0.08149909973144531,0.8832013607025146,0.017300009727478027,-25.909875869750977,1.85947585105896,0.1334078311920166,-20.589956283569336,123.66744232177734,1.0010530948638916,3.8796346187591553,0.4380457401275635,5.327536106109619,310.2747802734375,0.042202115058898926
-852.48095703125,981.6546020507812,1653.0,-783.4349365234375,928.2111206054688,1653.0,24.0,0.0003000000142492354,41325.0,23.662799835205078,-0.11567115783691406,0.9121496677398682,0.028948307037353516,-26.715547561645508,1.897558569908142,0.03808271884918213,-22.11585235595703,128.97909545898438,0.9956774711608887,3.8474061489105225,0.455477237701416,5.307300567626953,311.45782470703125,0.05854793265461922
-835.5458374023438,955.5960693359375,1653.0,-767.0274658203125,903.5547485351562,1653.0,25.0,0.0003000000142492354,42978.0,23.192903518676758,-0.4698963165283203,0.9007887244224548,-0.01136094331741333,-27.205549240112305,1.8980861902236938,0.0005276203155517578,-24.115676879882812,134.29090881347656,0.9933619499206543,3.8638041019439697,0.44055986404418945,5.306508541107178,311.5043029785156,0.07483071833848953
-821.3406982421875,934.0331420898438,1653.0,-754.7081298828125,887.3958129882812,1653.0,26.0,0.0003000000142492354,44631.0,22.685951232910156,-0.5069522857666016,0.8740553259849548,-0.0267333984375,-27.64762306213379,1.8785046339035034,-0.01958155632019043,-26.33573341369629,139.65362548828125,1.0069634914398193,3.9007670879364014,0.4331843852996826,5.350332260131836,308.9527893066406,0.09109412878751755
-807.8705444335938,914.4862060546875,1653.0,-743.4063110351562,871.53759765625,1653.0,27.0,0.0003000000142492354,46284.0,22.102537155151367,-0.5834140777587891,0.8319249153137207,-0.04213041067123413,-28.046222686767578,1.8753596544265747,-0.003144979476928711,-28.656612396240234,144.89280700683594,0.9778809547424316,3.8049895763397217,0.44373559951782227,5.235160827636719,315.7496032714844,0.10737572610378265
-795.2344970703125,896.4348754882812,1653.0,-732.2240600585938,853.7467041015625,1653.0,28.0,0.0003000000142492354,47937.0,21.610803604125977,-0.4917335510253906,0.7744489312171936,-0.0574759840965271,-28.55991554260254,1.8443372249603271,-0.03102242946624756,-30.693674087524414,150.21571350097656,0.998396635055542,3.854844570159912,0.4567606449127197,5.319026947021484,310.7711486816406,0.12368174642324448
-785.1788940429688,878.4981689453125,1653.0,-721.4193725585938,835.9130249023438,1653.0,29.0,0.0003000000142492354,49590.0,21.082563400268555,-0.5282402038574219,0.7371989488601685,-0.037249982357025146,-29.094173431396484,1.8308402299880981,-0.013496994972229004,-32.837486267089844,155.5748291015625,1.0033023357391357,3.89290452003479,0.44974541664123535,5.3551225662231445,308.6764221191406,0.1400035172700882
-776.56982421875,861.8687744140625,1653.0,-711.6409301757812,818.127685546875,1653.0,30.0,0.0003000000142492354,51243.0,20.418758392333984,-0.6638050079345703,0.6935549378395081,-0.0436440110206604,-29.547101974487305,1.8112106323242188,-0.019629597663879395,-35.144874572753906,160.8582000732422,0.9958677291870117,3.826885938644409,0.4477853775024414,5.279509544372559,313.0972900390625,0.15633119642734528
-766.3042602539062,844.6719970703125,1653.0,-701.5001220703125,799.4810791015625,1653.0,31.0,0.0003000000142492354,52896.0,19.934528350830078,-0.48423004150390625,0.6526110172271729,-0.040943920612335205,-30.193714141845703,1.7781703472137451,-0.03304028511047363,-36.997344970703125,166.1483917236328,0.9986059665679932,3.8518142700195312,0.42705416679382324,5.2862653732299805,312.6971435546875,0.17266498506069183
-755.4690551757812,827.9881591796875,1653.0,-692.8857421875,781.66064453125,1653.0,32.0,0.0003000000142492354,54549.0,19.316797256469727,-0.6177310943603516,0.6393475532531738,-0.013263463973999023,-30.772396087646484,1.7649590969085693,-0.013211250305175781,-39.0925407409668,171.46823120117188,0.9945106506347656,3.8705356121063232,0.44204092025756836,5.316009998321533,310.947509765625,0.18899814784526825
-747.1783447265625,811.572509765625,1653.0,-683.8655395507812,763.59619140625,1653.0,33.0,0.0003000000142492354,56202.0,18.615915298461914,-0.7008819580078125,0.6226898431777954,-0.016657710075378418,-31.345130920410156,1.7133848667144775,-0.0515742301940918,-41.21879196166992,176.77085876464844,0.9903788566589355,3.8456132411956787,0.45403361320495605,5.298790454864502,311.9580078125,0.20532885193824768
-739.8499755859375,796.8541870117188,1653.0,-675.8062133789062,747.5950927734375,1653.0,34.0,0.0003000000142492354,57855.0,17.939760208129883,-0.6761550903320312,0.6017053723335266,-0.0209844708442688,-31.920286178588867,1.6951078176498413,-0.01827704906463623,-43.27629852294922,182.11219787597656,1.0005826950073242,3.869459629058838,0.4582383632659912,5.337484836578369,309.6964416503906,0.22165951132774353
-733.0947265625,781.3097534179688,1653.0,-668.7294311523438,732.2445678710938,1653.0,35.0,0.0003000000142492354,59508.0,17.228513717651367,-0.7112464904785156,0.5725398063659668,-0.029165565967559814,-32.52693176269531,1.6152005195617676,-0.07990729808807373,-45.307411193847656,187.48135375976562,0.9953958988189697,3.9069302082061768,0.4539942741394043,5.365317344665527,308.08990478515625,0.23799870908260345
-724.7630615234375,766.3164672851562,1653.0,-659.91455078125,716.5145874023438,1653.0,36.0,0.0003000000142492354,61161.0,16.479387283325195,-0.7491264343261719,0.5551931858062744,-0.017346620559692383,-33.135799407958984,1.564343810081482,-0.050856709480285645,-47.358882904052734,192.786865234375,0.9888372421264648,3.8701508045196533,0.4337613582611084,5.301592826843262,311.7931213378906,0.2543374300003052
-717.7158203125,752.421875,1653.0,-653.0603637695312,703.1415405273438,1653.0,37.0,0.0003000000142492354,62814.0,15.564189910888672,-0.9151973724365234,0.5305749773979187,-0.024618208408355713,-33.654029846191406,1.43898606300354,-0.1253577470779419,-49.651397705078125,198.1288604736328,0.9941182136535645,3.8862063884735107,0.4482386112213135,5.337464809417725,309.6976318359375,0.2706740200519562
-711.8203125,739.45751953125,1653.0,-644.9780883789062,689.740478515625,1653.0,38.0,0.0003000000142492354,64467.0,14.700835227966309,-0.8633546829223633,0.5025990605354309,-0.027975916862487793,-34.21847152709961,1.3252449035644531,-0.11374115943908691,-51.804107666015625,203.5115509033203,0.9986975193023682,3.9010579586029053,0.4701557159423828,5.378726959228516,307.3218078613281,0.28701654076576233
-703.9430541992188,725.9400024414062,1653.0,-639.1341552734375,678.6876220703125,1653.0,39.0,0.0003000000142492354,66120.0,13.834798812866211,-0.8660364151000977,0.47199657559394836,-0.030602484941482544,-34.78559875488281,1.1819076538085938,-0.14333724975585938,-53.87808609008789,208.8949737548828,1.0028316974639893,3.916114568710327,0.4518122673034668,5.379482269287109,307.2786560058594,0.30336862802505493
-699.8395385742188,715.5556640625,1653.0,-633.033935546875,665.7901000976562,1653.0,40.0,0.0003000000142492354,67773.0,12.901988983154297,-0.9328098297119141,0.4587410092353821,-0.013255566358566284,-35.30457305908203,1.0673331022262573,-0.11457455158233643,-55.907470703125,214.2112274169922,0.982210636138916,3.8532824516296387,0.46796250343322754,5.312084674835205,311.1772766113281,0.3197193443775177
-695.1594848632812,705.694091796875,1653.0,-627.1141357421875,653.1661376953125,1653.0,41.0,0.0003000000142492354,69426.0,12.03171157836914,-0.8702774047851562,0.4475927948951721,-0.011148214340209961,-35.85894012451172,0.9732505083084106,-0.09408259391784668,-57.68035888671875,219.59494018554688,1.0009007453918457,3.926636219024658,0.4432520866394043,5.37979793548584,307.2606201171875,0.33608758449554443
-690.021728515625,694.544189453125,1653.0,-619.7968139648438,641.4173583984375,1653.0,42.0,0.0003000000142492354,71079.0,11.140019416809082,-0.8916921615600586,0.44717952609062195,-0.0004132688045501709,-36.396507263183594,0.896662712097168,-0.07658779621124268,-59.340667724609375,224.9888458251953,0.9982209205627441,3.940880298614502,0.44198131561279297,5.389992713928223,306.6794738769531,0.3524722158908844
-682.5737915039062,683.1913452148438,1653.0,-615.7504272460938,640.6724243164062,1653.0,43.0,0.0003000000142492354,72732.0,10.28307819366455,-0.8569412231445312,0.4456931948661804,-0.0014863312244415283,-36.93717956542969,0.8447639346122742,-0.0518987774848938,-60.93358612060547,230.37062072753906,1.0006370544433594,3.911924362182617,0.4558572769165039,5.3774566650390625,307.3944091796875,0.3688513934612274
-678.1838989257812,673.2692260742188,1653.0,-611.0230712890625,630.2383422851562,1653.0,44.0,0.0003000000142492354,74385.0,9.312392234802246,-0.9706859588623047,0.44110772013664246,-0.004585474729537964,-37.39754104614258,0.8103417158126831,-0.034422218799591064,-62.584190368652344,235.6621551513672,0.9771850109100342,3.847429037094116,0.45406103134155273,5.287627696990967,312.6165771484375,0.3852211534976959
-671.6806640625,662.5195922851562,1653.0,-604.9588012695312,619.05908203125,1653.0,45.0,0.0003000000142492354,76038.0,8.418866157531738,-0.8935260772705078,0.44653525948524475,0.005427539348602295,-37.950035095214844,0.7693080902099609,-0.04103362560272217,-64.11260986328125,240.97067260742188,0.9883382320404053,3.863147735595703,0.44388723373413086,5.3045430183410645,311.61968994140625,0.4015975296497345
-666.767822265625,652.5692138671875,1653.0,-599.3781127929688,608.3680419921875,1653.0,46.0,0.0003000000142492354,77691.0,7.403785705566406,-1.015080451965332,0.44205352663993835,-0.0044817328453063965,-38.39214324951172,0.7383787035942078,-0.030929386615753174,-65.72408294677734,246.31472778320312,0.991572380065918,3.8912477493286133,0.44846153259277344,5.340083122253418,309.5457458496094,0.41797226667404175
-662.7046508789062,644.9671020507812,1653.0,-594.9638061523438,599.016845703125,1653.0,47.0,0.0003000000142492354,79344.0,6.4459147453308105,-0.9578709602355957,0.43952399492263794,-0.002529531717300415,-38.863861083984375,0.7159117460250854,-0.022466957569122314,-67.20169067382812,251.65859985351562,0.9971456527709961,3.884556770324707,0.44934797286987305,5.340018272399902,309.5495300292969,0.4343484044075012
-656.4835815429688,635.5694580078125,1653.0,-590.5874633789062,589.9492797851562,1653.0,48.0,0.0003000000142492354,80997.0,5.536359786987305,-0.9095549583435059,0.440455824136734,0.0009318292140960693,-39.350284576416016,0.7009574770927429,-0.01495426893234253,-68.62284088134766,256.8933410644531,0.9692718982696533,3.8109207153320312,0.4420738220214844,5.230827808380127,316.0111999511719,0.45074400305747986
-653.555419921875,628.9022827148438,1653.0,-584.696044921875,579.9996948242188,1653.0,49.0,0.0003000000142492354,82650.0,4.525548458099365,-1.0108113288879395,0.44133079051971436,0.0008749663829803467,-39.79002380371094,0.6527682542800903,-0.04818922281265259,-70.08654022216797,262.23663330078125,0.9945859909057617,3.8895153999328613,0.4463686943054199,5.339361667633057,309.58758544921875,0.46713748574256897
-640.0601196289062,609.0214233398438,1653.0,-569.2039184570312,555.82177734375,1653.0,50.0,0.0003000000142492354,84303.0,3.5934996604919434,-0.9320487976074219,0.4366961717605591,-0.0046346187591552734,-40.2587776184082,0.6252673864364624,-0.02750086784362793,-71.42955017089844,267.57928466796875,0.993633508682251,3.8927505016326904,0.44298720359802246,5.338305473327637,309.6488342285156,0.4835425913333893
-626.4219970703125,588.30029296875,1653.0,-552.6820678710938,532.203857421875,1653.0,51.0,0.0003000000142492354,85956.0,2.6375362873077393,-0.9559633731842041,0.43860894441604614,0.0019127726554870605,-40.71045684814453,0.6105915904045105,-0.014675796031951904,-72.7281265258789,272.94085693359375,0.9956037998199463,3.9169952869415283,0.4363365173339844,5.357726097106934,308.5263977050781,0.499855101108551
-611.7265014648438,566.8915405273438,1653.0,-536.6719360351562,509.815673828125,1653.0,52.0,0.0003000000142492354,87609.0,1.7367562055587769,-0.9007800817489624,0.4373784065246582,-0.0012305378913879395,-41.19819259643555,0.5903826951980591,-0.020208895206451416,-73.96571350097656,278.2622985839844,0.9884610176086426,3.8752307891845703,0.44490838050842285,5.317461967468262,310.86260986328125,0.5160701274871826
-597.4545288085938,545.0736694335938,1653.0,-521.843994140625,488.26617431640625,1653.0,53.0,0.0003000000142492354,89262.0,0.7756006121635437,-0.9611555933952332,0.4395911395549774,0.002212733030319214,-41.59767150878906,0.5860008597373962,-0.004381835460662842,-75.19194030761719,283.6231689453125,0.9986369609832764,3.90799880027771,0.44132089614868164,5.356924057006836,308.5726318359375,0.5322459936141968
-582.65576171875,519.371337890625,1653.0,-507.1418762207031,465.9906311035156,1653.0,54.0,0.0003000000142492354,90915.0,-0.12158913165330887,-0.8971897438168526,0.4427069425582886,0.0031158030033111572,-42.03850555419922,0.5778710246086121,-0.00812983512878418,-76.30226135253906,289.08538818359375,1.0129249095916748,3.9883599281311035,0.4478588104248047,5.458338737487793,302.83941650390625,0.5483964085578918
-574.8558959960938,505.0196228027344,1653.0,-502.6264953613281,457.1197509765625,1653.0,55.0,0.0003000000142492354,92568.0,-1.019224762916565,-0.8976356312632561,0.4442824423313141,0.0015754997730255127,-42.46980285644531,0.5550060272216797,-0.022864997386932373,-77.37274932861328,294.43487548828125,0.9943146705627441,3.898240327835083,0.4441092014312744,5.345638275146484,309.2240905761719,0.5644906163215637
-570.6396484375,495.5624084472656,1653.0,-498.866943359375,444.9024963378906,1653.0,56.0,0.0003000000142492354,94221.0,-1.8691312074661255,-0.8499064445495605,0.45553654432296753,0.011254101991653442,-42.92343521118164,0.5565429329872131,0.0015369057655334473,-78.3817367553711,299.68975830078125,0.9760982990264893,3.8285164833068848,0.4377903938293457,5.250971794128418,314.7988586425781,0.5806477069854736
-566.33544921875,482.5771179199219,1653.0,-490.66571044921875,428.452392578125,1653.0,57.0,0.0003000000142492354,95874.0,-2.8115432262420654,-0.9424120187759399,0.46456411480903625,0.009027570486068726,-43.31125259399414,0.5336970090866089,-0.022845923900604248,-79.38172149658203,305.0951843261719,1.003084659576416,3.950120210647583,0.43889808654785156,5.401277542114258,306.0387268066406,0.5969221591949463
-560.6886596679688,468.8731384277344,1653.0,-484.86383056640625,414.64019775390625,1653.0,58.0,0.0003000000142492354,97527.0,-3.644690752029419,-0.8331475257873535,0.4705864489078522,0.006022334098815918,-43.7210693359375,0.5260376930236816,-0.007659316062927246,-80.31011962890625,310.3973693847656,0.9831197261810303,3.8617899417877197,0.44434356689453125,5.29787540435791,312.01190185546875,0.6132146716117859
-554.3727416992188,455.1567077636719,1653.0,-479.14825439453125,406.29949951171875,1653.0,59.0,0.0003000000142492354,99180.0,-4.5637102127075195,-0.9190194606781006,0.4631187915802002,-0.0074676573276519775,-44.107418060302734,0.524880588054657,-0.0011571049690246582,-81.23545837402344,315.7166748046875,0.9918379783630371,3.876140594482422,0.43828678131103516,5.315167427062988,310.996826171875,0.6294731497764587
-547.0296020507812,437.0915222167969,1653.0,-471.63165283203125,386.9205017089844,1653.0,60.0,0.0003000000142492354,100833.0,-5.430267333984375,-0.8665571212768555,0.46964776515960693,0.006528973579406738,-44.45334243774414,0.5023084282875061,-0.02257215976715088,-82.1337890625,321.0917053222656,0.9912054538726807,3.9161741733551025,0.45472049713134766,5.3711442947387695,307.75567626953125,0.6457118988037109
-538.7709350585938,420.38201904296875,1653.0,-467.1409912109375,377.196533203125,1653.0,61.0,0.0003000000142492354,102486.0,-6.318233966827393,-0.8879666328430176,0.48429664969444275,0.014648884534835815,-44.82517623901367,0.4976624846458435,-0.004645943641662598,-82.96713256835938,326.4667053222656,0.9961464405059814,3.915266275405884,0.45092201232910156,5.371045112609863,307.7613525390625,0.6618895530700684
-531.111328125,403.3040771484375,1653.0,-458.4694519042969,361.9669494628906,1653.0,62.0,0.0003000000142492354,104139.0,-7.175166606903076,-0.8569326400756836,0.4989732801914215,0.01467663049697876,-45.1633186340332,0.4709940254688263,-0.026668459177017212,-83.80307006835938,331.8363342285156,0.9901387691497803,3.9274911880493164,0.4377920627593994,5.364130020141602,308.1581115722656,0.6780319809913635
-521.6087646484375,385.2601623535156,1653.0,-450.2594909667969,344.8187561035156,1653.0,63.0,0.0003000000142492354,105792.0,-7.996977806091309,-0.8218111991882324,0.5142149329185486,0.015241652727127075,-45.548336029052734,0.4594457745552063,-0.011548250913619995,-84.60105895996094,337.2469482421875,0.9967060089111328,3.9428937435150146,0.4583275318145752,5.40671443939209,305.7309875488281,0.6941594481468201
-513.0396728515625,367.5906677246094,1653.0,-440.904541015625,329.9796447753906,1653.0,64.0,0.0003000000142492354,107445.0,-8.905858993530273,-0.9088811874389648,0.5226624011993408,0.008447468280792236,-45.84977722167969,0.4779055714607239,0.018459796905517578,-85.42823791503906,342.5361633300781,0.9809916019439697,3.860157012939453,0.435488224029541,5.285361289978027,312.7506408691406,0.7102542519569397
-502.8893737792969,347.84295654296875,1653.0,-432.0422668457031,312.08319091796875,1653.0,65.0,0.0003000000142492354,109098.0,-9.719021797180176,-0.8131628036499023,0.5344188809394836,0.011756479740142822,-46.17530059814453,0.47142934799194336,-0.006476223468780518,-86.19342041015625,347.84552001953125,0.9862585067749023,3.859755277633667,0.45076918601989746,5.305484771728516,311.5643615722656,0.7263239622116089
-492.21539306640625,327.4346618652344,1653.0,-424.6157531738281,298.38006591796875,1653.0,66.0,0.0003000000142492354,110751.0,-10.54611587524414,-0.8270940780639648,0.5362746715545654,0.0018557906150817871,-46.513404846191406,0.47962889075279236,0.008199542760848999,-86.92088317871094,353.18341064453125,0.9932229518890381,3.900212287902832,0.4315648078918457,5.333939075469971,309.9023132324219,0.7423425912857056
-483.415283203125,309.02227783203125,1653.0,-416.8807067871094,280.4117126464844,1653.0,67.0,0.0003000000142492354,112404.0,-11.414168357849121,-0.8680524826049805,0.5409576296806335,0.004682958126068115,-46.7999382019043,0.4579315781593323,-0.021697312593460083,-87.66959381103516,358.5352783203125,0.9876329898834229,3.910726308822632,0.44076037406921387,5.347975730895996,309.08892822265625,0.7582957744598389
-475.6856689453125,292.390625,1653.0,-409.4463195800781,263.9237060546875,1653.0,68.0,0.0003000000142492354,114057.0,-12.308844566345215,-0.8946762084960938,0.5599270462989807,0.018969416618347168,-47.03763198852539,0.4608427882194519,0.002911210060119629,-88.43306732177734,363.8363037109375,0.9791567325592041,3.847493886947632,0.4618866443634033,5.297124862670898,312.05609130859375,0.7742353677749634
