Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-904.5142211914062,1046.26904296875,1653.0,-337.1988220214844,303.7478332519531,1653.0,10.0,1.3783447742462158,0.013381280936300755,40.0,0.991336464881897,0.991336464881897,0.991336464881897,0.004713079892098904,0.00029669998912140727,0.9635222554206848,18183.0,-0.0514543242752552,-0.015580814331769943,0.006725749466568232,275.1346130371094,-74.16293334960938,-19.486347198486328,286.6195373535156,-63.396728515625,19.868602752685547,21.259296417236328,0.6554393768310547,0.772608757019043,1.428067684173584,1157.508544921875,0.3839799463748932,0.3839799463748932,0.3839799463748932,0.0
-897.203125,1024.029541015625,1653.0,-334.197509765625,293.91912841796875,1653.0,11.0,1.3803517818450928,0.007307203020900488,40.0,0.9967902302742004,0.9967902302742004,0.9967902302742004,0.0031888310331851244,0.00029639998683705926,0.9659850001335144,19836.0,-0.03930241987109184,0.01215190440416336,0.007559708785265684,247.7666778564453,-27.367935180664062,-21.091970443725586,206.00827026367188,-80.61126708984375,21.498090744018555,23.185897827148438,0.6466434001922607,0.7604939937591553,1.4072108268737793,1174.6649169921875,0.4184246063232422,0.4184246063232422,0.4184246063232422,0.0
-896.6729736328125,1004.097412109375,1653.0,-332.9485778808594,300.02825927734375,1653.0,12.0,1.3733445405960083,0.01146160252392292,40.0,0.9961077570915222,0.9961077570915222,0.9961077570915222,0.003687622956931591,0.0002961000136565417,0.9598255157470703,21489.0,-0.044304557144641876,-0.005002137273550034,0.020785607397556305,288.3589782714844,40.59230041503906,-22.67804527282715,184.34068298339844,-21.667587280273438,23.09671401977539,25.199052810668945,0.6416361331939697,0.8322515487670898,1.4739069938659668,1121.5093994140625,0.45274412631988525,0.45274412631988525,0.45274412631988525,0.0
-885.9138793945312,983.84765625,1653.0,-331.5375061035156,301.2602844238281,1653.0,13.0,1.3673418760299683,0.009588662534952164,40.0,0.9995251893997192,0.9995251893997192,0.9995251893997192,0.003258313052356243,0.0002958000113721937,0.9544780850410461,23142.0,-0.037493783980607986,0.00681077316403389,-0.004596326500177383,177.5754852294922,-110.78349304199219,-24.291635513305664,153.92250061035156,-30.418182373046875,24.704904556274414,27.12907600402832,0.6478500366210938,0.7625284194946289,1.4103987216949463,1172.0093994140625,0.48692089319229126,0.48692089319229126,0.48692089319229126,0.0
-887.3271484375,965.6251220703125,1653.0,-328.6451721191406,290.9462585449219,1653.0,14.0,1.362695574760437,0.0110313156619668,40.0,1.0028501749038696,1.0028501749038696,1.0028501749038696,0.0036448435857892036,0.0002955000090878457,0.9503270387649536,24795.0,-0.05333522707223892,-0.015841443091630936,0.007038995623588562,275.93792724609375,98.36244201660156,-25.859270095825195,152.81179809570312,-1.1107025146484375,26.292051315307617,29.156949996948242,0.647871732711792,0.847707986831665,1.4955968856811523,1105.2447509765625,0.5209425687789917,0.5209425687789917,0.5209425687789917,0.0
-885.576171875,951.4387817382812,1653.0,-325.2657165527344,282.52655029296875,1653.0,15.0,1.3611094951629639,0.010892322286963463,40.0,0.9967762231826782,0.9967762231826782,0.9967762231826782,0.0036178710870444775,0.00029520000680349767,0.9492728114128113,26448.0,-0.06300567090511322,-0.009670443832874298,-0.026118086650967598,231.1569366455078,-44.78099060058594,-27.4578914642334,174.51956176757812,21.707763671875,27.890222549438477,31.121212005615234,0.6612896919250488,0.7805113792419434,1.441819667816162,1146.4681396484375,0.5548060536384583,0.5548060536384583,0.5548060536384583,0.0
-881.8260498046875,933.7879638671875,1653.0,-322.676025390625,276.8971862792969,1653.0,16.0,1.3564536571502686,0.00921807810664177,40.0,0.9991785883903503,0.9991785883903503,0.9991785883903503,0.002650338225066662,0.00029490000451914966,0.9457785487174988,28101.0,-0.041921235620975494,0.021084435284137726,-0.005776567850261927,204.54913330078125,-26.607803344726562,-29.035627365112305,102.5400161743164,-71.97954559326172,29.45682716369629,33.16844940185547,0.662848949432373,0.8444311618804932,1.507308006286621,1096.6572265625,0.5884993076324463,0.5884993076324463,0.5884993076324463,0.0
-878.0881958007812,910.9830932617188,1653.0,-319.8749694824219,271.08465576171875,1653.0,17.0,1.3467450141906738,0.008608473464846611,40.0,1.00064218044281,1.00064218044281,1.00064218044281,0.002680610865354538,0.00029460000223480165,0.9375568628311157,29754.0,-0.03787725418806076,0.004043981432914734,-0.01471905317157507,199.2658233642578,-5.2833099365234375,-30.618539810180664,46.670936584472656,-55.86907958984375,31.04355239868164,35.15203857421875,0.655832052230835,0.7742249965667725,1.4300739765167236,1155.8843994140625,0.6219983100891113,0.6219983100891113,0.6219983100891113,0.0
-871.4388427734375,893.6945190429688,1653.0,-319.84906005859375,283.9531555175781,1653.0,18.0,1.3414565324783325,0.010937921702861786,40.0,0.994232177734375,0.994232177734375,0.994232177734375,0.003786022774875164,0.00029429999995045364,0.9337398409843445,31407.0,-0.049540918320417404,-0.011663664132356644,-0.027308708056807518,158.53421020507812,-40.73161315917969,-32.1961555480957,69.34916687011719,22.67823028564453,32.62217712402344,37.11945724487305,0.6685194969177246,0.7647182941436768,1.4332547187805176,1153.3192138671875,0.6552937626838684,0.6552937626838684,0.6552937626838684,0.0
-868.3610229492188,881.7005615234375,1653.0,-319.44903564453125,294.47686767578125,1653.0,19.0,1.32845938205719,0.015397228300571442,40.0,0.9968371391296387,0.9968371391296387,0.9968371391296387,0.004389648791402578,0.00029399999766610563,0.9222894906997681,33060.0,-0.08960943669080734,-0.04006851837038994,0.03919140249490738,174.1764678955078,15.642257690429688,-33.61935043334961,103.95589447021484,34.606727600097656,34.12771224975586,39.15072250366211,0.6380221843719482,0.8874714374542236,1.5255119800567627,1083.5709228515625,0.6883891820907593,0.6883891820907593,0.6883891820907593,0.0
-866.4801025390625,865.0018310546875,1653.0,-316.8180236816406,291.55670166015625,1653.0,20.0,1.3184406757354736,0.010110978968441486,40.0,1.0019303560256958,1.0019303560256958,1.0019303560256958,0.003230750560760498,0.0002936999953817576,0.9142753481864929,34713.0,-0.0491691417992115,0.04044029489159584,-0.014331738464534283,185.57962036132812,11.403152465820312,-35.30244827270508,37.5677490234375,-66.38814544677734,35.728729248046875,41.08217239379883,0.6336469650268555,0.7670183181762695,1.4006843566894531,1180.1375732421875,0.721274733543396,0.721274733543396,0.721274733543396,0.0
-864.4569702148438,848.543701171875,1653.0,-314.84625244140625,291.48089599609375,1653.0,21.0,1.3169368505477905,0.008538763970136642,40.0,1.0014307498931885,1.0014307498931885,1.0014307498931885,0.0027067875489592552,0.0002933999930974096,0.9142850637435913,36366.0,-0.04065345972776413,0.008515682071447372,0.040054261684417725,172.032958984375,-13.546661376953125,-36.891937255859375,28.071420669555664,-9.496328353881836,37.320838928222656,43.09559631347656,0.6436588764190674,0.8531181812286377,1.496800184249878,1104.35595703125,0.7539412379264832,0.7539412379264832,0.7539412379264832,0.0
-866.2689208984375,830.6803588867188,1653.0,-314.1528015136719,299.1654357910156,1653.0,22.0,1.3166677951812744,0.00849089678376913,40.0,1.0027058124542236,1.0027058124542236,1.0027058124542236,0.003929959610104561,0.0002930999908130616,0.9147045016288757,38019.0,-0.048531848937273026,-0.007878389209508896,0.005073989275842905,211.22299194335938,39.190032958984375,-38.46394348144531,19.585678100585938,-8.485742568969727,38.89436721801758,45.01302719116211,0.6314375400543213,0.7686846256256104,1.4001400470733643,1180.5965576171875,0.7863757014274597,0.7863757014274597,0.7863757014274597,0.0
-862.56103515625,814.3914184570312,1653.0,-313.6597900390625,308.2341003417969,1653.0,23.0,1.311863899230957,0.010701010003685951,40.0,0.9990466833114624,0.9990466833114624,0.9990466833114624,0.004899926483631134,0.0002927999885287136,0.9108692407608032,39672.0,-0.05024663731455803,-0.0017147883772850037,0.023235755041241646,128.87158203125,-82.35140991210938,-40.0407600402832,18.339374542236328,-1.2463035583496094,40.28546142578125,46.93098068237305,0.6434555053710938,0.7563457489013672,1.3998198509216309,1180.866455078125,0.8185696005821228,0.8185696005821228,0.8185696005821228,0.0
-856.611083984375,797.4756469726562,1653.0,-313.04437255859375,315.3727722167969,1653.0,24.0,1.3089051246643066,0.006219617556780577,40.0,1.0016587972640991,1.0016587972640991,1.0016587972640991,0.002986584324389696,0.0002924999862443656,0.9089300036430359,41325.0,-0.03626810386776924,0.013978533446788788,-0.015194381587207317,90.67300415039062,-38.198577880859375,-41.610595703125,12.751233100891113,-5.588141441345215,41.568031311035156,48.93711471557617,0.6321494579315186,0.8539254665374756,1.4860994815826416,1112.30810546875,0.8505125045776367,0.8505125045776367,0.8505125045776367,0.0
-852.9337158203125,783.5299072265625,1653.0,-313.1519775390625,327.4500427246094,1653.0,25.0,1.304112195968628,0.008758971467614174,40.0,1.0018370151519775,1.0018370151519775,1.0018370151519775,0.0030413931235671043,0.000292200013063848,0.9057109951972961,42978.0,-0.04306638985872269,-0.0067982859909534454,-0.02271837741136551,113.80501556396484,23.13201141357422,-43.175865173339844,18.48052215576172,5.7292890548706055,42.22304153442383,50.894283294677734,0.6417984962463379,0.7747578620910645,1.416574478149414,1166.89990234375,0.8822022676467896,0.8822022676467896,0.8822022676467896,0.0
-847.5964965820312,769.8587036132812,1653.0,-312.99591064453125,336.80657958984375,1653.0,26.0,1.3001048564910889,0.010983715765178204,40.0,0.9977338910102844,0.9977338910102844,0.9977338910102844,0.003496220801025629,0.0002919000107795,0.9039767384529114,44631.0,-0.05062849074602127,-0.007562100887298584,0.029478492215275764,81.23188781738281,-32.57312774658203,-44.74589920043945,22.31756019592285,3.837038040161133,43.24471664428711,52.896183013916016,0.6425883769989014,0.8454885482788086,1.4880938529968262,1110.8172607421875,0.9136369228363037,0.9136369228363037,0.9136369228363037,0.0
-845.7008666992188,755.1246948242188,1653.0,-312.68548583984375,343.1580505371094,1653.0,27.0,1.298174262046814,0.010027166455984116,40.0,0.9989950060844421,0.9989950060844421,0.9989950060844421,0.0034891378600150347,0.000291600008495152,0.9039409756660461,46284.0,-0.04133284091949463,0.009295649826526642,0.04510590061545372,108.5412826538086,27.30939483642578,-46.30568313598633,13.052057266235352,-9.2655029296875,44.021366119384766,54.82149887084961,0.6357994079589844,0.7658941745758057,1.4017093181610107,1179.27490234375,0.944810688495636,0.944810688495636,0.944810688495636,0.0
-845.4577026367188,742.3099365234375,1653.0,-311.8639831542969,345.4049072265625,1653.0,28.0,1.2895174026489258,0.009492865763604641,40.0,0.9997442364692688,0.9997442364692688,0.9997442364692688,0.003769750241190195,0.000291300006210804,0.8972612619400024,47937.0,-0.0445595420897007,-0.00322670117020607,-0.017938723787665367,129.71836853027344,21.177085876464844,-47.87136459350586,14.210044860839844,1.1579875946044922,43.99900817871094,56.75861740112305,0.6401712894439697,0.7725522518157959,1.4127395153045654,1170.067626953125,0.975723147392273,0.975723147392273,0.975723147392273,0.0
-840.7473754882812,730.6388549804688,1653.0,-311.6907043457031,351.8416748046875,1653.0,29.0,1.2780135869979858,0.008349346928298473,40.0,1.0000337362289429,1.0000337362289429,1.0000337362289429,0.0032374439761042595,0.000291000003926456,0.8874337077140808,49590.0,-0.047488171607255936,-0.002928629517555237,0.007382189854979515,58.06859588623047,-71.64977264404297,-49.43882751464844,21.925792694091797,7.715747833251953,44.29783630371094,58.78843307495117,0.6554527282714844,0.8404130935668945,1.495882272720337,1105.0338134765625,1.0063765048980713,1.0063765048980713,1.0063765048980713,0.0
-835.574951171875,717.913818359375,1653.0,-312.3761291503906,362.8638000488281,1653.0,30.0,1.2679758071899414,0.014315327629446983,40.0,0.999538779258728,0.999538779258728,0.999538779258728,0.0040694717317819595,0.00029070000164210796,0.8789706230163574,51243.0,-0.05982653424143791,-0.012338362634181976,0.053627438843250275,55.674949645996094,-2.393646240234375,-51.00556564331055,16.39994239807129,-5.525850296020508,44.75743865966797,60.696163177490234,0.6288793087005615,0.7542445659637451,1.3831477165222168,1195.1005859375,1.036768913269043,1.036768913269043,1.036768913269043,0.0
-830.7420654296875,704.96337890625,1653.0,-313.4761657714844,375.94525146484375,1653.0,31.0,1.2618428468704224,0.008813241496682167,40.0,1.0000065565109253,1.0000065565109253,1.0000065565109253,0.0034803575836122036,0.00029039999935775995,0.87360680103302,52896.0,-0.048578985035419464,0.011247549206018448,0.022159021347761154,46.740196228027344,-8.93475341796875,-52.56827163696289,15.406292915344238,-0.9936494827270508,44.190406799316406,62.67348861694336,0.6313116550445557,0.8331582546234131,1.4644863605499268,1128.7235107421875,1.0668972730636597,1.0668972730636597,1.0668972730636597,0.0
-825.852294921875,694.2547607421875,1653.0,-314.5680236816406,389.16009521484375,1653.0,32.0,1.2544418573379517,0.010470706038177013,40.0,1.0001131296157837,1.0001131296157837,1.0001131296157837,0.003098519751802087,0.00029009999707341194,0.8677250146865845,54549.0,-0.05019509047269821,-0.0016161054372787476,-0.019609881564974785,42.87131881713867,-3.868877410888672,-54.1301155090332,18.95925521850586,3.552962303161621,42.72382736206055,64.57782745361328,0.6332077980041504,0.7558715343475342,1.3890962600708008,1189.9825439453125,1.0967650413513184,1.0967650413513184,1.0967650413513184,0.0
-822.7860717773438,682.1513061523438,1653.0,-315.5312194824219,401.25396728515625,1653.0,33.0,1.2480964660644531,0.009182547219097614,40.0,1.0001946687698364,1.0001946687698364,1.0001946687698364,0.003038387279957533,0.00028979999478906393,0.8633381724357605,56202.0,-0.046053510159254074,0.004141580313444138,0.014182419516146183,49.174034118652344,6.302715301513672,-55.693199157714844,13.141023635864258,-5.818231582641602,42.22688674926758,66.56039428710938,0.6281702518463135,0.8414745330810547,1.4696617126464844,1124.748779296875,1.1263703107833862,1.1263703107833862,1.1263703107833862,0.0
-817.4746704101562,670.0416259765625,1653.0,-315.9763488769531,410.5082702636719,1653.0,34.0,1.2421733140945435,0.008670622482895851,40.0,0.9928914904594421,0.9928914904594421,0.9928914904594421,0.0037380496505647898,0.0002894999925047159,0.8585811853408813,57855.0,-0.04716292396187782,-0.0011094138026237488,-0.04992615804076195,26.444263458251953,-22.72977066040039,-57.25761032104492,10.653144836425781,-2.4878787994384766,40.6251220703125,68.48400115966797,0.6386070251464844,0.7606801986694336,1.3993046283721924,1181.3013916015625,1.1557106971740723,1.1557106971740723,1.1557106971740723,0.0
-813.552978515625,660.16943359375,1653.0,-316.2575378417969,418.0606689453125,1653.0,35.0,1.2379205226898193,0.012030284851789474,40.0,0.9970369338989258,0.9970369338989258,0.9970369338989258,0.0034724290017038584,0.0002891999902203679,0.8559891581535339,59508.0,-0.04986017197370529,-0.002697248011827469,0.027174603193998337,36.60300064086914,10.158737182617188,-58.81857681274414,17.11981773376465,6.466672897338867,38.87236022949219,70.43905639648438,0.6383719444274902,0.777822732925415,1.416215419769287,1167.1956787109375,1.1847906112670898,1.1847906112670898,1.1847906112670898,0.0
-809.1021118164062,649.2877807617188,1653.0,-316.6617126464844,425.71649169921875,1653.0,36.0,1.2342125177383423,0.011052017100155354,40.0,0.9997353553771973,0.9997353553771973,0.9997353553771973,0.003191294614225626,0.0002888999879360199,0.8542767763137817,61161.0,-0.0430968776345253,0.006763294339179993,0.0053928145207464695,27.0371150970459,-9.565885543823242,-60.377628326416016,10.404328346252441,-6.715489387512207,38.68803024291992,72.42780303955078,0.621405839920044,0.8450069427490234,1.4664299488067627,1127.2275390625,1.213610291481018,1.213610291481018,1.213610291481018,0.0
-804.7055053710938,638.619384765625,1653.0,-317.3880310058594,434.942138671875,1653.0,37.0,1.2290996313095093,0.012507766485214233,40.0,0.995608925819397,0.995608925819397,0.995608925819397,0.0036074507515877485,0.0002885999856516719,0.8505474925041199,62814.0,-0.04887988418340683,-0.005783006548881531,-0.01452319510281086,27.225093841552734,0.18797874450683594,-61.93092727661133,11.71886157989502,1.3145332336425781,37.15324401855469,74.37239074707031,0.6299517154693604,0.7927398681640625,1.4227089881896973,1161.8681640625,1.242169976234436,1.242169976234436,1.242169976234436,0.0
-800.1452026367188,629.9038696289062,1653.0,-318.005859375,443.31201171875,1653.0,38.0,1.2187626361846924,0.009385976009070873,40.0,1.000934362411499,1.000934362411499,1.000934362411499,0.003190691350027919,0.00028830001247115433,0.8420499563217163,64467.0,-0.05017659813165665,-0.001296713948249817,0.004521515220403671,21.009374618530273,-6.215719223022461,-63.398868560791016,19.41864013671875,7.6997785568237305,35.69147872924805,76.34070587158203,0.6301114559173584,0.8292171955108643,1.459345817565918,1132.699462890625,1.2704761028289795,1.2704761028289795,1.2704761028289795,0.0
-795.348876953125,619.6268310546875,1653.0,-318.7239074707031,451.877685546875,1653.0,39.0,1.2125812768936157,0.007826892659068108,40.0,1.0011470317840576,1.0011470317840576,1.0011470317840576,0.003396996296942234,0.0002880000101868063,0.8374238014221191,66120.0,-0.040449969470500946,0.0097266286611557,-0.02706189639866352,15.998834609985352,-5.010540008544922,-64.64435577392578,12.406197547912598,-7.012442588806152,35.6622200012207,78.29067993164062,0.6184699535369873,0.8023049831390381,1.4207918643951416,1163.4359130859375,1.2985284328460693,1.2985284328460693,1.2985284328460693,0.0
-790.9642944335938,610.237548828125,1653.0,-319.3880615234375,460.14068603515625,1653.0,40.0,1.2134227752685547,0.009688085876405239,40.0,1.0001986026763916,1.0001986026763916,1.0001986026763916,0.00295266998000443,0.0002877000079024583,0.8392259478569031,67773.0,-0.0443907156586647,-0.003940746188163757,-0.007361495401710272,16.627765655517578,0.6289310455322266,-65.02035522460938,12.954729080200195,0.5485315322875977,33.745147705078125,80.2507553100586,0.6409611701965332,0.7913236618041992,1.4323217868804932,1154.0706787109375,1.3263295888900757,1.3263295888900757,1.3263295888900757,0.0
-787.45068359375,600.992919921875,1653.0,-320.0413513183594,468.01580810546875,1653.0,41.0,1.2080538272857666,0.010201804339885712,40.0,1.0036630630493164,1.0036630630493164,1.0036630630493164,0.0033413353376090527,0.0002874000056181103,0.835101306438446,69426.0,-0.04735105112195015,-0.002960335463285446,0.014151876792311668,18.10150718688965,1.4737415313720703,-65.64240264892578,12.972631454467773,0.017902374267578125,32.66565704345703,82.28116607666016,0.6370596885681152,0.855712890625,1.4927892684936523,1107.323486328125,1.3538818359375,1.3538818359375,1.3538818359375,0.0
-783.4054565429688,592.1129150390625,1653.0,-320.683837890625,475.77508544921875,1653.0,42.0,1.2032545804977417,0.010063138790428638,40.0,0.9999596476554871,0.9999596476554871,0.9999596476554871,0.0033593219704926014,0.0002871000033337623,0.831798255443573,71079.0,-0.052256904542446136,-0.004905853420495987,0.0001642503048060462,17.52837562561035,-0.5731315612792969,-66.90074157714844,14.368764877319336,1.3961334228515625,31.492876052856445,84.2181625366211,0.6343972682952881,0.7859058380126953,1.420320987701416,1163.8216552734375,1.3811880350112915,1.3811880350112915,1.3811880350112915,0.0
-779.623046875,583.6179809570312,1653.0,-321.4495849609375,483.7555847167969,1653.0,43.0,1.2000623941421509,0.0073328479193151,40.0,0.9976304173469543,0.9976304173469543,0.9976304173469543,0.0030156460124999285,0.0002868000010494143,0.830548882484436,72732.0,-0.04041951149702072,0.011837393045425415,0.0001464043598389253,16.924671173095703,-0.6037044525146484,-67.37089538574219,12.917142868041992,-1.4516220092773438,30.536279678344727,86.2200927734375,0.6357066631317139,0.8369162082672119,1.4726393222808838,1122.4749755859375,1.4082517623901367,1.4082517623901367,1.4082517623901367,0.0
-776.8574829101562,575.757080078125,1653.0,-322.0525817871094,490.73516845703125,1653.0,44.0,1.1981456279754639,0.010230309329926968,40.0,1.0003222227096558,1.0003222227096558,1.0003222227096558,0.003445745212957263,0.00028649999876506627,0.8293458819389343,74385.0,-0.047748155891895294,-0.007328644394874573,-0.014203703962266445,23.043428421020508,6.118757247924805,-67.76071166992188,15.445810317993164,2.528667449951172,29.583837509155273,88.18046569824219,0.6652703285217285,0.7753443717956543,1.4406368732452393,1147.4097900390625,1.4350781440734863,1.4350781440734863,1.4350781440734863,0.0
-773.6136474609375,567.614990234375,1653.0,-322.44866943359375,497.2582092285156,1653.0,45.0,1.196930170059204,0.011828039772808552,40.0,1.0049593448638916,1.0049593448638916,1.0049593448638916,0.004617226775735617,0.00028619999648071826,0.8278453946113586,76038.0,-0.04846450686454773,-0.0007163509726524353,0.06508589535951614,18.739261627197266,-4.304166793823242,-68.99121856689453,15.029561996459961,-0.4162483215332031,29.179170608520508,90.09465026855469,0.637578010559082,0.7610554695129395,1.3986523151397705,1181.8521728515625,1.4616702795028687,1.4616702795028687,1.4616702795028687,0.0
