Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha
-530.3185424804688,296.1856384277344,1653.0,-564.3728637695312,668.8316040039062,1653.0,10.0,0.0003000000142492354,18183.0,-7.106898784637451,-0.9300284385681152,0.15339413285255432,0.00971442461013794,6.557998180389404,41.72858810424805,0.6296141147613525,2.7397425174713135,0.413799524307251,3.789508104324341,436.20440673828125,0.19999997317790985
-531.078857421875,287.2595520019531,1653.0,-566.2327270507812,666.7113647460938,1653.0,11.0,0.0003000000142492354,19836.0,-7.8620710372924805,-0.7551722526550293,0.16175268590450287,0.008358553051948547,7.3210883140563965,45.48312759399414,0.6238501071929932,2.710693597793579,0.41083335876464844,3.7517197132110596,440.59796142578125,0.19999998807907104
-518.0604858398438,272.1877136230469,1653.0,-571.092529296875,670.9284057617188,1653.0,12.0,0.0003000000142492354,21489.0,-8.711674690246582,-0.8496036529541016,0.16867299377918243,0.006920307874679565,8.169022560119629,49.27805709838867,0.6288621425628662,2.7444963455200195,0.41231870651245117,3.792140245437622,435.90167236328125,0.19999997317790985
-509.8046875,263.3091735839844,1653.0,-573.7859497070312,673.5360107421875,1653.0,13.0,0.0003000000142492354,23142.0,-9.558855056762695,-0.8471803665161133,0.17315076291561127,0.004477769136428833,9.015974044799805,53.07826614379883,0.6297154426574707,2.7423293590545654,0.41889238357543945,3.7973930835723877,435.2986755371094,0.19999998807907104
-509.15020751953125,255.52716064453125,1653.0,-575.710693359375,674.2456665039062,1653.0,14.0,0.0003000000142492354,24795.0,-10.285983085632324,-0.7271280288696289,0.17737580835819244,0.004225045442581177,9.74559497833252,56.86127853393555,0.6254804134368896,2.7260208129882812,0.4222726821899414,3.7801764011383057,437.2812194824219,0.19999997317790985
-508.9801025390625,248.8834686279297,1653.0,-577.696044921875,673.5135498046875,1653.0,15.0,0.0003000000142492354,26448.0,-10.968510627746582,-0.6825275421142578,0.18259957432746887,0.005223765969276428,10.435783386230469,60.6517219543457,0.6267378330230713,2.7483808994293213,0.40616321563720703,3.7876639366149902,436.4167785644531,0.19999998807907104
-503.6401672363281,242.91452026367188,1653.0,-578.7745361328125,672.0289306640625,1653.0,16.0,0.0003000000142492354,28101.0,-11.73038101196289,-0.7618703842163086,0.18474902212619781,0.002149447798728943,11.194812774658203,64.48018646240234,0.6346421241760254,2.769839286804199,0.41453075408935547,3.8256614208221436,432.0821838378906,0.19999997317790985
-499.0505065917969,236.56179809570312,1653.0,-580.9381713867188,672.3323974609375,1653.0,17.0,0.0003000000142492354,29754.0,-12.493990898132324,-0.7636098861694336,0.18832603096961975,0.003577008843421936,11.961596488952637,68.38125610351562,0.6454784870147705,2.8215551376342773,0.42458248138427734,3.898216962814331,424.0400390625,0.19999998807907104
-494.3611755371094,229.58518981933594,1653.0,-584.1424560546875,670.1906127929688,1653.0,18.0,0.0003000000142492354,31407.0,-13.274117469787598,-0.7801265716552734,0.19334565103054047,0.005019620060920715,12.743416786193848,72.1649169921875,0.6268095970153809,2.72898006439209,0.418637752532959,3.780862808227539,437.20184326171875,0.19999997317790985
-489.60113525390625,223.51318359375,1653.0,-587.8236083984375,674.0601806640625,1653.0,19.0,0.0003000000142492354,33060.0,-14.070029258728027,-0.7959117889404297,0.19591820240020752,0.0025725513696670532,13.5389986038208,75.95684814453125,0.6275997161865234,2.742918014526367,0.4119713306427002,3.7890737056732178,436.25439453125,0.19999998807907104
-485.39349365234375,218.0472412109375,1653.0,-591.0155029296875,675.4895629882812,1653.0,20.0,0.0003000000142492354,34713.0,-14.838725090026855,-0.7686958312988281,0.19822010397911072,0.0023019015789031982,14.305092811584473,79.76667022705078,0.6289322376251221,2.7619335651397705,0.40891504287719727,3.8062920570373535,434.2809753417969,0.19999997317790985
-485.8350524902344,213.68821716308594,1653.0,-593.8637084960938,678.2794189453125,1653.0,21.0,0.0003000000142492354,36366.0,-15.479443550109863,-0.6407184600830078,0.20056304335594177,0.0023429393768310547,14.952136993408203,83.57151794433594,0.6293811798095703,2.750826120376587,0.41549229621887207,3.8020193576812744,434.76898193359375,0.19999998807907104
-485.4200134277344,213.7496337890625,1653.0,-596.01123046875,678.5770263671875,1653.0,22.0,0.0003000000142492354,38019.0,-16.131168365478516,-0.6517248153686523,0.20479527115821838,0.004232227802276611,15.615007400512695,87.33991241455078,0.6261730194091797,2.721860885620117,0.4111158847808838,3.765486478805542,438.98712158203125,0.19999997317790985
-484.790771484375,209.84165954589844,1653.0,-599.3530883789062,680.100830078125,1653.0,23.0,0.0003000000142492354,39672.0,-16.754032135009766,-0.62286376953125,0.205033078789711,0.00023780763149261475,16.233509063720703,91.14204406738281,0.6237037181854248,2.7449066638946533,0.424227237701416,3.7992849349975586,435.0819091796875,0.19999998807907104
-483.74688720703125,208.55117797851562,1653.0,-602.210693359375,681.9921875,1653.0,24.0,0.0003000000142492354,41325.0,-17.46183967590332,-0.7078075408935547,0.20854122936725616,0.003508150577545166,16.935237884521484,94.93189239501953,0.6243085861206055,2.7439351081848145,0.4122943878173828,3.786956548690796,436.4983215332031,0.19999997317790985
-482.4779052734375,206.28460693359375,1653.0,-604.1802978515625,683.8419189453125,1653.0,25.0,0.0003000000142492354,42978.0,-18.12721824645996,-0.6653785705566406,0.21256212890148163,0.004020899534225464,17.60526466369629,98.71576690673828,0.6285884380340576,2.7338736057281494,0.41218018531799316,3.7810685634613037,437.17803955078125,0.19999998807907104
-479.8830871582031,203.53396606445312,1653.0,-605.3335571289062,681.9221801757812,1653.0,26.0,0.0003000000142492354,44631.0,-18.801292419433594,-0.6740741729736328,0.2162609100341797,0.003698781132698059,18.273008346557617,102.50679016113281,0.6285016536712646,2.7385120391845703,0.4147226810455322,3.7882039546966553,436.3545837402344,0.19999997317790985
-480.44085693359375,200.2078857421875,1653.0,-607.6812133789062,684.6572875976562,1653.0,27.0,0.0003000000142492354,46284.0,-19.368541717529297,-0.5672492980957031,0.21856673061847687,0.00230582058429718,18.842636108398438,106.37207794189453,0.6364595890045166,2.805232524871826,0.4142475128173828,3.8624682426452637,427.9647216796875,0.19999998807907104
-479.4040222167969,199.10386657714844,1653.0,-609.86376953125,687.0603637695312,1653.0,28.0,0.0003000000142492354,47937.0,-20.001914978027344,-0.6333732604980469,0.22036029398441315,0.0017935633659362793,19.473764419555664,110.24298858642578,0.6396119594573975,2.790045738220215,0.4318704605102539,3.8680670261383057,427.3452453613281,0.19999997317790985
-478.58807373046875,199.76210021972656,1653.0,-612.4028930664062,685.6480712890625,1653.0,29.0,0.0003000000142492354,49590.0,-20.609708786010742,-0.6077938079833984,0.22850576043128967,0.008145466446876526,20.09632110595703,114.04136657714844,0.6273772716522217,2.738992929458618,0.4226348400115967,3.795496702194214,435.5161437988281,0.19999998807907104
-476.375,196.55374145507812,1653.0,-614.7833862304688,686.0108642578125,1653.0,30.0,0.0003000000142492354,51243.0,-21.229337692260742,-0.61962890625,0.2305571436882019,0.0020513832569122314,20.73047637939453,117.86923217773438,0.6307213306427002,2.770064115524292,0.4178023338317871,3.825028657913208,432.1536865234375,0.19999997317790985
-477.07373046875,195.54635620117188,1653.0,-614.95166015625,681.3004150390625,1653.0,31.0,0.0003000000142492354,52896.0,-21.76988983154297,-0.5405521392822266,0.23170062899589539,0.0011434853076934814,21.253271102905273,121.68211364746094,0.6283485889434814,2.7570557594299316,0.41823625564575195,3.81003737449646,433.8540344238281,0.19999998807907104
-475.7369079589844,193.49168395996094,1653.0,-617.8952026367188,681.67578125,1653.0,32.0,0.0003000000142492354,54549.0,-22.317068099975586,-0.5471782684326172,0.2378363162279129,0.006135687232017517,21.811687469482422,125.51622009277344,0.6344573497772217,2.764723062515259,0.42560338973999023,3.8312783241271973,431.4486999511719,0.19999997317790985
-474.9319152832031,191.2185516357422,1653.0,-620.9204711914062,683.0789184570312,1653.0,33.0,0.0003000000142492354,56202.0,-22.907695770263672,-0.5906276702880859,0.23809020221233368,0.00025388598442077637,22.396013259887695,129.3076629638672,0.624382495880127,2.7473104000091553,0.41054677963256836,3.788616180419922,436.30712890625,0.19999998807907104
-474.7760009765625,190.0321502685547,1653.0,-623.5751953125,683.5479736328125,1653.0,34.0,0.0003000000142492354,57855.0,-23.518918991088867,-0.6112232208251953,0.24267730116844177,0.004587098956108093,23.002777099609375,133.10238647460938,0.6241147518157959,2.740056276321411,0.42127275466918945,3.7918813228607178,435.931396484375,0.19999997317790985
-473.9078674316406,188.7022247314453,1653.0,-626.171630859375,684.203125,1653.0,35.0,0.0003000000142492354,59508.0,-24.086692810058594,-0.5677738189697266,0.2471235990524292,0.004446297883987427,23.558990478515625,136.939453125,0.6316261291503906,2.7819600105285645,0.414078950881958,3.8342247009277344,431.1171569824219,0.19999998807907104
-473.56005859375,188.14837646484375,1653.0,-628.50439453125,683.6416625976562,1653.0,36.0,0.0003000000142492354,61161.0,-24.61081314086914,-0.5241203308105469,0.2535625696182251,0.0064389705657958984,24.094799041748047,140.80557250976562,0.6358780860900879,2.8026559352874756,0.41816067695617676,3.8633193969726562,427.87042236328125,0.19999997317790985
-472.93560791015625,186.64959716796875,1653.0,-631.70263671875,684.1697387695312,1653.0,37.0,0.0003000000142492354,62814.0,-25.10807991027832,-0.4972667694091797,0.2601543366909027,0.006591767072677612,24.598892211914062,144.66868591308594,0.6387500762939453,2.7946054935455322,0.42032599449157715,3.860302686691284,428.2048034667969,0.19999998807907104
-473.0227355957031,186.52186584472656,1653.0,-634.0422973632812,684.7423095703125,1653.0,38.0,0.0003000000142492354,64467.0,-25.678531646728516,-0.5704517364501953,0.2596757411956787,-0.000478595495223999,25.151887893676758,148.5331573486328,0.6358354091644287,2.801889419555664,0.41732072830200195,3.861654043197632,428.054931640625,0.19999997317790985
-473.72137451171875,186.369140625,1653.0,-636.6263427734375,683.9920043945312,1653.0,39.0,0.0003000000142492354,66120.0,-26.112119674682617,-0.43358802795410156,0.2719496786594391,0.012273937463760376,25.588409423828125,152.4071807861328,0.6365025043487549,2.787898540496826,0.44036054611206055,3.8712234497070312,426.996826171875,0.19999998807907104
-473.5369567871094,185.3976287841797,1653.0,-637.8479614257812,682.6001586914062,1653.0,40.0,0.0003000000142492354,67773.0,-26.532651901245117,-0.4205322265625,0.27631956338882446,0.004369884729385376,26.010868072509766,156.31056213378906,0.6371865272521973,2.8190419673919678,0.4376871585845947,3.900538206100464,423.7877197265625,0.19999997317790985
-472.9573059082031,183.95028686523438,1653.0,-640.0177001953125,682.3255004882812,1653.0,41.0,0.0003000000142492354,69426.0,-27.043163299560547,-0.5105113983154297,0.27700239419937134,0.000682830810546875,26.5178279876709,160.24026489257812,0.6385908126831055,2.8446195125579834,0.4370841979980469,3.926833391189575,420.94989013671875,0.19999998807907104
-472.9051513671875,182.98419189453125,1653.0,-641.269287109375,680.8771362304688,1653.0,42.0,0.0003000000142492354,71079.0,-27.447587966918945,-0.40442466735839844,0.2834279239177704,0.006425529718399048,26.945695877075195,164.07598876953125,0.6313905715942383,2.782418727874756,0.41255617141723633,3.8328680992126465,431.269775390625,0.19999997317790985
-472.7239990234375,182.4497528076172,1653.0,-643.4066162109375,680.630615234375,1653.0,43.0,0.0003000000142492354,72732.0,-27.960176467895508,-0.5125885009765625,0.2833419442176819,-8.597970008850098e-05,27.44638442993164,167.89234924316406,0.6271319389343262,2.760315418243408,0.4194977283477783,3.8135321140289307,433.4564514160156,0.19999998807907104
-472.21051025390625,181.46356201171875,1653.0,-645.2324829101562,680.6480102539062,1653.0,44.0,0.0003000000142492354,74385.0,-28.380836486816406,-0.42066001892089844,0.2894362509250641,0.006094306707382202,27.864999771118164,171.7313232421875,0.6309278011322021,2.785352945327759,0.41338515281677246,3.836108684539795,430.9054260253906,0.19999997317790985
-471.8484191894531,180.3250274658203,1653.0,-647.6439208984375,680.2918090820312,1653.0,45.0,0.0003000000142492354,76038.0,-28.80352020263672,-0.4226837158203125,0.29308491945266724,0.0036486685276031494,28.284257888793945,175.5832977294922,0.6323392391204834,2.7911388874053955,0.41890621185302734,3.8491289615631104,429.44781494140625,0.19999998807907104
-471.56707763671875,179.3094482421875,1653.0,-647.8182373046875,677.5177612304688,1653.0,46.0,0.0003000000142492354,77691.0,-29.217342376708984,-0.4138221740722656,0.29353317618370056,0.0004482567310333252,28.719736099243164,179.41896057128906,0.6289799213409424,2.7830402851104736,0.4141421318054199,3.8327600955963135,431.28192138671875,0.19999997317790985
-470.6618347167969,177.4107666015625,1653.0,-649.8328857421875,677.4615478515625,1653.0,47.0,0.0003000000142492354,79344.0,-29.646377563476562,-0.4290351867675781,0.30248111486434937,0.008947938680648804,29.127628326416016,183.2443084716797,0.6279811859130859,2.764669418334961,0.42357587814331055,3.8225576877593994,432.4330139160156,0.19999998807907104
-470.350830078125,176.5073699951172,1653.0,-651.8765258789062,677.3943481445312,1653.0,48.0,0.0003000000142492354,80997.0,-30.083080291748047,-0.4367027282714844,0.3011889159679413,-0.001292198896408081,29.552173614501953,187.09609985351562,0.6345152854919434,2.784802198410034,0.4231264591217041,3.8489673137664795,429.4659118652344,0.19999997317790985
-470.12042236328125,175.7795867919922,1653.0,-653.5604248046875,677.3593139648438,1653.0,49.0,0.0003000000142492354,82650.0,-30.469097137451172,-0.386016845703125,0.30945584177970886,0.008266925811767578,29.95395278930664,190.9078369140625,0.6265485286712646,2.758037805557251,0.41786909103393555,3.808868408203125,433.9871826171875,0.19999998807907104
-457.6435852050781,160.48770141601562,1653.0,-656.6760864257812,677.1886596679688,1653.0,50.0,0.0003000000142492354,84303.0,-30.878896713256836,-0.40979957580566406,0.3098541796207428,0.00039833784103393555,30.372766494750977,194.70794677734375,0.6247999668121338,2.751283884048462,0.4147956371307373,3.797288656234741,435.3106384277344,0.19999997317790985
-451.0360107421875,151.28858947753906,1653.0,-663.6019287109375,684.3807983398438,1653.0,51.0,0.0003000000142492354,85956.0,-31.24738883972168,-0.36849212646484375,0.3176693022251129,0.007815122604370117,30.73676109313965,198.52273559570312,0.6225607395172119,2.757373332977295,0.42552876472473145,3.811863899230957,433.6461486816406,0.19999998807907104
-447.6996154785156,146.08445739746094,1653.0,-665.5927124023438,681.5314331054688,1653.0,52.0,0.0003000000142492354,87609.0,-31.64664077758789,-0.39925193786621094,0.3199600577354431,0.0022907555103302,31.135648727416992,202.3519287109375,0.6278126239776611,2.7687225341796875,0.4232020378112793,3.826375722885132,432.00152587890625,0.19999997317790985
-447.1913146972656,142.67686462402344,1653.0,-667.9779663085938,678.0885009765625,1653.0,53.0,0.0003000000142492354,89262.0,-32.05668258666992,-0.41004180908203125,0.317413866519928,-0.0025461912155151367,31.54768943786621,206.2611083984375,0.6405210494995117,2.8306779861450195,0.42845821380615234,3.906358242034912,423.15631103515625,0.19999998807907104
-447.09307861328125,141.18667602539062,1653.0,-669.7451782226562,674.9971923828125,1653.0,54.0,0.0003000000142492354,90915.0,-32.44318771362305,-0.386505126953125,0.3219662606716156,0.004552394151687622,31.934356689453125,210.05784606933594,0.6248130798339844,2.750901222229004,0.4117767810821533,3.7939183712005615,435.69732666015625,0.19999997317790985
-447.456298828125,138.1743621826172,1653.0,-674.4093017578125,675.5372924804688,1653.0,55.0,0.0003000000142492354,92568.0,-32.789302825927734,-0.3461151123046875,0.326310932636261,0.004344671964645386,32.280086517333984,213.85604858398438,0.6216907501220703,2.748833656311035,0.41850948333740234,3.7953948974609375,435.52783203125,0.19999998807907104
-447.5347595214844,137.4632568359375,1653.0,-678.25537109375,675.3775634765625,1653.0,56.0,0.0003000000142492354,94221.0,-33.1591796875,-0.3698768615722656,0.326480895280838,0.00016996264457702637,32.6456298828125,217.701416015625,0.6315689086914062,2.7985522747039795,0.40574026107788086,3.8423898220062256,430.2010498046875,0.19999997317790985
-449.2295227050781,138.35601806640625,1653.0,-682.5392456054688,675.1405639648438,1653.0,57.0,0.0003000000142492354,95874.0,-33.510189056396484,-0.3510093688964844,0.3359556794166565,0.009474784135818481,32.99872589111328,221.56370544433594,0.6317160129547119,2.7873353958129883,0.4313337802886963,3.857100009918213,428.5603332519531,0.19999998807907104
-451.2989807128906,138.20521545410156,1653.0,-685.6264038085938,674.6453247070312,1653.0,58.0,0.0003000000142492354,97527.0,-33.793514251708984,-0.2833251953125,0.3395387530326843,0.003583073616027832,33.283241271972656,225.4168701171875,0.6266529560089111,2.7944414615631104,0.4227914810180664,3.850356101989746,429.31097412109375,0.19999997317790985
-451.9945983886719,137.70303344726562,1653.0,-688.4923706054688,673.9259643554688,1653.0,59.0,0.0003000000142492354,99180.0,-34.06557846069336,-0.272064208984375,0.3419156074523926,0.002376854419708252,33.55620574951172,229.2839813232422,0.6330866813659668,2.8009674549102783,0.4235513210296631,3.8642849922180176,427.7635192871094,0.19999998807907104
-453.6820068359375,137.56985473632812,1653.0,-693.1475219726562,675.49609375,1653.0,60.0,0.0003000000142492354,100833.0,-34.424678802490234,-0.359100341796875,0.35329681634902954,0.011381208896636963,33.91323471069336,233.10537719726562,0.6271669864654541,2.7592294216156006,0.425731897354126,3.818557024002075,432.88604736328125,0.19999997317790985
-451.8346862792969,136.90155029296875,1653.0,-695.2111206054688,674.72705078125,1653.0,61.0,0.0003000000142492354,102486.0,-34.74693298339844,-0.3222541809082031,0.3560531437397003,0.0027563273906707764,34.2331428527832,236.94146728515625,0.63193678855896,2.7863128185272217,0.4082667827606201,3.8332412242889404,431.2277526855469,0.19999998807907104
-453.2572937011719,137.04290771484375,1653.0,-698.5758056640625,674.4912719726562,1653.0,62.0,0.0003000000142492354,104139.0,-35.04698944091797,-0.30005645751953125,0.3586108684539795,0.002557724714279175,34.55180740356445,240.78219604492188,0.6270828247070312,2.7868049144744873,0.4174976348876953,3.8378992080688477,430.70440673828125,0.19999997317790985
-455.5762634277344,137.17913818359375,1653.0,-702.8334350585938,674.6959228515625,1653.0,63.0,0.0003000000142492354,105792.0,-35.289424896240234,-0.24243545532226562,0.36816561222076416,0.009554743766784668,34.79631423950195,244.64700317382812,0.6338021755218506,2.7978434562683105,0.42379260063171387,3.8619890213012695,428.017822265625,0.19999998807907104
-454.619140625,137.3055419921875,1653.0,-705.6129760742188,674.1827392578125,1653.0,64.0,0.0003000000142492354,107445.0,-35.60389709472656,-0.3144721984863281,0.3670647144317627,-0.0011008977890014648,35.07973098754883,248.543212890625,0.6349620819091797,2.8372995853424072,0.4145164489746094,3.893369436264038,424.5679931640625,0.19999997317790985
-453.0309753417969,136.2613067626953,1653.0,-708.0614624023438,673.7225952148438,1653.0,65.0,0.0003000000142492354,109098.0,-35.904239654541016,-0.3003425598144531,0.37088829278945923,0.003823578357696533,35.39780044555664,252.35430908203125,0.6207847595214844,2.7644176483154297,0.41663074493408203,3.8082635402679443,434.0561218261719,0.19999998807907104
-453.8705139160156,136.4447021484375,1653.0,-711.1649780273438,673.5418090820312,1653.0,66.0,0.0003000000142492354,110751.0,-36.19218063354492,-0.28794097900390625,0.37217387557029724,0.0012855827808380127,35.679351806640625,256.1995544433594,0.6325774192810059,2.788970470428467,0.4141378402709961,3.8423378467559814,430.20684814453125,0.19999997317790985
-454.0857849121094,135.9423065185547,1653.0,-714.5808715820312,673.7178955078125,1653.0,67.0,0.0003000000142492354,112404.0,-36.45720291137695,-0.26502227783203125,0.37889060378074646,0.006716728210449219,35.95655059814453,260.0174865722656,0.6250054836273193,2.767282009124756,0.4161534309387207,3.81514573097229,433.27313232421875,0.19999998807907104
-454.9513244628906,135.95989990234375,1653.0,-716.7605590820312,674.2890625,1653.0,68.0,0.0003000000142492354,114057.0,-36.725975036621094,-0.2687721252441406,0.38246268033981323,0.0035720765590667725,36.23013687133789,263.8830871582031,0.6314380168914795,2.802178144454956,0.4223051071166992,3.86279559135437,427.928466796875,0.19999997317790985
-456.32794189453125,136.7802734375,1653.0,-719.3416137695312,672.9534912109375,1653.0,69.0,0.0003000000142492354,115710.0,-37.025264739990234,-0.2992897033691406,0.3818453848361969,-0.000617295503616333,36.519065856933594,267.78338623046875,0.6369664669036865,2.8290202617645264,0.4248046875,3.897409677505493,424.12786865234375,0.19999998807907104
-457.1939697265625,136.63153076171875,1653.0,-721.81982421875,672.1210327148438,1653.0,70.0,0.0003000000142492354,117363.0,-37.2598991394043,-0.2346343994140625,0.38975396752357483,0.00790858268737793,36.7592887878418,271.6261901855469,0.627903938293457,2.7881686687469482,0.4174532890319824,3.8400120735168457,430.4674377441406,0.19999997317790985
-457.41156005859375,137.4623565673828,1653.0,-724.3660278320312,671.1610717773438,1653.0,71.0,0.0003000000142492354,119016.0,-37.4728889465332,-0.21298980712890625,0.3994992971420288,0.00974532961845398,36.98739242553711,275.4418640136719,0.62723708152771,2.7637414932250977,0.41546154022216797,3.812859535217285,433.5329284667969,0.19999998807907104
-457.1701965332031,135.59567260742188,1653.0,-726.7335205078125,670.7923583984375,1653.0,72.0,0.0003000000142492354,120669.0,-37.768402099609375,-0.2955131530761719,0.407987117767334,0.008487820625305176,37.27476501464844,279.2876281738281,0.6304371356964111,2.7858545780181885,0.41890621185302734,3.8419246673583984,430.25311279296875,0.19999997317790985
-456.1605529785156,135.21694946289062,1653.0,-728.2869262695312,670.4998168945312,1653.0,73.0,0.0003000000142492354,122322.0,-38.00020217895508,-0.23180007934570312,0.4023961126804352,-0.005591005086898804,37.4902229309082,283.1434326171875,0.6303367614746094,2.7981626987457275,0.4175755977630615,3.8529820442199707,429.01837158203125,0.19999998807907104
-456.50726318359375,135.5713653564453,1653.0,-730.59228515625,669.8067016601562,1653.0,74.0,0.0003000000142492354,123975.0,-38.153785705566406,-0.15358352661132812,0.4175890386104584,0.015192925930023193,37.66230392456055,286.995849609375,0.629462480545044,2.7944655418395996,0.4192383289337158,3.8496174812316895,429.3933410644531,0.19999997317790985
-456.90899658203125,135.92884826660156,1653.0,-733.0441284179688,670.0635375976562,1653.0,75.0,0.0003000000142492354,125628.0,-38.369544982910156,-0.21575927734375,0.41657549142837524,-0.0010135471820831299,37.86689376831055,290.86822509765625,0.6322453022003174,2.8080592155456543,0.42278122901916504,3.8695805072784424,427.1781005859375,0.19999998807907104
-458.2546081542969,135.792236328125,1653.0,-736.036376953125,672.2525024414062,1653.0,76.0,0.0003000000142492354,127281.0,-38.590423583984375,-0.22087860107421875,0.42196279764175415,0.005387306213378906,38.09193801879883,294.7485046386719,0.634462833404541,2.806725025177002,0.4297447204589844,3.877440929412842,426.3121337890625,0.19999997317790985
-457.4052429199219,135.8507080078125,1653.0,-738.2513427734375,671.217041015625,1653.0,77.0,0.0003000000142492354,128934.0,-38.75986099243164,-0.16943740844726562,0.4272547662258148,0.005291968584060669,38.25857162475586,298.6364440917969,0.6351616382598877,2.819417715072632,0.42377543449401855,3.8850326538085938,425.47906494140625,0.19999998807907104
-457.0553894042969,134.7501983642578,1653.0,-740.8032836914062,669.5999145507812,1653.0,78.0,0.0003000000142492354,130587.0,-38.97755813598633,-0.2176971435546875,0.43505293130874634,0.0077981650829315186,38.481849670410156,302.4626770019531,0.6270034313201904,2.7740116119384766,0.41591334342956543,3.823389768600464,432.3388977050781,0.19999997317790985
-456.92364501953125,132.91000366210938,1653.0,-743.4296875,670.6702880859375,1653.0,79.0,0.0003000000142492354,132240.0,-39.16332244873047,-0.18576431274414062,0.43644994497299194,0.0013970136642456055,38.655799865722656,306.2810974121094,0.6227097511291504,2.7695369720458984,0.4168975353240967,3.815584421157837,433.22332763671875,0.19999998807907104
-458.007568359375,134.12261962890625,1653.0,-746.6359252929688,671.2859497070312,1653.0,80.0,0.0003000000142492354,133893.0,-39.32073974609375,-0.15741729736328125,0.4373985826969147,0.0009486377239227295,38.82256317138672,310.091796875,0.6236488819122314,2.7547106742858887,0.42300868034362793,3.8078970909118652,434.097900390625,0.19999997317790985
